"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 18:57:15 UTC 2024","Fri Mar 01 18:57:44 UTC 2024","29009","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Fri Mar 01 18:56:03 UTC 2024","Fri Mar 01 18:56:20 UTC 2024","16740","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"broken","Fri Mar 01 18:58:55 UTC 2024","Fri Mar 01 18:59:56 UTC 2024","61199","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"broken","Fri Mar 01 20:17:14 UTC 2024","Fri Mar 01 20:17:21 UTC 2024","7276","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"broken","Fri Mar 01 19:56:07 UTC 2024","Fri Mar 01 19:59:07 UTC 2024","180005","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Fri Mar 01 20:18:22 UTC 2024","Fri Mar 01 20:18:42 UTC 2024","20386","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Fri Mar 01 19:33:38 UTC 2024","Fri Mar 01 19:34:12 UTC 2024","34125","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"broken","Fri Mar 01 19:17:19 UTC 2024","Fri Mar 01 19:17:32 UTC 2024","12984","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"broken","Fri Mar 01 19:02:56 UTC 2024","Fri Mar 01 19:04:34 UTC 2024","97306","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Fri Mar 01 19:18:09 UTC 2024","Fri Mar 01 19:19:08 UTC 2024","58445","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"broken","Fri Mar 01 20:00:55 UTC 2024","Fri Mar 01 20:01:02 UTC 2024","7602","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"broken","Fri Mar 01 19:32:07 UTC 2024","Fri Mar 01 19:32:11 UTC 2024","3350","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"broken","Fri Mar 01 19:25:36 UTC 2024","Fri Mar 01 19:25:46 UTC 2024","9568","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"broken","Fri Mar 01 20:01:17 UTC 2024","Fri Mar 01 20:01:25 UTC 2024","8369","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"broken","Fri Mar 01 19:05:16 UTC 2024","Fri Mar 01 19:06:18 UTC 2024","61658","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"broken","Fri Mar 01 19:47:34 UTC 2024","Fri Mar 01 19:50:34 UTC 2024","180007","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"broken","Fri Mar 01 18:55:05 UTC 2024","Fri Mar 01 18:55:14 UTC 2024","9194","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Fri Mar 01 18:56:20 UTC 2024","Fri Mar 01 18:56:39 UTC 2024","18854","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Fri Mar 01 20:09:57 UTC 2024","Fri Mar 01 20:09:59 UTC 2024","1371","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Fri Mar 01 19:45:10 UTC 2024","Fri Mar 01 19:45:15 UTC 2024","5726","","Wallet - Crypto Wallet - Send Coin #1","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Fri Mar 01 18:58:03 UTC 2024","Fri Mar 01 18:58:19 UTC 2024","15240","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"broken","Fri Mar 01 19:52:36 UTC 2024","Fri Mar 01 19:52:46 UTC 2024","9542","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"broken","Fri Mar 01 19:45:34 UTC 2024","Fri Mar 01 19:45:41 UTC 2024","7278","","Wallet - Crypto Wallet - Send Coin #1","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"broken","Fri Mar 01 19:32:11 UTC 2024","Fri Mar 01 19:32:18 UTC 2024","7195","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"broken","Fri Mar 01 20:24:15 UTC 2024","Fri Mar 01 20:24:22 UTC 2024","7181","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"failed","Fri Mar 01 19:30:29 UTC 2024","Fri Mar 01 19:32:07 UTC 2024","98389","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"broken","Fri Mar 01 20:10:01 UTC 2024","Fri Mar 01 20:10:09 UTC 2024","8150","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Fri Mar 01 20:00:46 UTC 2024","Fri Mar 01 20:00:47 UTC 2024","1344","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"broken","Fri Mar 01 19:40:30 UTC 2024","Fri Mar 01 19:43:30 UTC 2024","180006","","Wallet - Crypto Wallet - Send Coin #1","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"broken","Fri Mar 01 19:06:59 UTC 2024","Fri Mar 01 19:07:59 UTC 2024","60156","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"broken","Fri Mar 01 19:55:05 UTC 2024","Fri Mar 01 19:56:07 UTC 2024","61763","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Fri Mar 01 19:26:48 UTC 2024","Fri Mar 01 19:27:29 UTC 2024","41078","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"broken","Fri Mar 01 20:16:29 UTC 2024","Fri Mar 01 20:16:31 UTC 2024","1367","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"broken","Fri Mar 01 20:19:33 UTC 2024","Fri Mar 01 20:22:33 UTC 2024","180007","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"broken","Fri Mar 01 19:50:34 UTC 2024","Fri Mar 01 19:52:08 UTC 2024","94496","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"broken","Fri Mar 01 20:24:10 UTC 2024","Fri Mar 01 20:24:15 UTC 2024","5313","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"broken","Fri Mar 01 19:46:29 UTC 2024","Fri Mar 01 19:47:34 UTC 2024","64166","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"broken","Fri Mar 01 19:53:14 UTC 2024","Fri Mar 01 19:53:24 UTC 2024","9530","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"broken","Fri Mar 01 20:02:17 UTC 2024","Fri Mar 01 20:02:24 UTC 2024","7393","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"broken","Fri Mar 01 19:25:21 UTC 2024","Fri Mar 01 19:25:24 UTC 2024","3553","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"broken","Fri Mar 01 20:08:20 UTC 2024","Fri Mar 01 20:09:57 UTC 2024","97465","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"broken","Fri Mar 01 20:24:22 UTC 2024","Fri Mar 01 20:24:49 UTC 2024","26625","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"broken","Fri Mar 01 20:24:56 UTC 2024","Fri Mar 01 20:25:04 UTC 2024","8020","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"broken","Fri Mar 01 19:27:29 UTC 2024","Fri Mar 01 19:30:29 UTC 2024","180006","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"broken","Fri Mar 01 20:00:44 UTC 2024","Fri Mar 01 20:00:46 UTC 2024","1382","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"broken","Fri Mar 01 19:07:59 UTC 2024","Fri Mar 01 19:10:59 UTC 2024","180007","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"broken","Fri Mar 01 19:12:40 UTC 2024","Fri Mar 01 19:15:40 UTC 2024","180007","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"broken","Fri Mar 01 19:52:55 UTC 2024","Fri Mar 01 19:53:04 UTC 2024","9527","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"broken","Fri Mar 01 19:35:54 UTC 2024","Fri Mar 01 19:38:54 UTC 2024","180005","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Fri Mar 01 18:55:14 UTC 2024","Fri Mar 01 18:55:24 UTC 2024","9229","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"broken","Fri Mar 01 20:16:45 UTC 2024","Fri Mar 01 20:16:52 UTC 2024","7286","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"broken","Fri Mar 01 19:43:30 UTC 2024","Fri Mar 01 19:45:10 UTC 2024","99705","","Wallet - Crypto Wallet - Send Coin #1","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Fri Mar 01 19:33:07 UTC 2024","Fri Mar 01 19:33:19 UTC 2024","11841","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"broken","Fri Mar 01 19:52:18 UTC 2024","Fri Mar 01 19:52:27 UTC 2024","9296","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246]",""
"broken","Fri Mar 01 19:25:46 UTC 2024","Fri Mar 01 19:25:55 UTC 2024","9890","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"broken","Fri Mar 01 19:25:55 UTC 2024","Fri Mar 01 19:26:05 UTC 2024","9536","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Fri Mar 01 20:03:13 UTC 2024","Fri Mar 01 20:03:59 UTC 2024","45735","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"broken","Fri Mar 01 20:16:38 UTC 2024","Fri Mar 01 20:16:45 UTC 2024","7230","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"broken","Fri Mar 01 19:52:27 UTC 2024","Fri Mar 01 19:52:36 UTC 2024","9303","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"broken","Fri Mar 01 19:52:08 UTC 2024","Fri Mar 01 19:52:18 UTC 2024","9413","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"broken","Fri Mar 01 19:25:24 UTC 2024","Fri Mar 01 19:25:36 UTC 2024","11460","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"broken","Fri Mar 01 20:01:48 UTC 2024","Fri Mar 01 20:01:55 UTC 2024","7367","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"broken","Fri Mar 01 20:16:59 UTC 2024","Fri Mar 01 20:17:07 UTC 2024","7225","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Fri Mar 01 19:39:38 UTC 2024","Fri Mar 01 19:40:30 UTC 2024","51710","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"broken","Fri Mar 01 18:54:48 UTC 2024","Fri Mar 01 18:54:55 UTC 2024","7481","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"broken","Fri Mar 01 20:22:33 UTC 2024","Fri Mar 01 20:24:10 UTC 2024","97138","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"failed","Fri Mar 01 19:59:07 UTC 2024","Fri Mar 01 20:00:44 UTC 2024","97541","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"broken","Fri Mar 01 20:10:09 UTC 2024","Fri Mar 01 20:10:17 UTC 2024","7427","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"broken","Fri Mar 01 19:23:46 UTC 2024","Fri Mar 01 19:25:21 UTC 2024","94557","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"broken","Fri Mar 01 19:45:41 UTC 2024","Fri Mar 01 19:45:49 UTC 2024","7859","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Fri Mar 01 19:54:10 UTC 2024","Fri Mar 01 19:55:05 UTC 2024","55387","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"broken","Fri Mar 01 20:10:24 UTC 2024","Fri Mar 01 20:10:31 UTC 2024","7174","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"broken","Fri Mar 01 19:11:39 UTC 2024","Fri Mar 01 19:12:40 UTC 2024","61166","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Fri Mar 01 18:48:08 UTC 2024","Fri Mar 01 18:48:33 UTC 2024","24384","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"broken","Fri Mar 01 20:02:02 UTC 2024","Fri Mar 01 20:02:09 UTC 2024","7310","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"broken","Fri Mar 01 20:16:31 UTC 2024","Fri Mar 01 20:16:32 UTC 2024","1589","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"broken","Fri Mar 01 20:16:32 UTC 2024","Fri Mar 01 20:16:38 UTC 2024","5311","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"broken","Fri Mar 01 19:20:46 UTC 2024","Fri Mar 01 19:23:46 UTC 2024","180006","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"broken","Fri Mar 01 20:24:49 UTC 2024","Fri Mar 01 20:24:56 UTC 2024","7164","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"broken","Fri Mar 01 19:45:15 UTC 2024","Fri Mar 01 19:45:26 UTC 2024","10530","","Wallet - Crypto Wallet - Send Coin #1","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"broken","Fri Mar 01 20:02:24 UTC 2024","Fri Mar 01 20:02:31 UTC 2024","7302","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"broken","Fri Mar 01 20:10:17 UTC 2024","Fri Mar 01 20:10:24 UTC 2024","7260","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"broken","Fri Mar 01 20:12:07 UTC 2024","Fri Mar 01 20:15:07 UTC 2024","180007","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"broken","Fri Mar 01 18:50:11 UTC 2024","Fri Mar 01 18:53:11 UTC 2024","180005","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
