"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 16:24:36 UTC 2024","Tue Mar 05 16:26:40 UTC 2024","124336","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"passed","Tue Mar 05 17:21:55 UTC 2024","Tue Mar 05 17:22:58 UTC 2024","63416","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Tue Mar 05 17:52:25 UTC 2024","Tue Mar 05 17:53:18 UTC 2024","52804","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"passed","Tue Mar 05 18:54:58 UTC 2024","Tue Mar 05 18:55:23 UTC 2024","24298","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579]",""
"passed","Tue Mar 05 16:07:48 UTC 2024","Tue Mar 05 16:08:25 UTC 2024","37912","","Crypto - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3617]",""
"passed","Tue Mar 05 18:47:55 UTC 2024","Tue Mar 05 18:48:56 UTC 2024","60949","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337]",""
"broken","Tue Mar 05 19:07:26 UTC 2024","Tue Mar 05 19:08:06 UTC 2024","40135","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Tue Mar 05 18:39:47 UTC 2024","Tue Mar 05 18:41:00 UTC 2024","73316","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"passed","Tue Mar 05 18:11:08 UTC 2024","Tue Mar 05 18:11:30 UTC 2024","22244","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"passed","Tue Mar 05 16:40:04 UTC 2024","Tue Mar 05 16:41:32 UTC 2024","87422","","Crypto - Trading History","","","","BETA-V3 User can reset filter the order history crypto [MOBILE2-3186]",""
"passed","Tue Mar 05 18:16:46 UTC 2024","Tue Mar 05 18:17:13 UTC 2024","27396","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Tue Mar 05 16:31:36 UTC 2024","Tue Mar 05 16:33:00 UTC 2024","83490","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"passed","Tue Mar 05 18:02:55 UTC 2024","Tue Mar 05 18:03:13 UTC 2024","17982","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Tue Mar 05 18:22:21 UTC 2024","Tue Mar 05 18:23:26 UTC 2024","65257","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"broken","Tue Mar 05 18:31:41 UTC 2024","Tue Mar 05 18:32:32 UTC 2024","50306","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"broken","Tue Mar 05 17:35:35 UTC 2024","Tue Mar 05 17:35:38 UTC 2024","2947","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"passed","Tue Mar 05 16:26:40 UTC 2024","Tue Mar 05 16:27:52 UTC 2024","72204","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"passed","Tue Mar 05 16:17:32 UTC 2024","Tue Mar 05 16:18:40 UTC 2024","68760","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2763]",""
"passed","Tue Mar 05 18:23:51 UTC 2024","Tue Mar 05 18:24:13 UTC 2024","22058","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"broken","Tue Mar 05 17:01:30 UTC 2024","Tue Mar 05 17:03:22 UTC 2024","111823","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"broken","Tue Mar 05 19:04:55 UTC 2024","Tue Mar 05 19:05:35 UTC 2024","40271","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Yield [MOBILE2-3318]",""
"passed","Tue Mar 05 17:44:26 UTC 2024","Tue Mar 05 17:44:40 UTC 2024","13423","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"passed","Tue Mar 05 16:18:40 UTC 2024","Tue Mar 05 16:20:23 UTC 2024","102810","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2733]",""
"passed","Tue Mar 05 17:43:40 UTC 2024","Tue Mar 05 17:43:57 UTC 2024","16932","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Tue Mar 05 18:31:11 UTC 2024","Tue Mar 05 18:31:41 UTC 2024","30739","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"passed","Tue Mar 05 18:24:42 UTC 2024","Tue Mar 05 18:25:11 UTC 2024","28432","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"passed","Tue Mar 05 16:07:16 UTC 2024","Tue Mar 05 16:07:48 UTC 2024","32035","","Crypto - Discovery","","","","BETA-V3 User can see staking entry point [MOBILE2-3552]",""
"passed","Tue Mar 05 18:52:58 UTC 2024","Tue Mar 05 18:53:22 UTC 2024","24269","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"passed","Tue Mar 05 17:55:24 UTC 2024","Tue Mar 05 17:55:51 UTC 2024","27500","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Tue Mar 05 18:33:08 UTC 2024","Tue Mar 05 18:33:44 UTC 2024","35035","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"failed","Tue Mar 05 18:12:55 UTC 2024","Tue Mar 05 18:13:16 UTC 2024","20811","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"passed","Tue Mar 05 17:23:40 UTC 2024","Tue Mar 05 17:24:04 UTC 2024","24171","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"passed","Tue Mar 05 17:44:13 UTC 2024","Tue Mar 05 17:44:26 UTC 2024","13160","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Tue Mar 05 17:59:10 UTC 2024","Tue Mar 05 17:59:48 UTC 2024","37580","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"passed","Tue Mar 05 18:01:50 UTC 2024","Tue Mar 05 18:02:37 UTC 2024","47207","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Tue Mar 05 18:45:26 UTC 2024","Tue Mar 05 18:47:01 UTC 2024","95329","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334]",""
"passed","Tue Mar 05 18:21:24 UTC 2024","Tue Mar 05 18:22:21 UTC 2024","57046","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"passed","Tue Mar 05 18:26:09 UTC 2024","Tue Mar 05 18:26:44 UTC 2024","34680","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"passed","Tue Mar 05 19:00:46 UTC 2024","Tue Mar 05 19:01:10 UTC 2024","23636","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"failed","Tue Mar 05 17:16:14 UTC 2024","Tue Mar 05 17:17:07 UTC 2024","52754","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3331]",""
"passed","Tue Mar 05 17:36:38 UTC 2024","Tue Mar 05 17:37:34 UTC 2024","55637","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3304]",""
"passed","Tue Mar 05 18:49:53 UTC 2024","Tue Mar 05 18:50:23 UTC 2024","30633","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340]",""
"broken","Tue Mar 05 19:08:06 UTC 2024","Tue Mar 05 19:08:47 UTC 2024","40413","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"passed","Tue Mar 05 17:54:52 UTC 2024","Tue Mar 05 17:55:24 UTC 2024","31259","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"passed","Tue Mar 05 16:34:35 UTC 2024","Tue Mar 05 16:35:55 UTC 2024","79230","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"passed","Tue Mar 05 16:33:00 UTC 2024","Tue Mar 05 16:34:35 UTC 2024","95546","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"passed","Tue Mar 05 18:23:26 UTC 2024","Tue Mar 05 18:23:51 UTC 2024","25575","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039]",""
"passed","Tue Mar 05 18:06:05 UTC 2024","Tue Mar 05 18:06:24 UTC 2024","19181","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"passed","Tue Mar 05 17:17:07 UTC 2024","Tue Mar 05 17:19:03 UTC 2024","116142","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"passed","Tue Mar 05 17:39:41 UTC 2024","Tue Mar 05 17:40:30 UTC 2024","49645","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312]",""
"passed","Tue Mar 05 18:58:12 UTC 2024","Tue Mar 05 18:58:45 UTC 2024","32405","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"passed","Tue Mar 05 18:09:49 UTC 2024","Tue Mar 05 18:10:17 UTC 2024","27234","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"passed","Tue Mar 05 18:10:17 UTC 2024","Tue Mar 05 18:10:45 UTC 2024","28339","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"passed","Tue Mar 05 17:25:56 UTC 2024","Tue Mar 05 17:26:25 UTC 2024","28840","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"passed","Tue Mar 05 18:34:59 UTC 2024","Tue Mar 05 18:35:36 UTC 2024","36581","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"broken","Tue Mar 05 17:46:03 UTC 2024","Tue Mar 05 17:49:03 UTC 2024","180010","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"passed","Tue Mar 05 18:10:45 UTC 2024","Tue Mar 05 18:11:08 UTC 2024","22556","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"passed","Tue Mar 05 16:51:32 UTC 2024","Tue Mar 05 16:52:22 UTC 2024","49858","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"passed","Tue Mar 05 19:11:53 UTC 2024","Tue Mar 05 19:12:55 UTC 2024","61454","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"passed","Tue Mar 05 18:13:37 UTC 2024","Tue Mar 05 18:14:06 UTC 2024","28449","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"passed","Tue Mar 05 18:47:01 UTC 2024","Tue Mar 05 18:47:55 UTC 2024","54119","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"passed","Tue Mar 05 18:32:32 UTC 2024","Tue Mar 05 18:33:08 UTC 2024","36913","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"passed","Tue Mar 05 17:56:21 UTC 2024","Tue Mar 05 17:56:55 UTC 2024","34195","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Tue Mar 05 17:15:02 UTC 2024","Tue Mar 05 17:16:14 UTC 2024","72147","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"broken","Tue Mar 05 19:15:42 UTC 2024","Tue Mar 05 19:16:10 UTC 2024","27957","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"passed","Tue Mar 05 18:42:45 UTC 2024","Tue Mar 05 18:43:23 UTC 2024","38019","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"broken","Tue Mar 05 17:22:58 UTC 2024","Tue Mar 05 17:23:40 UTC 2024","41635","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"broken","Tue Mar 05 17:49:03 UTC 2024","Tue Mar 05 17:50:50 UTC 2024","106969","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Tue Mar 05 18:18:11 UTC 2024","Tue Mar 05 18:18:40 UTC 2024","29025","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256]",""
"passed","Tue Mar 05 18:42:07 UTC 2024","Tue Mar 05 18:42:45 UTC 2024","38161","","Wallet - Transaction History - USD","","","","BETA-V3 User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259]",""
"broken","Tue Mar 05 18:14:50 UTC 2024","Tue Mar 05 18:15:31 UTC 2024","40588","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"broken","Tue Mar 05 16:43:41 UTC 2024","Tue Mar 05 16:44:21 UTC 2024","39898","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Tue Mar 05 18:15:54 UTC 2024","Tue Mar 05 18:16:18 UTC 2024","23592","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"passed","Tue Mar 05 16:23:18 UTC 2024","Tue Mar 05 16:24:36 UTC 2024","77550","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736]",""
"broken","Tue Mar 05 16:54:46 UTC 2024","Tue Mar 05 16:57:47 UTC 2024","180010","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"broken","Tue Mar 05 19:06:19 UTC 2024","Tue Mar 05 19:07:26 UTC 2024","67632","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Tue Mar 05 18:00:33 UTC 2024","Tue Mar 05 18:01:10 UTC 2024","36794","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"passed","Tue Mar 05 18:14:29 UTC 2024","Tue Mar 05 18:14:50 UTC 2024","21421","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Tue Mar 05 18:43:23 UTC 2024","Tue Mar 05 18:44:01 UTC 2024","37941","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"broken","Tue Mar 05 18:58:45 UTC 2024","Tue Mar 05 18:59:43 UTC 2024","58556","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Tue Mar 05 18:06:50 UTC 2024","Tue Mar 05 18:07:15 UTC 2024","24697","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Tue Mar 05 18:27:14 UTC 2024","Tue Mar 05 18:27:50 UTC 2024","36457","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"passed","Tue Mar 05 18:08:41 UTC 2024","Tue Mar 05 18:09:04 UTC 2024","23325","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"passed","Tue Mar 05 16:04:44 UTC 2024","Tue Mar 05 16:05:49 UTC 2024","64272","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"passed","Tue Mar 05 19:13:28 UTC 2024","Tue Mar 05 19:14:01 UTC 2024","33554","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"passed","Tue Mar 05 16:08:25 UTC 2024","Tue Mar 05 16:09:03 UTC 2024","37348","","Crypto - Discovery","","","","BETA-V3 User can see market movers [MOBILE2-3555]",""
"passed","Tue Mar 05 18:35:36 UTC 2024","Tue Mar 05 18:36:18 UTC 2024","42124","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"failed","Tue Mar 05 17:56:55 UTC 2024","Tue Mar 05 17:57:24 UTC 2024","28844","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status in process [MOBILE2-3123]",""
"passed","Tue Mar 05 19:12:55 UTC 2024","Tue Mar 05 19:13:28 UTC 2024","32921","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
"passed","Tue Mar 05 18:48:56 UTC 2024","Tue Mar 05 18:49:53 UTC 2024","56361","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
"broken","Tue Mar 05 17:07:47 UTC 2024","Tue Mar 05 17:08:38 UTC 2024","51227","","Wallet - Crypto Wallet - Send Coin #3","","","","BETA-V3 User can send coin internal/external with not receive full amount [MOBILE2-2290]",""
"passed","Tue Mar 05 18:24:13 UTC 2024","Tue Mar 05 18:24:42 UTC 2024","28840","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
"passed","Tue Mar 05 18:12:33 UTC 2024","Tue Mar 05 18:12:55 UTC 2024","21708","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"passed","Tue Mar 05 18:06:24 UTC 2024","Tue Mar 05 18:06:50 UTC 2024","25743","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"broken","Tue Mar 05 17:51:08 UTC 2024","Tue Mar 05 17:51:16 UTC 2024","8340","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"passed","Tue Mar 05 17:24:27 UTC 2024","Tue Mar 05 17:24:49 UTC 2024","22095","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"passed","Tue Mar 05 17:57:24 UTC 2024","Tue Mar 05 17:57:54 UTC 2024","29601","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"passed","Tue Mar 05 17:59:48 UTC 2024","Tue Mar 05 18:00:33 UTC 2024","44874","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"passed","Tue Mar 05 18:54:28 UTC 2024","Tue Mar 05 18:54:58 UTC 2024","30305","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2581]",""
"broken","Tue Mar 05 17:25:11 UTC 2024","Tue Mar 05 17:25:56 UTC 2024","44818","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"passed","Tue Mar 05 16:16:20 UTC 2024","Tue Mar 05 16:17:32 UTC 2024","71521","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
