"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 17:20:45 UTC 2024","Mon Jan 29 17:21:23 UTC 2024","37902","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Mon Jan 29 17:51:00 UTC 2024","Mon Jan 29 17:51:04 UTC 2024","4361","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-637]",""
"passed","Mon Jan 29 17:48:19 UTC 2024","Mon Jan 29 17:48:44 UTC 2024","25363","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Bank Transfer is failed [MOBILE2-255]",""
"passed","Mon Jan 29 17:54:59 UTC 2024","Mon Jan 29 17:55:05 UTC 2024","6056","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Mon Jan 29 17:28:11 UTC 2024","Mon Jan 29 17:29:11 UTC 2024","59992","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Mon Jan 29 17:47:04 UTC 2024","Mon Jan 29 17:47:23 UTC 2024","18609","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via internal transfer is successful [MOBILE2-1384]",""
"passed","Mon Jan 29 17:55:15 UTC 2024","Mon Jan 29 17:55:23 UTC 2024","8302","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Mon Jan 29 17:29:40 UTC 2024","Mon Jan 29 17:30:38 UTC 2024","58103","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Mon Jan 29 17:16:47 UTC 2024","Mon Jan 29 17:17:07 UTC 2024","19893","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Mon Jan 29 17:34:43 UTC 2024","Mon Jan 29 17:34:52 UTC 2024","8276","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Mon Jan 29 17:44:01 UTC 2024","Mon Jan 29 17:44:30 UTC 2024","29705","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Canceled [MOBILE2-180]",""
"passed","Mon Jan 29 17:30:38 UTC 2024","Mon Jan 29 17:31:03 UTC 2024","24823","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Mon Jan 29 17:19:55 UTC 2024","Mon Jan 29 17:20:27 UTC 2024","31719","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Mon Jan 29 17:47:48 UTC 2024","Mon Jan 29 17:48:19 UTC 2024","31262","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Bank Transfer is successful [MOBILE2-253]",""
"passed","Mon Jan 29 17:12:24 UTC 2024","Mon Jan 29 17:12:35 UTC 2024","10944","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Mon Jan 29 17:18:29 UTC 2024","Mon Jan 29 17:19:17 UTC 2024","47998","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Mon Jan 29 17:54:21 UTC 2024","Mon Jan 29 17:54:37 UTC 2024","16700","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Mon Jan 29 17:31:17 UTC 2024","Mon Jan 29 17:31:30 UTC 2024","12271","","Wallet Deposit IDR","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Mon Jan 29 17:26:19 UTC 2024","Mon Jan 29 17:27:02 UTC 2024","42955","","Wallet Deposit IDR","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Mon Jan 29 17:54:09 UTC 2024","Mon Jan 29 17:54:16 UTC 2024","6385","","Wallet Withdraw IDR","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Mon Jan 29 17:15:57 UTC 2024","Mon Jan 29 17:16:47 UTC 2024","50140","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
