"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 17:15:36 UTC 2024","Mon Feb 26 17:16:06 UTC 2024","29541","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Mon Feb 26 16:44:00 UTC 2024","Mon Feb 26 16:44:59 UTC 2024","58176","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"passed","Mon Feb 26 16:52:23 UTC 2024","Mon Feb 26 16:53:12 UTC 2024","48740","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"passed","Mon Feb 26 17:52:06 UTC 2024","Mon Feb 26 17:52:38 UTC 2024","31824","","Wallet - Transaction History - USD","","","","BETA-V3 User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259]",""
"broken","Mon Feb 26 17:00:07 UTC 2024","Mon Feb 26 17:01:07 UTC 2024","59966","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see total balance IDR owned [MOBILE2-2551]",""
"broken","Mon Feb 26 16:17:45 UTC 2024","Mon Feb 26 16:18:31 UTC 2024","45673","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"broken","Mon Feb 26 17:28:48 UTC 2024","Mon Feb 26 17:28:56 UTC 2024","7230","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"passed","Mon Feb 26 16:30:04 UTC 2024","Mon Feb 26 16:30:41 UTC 2024","36807","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"passed","Mon Feb 26 16:47:34 UTC 2024","Mon Feb 26 16:47:55 UTC 2024","21263","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"broken","Mon Feb 26 17:32:13 UTC 2024","Mon Feb 26 17:32:42 UTC 2024","29145","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR transaction detail page [MOBILE2-2684]",""
"passed","Mon Feb 26 17:18:29 UTC 2024","Mon Feb 26 17:19:01 UTC 2024","32222","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"broken","Mon Feb 26 17:28:17 UTC 2024","Mon Feb 26 17:28:23 UTC 2024","6418","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"broken","Mon Feb 26 17:38:25 UTC 2024","Mon Feb 26 17:38:54 UTC 2024","29735","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"broken","Mon Feb 26 17:27:28 UTC 2024","Mon Feb 26 17:27:29 UTC 2024","1328","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Mon Feb 26 17:07:04 UTC 2024","Mon Feb 26 17:08:10 UTC 2024","66365","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"broken","Mon Feb 26 16:13:05 UTC 2024","Mon Feb 26 16:13:51 UTC 2024","45733","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"broken","Mon Feb 26 17:27:44 UTC 2024","Mon Feb 26 17:27:51 UTC 2024","6357","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937]",""
"broken","Mon Feb 26 17:28:10 UTC 2024","Mon Feb 26 17:28:17 UTC 2024","6332","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"broken","Mon Feb 26 16:57:30 UTC 2024","Mon Feb 26 16:57:58 UTC 2024","28090","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311]",""
"broken","Mon Feb 26 17:56:19 UTC 2024","Mon Feb 26 17:57:03 UTC 2024","43659","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"passed","Mon Feb 26 18:11:18 UTC 2024","Mon Feb 26 18:12:07 UTC 2024","49508","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Mon Feb 26 17:14:24 UTC 2024","Mon Feb 26 17:14:49 UTC 2024","25768","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"passed","Mon Feb 26 17:15:11 UTC 2024","Mon Feb 26 17:15:36 UTC 2024","24994","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Mon Feb 26 16:47:55 UTC 2024","Mon Feb 26 16:48:15 UTC 2024","19699","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"broken","Mon Feb 26 17:01:36 UTC 2024","Mon Feb 26 17:02:06 UTC 2024","29455","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560]",""
"passed","Mon Feb 26 17:52:38 UTC 2024","Mon Feb 26 17:53:11 UTC 2024","33098","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"passed","Mon Feb 26 18:05:52 UTC 2024","Mon Feb 26 18:06:11 UTC 2024","18939","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"passed","Mon Feb 26 16:39:38 UTC 2024","Mon Feb 26 16:40:41 UTC 2024","62710","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"passed","Mon Feb 26 17:20:58 UTC 2024","Mon Feb 26 17:21:11 UTC 2024","12738","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"broken","Mon Feb 26 17:38:54 UTC 2024","Mon Feb 26 17:39:24 UTC 2024","29472","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"passed","Mon Feb 26 16:41:40 UTC 2024","Mon Feb 26 16:42:22 UTC 2024","41833","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3331]",""
"passed","Mon Feb 26 18:09:32 UTC 2024","Mon Feb 26 18:10:08 UTC 2024","36787","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Yield [MOBILE2-3318]",""
"broken","Mon Feb 26 17:27:57 UTC 2024","Mon Feb 26 17:28:04 UTC 2024","6379","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Mon Feb 26 17:43:36 UTC 2024","Mon Feb 26 17:44:00 UTC 2024","24462","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"passed","Mon Feb 26 16:46:39 UTC 2024","Mon Feb 26 16:47:34 UTC 2024","55085","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Mon Feb 26 16:28:34 UTC 2024","Mon Feb 26 16:29:14 UTC 2024","39803","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Mon Feb 26 18:12:27 UTC 2024","Mon Feb 26 18:12:47 UTC 2024","20912","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"passed","Mon Feb 26 17:14:49 UTC 2024","Mon Feb 26 17:15:11 UTC 2024","21858","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"broken","Mon Feb 26 16:23:17 UTC 2024","Mon Feb 26 16:23:52 UTC 2024","35265","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Mon Feb 26 16:40:41 UTC 2024","Mon Feb 26 16:41:40 UTC 2024","59568","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"broken","Mon Feb 26 17:33:49 UTC 2024","Mon Feb 26 17:34:58 UTC 2024","68545","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"passed","Mon Feb 26 16:09:25 UTC 2024","Mon Feb 26 16:10:50 UTC 2024","85623","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto order history [MOBILE2-2734]",""
"passed","Mon Feb 26 17:16:54 UTC 2024","Mon Feb 26 17:17:24 UTC 2024","30608","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260]",""
"passed","Mon Feb 26 17:21:11 UTC 2024","Mon Feb 26 17:21:24 UTC 2024","13062","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Mon Feb 26 17:22:04 UTC 2024","Mon Feb 26 17:22:26 UTC 2024","21472","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"passed","Mon Feb 26 18:19:07 UTC 2024","Mon Feb 26 18:19:26 UTC 2024","18932","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"passed","Mon Feb 26 18:00:39 UTC 2024","Mon Feb 26 18:01:02 UTC 2024","23039","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"passed","Mon Feb 26 17:57:45 UTC 2024","Mon Feb 26 17:58:42 UTC 2024","56961","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"failed","Mon Feb 26 18:10:08 UTC 2024","Mon Feb 26 18:10:34 UTC 2024","26018","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Dividend [MOBILE2-3316]",""
"passed","Mon Feb 26 16:53:12 UTC 2024","Mon Feb 26 16:54:03 UTC 2024","51681","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"passed","Mon Feb 26 16:31:19 UTC 2024","Mon Feb 26 16:31:58 UTC 2024","38631","","Sign Up","","","","BETA User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3]",""
"broken","Mon Feb 26 16:18:31 UTC 2024","Mon Feb 26 16:19:18 UTC 2024","47161","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter order history crypto [MOBILE2-3187]",""
"broken","Mon Feb 26 17:28:36 UTC 2024","Mon Feb 26 17:28:42 UTC 2024","6402","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"broken","Mon Feb 26 17:29:16 UTC 2024","Mon Feb 26 17:29:22 UTC 2024","6422","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"passed","Mon Feb 26 17:02:22 UTC 2024","Mon Feb 26 17:03:03 UTC 2024","41719","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"broken","Mon Feb 26 17:36:55 UTC 2024","Mon Feb 26 17:37:24 UTC 2024","29209","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"broken","Mon Feb 26 17:27:26 UTC 2024","Mon Feb 26 17:27:28 UTC 2024","1325","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"passed","Mon Feb 26 17:21:42 UTC 2024","Mon Feb 26 17:22:04 UTC 2024","22701","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"broken","Mon Feb 26 17:01:07 UTC 2024","Mon Feb 26 17:01:36 UTC 2024","28946","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"broken","Mon Feb 26 16:11:38 UTC 2024","Mon Feb 26 16:13:05 UTC 2024","87652","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"broken","Mon Feb 26 16:21:40 UTC 2024","Mon Feb 26 16:22:28 UTC 2024","47757","","Crypto - Trading History","","","","BETA-V3 User can reset filter the pending order history crypto [MOBILE2-3190]",""
"broken","Mon Feb 26 17:27:29 UTC 2024","Mon Feb 26 17:27:30 UTC 2024","1322","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Mon Feb 26 17:46:08 UTC 2024","Mon Feb 26 17:46:38 UTC 2024","29697","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Mon Feb 26 16:39:02 UTC 2024","Mon Feb 26 16:39:38 UTC 2024","36354","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321]",""
"broken","Mon Feb 26 17:54:54 UTC 2024","Mon Feb 26 17:56:19 UTC 2024","84434","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334]",""
"passed","Mon Feb 26 17:45:40 UTC 2024","Mon Feb 26 17:46:08 UTC 2024","27905","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Mon Feb 26 18:18:36 UTC 2024","Mon Feb 26 18:19:07 UTC 2024","30917","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349]",""
"broken","Mon Feb 26 17:29:35 UTC 2024","Mon Feb 26 17:29:41 UTC 2024","6408","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"broken","Mon Feb 26 17:48:48 UTC 2024","Mon Feb 26 17:50:02 UTC 2024","74112","","Wallet - Transaction History - USD","","","","BETA-V3 User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076]",""
"broken","Mon Feb 26 17:40:56 UTC 2024","Mon Feb 26 17:41:45 UTC 2024","48507","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock transaction detail page [MOBILE2-3129]",""
"broken","Mon Feb 26 17:28:04 UTC 2024","Mon Feb 26 17:28:10 UTC 2024","6434","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Mon Feb 26 17:59:37 UTC 2024","Mon Feb 26 17:59:57 UTC 2024","19429","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"passed","Mon Feb 26 16:36:35 UTC 2024","Mon Feb 26 16:37:56 UTC 2024","81313","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
"broken","Mon Feb 26 17:37:55 UTC 2024","Mon Feb 26 17:38:24 UTC 2024","29565","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"broken","Mon Feb 26 17:29:41 UTC 2024","Mon Feb 26 17:29:47 UTC 2024","6297","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"broken","Mon Feb 26 16:58:26 UTC 2024","Mon Feb 26 16:58:54 UTC 2024","28355","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313]",""
"passed","Mon Feb 26 16:32:41 UTC 2024","Mon Feb 26 16:33:27 UTC 2024","46035","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"passed","Mon Feb 26 18:17:09 UTC 2024","Mon Feb 26 18:17:36 UTC 2024","27625","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"broken","Mon Feb 26 16:26:43 UTC 2024","Mon Feb 26 16:27:50 UTC 2024","67331","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Mon Feb 26 17:51:38 UTC 2024","Mon Feb 26 17:52:06 UTC 2024","28012","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Mon Feb 26 17:50:02 UTC 2024","Mon Feb 26 17:51:09 UTC 2024","66832","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"broken","Mon Feb 26 17:32:42 UTC 2024","Mon Feb 26 17:33:49 UTC 2024","67558","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"broken","Mon Feb 26 17:30:00 UTC 2024","Mon Feb 26 17:30:08 UTC 2024","7151","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Mon Feb 26 17:53:40 UTC 2024","Mon Feb 26 17:54:13 UTC 2024","32216","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"passed","Mon Feb 26 18:13:09 UTC 2024","Mon Feb 26 18:13:31 UTC 2024","22177","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"passed","Mon Feb 26 18:05:14 UTC 2024","Mon Feb 26 18:05:52 UTC 2024","38310","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point USD page [MOBILE2-2620]",""
"passed","Mon Feb 26 18:03:35 UTC 2024","Mon Feb 26 18:04:14 UTC 2024","39210","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point USD page [MOBILE2-2591]",""
"passed","Mon Feb 26 16:34:59 UTC 2024","Mon Feb 26 16:35:54 UTC 2024","54353","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Mon Feb 26 16:37:56 UTC 2024","Mon Feb 26 16:39:02 UTC 2024","65861","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"passed","Mon Feb 26 17:47:19 UTC 2024","Mon Feb 26 17:48:11 UTC 2024","51479","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Mon Feb 26 18:19:26 UTC 2024","Mon Feb 26 18:19:51 UTC 2024","25015","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on transaction history [MOBILE2-3357]",""
"broken","Mon Feb 26 17:22:26 UTC 2024","Mon Feb 26 17:25:26 UTC 2024","180006","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"passed","Mon Feb 26 16:50:13 UTC 2024","Mon Feb 26 16:50:33 UTC 2024","20395","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"passed","Mon Feb 26 17:20:14 UTC 2024","Mon Feb 26 17:20:58 UTC 2024","44044","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
