"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 18:28:10 UTC 2024","Tue Feb 20 18:28:24 UTC 2024","14573","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Tue Feb 20 18:32:01 UTC 2024","Tue Feb 20 18:32:46 UTC 2024","44885","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Tue Feb 20 18:44:32 UTC 2024","Tue Feb 20 18:44:47 UTC 2024","14702","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Tue Feb 20 19:12:47 UTC 2024","Tue Feb 20 19:12:55 UTC 2024","8385","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Tue Feb 20 19:14:29 UTC 2024","Tue Feb 20 19:14:44 UTC 2024","15748","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"broken","Tue Feb 20 18:53:21 UTC 2024","Tue Feb 20 18:54:01 UTC 2024","40638","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Tue Feb 20 19:22:53 UTC 2024","Tue Feb 20 19:23:35 UTC 2024","41679","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Tue Feb 20 18:52:17 UTC 2024","Tue Feb 20 18:53:21 UTC 2024","64040","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Tue Feb 20 18:43:48 UTC 2024","Tue Feb 20 18:44:00 UTC 2024","12448","","Wallet - Crypto Wallet - Send Coin","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"passed","Tue Feb 20 18:39:15 UTC 2024","Tue Feb 20 18:40:05 UTC 2024","50415","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"broken","Tue Feb 20 18:12:40 UTC 2024","Tue Feb 20 18:13:09 UTC 2024","28972","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"broken","Tue Feb 20 18:09:44 UTC 2024","Tue Feb 20 18:10:44 UTC 2024","59445","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Tue Feb 20 18:31:32 UTC 2024","Tue Feb 20 18:31:34 UTC 2024","2142","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Tue Feb 20 18:44:14 UTC 2024","Tue Feb 20 18:44:32 UTC 2024","18269","","Wallet - Crypto Wallet - Send Coin","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"broken","Tue Feb 20 18:34:04 UTC 2024","Tue Feb 20 18:35:08 UTC 2024","64491","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"broken","Tue Feb 20 18:11:13 UTC 2024","Tue Feb 20 18:11:42 UTC 2024","28959","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Tue Feb 20 18:27:22 UTC 2024","Tue Feb 20 18:27:41 UTC 2024","19125","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"broken","Tue Feb 20 18:10:44 UTC 2024","Tue Feb 20 18:11:13 UTC 2024","29759","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Tue Feb 20 19:20:37 UTC 2024","Tue Feb 20 19:20:44 UTC 2024","7029","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Tue Feb 20 18:55:37 UTC 2024","Tue Feb 20 18:56:09 UTC 2024","32234","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Tue Feb 20 18:59:01 UTC 2024","Tue Feb 20 18:59:19 UTC 2024","17501","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"broken","Tue Feb 20 18:21:24 UTC 2024","Tue Feb 20 18:22:55 UTC 2024","91226","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Tue Feb 20 19:14:44 UTC 2024","Tue Feb 20 19:15:01 UTC 2024","16180","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"broken","Tue Feb 20 18:17:19 UTC 2024","Tue Feb 20 18:18:24 UTC 2024","64286","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Tue Feb 20 18:33:28 UTC 2024","Tue Feb 20 18:34:04 UTC 2024","35749","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Tue Feb 20 18:29:10 UTC 2024","Tue Feb 20 18:30:03 UTC 2024","52565","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"broken","Tue Feb 20 18:42:52 UTC 2024","Tue Feb 20 18:43:29 UTC 2024","37371","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Tue Feb 20 19:22:13 UTC 2024","Tue Feb 20 19:22:53 UTC 2024","40143","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Tue Feb 20 18:31:34 UTC 2024","Tue Feb 20 18:31:37 UTC 2024","2506","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Tue Feb 20 19:19:53 UTC 2024","Tue Feb 20 19:20:37 UTC 2024","44204","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Tue Feb 20 19:03:53 UTC 2024","Tue Feb 20 19:04:20 UTC 2024","26973","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Tue Feb 20 19:06:12 UTC 2024","Tue Feb 20 19:07:07 UTC 2024","54459","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Tue Feb 20 19:17:07 UTC 2024","Tue Feb 20 19:17:26 UTC 2024","18400","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"broken","Tue Feb 20 18:11:42 UTC 2024","Tue Feb 20 18:12:11 UTC 2024","28684","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Tue Feb 20 18:41:50 UTC 2024","Tue Feb 20 18:42:52 UTC 2024","62318","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Tue Feb 20 18:44:00 UTC 2024","Tue Feb 20 18:44:14 UTC 2024","13787","","Wallet - Crypto Wallet - Send Coin","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"passed","Tue Feb 20 19:16:51 UTC 2024","Tue Feb 20 19:17:07 UTC 2024","16037","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"broken","Tue Feb 20 18:36:04 UTC 2024","Tue Feb 20 18:36:31 UTC 2024","27442","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Tue Feb 20 19:00:28 UTC 2024","Tue Feb 20 19:01:20 UTC 2024","51771","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Tue Feb 20 19:09:13 UTC 2024","Tue Feb 20 19:09:48 UTC 2024","35889","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"broken","Tue Feb 20 19:11:32 UTC 2024","Tue Feb 20 19:11:59 UTC 2024","27711","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Tue Feb 20 18:57:50 UTC 2024","Tue Feb 20 18:58:21 UTC 2024","30138","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Tue Feb 20 19:17:26 UTC 2024","Tue Feb 20 19:17:42 UTC 2024","15880","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"broken","Tue Feb 20 19:11:59 UTC 2024","Tue Feb 20 19:12:24 UTC 2024","24257","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Tue Feb 20 19:20:44 UTC 2024","Tue Feb 20 19:22:03 UTC 2024","78974","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Tue Feb 20 18:13:58 UTC 2024","Tue Feb 20 18:14:15 UTC 2024","16922","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"broken","Tue Feb 20 18:54:18 UTC 2024","Tue Feb 20 18:55:37 UTC 2024","78340","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Tue Feb 20 18:16:19 UTC 2024","Tue Feb 20 18:16:34 UTC 2024","15132","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"broken","Tue Feb 20 18:49:50 UTC 2024","Tue Feb 20 18:49:58 UTC 2024","7472","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Tue Feb 20 19:23:42 UTC 2024","Tue Feb 20 19:24:28 UTC 2024","45246","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Tue Feb 20 19:13:43 UTC 2024","Tue Feb 20 19:14:29 UTC 2024","45152","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Tue Feb 20 19:15:55 UTC 2024","Tue Feb 20 19:16:15 UTC 2024","20515","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"broken","Tue Feb 20 18:35:08 UTC 2024","Tue Feb 20 18:35:36 UTC 2024","28266","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Tue Feb 20 18:56:42 UTC 2024","Tue Feb 20 18:57:50 UTC 2024","68233","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Tue Feb 20 19:01:20 UTC 2024","Tue Feb 20 19:02:10 UTC 2024","50612","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Tue Feb 20 19:16:15 UTC 2024","Tue Feb 20 19:16:33 UTC 2024","18352","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"broken","Tue Feb 20 18:35:36 UTC 2024","Tue Feb 20 18:36:04 UTC 2024","27259","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"broken","Tue Feb 20 18:31:37 UTC 2024","Tue Feb 20 18:32:01 UTC 2024","23993","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Tue Feb 20 19:07:49 UTC 2024","Tue Feb 20 19:08:30 UTC 2024","40440","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"broken","Tue Feb 20 18:12:11 UTC 2024","Tue Feb 20 18:12:40 UTC 2024","28816","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Tue Feb 20 18:25:04 UTC 2024","Tue Feb 20 18:25:40 UTC 2024","36138","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Tue Feb 20 18:59:19 UTC 2024","Tue Feb 20 18:59:33 UTC 2024","14382","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Tue Feb 20 19:04:20 UTC 2024","Tue Feb 20 19:04:30 UTC 2024","10838","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"broken","Tue Feb 20 18:18:24 UTC 2024","Tue Feb 20 18:21:24 UTC 2024","180007","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Tue Feb 20 18:41:04 UTC 2024","Tue Feb 20 18:41:50 UTC 2024","45999","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Tue Feb 20 18:44:47 UTC 2024","Tue Feb 20 18:45:03 UTC 2024","16208","","Wallet - Crypto Wallet - Send Coin","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"passed","Tue Feb 20 19:02:57 UTC 2024","Tue Feb 20 19:03:26 UTC 2024","28883","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"broken","Tue Feb 20 18:08:17 UTC 2024","Tue Feb 20 18:09:00 UTC 2024","42561","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Tue Feb 20 18:15:59 UTC 2024","Tue Feb 20 18:16:19 UTC 2024","19507","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Tue Feb 20 19:04:30 UTC 2024","Tue Feb 20 19:05:21 UTC 2024","50614","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Tue Feb 20 18:40:05 UTC 2024","Tue Feb 20 18:40:22 UTC 2024","17107","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Tue Feb 20 19:15:16 UTC 2024","Tue Feb 20 19:15:35 UTC 2024","19414","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Tue Feb 20 19:18:47 UTC 2024","Tue Feb 20 19:19:08 UTC 2024","20416","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Tue Feb 20 19:23:35 UTC 2024","Tue Feb 20 19:23:42 UTC 2024","7155","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"broken","Tue Feb 20 18:15:13 UTC 2024","Tue Feb 20 18:15:59 UTC 2024","46797","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Tue Feb 20 18:31:29 UTC 2024","Tue Feb 20 18:31:32 UTC 2024","3015","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Tue Feb 20 19:09:49 UTC 2024","Tue Feb 20 19:10:35 UTC 2024","46716","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Tue Feb 20 18:26:30 UTC 2024","Tue Feb 20 18:27:22 UTC 2024","51975","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"broken","Tue Feb 20 18:48:03 UTC 2024","Tue Feb 20 18:49:50 UTC 2024","107070","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"broken","Tue Feb 20 19:11:03 UTC 2024","Tue Feb 20 19:11:32 UTC 2024","28770","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Tue Feb 20 19:19:08 UTC 2024","Tue Feb 20 19:19:53 UTC 2024","45592","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"broken","Tue Feb 20 18:50:47 UTC 2024","Tue Feb 20 18:52:00 UTC 2024","73338","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Tue Feb 20 18:52:00 UTC 2024","Tue Feb 20 18:52:17 UTC 2024","16412","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Tue Feb 20 18:25:40 UTC 2024","Tue Feb 20 18:25:46 UTC 2024","5517","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Tue Feb 20 19:10:41 UTC 2024","Tue Feb 20 19:10:46 UTC 2024","4842","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Tue Feb 20 18:58:21 UTC 2024","Tue Feb 20 18:59:01 UTC 2024","40888","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"passed","Tue Feb 20 18:43:29 UTC 2024","Tue Feb 20 18:43:48 UTC 2024","18619","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"broken","Tue Feb 20 18:37:43 UTC 2024","Tue Feb 20 18:38:29 UTC 2024","46612","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Tue Feb 20 18:23:37 UTC 2024","Tue Feb 20 18:24:21 UTC 2024","43668","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Tue Feb 20 19:22:03 UTC 2024","Tue Feb 20 19:22:13 UTC 2024","10004","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Tue Feb 20 19:05:21 UTC 2024","Tue Feb 20 19:06:12 UTC 2024","51111","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Tue Feb 20 18:37:12 UTC 2024","Tue Feb 20 18:37:23 UTC 2024","11480","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Tue Feb 20 18:14:15 UTC 2024","Tue Feb 20 18:14:33 UTC 2024","18291","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Tue Feb 20 19:15:35 UTC 2024","Tue Feb 20 19:15:55 UTC 2024","19147","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Tue Feb 20 18:27:41 UTC 2024","Tue Feb 20 18:28:10 UTC 2024","28954","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Tue Feb 20 18:37:23 UTC 2024","Tue Feb 20 18:37:43 UTC 2024","19765","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
