"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 17:15:52 UTC 2024","Tue Feb 13 17:16:55 UTC 2024","63046","","Wallet - Transaction History - USD","","","","BETA-V3 User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076]",""
"broken","Tue Feb 13 17:01:07 UTC 2024","Tue Feb 13 17:01:14 UTC 2024","6566","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"failed","Tue Feb 13 17:04:39 UTC 2024","Tue Feb 13 17:05:22 UTC 2024","43104","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"broken","Tue Feb 13 17:29:15 UTC 2024","Tue Feb 13 17:30:39 UTC 2024","84460","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point wallet [MOBILE2-2590]",""
"passed","Tue Feb 13 16:41:04 UTC 2024","Tue Feb 13 16:42:02 UTC 2024","57751","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207]",""
"passed","Tue Feb 13 17:12:19 UTC 2024","Tue Feb 13 17:12:47 UTC 2024","27783","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"failed","Tue Feb 13 17:08:08 UTC 2024","Tue Feb 13 17:08:20 UTC 2024","11670","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"passed","Tue Feb 13 16:32:29 UTC 2024","Tue Feb 13 16:32:50 UTC 2024","20314","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"passed","Tue Feb 13 16:51:34 UTC 2024","Tue Feb 13 16:52:03 UTC 2024","29054","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Tue Feb 13 16:11:22 UTC 2024","Tue Feb 13 16:12:02 UTC 2024","39986","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Tue Feb 13 16:19:27 UTC 2024","Tue Feb 13 16:20:47 UTC 2024","79745","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
"broken","Tue Feb 13 16:06:14 UTC 2024","Tue Feb 13 16:06:50 UTC 2024","35076","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"broken","Tue Feb 13 17:02:58 UTC 2024","Tue Feb 13 17:03:05 UTC 2024","6467","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"failed","Tue Feb 13 16:22:32 UTC 2024","Tue Feb 13 16:23:28 UTC 2024","56366","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"passed","Tue Feb 13 16:49:35 UTC 2024","Tue Feb 13 16:50:01 UTC 2024","26415","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Tue Feb 13 16:08:24 UTC 2024","Tue Feb 13 16:09:29 UTC 2024","65040","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"passed","Tue Feb 13 16:31:26 UTC 2024","Tue Feb 13 16:31:48 UTC 2024","21723","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"passed","Tue Feb 13 16:43:01 UTC 2024","Tue Feb 13 16:44:08 UTC 2024","67387","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"broken","Tue Feb 13 16:59:28 UTC 2024","Tue Feb 13 17:00:59 UTC 2024","90710","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"broken","Tue Feb 13 17:01:27 UTC 2024","Tue Feb 13 17:01:33 UTC 2024","6488","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Tue Feb 13 17:36:16 UTC 2024","Tue Feb 13 17:36:57 UTC 2024","41321","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"passed","Tue Feb 13 16:21:55 UTC 2024","Tue Feb 13 16:22:32 UTC 2024","36276","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321]",""
"passed","Tue Feb 13 16:12:49 UTC 2024","Tue Feb 13 16:13:26 UTC 2024","36850","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"broken","Tue Feb 13 17:41:59 UTC 2024","Tue Feb 13 17:42:58 UTC 2024","59002","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"broken","Tue Feb 13 16:44:08 UTC 2024","Tue Feb 13 16:45:23 UTC 2024","75105","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"passed","Tue Feb 13 16:38:05 UTC 2024","Tue Feb 13 16:38:13 UTC 2024","8064","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"failed","Tue Feb 13 17:08:20 UTC 2024","Tue Feb 13 17:08:31 UTC 2024","11337","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"passed","Tue Feb 13 17:12:47 UTC 2024","Tue Feb 13 17:13:16 UTC 2024","29255","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"failed","Tue Feb 13 17:07:57 UTC 2024","Tue Feb 13 17:08:08 UTC 2024","11250","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"passed","Tue Feb 13 16:25:36 UTC 2024","Tue Feb 13 16:27:16 UTC 2024","99310","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"broken","Tue Feb 13 17:03:24 UTC 2024","Tue Feb 13 17:03:31 UTC 2024","6500","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Tue Feb 13 17:27:30 UTC 2024","Tue Feb 13 17:27:53 UTC 2024","23145","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2581]",""
"failed","Tue Feb 13 17:07:33 UTC 2024","Tue Feb 13 17:07:45 UTC 2024","12013","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
"passed","Tue Feb 13 16:30:52 UTC 2024","Tue Feb 13 16:31:09 UTC 2024","16801","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Tue Feb 13 17:02:06 UTC 2024","Tue Feb 13 17:02:12 UTC 2024","6349","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Tue Feb 13 16:48:23 UTC 2024","Tue Feb 13 16:49:13 UTC 2024","50030","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"passed","Tue Feb 13 16:37:58 UTC 2024","Tue Feb 13 16:38:05 UTC 2024","7726","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Tue Feb 13 17:16:55 UTC 2024","Tue Feb 13 17:18:03 UTC 2024","68358","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"broken","Tue Feb 13 17:03:44 UTC 2024","Tue Feb 13 17:03:50 UTC 2024","6497","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"passed","Tue Feb 13 17:38:46 UTC 2024","Tue Feb 13 17:39:07 UTC 2024","20715","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"passed","Tue Feb 13 16:53:48 UTC 2024","Tue Feb 13 16:54:19 UTC 2024","30823","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"passed","Tue Feb 13 16:20:47 UTC 2024","Tue Feb 13 16:21:55 UTC 2024","68558","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"broken","Tue Feb 13 17:03:31 UTC 2024","Tue Feb 13 17:03:37 UTC 2024","6397","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"passed","Tue Feb 13 17:11:28 UTC 2024","Tue Feb 13 17:11:51 UTC 2024","22676","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"broken","Tue Feb 13 17:01:01 UTC 2024","Tue Feb 13 17:01:07 UTC 2024","6442","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"broken","Tue Feb 13 17:26:27 UTC 2024","Tue Feb 13 17:27:07 UTC 2024","40401","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583]",""
"passed","Tue Feb 13 16:30:32 UTC 2024","Tue Feb 13 16:30:52 UTC 2024","19589","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"failed","Tue Feb 13 16:37:46 UTC 2024","Tue Feb 13 16:37:58 UTC 2024","11770","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560]",""
"passed","Tue Feb 13 17:09:25 UTC 2024","Tue Feb 13 17:10:16 UTC 2024","51028","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
"passed","Tue Feb 13 17:39:48 UTC 2024","Tue Feb 13 17:40:09 UTC 2024","21827","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"passed","Tue Feb 13 17:05:22 UTC 2024","Tue Feb 13 17:06:18 UTC 2024","56113","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"passed","Tue Feb 13 16:42:02 UTC 2024","Tue Feb 13 16:43:01 UTC 2024","58910","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"passed","Tue Feb 13 16:30:13 UTC 2024","Tue Feb 13 16:30:32 UTC 2024","19050","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"passed","Tue Feb 13 17:13:16 UTC 2024","Tue Feb 13 17:13:44 UTC 2024","27648","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"failed","Tue Feb 13 17:24:12 UTC 2024","Tue Feb 13 17:25:11 UTC 2024","59162","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"passed","Tue Feb 13 16:40:20 UTC 2024","Tue Feb 13 16:41:04 UTC 2024","44040","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Tue Feb 13 17:18:32 UTC 2024","Tue Feb 13 17:18:59 UTC 2024","27668","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Tue Feb 13 17:11:51 UTC 2024","Tue Feb 13 17:12:19 UTC 2024","28378","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"passed","Tue Feb 13 16:28:56 UTC 2024","Tue Feb 13 16:29:51 UTC 2024","55343","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Tue Feb 13 17:26:08 UTC 2024","Tue Feb 13 17:26:27 UTC 2024","18829","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"broken","Tue Feb 13 17:01:33 UTC 2024","Tue Feb 13 17:01:40 UTC 2024","6345","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"broken","Tue Feb 13 17:03:18 UTC 2024","Tue Feb 13 17:03:24 UTC 2024","6451","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"broken","Tue Feb 13 17:02:39 UTC 2024","Tue Feb 13 17:02:46 UTC 2024","6467","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"passed","Tue Feb 13 16:32:50 UTC 2024","Tue Feb 13 16:33:53 UTC 2024","63321","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"passed","Tue Feb 13 17:38:27 UTC 2024","Tue Feb 13 17:38:46 UTC 2024","18904","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Tue Feb 13 17:18:03 UTC 2024","Tue Feb 13 17:18:32 UTC 2024","28503","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"passed","Tue Feb 13 16:14:07 UTC 2024","Tue Feb 13 16:14:49 UTC 2024","41922","","Sign Up","","","","BETA User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3]",""
"passed","Tue Feb 13 17:11:03 UTC 2024","Tue Feb 13 17:11:28 UTC 2024","24935","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"broken","Tue Feb 13 17:00:59 UTC 2024","Tue Feb 13 17:01:01 UTC 2024","2156","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Tue Feb 13 16:31:48 UTC 2024","Tue Feb 13 16:32:07 UTC 2024","19540","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"passed","Tue Feb 13 16:23:28 UTC 2024","Tue Feb 13 16:24:05 UTC 2024","36605","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"broken","Tue Feb 13 17:02:52 UTC 2024","Tue Feb 13 17:02:58 UTC 2024","6431","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"failed","Tue Feb 13 16:37:34 UTC 2024","Tue Feb 13 16:37:46 UTC 2024","11952","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"failed","Tue Feb 13 17:06:18 UTC 2024","Tue Feb 13 17:07:09 UTC 2024","50390","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"broken","Tue Feb 13 16:09:29 UTC 2024","Tue Feb 13 16:10:37 UTC 2024","67536","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Tue Feb 13 17:10:16 UTC 2024","Tue Feb 13 17:10:38 UTC 2024","22241","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"passed","Tue Feb 13 16:17:54 UTC 2024","Tue Feb 13 16:18:47 UTC 2024","53468","","Wallet - Crypto Wallet - Send Coin","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Tue Feb 13 16:52:26 UTC 2024","Tue Feb 13 16:52:49 UTC 2024","22761","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"broken","Tue Feb 13 17:32:57 UTC 2024","Tue Feb 13 17:33:56 UTC 2024","58916","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point USD page [MOBILE2-2620]",""
"failed","Tue Feb 13 17:21:22 UTC 2024","Tue Feb 13 17:22:47 UTC 2024","84042","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334]",""
"passed","Tue Feb 13 17:27:07 UTC 2024","Tue Feb 13 17:27:30 UTC 2024","23211","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"passed","Tue Feb 13 16:52:49 UTC 2024","Tue Feb 13 16:53:21 UTC 2024","32037","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"broken","Tue Feb 13 17:03:37 UTC 2024","Tue Feb 13 17:03:44 UTC 2024","6488","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"passed","Tue Feb 13 16:17:07 UTC 2024","Tue Feb 13 16:17:54 UTC 2024","46685","","Wallet - Crypto Wallet - Send Coin","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
