"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 29 18:28:30 UTC 2024","Thu Feb 29 18:29:34 UTC 2024","63650","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337]",""
"broken","Thu Feb 29 17:14:25 UTC 2024","Thu Feb 29 17:15:06 UTC 2024","40555","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Staking Reward transaction history [MOBILE2-2558]",""
"passed","Thu Feb 29 16:25:14 UTC 2024","Thu Feb 29 16:26:45 UTC 2024","90811","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"passed","Thu Feb 29 17:29:55 UTC 2024","Thu Feb 29 17:30:08 UTC 2024","12073","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Thu Feb 29 16:23:52 UTC 2024","Thu Feb 29 16:25:14 UTC 2024","82404","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"passed","Thu Feb 29 17:57:47 UTC 2024","Thu Feb 29 17:58:02 UTC 2024","15118","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"passed","Thu Feb 29 18:48:41 UTC 2024","Thu Feb 29 18:49:01 UTC 2024","20602","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"broken","Thu Feb 29 17:15:06 UTC 2024","Thu Feb 29 17:15:46 UTC 2024","40156","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"passed","Thu Feb 29 16:53:45 UTC 2024","Thu Feb 29 16:54:41 UTC 2024","55490","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Thu Feb 29 17:30:37 UTC 2024","Thu Feb 29 17:31:19 UTC 2024","42495","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Thu Feb 29 18:21:55 UTC 2024","Thu Feb 29 18:22:23 UTC 2024","28604","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Thu Feb 29 17:13:01 UTC 2024","Thu Feb 29 17:13:18 UTC 2024","17345","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Receive page when click Receive [MOBILE2-2576]",""
"passed","Thu Feb 29 17:55:35 UTC 2024","Thu Feb 29 17:55:57 UTC 2024","22274","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"passed","Thu Feb 29 18:35:27 UTC 2024","Thu Feb 29 18:35:49 UTC 2024","21053","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579]",""
"passed","Thu Feb 29 17:55:57 UTC 2024","Thu Feb 29 17:56:14 UTC 2024","16400","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"passed","Thu Feb 29 17:59:27 UTC 2024","Thu Feb 29 17:59:43 UTC 2024","16050","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"passed","Thu Feb 29 17:58:02 UTC 2024","Thu Feb 29 17:58:23 UTC 2024","20794","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"passed","Thu Feb 29 16:20:07 UTC 2024","Thu Feb 29 16:21:23 UTC 2024","75651","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"passed","Thu Feb 29 17:23:27 UTC 2024","Thu Feb 29 17:24:22 UTC 2024","55046","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3304]",""
"passed","Thu Feb 29 18:16:14 UTC 2024","Thu Feb 29 18:16:49 UTC 2024","34909","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Thu Feb 29 17:34:12 UTC 2024","Thu Feb 29 17:35:11 UTC 2024","58358","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"passed","Thu Feb 29 17:24:22 UTC 2024","Thu Feb 29 17:25:01 UTC 2024","39319","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308]",""
"passed","Thu Feb 29 17:55:14 UTC 2024","Thu Feb 29 17:55:35 UTC 2024","20813","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"passed","Thu Feb 29 17:18:50 UTC 2024","Thu Feb 29 17:20:12 UTC 2024","82566","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Thu Feb 29 18:06:03 UTC 2024","Thu Feb 29 18:06:22 UTC 2024","19136","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039]",""
"broken","Thu Feb 29 16:59:42 UTC 2024","Thu Feb 29 17:01:06 UTC 2024","84531","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"passed","Thu Feb 29 17:54:43 UTC 2024","Thu Feb 29 17:54:59 UTC 2024","16016","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Thu Feb 29 17:17:36 UTC 2024","Thu Feb 29 17:18:50 UTC 2024","73651","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Thu Feb 29 17:43:28 UTC 2024","Thu Feb 29 17:43:54 UTC 2024","25547","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"broken","Thu Feb 29 17:01:06 UTC 2024","Thu Feb 29 17:02:30 UTC 2024","83942","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"passed","Thu Feb 29 18:07:24 UTC 2024","Thu Feb 29 18:07:48 UTC 2024","23374","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"passed","Thu Feb 29 18:11:40 UTC 2024","Thu Feb 29 18:12:04 UTC 2024","24295","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"passed","Thu Feb 29 18:12:30 UTC 2024","Thu Feb 29 18:12:55 UTC 2024","24712","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"passed","Thu Feb 29 18:15:10 UTC 2024","Thu Feb 29 18:15:43 UTC 2024","33551","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"passed","Thu Feb 29 17:59:43 UTC 2024","Thu Feb 29 17:59:59 UTC 2024","15995","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"broken","Thu Feb 29 17:03:39 UTC 2024","Thu Feb 29 17:06:39 UTC 2024","180005","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"broken","Thu Feb 29 16:57:11 UTC 2024","Thu Feb 29 16:58:41 UTC 2024","89710","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"passed","Thu Feb 29 18:22:56 UTC 2024","Thu Feb 29 18:23:31 UTC 2024","34755","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"passed","Thu Feb 29 18:08:40 UTC 2024","Thu Feb 29 18:09:03 UTC 2024","22396","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"passed","Thu Feb 29 16:31:57 UTC 2024","Thu Feb 29 16:33:26 UTC 2024","89246","","Crypto - Trading History","","","","BETA-V3 User can reset filter the order history crypto [MOBILE2-3186]",""
"passed","Thu Feb 29 17:27:38 UTC 2024","Thu Feb 29 17:28:27 UTC 2024","48274","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314]",""
"passed","Thu Feb 29 18:14:10 UTC 2024","Thu Feb 29 18:14:39 UTC 2024","28553","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"passed","Thu Feb 29 18:34:30 UTC 2024","Thu Feb 29 18:35:03 UTC 2024","32256","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"passed","Thu Feb 29 18:01:43 UTC 2024","Thu Feb 29 18:02:03 UTC 2024","20631","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"passed","Thu Feb 29 16:39:16 UTC 2024","Thu Feb 29 16:39:41 UTC 2024","24299","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"passed","Thu Feb 29 18:34:09 UTC 2024","Thu Feb 29 18:34:30 UTC 2024","21534","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583]",""
"broken","Thu Feb 29 18:29:34 UTC 2024","Thu Feb 29 18:30:36 UTC 2024","61726","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
"passed","Thu Feb 29 17:40:30 UTC 2024","Thu Feb 29 17:41:21 UTC 2024","50373","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"passed","Thu Feb 29 17:45:13 UTC 2024","Thu Feb 29 17:45:44 UTC 2024","31094","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260]",""
"broken","Thu Feb 29 17:21:55 UTC 2024","Thu Feb 29 17:22:18 UTC 2024","23056","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"passed","Thu Feb 29 18:12:04 UTC 2024","Thu Feb 29 18:12:30 UTC 2024","26523","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"passed","Thu Feb 29 18:52:48 UTC 2024","Thu Feb 29 18:53:15 UTC 2024","27140","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
"passed","Thu Feb 29 18:32:53 UTC 2024","Thu Feb 29 18:33:49 UTC 2024","55437","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"passed","Thu Feb 29 17:31:55 UTC 2024","Thu Feb 29 17:32:31 UTC 2024","36288","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"passed","Thu Feb 29 17:44:48 UTC 2024","Thu Feb 29 17:45:13 UTC 2024","24751","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"passed","Thu Feb 29 16:52:29 UTC 2024","Thu Feb 29 16:53:45 UTC 2024","76320","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"broken","Thu Feb 29 16:42:21 UTC 2024","Thu Feb 29 16:44:00 UTC 2024","98756","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Thu Feb 29 17:46:20 UTC 2024","Thu Feb 29 17:46:52 UTC 2024","32324","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"passed","Thu Feb 29 18:53:43 UTC 2024","Thu Feb 29 18:54:44 UTC 2024","61003","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on USD Card page [MOBILE2-3348]",""
"passed","Thu Feb 29 18:23:31 UTC 2024","Thu Feb 29 18:24:03 UTC 2024","32068","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"passed","Thu Feb 29 17:52:14 UTC 2024","Thu Feb 29 17:52:30 UTC 2024","16009","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"broken","Thu Feb 29 17:13:18 UTC 2024","Thu Feb 29 17:13:59 UTC 2024","40700","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"passed","Thu Feb 29 17:37:31 UTC 2024","Thu Feb 29 17:38:32 UTC 2024","60281","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"passed","Thu Feb 29 17:30:28 UTC 2024","Thu Feb 29 17:30:37 UTC 2024","8835","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"passed","Thu Feb 29 17:56:30 UTC 2024","Thu Feb 29 17:56:46 UTC 2024","16267","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"passed","Thu Feb 29 16:18:43 UTC 2024","Thu Feb 29 16:20:07 UTC 2024","83981","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"passed","Thu Feb 29 16:46:47 UTC 2024","Thu Feb 29 16:47:49 UTC 2024","62763","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"broken","Thu Feb 29 18:40:12 UTC 2024","Thu Feb 29 18:41:10 UTC 2024","58111","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point USD page [MOBILE2-2620]",""
"passed","Thu Feb 29 16:50:29 UTC 2024","Thu Feb 29 16:51:46 UTC 2024","76526","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"broken","Thu Feb 29 17:02:30 UTC 2024","Thu Feb 29 17:03:39 UTC 2024","69313","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3331]",""
"passed","Thu Feb 29 17:10:29 UTC 2024","Thu Feb 29 17:11:26 UTC 2024","56330","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Thu Feb 29 17:15:46 UTC 2024","Thu Feb 29 17:16:51 UTC 2024","65225","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"broken","Thu Feb 29 16:58:41 UTC 2024","Thu Feb 29 16:59:42 UTC 2024","60983","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321]",""
"passed","Thu Feb 29 18:01:22 UTC 2024","Thu Feb 29 18:01:43 UTC 2024","20658","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256]",""
"passed","Thu Feb 29 18:50:04 UTC 2024","Thu Feb 29 18:51:10 UTC 2024","66050","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Thu Feb 29 17:43:54 UTC 2024","Thu Feb 29 17:44:24 UTC 2024","30633","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Thu Feb 29 17:42:12 UTC 2024","Thu Feb 29 17:42:38 UTC 2024","26374","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"passed","Thu Feb 29 17:09:30 UTC 2024","Thu Feb 29 17:10:29 UTC 2024","59061","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"passed","Thu Feb 29 17:43:05 UTC 2024","Thu Feb 29 17:43:28 UTC 2024","23222","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Thu Feb 29 18:17:33 UTC 2024","Thu Feb 29 18:18:26 UTC 2024","52412","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"broken","Thu Feb 29 17:58:54 UTC 2024","Thu Feb 29 17:59:27 UTC 2024","33484","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"passed","Thu Feb 29 17:42:38 UTC 2024","Thu Feb 29 17:43:05 UTC 2024","26558","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"passed","Thu Feb 29 18:05:03 UTC 2024","Thu Feb 29 18:06:03 UTC 2024","59886","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
