"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 05 19:00:11 UTC 2024","Mon Feb 05 19:00:35 UTC 2024","24197","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"broken","Mon Feb 05 18:35:32 UTC 2024","Mon Feb 05 18:36:00 UTC 2024","27503","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Mon Feb 05 18:20:04 UTC 2024","Mon Feb 05 18:20:19 UTC 2024","15031","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Mon Feb 05 18:58:22 UTC 2024","Mon Feb 05 18:58:28 UTC 2024","5546","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Mon Feb 05 18:55:39 UTC 2024","Mon Feb 05 18:56:19 UTC 2024","39932","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Mon Feb 05 19:11:24 UTC 2024","Mon Feb 05 19:12:10 UTC 2024","45404","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Mon Feb 05 19:00:35 UTC 2024","Mon Feb 05 19:00:43 UTC 2024","8139","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"broken","Mon Feb 05 18:13:32 UTC 2024","Mon Feb 05 18:14:31 UTC 2024","59688","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Mon Feb 05 18:25:53 UTC 2024","Mon Feb 05 18:26:47 UTC 2024","53968","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Mon Feb 05 18:19:45 UTC 2024","Mon Feb 05 18:20:04 UTC 2024","18925","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"broken","Mon Feb 05 18:58:51 UTC 2024","Mon Feb 05 18:59:19 UTC 2024","28774","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Mon Feb 05 18:26:47 UTC 2024","Mon Feb 05 18:27:06 UTC 2024","18926","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Mon Feb 05 18:42:17 UTC 2024","Mon Feb 05 18:42:37 UTC 2024","20101","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"broken","Mon Feb 05 18:59:19 UTC 2024","Mon Feb 05 18:59:47 UTC 2024","27822","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Mon Feb 05 19:03:21 UTC 2024","Mon Feb 05 19:03:40 UTC 2024","19230","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Mon Feb 05 19:02:14 UTC 2024","Mon Feb 05 19:02:30 UTC 2024","16176","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Mon Feb 05 18:32:51 UTC 2024","Mon Feb 05 18:33:26 UTC 2024","35107","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Mon Feb 05 19:08:15 UTC 2024","Mon Feb 05 19:08:22 UTC 2024","7214","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Mon Feb 05 18:27:06 UTC 2024","Mon Feb 05 18:27:34 UTC 2024","27851","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Mon Feb 05 18:39:24 UTC 2024","Mon Feb 05 18:39:42 UTC 2024","18269","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Mon Feb 05 18:31:01 UTC 2024","Mon Feb 05 18:31:25 UTC 2024","23620","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"broken","Mon Feb 05 18:33:26 UTC 2024","Mon Feb 05 18:34:31 UTC 2024","64209","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"broken","Mon Feb 05 18:15:59 UTC 2024","Mon Feb 05 18:16:27 UTC 2024","28848","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Mon Feb 05 18:21:03 UTC 2024","Mon Feb 05 18:21:56 UTC 2024","52761","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"broken","Mon Feb 05 18:35:05 UTC 2024","Mon Feb 05 18:35:32 UTC 2024","27154","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Mon Feb 05 18:47:39 UTC 2024","Mon Feb 05 18:48:46 UTC 2024","67113","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"broken","Mon Feb 05 18:12:03 UTC 2024","Mon Feb 05 18:12:47 UTC 2024","43754","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Mon Feb 05 18:58:28 UTC 2024","Mon Feb 05 18:58:34 UTC 2024","5788","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Mon Feb 05 18:34:31 UTC 2024","Mon Feb 05 18:35:05 UTC 2024","34625","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Mon Feb 05 18:40:27 UTC 2024","Mon Feb 05 18:41:14 UTC 2024","46986","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Mon Feb 05 18:22:59 UTC 2024","Mon Feb 05 18:23:42 UTC 2024","43394","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Mon Feb 05 18:41:14 UTC 2024","Mon Feb 05 18:42:17 UTC 2024","63057","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Mon Feb 05 19:04:19 UTC 2024","Mon Feb 05 19:04:37 UTC 2024","17602","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Mon Feb 05 18:48:46 UTC 2024","Mon Feb 05 18:49:16 UTC 2024","29708","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Mon Feb 05 18:21:56 UTC 2024","Mon Feb 05 18:22:04 UTC 2024","7944","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"broken","Mon Feb 05 18:15:01 UTC 2024","Mon Feb 05 18:15:29 UTC 2024","28778","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Mon Feb 05 18:52:26 UTC 2024","Mon Feb 05 18:53:15 UTC 2024","48372","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Mon Feb 05 19:09:44 UTC 2024","Mon Feb 05 19:09:54 UTC 2024","10536","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Mon Feb 05 18:30:50 UTC 2024","Mon Feb 05 18:30:53 UTC 2024","3775","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Mon Feb 05 18:52:15 UTC 2024","Mon Feb 05 18:52:26 UTC 2024","11066","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Mon Feb 05 18:30:45 UTC 2024","Mon Feb 05 18:30:50 UTC 2024","4333","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Mon Feb 05 18:49:47 UTC 2024","Mon Feb 05 18:50:39 UTC 2024","52782","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Mon Feb 05 18:45:55 UTC 2024","Mon Feb 05 18:47:06 UTC 2024","71025","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Mon Feb 05 19:02:47 UTC 2024","Mon Feb 05 19:03:02 UTC 2024","15451","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"passed","Mon Feb 05 19:09:54 UTC 2024","Mon Feb 05 19:10:36 UTC 2024","41635","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Mon Feb 05 18:22:04 UTC 2024","Mon Feb 05 18:22:14 UTC 2024","10423","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Mon Feb 05 18:36:49 UTC 2024","Mon Feb 05 18:37:00 UTC 2024","11481","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Mon Feb 05 18:28:33 UTC 2024","Mon Feb 05 18:29:24 UTC 2024","51133","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Mon Feb 05 18:37:00 UTC 2024","Mon Feb 05 18:37:19 UTC 2024","18860","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"broken","Mon Feb 05 18:15:29 UTC 2024","Mon Feb 05 18:15:59 UTC 2024","29100","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Mon Feb 05 18:30:10 UTC 2024","Mon Feb 05 18:30:45 UTC 2024","35576","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Mon Feb 05 19:04:01 UTC 2024","Mon Feb 05 19:04:19 UTC 2024","18353","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Mon Feb 05 18:49:16 UTC 2024","Mon Feb 05 18:49:33 UTC 2024","17007","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Mon Feb 05 18:51:29 UTC 2024","Mon Feb 05 18:52:15 UTC 2024","46428","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Mon Feb 05 18:17:58 UTC 2024","Mon Feb 05 18:18:17 UTC 2024","19302","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Mon Feb 05 18:47:06 UTC 2024","Mon Feb 05 18:47:39 UTC 2024","32639","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Mon Feb 05 18:45:38 UTC 2024","Mon Feb 05 18:45:55 UTC 2024","17173","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Mon Feb 05 18:42:37 UTC 2024","Mon Feb 05 18:42:58 UTC 2024","21090","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"broken","Mon Feb 05 18:59:47 UTC 2024","Mon Feb 05 19:00:11 UTC 2024","23476","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Mon Feb 05 18:30:56 UTC 2024","Mon Feb 05 18:30:59 UTC 2024","2228","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Mon Feb 05 18:30:59 UTC 2024","Mon Feb 05 18:31:01 UTC 2024","2460","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Mon Feb 05 18:53:15 UTC 2024","Mon Feb 05 18:54:04 UTC 2024","49430","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Mon Feb 05 18:44:34 UTC 2024","Mon Feb 05 18:45:38 UTC 2024","63896","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Mon Feb 05 18:58:34 UTC 2024","Mon Feb 05 18:58:51 UTC 2024","17022","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"broken","Mon Feb 05 18:16:27 UTC 2024","Mon Feb 05 18:16:57 UTC 2024","29156","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Mon Feb 05 18:27:34 UTC 2024","Mon Feb 05 18:27:49 UTC 2024","14659","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Mon Feb 05 19:11:18 UTC 2024","Mon Feb 05 19:11:24 UTC 2024","6255","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Mon Feb 05 18:49:33 UTC 2024","Mon Feb 05 18:49:47 UTC 2024","13788","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Mon Feb 05 19:04:54 UTC 2024","Mon Feb 05 19:05:12 UTC 2024","17923","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Mon Feb 05 19:01:28 UTC 2024","Mon Feb 05 19:02:14 UTC 2024","45895","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Mon Feb 05 18:37:19 UTC 2024","Mon Feb 05 18:37:53 UTC 2024","33812","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Mon Feb 05 19:07:31 UTC 2024","Mon Feb 05 19:08:15 UTC 2024","43919","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Mon Feb 05 18:25:04 UTC 2024","Mon Feb 05 18:25:10 UTC 2024","6382","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Mon Feb 05 19:10:36 UTC 2024","Mon Feb 05 19:11:18 UTC 2024","42295","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Mon Feb 05 19:05:12 UTC 2024","Mon Feb 05 19:05:27 UTC 2024","15517","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Mon Feb 05 18:17:39 UTC 2024","Mon Feb 05 18:17:58 UTC 2024","18590","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Mon Feb 05 19:04:37 UTC 2024","Mon Feb 05 19:04:54 UTC 2024","16868","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Mon Feb 05 18:50:39 UTC 2024","Mon Feb 05 18:51:29 UTC 2024","49347","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Mon Feb 05 19:02:30 UTC 2024","Mon Feb 05 19:02:47 UTC 2024","16613","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
