"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 09 14:05:22 UTC 2024","Tue Jan 09 14:05:24 UTC 2024","2212","","Profile - My Account","","","","TEST User can see detail information account (Verified Account) [MOBILE2-1054]",""
"broken","Tue Jan 09 14:06:06 UTC 2024","Tue Jan 09 14:06:09 UTC 2024","2202","","Profile","","","","TEST User should be able to see name and user ID on header [MOBILE2-1119]",""
