"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 14:21:38 UTC 2024","Fri Apr 12 14:22:32 UTC 2024","54351","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"broken","Fri Apr 12 16:04:10 UTC 2024","Fri Apr 12 16:04:46 UTC 2024","36362","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"broken","Fri Apr 12 15:59:19 UTC 2024","Fri Apr 12 15:59:55 UTC 2024","36153","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Fri Apr 12 16:56:10 UTC 2024","Fri Apr 12 16:56:44 UTC 2024","33402","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Fri Apr 12 16:18:20 UTC 2024","Fri Apr 12 16:18:39 UTC 2024","18760","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"passed","Fri Apr 12 16:19:41 UTC 2024","Fri Apr 12 16:20:03 UTC 2024","21274","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255]",""
"broken","Fri Apr 12 16:02:56 UTC 2024","Fri Apr 12 16:03:33 UTC 2024","36590","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"broken","Fri Apr 12 16:47:19 UTC 2024","Fri Apr 12 16:48:30 UTC 2024","70355","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
"passed","Fri Apr 12 16:20:23 UTC 2024","Fri Apr 12 16:20:44 UTC 2024","20826","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"broken","Fri Apr 12 16:42:17 UTC 2024","Fri Apr 12 16:42:55 UTC 2024","38306","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"broken","Fri Apr 12 14:55:57 UTC 2024","Fri Apr 12 14:57:34 UTC 2024","97315","","US Stock - Market","","","","BETA-V3 User can adding asset us stock to watchlist [MOBILE2-3626]",""
"passed","Fri Apr 12 14:06:40 UTC 2024","Fri Apr 12 14:07:08 UTC 2024","27112","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3463]",""
"broken","Fri Apr 12 17:02:04 UTC 2024","Fri Apr 12 17:02:42 UTC 2024","37448","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Dividend [MOBILE2-3316]",""
"passed","Fri Apr 12 16:25:04 UTC 2024","Fri Apr 12 16:25:24 UTC 2024","19806","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039]",""
"passed","Fri Apr 12 16:27:45 UTC 2024","Fri Apr 12 16:28:08 UTC 2024","22792","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"failed","Fri Apr 12 16:35:11 UTC 2024","Fri Apr 12 16:35:29 UTC 2024","18092","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"broken","Fri Apr 12 16:37:53 UTC 2024","Fri Apr 12 16:38:31 UTC 2024","38023","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD transaction detail page [MOBILE2-3074]",""
"passed","Fri Apr 12 16:34:02 UTC 2024","Fri Apr 12 16:34:33 UTC 2024","31255","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"broken","Fri Apr 12 15:26:53 UTC 2024","Fri Apr 12 15:28:14 UTC 2024","81241","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"broken","Fri Apr 12 14:52:43 UTC 2024","Fri Apr 12 14:54:20 UTC 2024","96943","","US Stock - Market","","","","BETA-V3 User can search asset us stock [MOBILE2-3479]",""
"passed","Fri Apr 12 16:56:44 UTC 2024","Fri Apr 12 16:57:23 UTC 2024","39296","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point USD page [MOBILE2-2620]",""
"broken","Fri Apr 12 17:14:56 UTC 2024","Fri Apr 12 17:15:03 UTC 2024","6948","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"broken","Fri Apr 12 16:59:36 UTC 2024","Fri Apr 12 17:00:47 UTC 2024","71064","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy USD [MOBILE2-3315]",""
"passed","Fri Apr 12 16:32:55 UTC 2024","Fri Apr 12 16:33:27 UTC 2024","32431","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"broken","Fri Apr 12 15:15:17 UTC 2024","Fri Apr 12 15:15:54 UTC 2024","36209","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321]",""
"broken","Fri Apr 12 15:47:30 UTC 2024","Fri Apr 12 15:48:16 UTC 2024","46008","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"failed","Fri Apr 12 15:39:38 UTC 2024","Fri Apr 12 15:40:18 UTC 2024","39854","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313]",""
"passed","Fri Apr 12 16:18:39 UTC 2024","Fri Apr 12 16:19:00 UTC 2024","21067","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253]",""
"broken","Fri Apr 12 15:11:44 UTC 2024","Fri Apr 12 15:12:43 UTC 2024","58545","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with not receive full amount [MOBILE2-2290]",""
"broken","Fri Apr 12 15:59:55 UTC 2024","Fri Apr 12 16:00:31 UTC 2024","36241","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"failed","Fri Apr 12 15:39:00 UTC 2024","Fri Apr 12 15:39:38 UTC 2024","38024","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312]",""
"broken","Fri Apr 12 16:06:48 UTC 2024","Fri Apr 12 16:07:12 UTC 2024","24857","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"broken","Fri Apr 12 15:23:17 UTC 2024","Fri Apr 12 15:23:52 UTC 2024","35835","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"passed","Fri Apr 12 15:42:52 UTC 2024","Fri Apr 12 15:42:59 UTC 2024","7781","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"broken","Fri Apr 12 16:51:47 UTC 2024","Fri Apr 12 16:52:29 UTC 2024","41935","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583]",""
"passed","Fri Apr 12 14:18:44 UTC 2024","Fri Apr 12 14:19:35 UTC 2024","51570","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"broken","Fri Apr 12 15:38:14 UTC 2024","Fri Apr 12 15:39:00 UTC 2024","46618","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311]",""
"broken","Fri Apr 12 15:22:05 UTC 2024","Fri Apr 12 15:22:41 UTC 2024","35847","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"broken","Fri Apr 12 15:57:30 UTC 2024","Fri Apr 12 15:58:06 UTC 2024","35964","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"passed","Fri Apr 12 16:33:27 UTC 2024","Fri Apr 12 16:34:02 UTC 2024","34788","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"passed","Fri Apr 12 14:04:23 UTC 2024","Fri Apr 12 14:04:38 UTC 2024","14633","","Crypto - Discovery","","","","BETA-V3 User can see market movers [MOBILE2-3555]",""
"broken","Fri Apr 12 17:00:47 UTC 2024","Fri Apr 12 17:01:26 UTC 2024","38200","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"broken","Fri Apr 12 16:00:31 UTC 2024","Fri Apr 12 16:01:07 UTC 2024","35867","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status in process [MOBILE2-3123]",""
"failed","Fri Apr 12 16:48:30 UTC 2024","Fri Apr 12 16:48:49 UTC 2024","19097","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340]",""
"passed","Fri Apr 12 16:09:53 UTC 2024","Fri Apr 12 16:10:12 UTC 2024","19224","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Fri Apr 12 16:51:27 UTC 2024","Fri Apr 12 16:51:47 UTC 2024","19865","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"broken","Fri Apr 12 15:16:32 UTC 2024","Fri Apr 12 15:17:07 UTC 2024","35866","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"broken","Fri Apr 12 16:07:12 UTC 2024","Fri Apr 12 16:07:37 UTC 2024","24765","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"broken","Fri Apr 12 15:20:12 UTC 2024","Fri Apr 12 15:21:29 UTC 2024","76298","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Fri Apr 12 16:27:17 UTC 2024","Fri Apr 12 16:27:45 UTC 2024","28720","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"passed","Fri Apr 12 14:25:14 UTC 2024","Fri Apr 12 14:26:12 UTC 2024","58519","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the order history crypto [MOBILE2-3185]",""
"broken","Fri Apr 12 17:15:03 UTC 2024","Fri Apr 12 17:15:10 UTC 2024","6978","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on transaction history [MOBILE2-3357]",""
"broken","Fri Apr 12 16:42:55 UTC 2024","Fri Apr 12 16:43:33 UTC 2024","38225","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"passed","Fri Apr 12 14:45:01 UTC 2024","Fri Apr 12 14:45:50 UTC 2024","48926","","US Stock - Discovery","","","","BETA-V3 User successfully redirected to discover stocks page [MOBILE2-3632]",""
"broken","Fri Apr 12 15:58:43 UTC 2024","Fri Apr 12 15:59:19 UTC 2024","35926","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Fri Apr 12 14:02:59 UTC 2024","Fri Apr 12 14:03:44 UTC 2024","45591","","Crypto - Discovery","","","","BETA-V3 User successfully redirected to discover crypto page [MOBILE2-3615]",""
"broken","Fri Apr 12 15:43:08 UTC 2024","Fri Apr 12 15:46:08 UTC 2024","180005","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Fri Apr 12 17:18:58 UTC 2024","Fri Apr 12 17:19:43 UTC 2024","44509","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639]",""
"broken","Fri Apr 12 15:49:16 UTC 2024","Fri Apr 12 15:50:25 UTC 2024","69362","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"broken","Fri Apr 12 16:16:03 UTC 2024","Fri Apr 12 16:16:36 UTC 2024","33114","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"broken","Fri Apr 12 15:17:07 UTC 2024","Fri Apr 12 15:18:27 UTC 2024","79835","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"passed","Fri Apr 12 16:12:08 UTC 2024","Fri Apr 12 16:12:23 UTC 2024","15186","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Fri Apr 12 14:03:44 UTC 2024","Fri Apr 12 14:03:54 UTC 2024","9463","","Crypto - Discovery","","","","BETA-V3 User can see staking entry point [MOBILE2-3552]",""
"broken","Fri Apr 12 15:35:08 UTC 2024","Fri Apr 12 15:35:14 UTC 2024","6460","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"broken","Fri Apr 12 15:07:23 UTC 2024","Fri Apr 12 15:09:02 UTC 2024","98753","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269]",""
"passed","Fri Apr 12 14:31:26 UTC 2024","Fri Apr 12 14:31:40 UTC 2024","14452","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Fri Apr 12 14:12:59 UTC 2024","Fri Apr 12 14:13:29 UTC 2024","30609","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no pending order history crypto [MOBILE2-2735]",""
"passed","Fri Apr 12 16:11:12 UTC 2024","Fri Apr 12 16:11:35 UTC 2024","23830","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937]",""
"broken","Fri Apr 12 17:07:01 UTC 2024","Fri Apr 12 17:07:38 UTC 2024","37331","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"broken","Fri Apr 12 14:09:57 UTC 2024","Fri Apr 12 14:10:54 UTC 2024","56934","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"passed","Fri Apr 12 16:10:12 UTC 2024","Fri Apr 12 16:10:32 UTC 2024","19334","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Fri Apr 12 16:34:33 UTC 2024","Fri Apr 12 16:35:11 UTC 2024","37172","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"passed","Fri Apr 12 16:19:20 UTC 2024","Fri Apr 12 16:19:41 UTC 2024","21181","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254]",""
"passed","Fri Apr 12 16:08:27 UTC 2024","Fri Apr 12 16:09:23 UTC 2024","56209","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"broken","Fri Apr 12 15:14:41 UTC 2024","Fri Apr 12 15:15:17 UTC 2024","36194","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"broken","Fri Apr 12 17:14:54 UTC 2024","Fri Apr 12 17:14:56 UTC 2024","2163","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349]",""
"broken","Fri Apr 12 16:49:31 UTC 2024","Fri Apr 12 16:50:30 UTC 2024","59169","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"passed","Fri Apr 12 14:22:32 UTC 2024","Fri Apr 12 14:23:29 UTC 2024","56508","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"broken","Fri Apr 12 16:07:37 UTC 2024","Fri Apr 12 16:08:02 UTC 2024","25109","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"broken","Fri Apr 12 16:08:02 UTC 2024","Fri Apr 12 16:08:27 UTC 2024","24756","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"broken","Fri Apr 12 15:19:13 UTC 2024","Fri Apr 12 15:20:12 UTC 2024","59806","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"broken","Fri Apr 12 15:56:54 UTC 2024","Fri Apr 12 15:57:30 UTC 2024","36669","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"broken","Fri Apr 12 16:41:02 UTC 2024","Fri Apr 12 16:41:39 UTC 2024","37315","","Wallet - Transaction History - USD","","","","BETA-V3 User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259]",""
"passed","Fri Apr 12 14:28:13 UTC 2024","Fri Apr 12 14:29:15 UTC 2024","62028","","Crypto - Trading History","","","","BETA-V3 User can reset filter the pending order history crypto [MOBILE2-3190]",""
"broken","Fri Apr 12 16:13:05 UTC 2024","Fri Apr 12 16:13:39 UTC 2024","33248","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"broken","Fri Apr 12 15:06:18 UTC 2024","Fri Apr 12 15:07:23 UTC 2024","65602","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Fri Apr 12 16:11:35 UTC 2024","Fri Apr 12 16:11:52 UTC 2024","16296","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"broken","Fri Apr 12 14:16:02 UTC 2024","Fri Apr 12 14:17:54 UTC 2024","112097","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"broken","Fri Apr 12 17:06:23 UTC 2024","Fri Apr 12 17:07:01 UTC 2024","37864","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"broken","Fri Apr 12 16:06:23 UTC 2024","Fri Apr 12 16:06:48 UTC 2024","24698","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"passed","Fri Apr 12 17:15:53 UTC 2024","Fri Apr 12 17:16:32 UTC 2024","39483","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"broken","Fri Apr 12 15:35:14 UTC 2024","Fri Apr 12 15:35:21 UTC 2024","6934","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198]",""
"passed","Fri Apr 12 16:19:00 UTC 2024","Fri Apr 12 16:19:20 UTC 2024","20563","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"failed","Fri Apr 12 16:15:49 UTC 2024","Fri Apr 12 16:16:03 UTC 2024","14521","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"passed","Fri Apr 12 14:39:29 UTC 2024","Fri Apr 12 14:40:09 UTC 2024","40044","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Fri Apr 12 15:36:06 UTC 2024","Fri Apr 12 15:37:06 UTC 2024","59134","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3304]",""
"broken","Fri Apr 12 17:07:38 UTC 2024","Fri Apr 12 17:08:44 UTC 2024","66247","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"broken","Fri Apr 12 15:01:39 UTC 2024","Fri Apr 12 15:04:39 UTC 2024","180010","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"passed","Fri Apr 12 16:09:23 UTC 2024","Fri Apr 12 16:09:39 UTC 2024","15608","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"passed","Fri Apr 12 16:26:52 UTC 2024","Fri Apr 12 16:27:17 UTC 2024","24492","","Wallet - Transaction History - IDR","","","","BETA-V3 User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258]",""
"broken","Fri Apr 12 14:48:23 UTC 2024","Fri Apr 12 14:49:47 UTC 2024","84410","","US Stock - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3563]",""
"passed","Fri Apr 12 16:53:16 UTC 2024","Fri Apr 12 16:53:35 UTC 2024","19373","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579]",""
"passed","Fri Apr 12 14:08:54 UTC 2024","Fri Apr 12 14:09:57 UTC 2024","63647","","Crypto - Trading History","","","","BETA-V3 User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726]",""
"failed","Fri Apr 12 16:44:20 UTC 2024","Fri Apr 12 16:45:11 UTC 2024","51388","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334]",""
"broken","Fri Apr 12 15:15:54 UTC 2024","Fri Apr 12 15:16:30 UTC 2024","36130","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"passed","Fri Apr 12 15:46:55 UTC 2024","Fri Apr 12 15:47:30 UTC 2024","35037","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"passed","Fri Apr 12 16:11:52 UTC 2024","Fri Apr 12 16:12:08 UTC 2024","16044","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"broken","Fri Apr 12 17:01:26 UTC 2024","Fri Apr 12 17:02:04 UTC 2024","38849","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Yield [MOBILE2-3318]",""
"broken","Fri Apr 12 17:13:28 UTC 2024","Fri Apr 12 17:14:52 UTC 2024","83896","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"broken","Fri Apr 12 14:07:08 UTC 2024","Fri Apr 12 14:07:55 UTC 2024","47722","","Crypto - Market","","","","BETA-V3 User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612]",""
"passed","Fri Apr 12 14:02:26 UTC 2024","Fri Apr 12 14:02:59 UTC 2024","32717","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"passed","Fri Apr 12 16:21:30 UTC 2024","Fri Apr 12 16:22:14 UTC 2024","44102","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"passed","Fri Apr 12 14:24:20 UTC 2024","Fri Apr 12 14:25:14 UTC 2024","53052","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter order history crypto [MOBILE2-3187]",""
"passed","Fri Apr 12 16:29:24 UTC 2024","Fri Apr 12 16:30:17 UTC 2024","53200","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
