"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 18:59:08 UTC 2024","Wed Mar 06 18:59:32 UTC 2024","23741","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Wed Mar 06 19:45:24 UTC 2024","Wed Mar 06 19:46:37 UTC 2024","73232","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"broken","Wed Mar 06 20:14:17 UTC 2024","Wed Mar 06 20:15:57 UTC 2024","99268","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Wed Mar 06 19:08:59 UTC 2024","Wed Mar 06 19:09:14 UTC 2024","15045","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Wed Mar 06 19:34:56 UTC 2024","Wed Mar 06 19:35:23 UTC 2024","26776","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"passed","Wed Mar 06 19:19:51 UTC 2024","Wed Mar 06 19:20:00 UTC 2024","8837","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Wed Mar 06 19:19:07 UTC 2024","Wed Mar 06 19:19:44 UTC 2024","36812","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"broken","Wed Mar 06 20:00:04 UTC 2024","Wed Mar 06 20:00:39 UTC 2024","34510","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Wed Mar 06 19:20:23 UTC 2024","Wed Mar 06 19:20:31 UTC 2024","7835","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Wed Mar 06 19:34:33 UTC 2024","Wed Mar 06 19:34:56 UTC 2024","23433","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"passed","Wed Mar 06 19:54:54 UTC 2024","Wed Mar 06 19:55:55 UTC 2024","60279","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Wed Mar 06 20:05:05 UTC 2024","Wed Mar 06 20:05:37 UTC 2024","32293","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"broken","Wed Mar 06 20:16:08 UTC 2024","Wed Mar 06 20:16:15 UTC 2024","6827","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Wed Mar 06 20:08:37 UTC 2024","Wed Mar 06 20:09:02 UTC 2024","24453","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Wed Mar 06 19:59:42 UTC 2024","Wed Mar 06 20:00:04 UTC 2024","22001","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Wed Mar 06 19:52:46 UTC 2024","Wed Mar 06 19:53:02 UTC 2024","16450","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Wed Mar 06 20:04:18 UTC 2024","Wed Mar 06 20:04:43 UTC 2024","24166","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Wed Mar 06 19:17:36 UTC 2024","Wed Mar 06 19:18:30 UTC 2024","53456","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Wed Mar 06 19:31:22 UTC 2024","Wed Mar 06 19:31:48 UTC 2024","25356","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Wed Mar 06 19:20:16 UTC 2024","Wed Mar 06 19:20:23 UTC 2024","7135","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"broken","Wed Mar 06 20:16:02 UTC 2024","Wed Mar 06 20:16:08 UTC 2024","6404","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Wed Mar 06 19:47:35 UTC 2024","Wed Mar 06 19:47:55 UTC 2024","20059","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Wed Mar 06 19:20:31 UTC 2024","Wed Mar 06 19:21:16 UTC 2024","45249","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Wed Mar 06 20:06:09 UTC 2024","Wed Mar 06 20:06:44 UTC 2024","34642","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Wed Mar 06 20:03:56 UTC 2024","Wed Mar 06 20:04:18 UTC 2024","22995","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Wed Mar 06 20:04:43 UTC 2024","Wed Mar 06 20:05:05 UTC 2024","22521","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"passed","Wed Mar 06 20:07:14 UTC 2024","Wed Mar 06 20:07:42 UTC 2024","28499","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Wed Mar 06 19:38:28 UTC 2024","Wed Mar 06 19:38:52 UTC 2024","23603","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"broken","Wed Mar 06 20:16:21 UTC 2024","Wed Mar 06 20:16:28 UTC 2024","6523","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Wed Mar 06 19:37:14 UTC 2024","Wed Mar 06 19:37:43 UTC 2024","29183","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"broken","Wed Mar 06 19:37:43 UTC 2024","Wed Mar 06 19:38:28 UTC 2024","45103","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"passed","Wed Mar 06 20:10:05 UTC 2024","Wed Mar 06 20:10:25 UTC 2024","20489","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"broken","Wed Mar 06 20:16:15 UTC 2024","Wed Mar 06 20:16:21 UTC 2024","6490","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Wed Mar 06 19:43:30 UTC 2024","Wed Mar 06 19:44:46 UTC 2024","76109","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Wed Mar 06 19:52:13 UTC 2024","Wed Mar 06 19:52:46 UTC 2024","33340","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Wed Mar 06 19:29:31 UTC 2024","Wed Mar 06 19:30:19 UTC 2024","47658","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Wed Mar 06 19:51:41 UTC 2024","Wed Mar 06 19:52:13 UTC 2024","31681","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Wed Mar 06 19:56:38 UTC 2024","Wed Mar 06 19:57:20 UTC 2024","41966","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"broken","Wed Mar 06 19:05:51 UTC 2024","Wed Mar 06 19:05:54 UTC 2024","3438","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Wed Mar 06 19:06:59 UTC 2024","Wed Mar 06 19:07:16 UTC 2024","16200","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Wed Mar 06 19:07:16 UTC 2024","Wed Mar 06 19:07:34 UTC 2024","18783","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Wed Mar 06 19:24:43 UTC 2024","Wed Mar 06 19:25:15 UTC 2024","32500","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Wed Mar 06 20:10:25 UTC 2024","Wed Mar 06 20:11:17 UTC 2024","52352","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Wed Mar 06 19:49:46 UTC 2024","Wed Mar 06 19:50:39 UTC 2024","53312","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Wed Mar 06 19:42:02 UTC 2024","Wed Mar 06 19:43:08 UTC 2024","65996","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"broken","Wed Mar 06 20:11:17 UTC 2024","Wed Mar 06 20:14:17 UTC 2024","180005","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"broken","Wed Mar 06 19:04:17 UTC 2024","Wed Mar 06 19:05:51 UTC 2024","94121","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Wed Mar 06 19:09:52 UTC 2024","Wed Mar 06 19:10:46 UTC 2024","54025","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Wed Mar 06 19:25:52 UTC 2024","Wed Mar 06 19:26:04 UTC 2024","11528","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"broken","Wed Mar 06 19:06:11 UTC 2024","Wed Mar 06 19:06:20 UTC 2024","8678","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Wed Mar 06 19:59:21 UTC 2024","Wed Mar 06 19:59:31 UTC 2024","10211","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Wed Mar 06 19:58:34 UTC 2024","Wed Mar 06 19:59:21 UTC 2024","47629","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Wed Mar 06 19:10:59 UTC 2024","Wed Mar 06 19:11:14 UTC 2024","15392","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Wed Mar 06 19:48:54 UTC 2024","Wed Mar 06 19:49:46 UTC 2024","51909","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Wed Mar 06 19:47:12 UTC 2024","Wed Mar 06 19:47:35 UTC 2024","22306","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Wed Mar 06 19:33:09 UTC 2024","Wed Mar 06 19:33:29 UTC 2024","20001","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Wed Mar 06 19:21:53 UTC 2024","Wed Mar 06 19:22:30 UTC 2024","37512","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"broken","Wed Mar 06 19:33:29 UTC 2024","Wed Mar 06 19:34:09 UTC 2024","39679","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"broken","Wed Mar 06 19:05:54 UTC 2024","Wed Mar 06 19:06:02 UTC 2024","7540","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"broken","Wed Mar 06 19:24:10 UTC 2024","Wed Mar 06 19:24:43 UTC 2024","32706","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Wed Mar 06 19:39:14 UTC 2024","Wed Mar 06 19:39:44 UTC 2024","30208","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"broken","Wed Mar 06 19:23:37 UTC 2024","Wed Mar 06 19:24:10 UTC 2024","33418","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Wed Mar 06 19:13:57 UTC 2024","Wed Mar 06 19:14:08 UTC 2024","10773","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Wed Mar 06 19:20:08 UTC 2024","Wed Mar 06 19:20:16 UTC 2024","7111","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Wed Mar 06 19:30:19 UTC 2024","Wed Mar 06 19:31:22 UTC 2024","63220","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"broken","Wed Mar 06 19:36:29 UTC 2024","Wed Mar 06 19:37:14 UTC 2024","45031","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"broken","Wed Mar 06 19:00:11 UTC 2024","Wed Mar 06 19:01:17 UTC 2024","65421","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Wed Mar 06 19:53:02 UTC 2024","Wed Mar 06 19:53:57 UTC 2024","55059","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Wed Mar 06 19:08:12 UTC 2024","Wed Mar 06 19:08:40 UTC 2024","28673","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"broken","Wed Mar 06 19:22:30 UTC 2024","Wed Mar 06 19:23:37 UTC 2024","66494","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Wed Mar 06 19:50:39 UTC 2024","Wed Mar 06 19:51:08 UTC 2024","29215","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Wed Mar 06 20:03:08 UTC 2024","Wed Mar 06 20:03:55 UTC 2024","47728","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Wed Mar 06 19:13:20 UTC 2024","Wed Mar 06 19:13:57 UTC 2024","37406","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
