"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 18:50:53 UTC 2024","Tue Jan 30 18:51:46 UTC 2024","53383","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Tue Jan 30 18:17:19 UTC 2024","Tue Jan 30 18:18:12 UTC 2024","53079","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Tue Jan 30 18:39:14 UTC 2024","Tue Jan 30 18:39:33 UTC 2024","18818","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Tue Jan 30 19:06:47 UTC 2024","Tue Jan 30 19:07:28 UTC 2024","41246","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Tue Jan 30 18:27:42 UTC 2024","Tue Jan 30 18:27:45 UTC 2024","3138","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"broken","Tue Jan 30 18:31:20 UTC 2024","Tue Jan 30 18:31:49 UTC 2024","28208","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Tue Jan 30 19:06:37 UTC 2024","Tue Jan 30 19:06:47 UTC 2024","10239","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Tue Jan 30 18:57:27 UTC 2024","Tue Jan 30 18:57:36 UTC 2024","9359","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Tue Jan 30 18:18:12 UTC 2024","Tue Jan 30 18:18:20 UTC 2024","7896","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Tue Jan 30 18:52:27 UTC 2024","Tue Jan 30 18:53:08 UTC 2024","41085","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Tue Jan 30 18:38:53 UTC 2024","Tue Jan 30 18:39:14 UTC 2024","20854","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Tue Jan 30 18:55:14 UTC 2024","Tue Jan 30 18:55:19 UTC 2024","5784","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Tue Jan 30 18:27:45 UTC 2024","Tue Jan 30 18:27:47 UTC 2024","2433","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Tue Jan 30 18:20:37 UTC 2024","Tue Jan 30 18:21:13 UTC 2024","35988","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Tue Jan 30 19:03:38 UTC 2024","Tue Jan 30 19:04:23 UTC 2024","45609","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Tue Jan 30 18:43:42 UTC 2024","Tue Jan 30 18:44:16 UTC 2024","33594","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Tue Jan 30 18:16:01 UTC 2024","Tue Jan 30 18:16:20 UTC 2024","18582","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Tue Jan 30 18:27:38 UTC 2024","Tue Jan 30 18:27:42 UTC 2024","3851","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"broken","Tue Jan 30 18:11:20 UTC 2024","Tue Jan 30 18:11:50 UTC 2024","29969","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"broken","Tue Jan 30 18:55:42 UTC 2024","Tue Jan 30 18:56:10 UTC 2024","28635","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Tue Jan 30 18:55:19 UTC 2024","Tue Jan 30 18:55:24 UTC 2024","4945","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Tue Jan 30 19:02:05 UTC 2024","Tue Jan 30 19:02:21 UTC 2024","15735","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Tue Jan 30 18:33:26 UTC 2024","Tue Jan 30 18:33:38 UTC 2024","11884","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Tue Jan 30 18:45:24 UTC 2024","Tue Jan 30 18:45:54 UTC 2024","30843","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Tue Jan 30 19:00:55 UTC 2024","Tue Jan 30 19:01:13 UTC 2024","18154","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"broken","Tue Jan 30 18:24:59 UTC 2024","Tue Jan 30 18:26:08 UTC 2024","68607","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Tue Jan 30 18:48:14 UTC 2024","Tue Jan 30 18:49:02 UTC 2024","48313","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Tue Jan 30 18:44:16 UTC 2024","Tue Jan 30 18:45:24 UTC 2024","67659","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Tue Jan 30 19:08:10 UTC 2024","Tue Jan 30 19:08:17 UTC 2024","6587","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"broken","Tue Jan 30 18:07:56 UTC 2024","Tue Jan 30 18:08:39 UTC 2024","43041","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Tue Jan 30 18:16:20 UTC 2024","Tue Jan 30 18:16:35 UTC 2024","14958","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Tue Jan 30 18:46:12 UTC 2024","Tue Jan 30 18:46:26 UTC 2024","14222","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Tue Jan 30 18:41:09 UTC 2024","Tue Jan 30 18:42:14 UTC 2024","65559","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Tue Jan 30 18:23:43 UTC 2024","Tue Jan 30 18:23:59 UTC 2024","15299","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Tue Jan 30 18:55:24 UTC 2024","Tue Jan 30 18:55:42 UTC 2024","17354","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Tue Jan 30 19:08:17 UTC 2024","Tue Jan 30 19:09:03 UTC 2024","46379","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Tue Jan 30 18:23:15 UTC 2024","Tue Jan 30 18:23:43 UTC 2024","28151","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Tue Jan 30 18:29:40 UTC 2024","Tue Jan 30 18:30:16 UTC 2024","35591","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"broken","Tue Jan 30 18:32:16 UTC 2024","Tue Jan 30 18:32:43 UTC 2024","27589","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Tue Jan 30 18:53:50 UTC 2024","Tue Jan 30 18:54:26 UTC 2024","35902","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"broken","Tue Jan 30 18:11:50 UTC 2024","Tue Jan 30 18:12:20 UTC 2024","29846","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Tue Jan 30 18:33:57 UTC 2024","Tue Jan 30 18:34:32 UTC 2024","34586","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Tue Jan 30 19:01:31 UTC 2024","Tue Jan 30 19:01:47 UTC 2024","15742","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Tue Jan 30 18:27:32 UTC 2024","Tue Jan 30 18:27:35 UTC 2024","2875","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Tue Jan 30 18:27:47 UTC 2024","Tue Jan 30 18:27:50 UTC 2024","3270","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
