"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 18:54:49 UTC 2024","Tue Jan 23 18:54:56 UTC 2024","7442","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"broken","Tue Jan 23 18:33:17 UTC 2024","Tue Jan 23 18:33:44 UTC 2024","27439","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Tue Jan 23 19:08:11 UTC 2024","Tue Jan 23 19:09:30 UTC 2024","79496","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Tue Jan 23 18:47:41 UTC 2024","Tue Jan 23 18:48:37 UTC 2024","55384","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Tue Jan 23 18:20:30 UTC 2024","Tue Jan 23 18:21:15 UTC 2024","44952","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Tue Jan 23 18:17:31 UTC 2024","Tue Jan 23 18:17:46 UTC 2024","15051","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Tue Jan 23 18:37:16 UTC 2024","Tue Jan 23 18:37:33 UTC 2024","17116","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Tue Jan 23 18:46:41 UTC 2024","Tue Jan 23 18:47:11 UTC 2024","29509","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Tue Jan 23 19:09:30 UTC 2024","Tue Jan 23 19:09:40 UTC 2024","10279","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Tue Jan 23 18:39:03 UTC 2024","Tue Jan 23 18:40:09 UTC 2024","66417","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Tue Jan 23 18:45:00 UTC 2024","Tue Jan 23 18:45:33 UTC 2024","32628","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Tue Jan 23 19:07:17 UTC 2024","Tue Jan 23 19:08:03 UTC 2024","46274","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"broken","Tue Jan 23 18:54:56 UTC 2024","Tue Jan 23 18:55:25 UTC 2024","28898","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Tue Jan 23 19:04:31 UTC 2024","Tue Jan 23 19:05:18 UTC 2024","47741","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"broken","Tue Jan 23 18:09:49 UTC 2024","Tue Jan 23 18:12:49 UTC 2024","180006","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Tue Jan 23 18:38:15 UTC 2024","Tue Jan 23 18:39:03 UTC 2024","48350","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Tue Jan 23 18:21:59 UTC 2024","Tue Jan 23 18:22:37 UTC 2024","37517","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Tue Jan 23 18:28:30 UTC 2024","Tue Jan 23 18:28:32 UTC 2024","2783","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Tue Jan 23 18:19:25 UTC 2024","Tue Jan 23 18:19:33 UTC 2024","8004","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Tue Jan 23 18:18:30 UTC 2024","Tue Jan 23 18:19:25 UTC 2024","54992","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Tue Jan 23 19:10:21 UTC 2024","Tue Jan 23 19:11:05 UTC 2024","44155","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Tue Jan 23 18:15:39 UTC 2024","Tue Jan 23 18:15:58 UTC 2024","18398","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Tue Jan 23 18:55:54 UTC 2024","Tue Jan 23 18:56:03 UTC 2024","8732","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Tue Jan 23 18:28:40 UTC 2024","Tue Jan 23 18:28:43 UTC 2024","2329","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Tue Jan 23 18:09:05 UTC 2024","Tue Jan 23 18:09:49 UTC 2024","43555","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Tue Jan 23 18:35:01 UTC 2024","Tue Jan 23 18:35:35 UTC 2024","34269","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"broken","Tue Jan 23 18:32:21 UTC 2024","Tue Jan 23 18:32:49 UTC 2024","28279","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Tue Jan 23 18:34:42 UTC 2024","Tue Jan 23 18:35:01 UTC 2024","18760","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Tue Jan 23 18:17:12 UTC 2024","Tue Jan 23 18:17:31 UTC 2024","19340","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Tue Jan 23 18:28:35 UTC 2024","Tue Jan 23 18:28:38 UTC 2024","3034","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"broken","Tue Jan 23 18:32:49 UTC 2024","Tue Jan 23 18:33:17 UTC 2024","27557","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Tue Jan 23 18:16:40 UTC 2024","Tue Jan 23 18:17:12 UTC 2024","31284","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Tue Jan 23 18:30:36 UTC 2024","Tue Jan 23 18:31:14 UTC 2024","37854","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Tue Jan 23 18:51:20 UTC 2024","Tue Jan 23 18:52:11 UTC 2024","50998","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Tue Jan 23 18:43:49 UTC 2024","Tue Jan 23 18:45:00 UTC 2024","70896","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Tue Jan 23 19:06:29 UTC 2024","Tue Jan 23 19:07:17 UTC 2024","48164","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Tue Jan 23 18:56:11 UTC 2024","Tue Jan 23 18:56:55 UTC 2024","44046","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Tue Jan 23 19:06:09 UTC 2024","Tue Jan 23 19:06:29 UTC 2024","20255","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Tue Jan 23 18:47:11 UTC 2024","Tue Jan 23 18:47:27 UTC 2024","16474","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Tue Jan 23 18:50:18 UTC 2024","Tue Jan 23 18:50:29 UTC 2024","11361","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Tue Jan 23 18:50:29 UTC 2024","Tue Jan 23 18:51:20 UTC 2024","51182","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Tue Jan 23 18:52:11 UTC 2024","Tue Jan 23 18:53:06 UTC 2024","54686","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"broken","Tue Jan 23 18:14:23 UTC 2024","Tue Jan 23 18:14:27 UTC 2024","4456","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Tue Jan 23 18:58:49 UTC 2024","Tue Jan 23 19:00:18 UTC 2024","89216","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Tue Jan 23 18:43:33 UTC 2024","Tue Jan 23 18:43:49 UTC 2024","16284","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Tue Jan 23 19:11:05 UTC 2024","Tue Jan 23 19:11:12 UTC 2024","6286","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Tue Jan 23 18:41:36 UTC 2024","Tue Jan 23 18:42:27 UTC 2024","51405","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Tue Jan 23 18:36:24 UTC 2024","Tue Jan 23 18:37:16 UTC 2024","52133","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Tue Jan 23 18:28:38 UTC 2024","Tue Jan 23 18:28:40 UTC 2024","2215","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Tue Jan 23 18:27:52 UTC 2024","Tue Jan 23 18:28:30 UTC 2024","37412","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Tue Jan 23 18:24:26 UTC 2024","Tue Jan 23 18:24:44 UTC 2024","18930","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Tue Jan 23 19:08:03 UTC 2024","Tue Jan 23 19:08:11 UTC 2024","7208","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Tue Jan 23 18:28:32 UTC 2024","Tue Jan 23 18:28:35 UTC 2024","2921","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"broken","Tue Jan 23 18:14:34 UTC 2024","Tue Jan 23 18:14:40 UTC 2024","6413","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"broken","Tue Jan 23 18:53:45 UTC 2024","Tue Jan 23 18:54:49 UTC 2024","63795","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551]",""
"passed","Tue Jan 23 18:49:29 UTC 2024","Tue Jan 23 18:50:18 UTC 2024","49025","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Tue Jan 23 19:00:29 UTC 2024","Tue Jan 23 19:00:40 UTC 2024","10807","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Tue Jan 23 18:56:03 UTC 2024","Tue Jan 23 18:56:11 UTC 2024","7869","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"passed","Tue Jan 23 18:24:44 UTC 2024","Tue Jan 23 18:25:12 UTC 2024","27786","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Tue Jan 23 18:25:12 UTC 2024","Tue Jan 23 18:25:27 UTC 2024","14256","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"broken","Tue Jan 23 18:12:49 UTC 2024","Tue Jan 23 18:14:23 UTC 2024","93900","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Tue Jan 23 18:34:31 UTC 2024","Tue Jan 23 18:34:42 UTC 2024","11386","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Tue Jan 23 18:40:30 UTC 2024","Tue Jan 23 18:40:50 UTC 2024","19471","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"broken","Tue Jan 23 19:01:17 UTC 2024","Tue Jan 23 19:01:54 UTC 2024","37212","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Tue Jan 23 18:23:29 UTC 2024","Tue Jan 23 18:24:26 UTC 2024","56379","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Tue Jan 23 19:00:40 UTC 2024","Tue Jan 23 19:01:17 UTC 2024","36693","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Tue Jan 23 18:26:15 UTC 2024","Tue Jan 23 18:27:10 UTC 2024","54693","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"broken","Tue Jan 23 18:55:25 UTC 2024","Tue Jan 23 18:55:54 UTC 2024","28752","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560]",""
"passed","Tue Jan 23 19:11:12 UTC 2024","Tue Jan 23 19:11:59 UTC 2024","47662","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Tue Jan 23 18:19:33 UTC 2024","Tue Jan 23 18:19:43 UTC 2024","10085","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"broken","Tue Jan 23 19:01:54 UTC 2024","Tue Jan 23 19:02:30 UTC 2024","36044","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Tue Jan 23 18:57:39 UTC 2024","Tue Jan 23 18:58:49 UTC 2024","70219","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"broken","Tue Jan 23 18:14:27 UTC 2024","Tue Jan 23 18:14:34 UTC 2024","6547","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Tue Jan 23 19:09:40 UTC 2024","Tue Jan 23 19:10:21 UTC 2024","40809","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Tue Jan 23 18:40:09 UTC 2024","Tue Jan 23 18:40:30 UTC 2024","20930","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Tue Jan 23 18:28:46 UTC 2024","Tue Jan 23 18:29:32 UTC 2024","45935","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Tue Jan 23 18:47:27 UTC 2024","Tue Jan 23 18:47:41 UTC 2024","14156","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Tue Jan 23 18:45:33 UTC 2024","Tue Jan 23 18:46:41 UTC 2024","68370","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
