"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 16:58:53 UTC 2024","Tue Feb 06 16:59:10 UTC 2024","16585","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Tue Feb 06 16:59:10 UTC 2024","Tue Feb 06 16:59:30 UTC 2024","20773","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"passed","Tue Feb 06 16:58:05 UTC 2024","Tue Feb 06 16:58:20 UTC 2024","14835","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937]",""
"passed","Tue Feb 06 17:00:59 UTC 2024","Tue Feb 06 17:01:13 UTC 2024","13861","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"passed","Tue Feb 06 17:09:54 UTC 2024","Tue Feb 06 17:10:45 UTC 2024","51337","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
"passed","Tue Feb 06 17:22:38 UTC 2024","Tue Feb 06 17:23:33 UTC 2024","55299","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"passed","Tue Feb 06 16:36:06 UTC 2024","Tue Feb 06 16:36:19 UTC 2024","12968","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560]",""
"passed","Tue Feb 06 16:49:51 UTC 2024","Tue Feb 06 16:50:19 UTC 2024","28211","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Tue Feb 06 16:48:20 UTC 2024","Tue Feb 06 16:48:43 UTC 2024","22856","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"passed","Tue Feb 06 16:58:20 UTC 2024","Tue Feb 06 16:58:37 UTC 2024","16689","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"broken","Tue Feb 06 16:13:00 UTC 2024","Tue Feb 06 16:14:03 UTC 2024","62611","","Sign Up","","","","BETA User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3]",""
"passed","Tue Feb 06 16:39:24 UTC 2024","Tue Feb 06 16:40:23 UTC 2024","58679","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207]",""
"passed","Tue Feb 06 16:51:05 UTC 2024","Tue Feb 06 16:51:39 UTC 2024","33647","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"broken","Tue Feb 06 16:29:58 UTC 2024","Tue Feb 06 16:30:32 UTC 2024","34789","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"passed","Tue Feb 06 17:04:42 UTC 2024","Tue Feb 06 17:05:38 UTC 2024","55405","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"passed","Tue Feb 06 17:21:40 UTC 2024","Tue Feb 06 17:22:38 UTC 2024","57598","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"passed","Tue Feb 06 17:06:52 UTC 2024","Tue Feb 06 17:07:09 UTC 2024","17244","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"passed","Tue Feb 06 17:06:35 UTC 2024","Tue Feb 06 17:06:52 UTC 2024","17734","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039]",""
"passed","Tue Feb 06 16:56:02 UTC 2024","Tue Feb 06 16:56:54 UTC 2024","52474","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"passed","Tue Feb 06 17:10:45 UTC 2024","Tue Feb 06 17:11:07 UTC 2024","21895","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"passed","Tue Feb 06 16:55:39 UTC 2024","Tue Feb 06 16:56:02 UTC 2024","22092","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"passed","Tue Feb 06 17:00:15 UTC 2024","Tue Feb 06 17:00:29 UTC 2024","13431","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"passed","Tue Feb 06 16:53:48 UTC 2024","Tue Feb 06 16:54:33 UTC 2024","44892","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Tue Feb 06 17:29:02 UTC 2024","Tue Feb 06 17:29:40 UTC 2024","38234","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point USD page [MOBILE2-2620]",""
"passed","Tue Feb 06 17:29:40 UTC 2024","Tue Feb 06 17:29:58 UTC 2024","18211","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"passed","Tue Feb 06 16:40:23 UTC 2024","Tue Feb 06 16:41:21 UTC 2024","58618","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"passed","Tue Feb 06 17:35:04 UTC 2024","Tue Feb 06 17:35:43 UTC 2024","38835","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
