"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 16 01:20:36 UTC 2024","Tue Jan 16 01:21:20 UTC 2024","43594","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"broken","Tue Jan 16 00:41:36 UTC 2024","Tue Jan 16 00:42:53 UTC 2024","76917","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"broken","Tue Jan 16 01:19:09 UTC 2024","Tue Jan 16 01:19:52 UTC 2024","43342","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Tue Jan 16 00:38:34 UTC 2024","Tue Jan 16 00:39:08 UTC 2024","33261","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Tue Jan 16 00:40:35 UTC 2024","Tue Jan 16 00:40:53 UTC 2024","17605","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Tue Jan 16 01:03:46 UTC 2024","Tue Jan 16 01:03:52 UTC 2024","5668","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Tue Jan 16 00:18:50 UTC 2024","Tue Jan 16 00:19:44 UTC 2024","53668","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Tue Jan 16 00:30:28 UTC 2024","Tue Jan 16 00:30:30 UTC 2024","2185","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Tue Jan 16 00:25:16 UTC 2024","Tue Jan 16 00:26:06 UTC 2024","50263","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Tue Jan 16 00:09:59 UTC 2024","Tue Jan 16 00:10:39 UTC 2024","40223","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Tue Jan 16 00:30:25 UTC 2024","Tue Jan 16 00:30:28 UTC 2024","2923","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"broken","Tue Jan 16 00:15:09 UTC 2024","Tue Jan 16 00:15:14 UTC 2024","4781","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Tue Jan 16 00:23:51 UTC 2024","Tue Jan 16 00:24:29 UTC 2024","38143","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Tue Jan 16 00:38:05 UTC 2024","Tue Jan 16 00:38:16 UTC 2024","10248","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Tue Jan 16 00:58:47 UTC 2024","Tue Jan 16 00:59:33 UTC 2024","46021","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551]",""
"broken","Tue Jan 16 00:34:59 UTC 2024","Tue Jan 16 00:35:47 UTC 2024","48385","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"broken","Tue Jan 16 00:48:34 UTC 2024","Tue Jan 16 00:49:18 UTC 2024","43812","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Tue Jan 16 01:15:28 UTC 2024","Tue Jan 16 01:16:13 UTC 2024","45271","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Tue Jan 16 00:17:14 UTC 2024","Tue Jan 16 00:17:40 UTC 2024","26214","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Tue Jan 16 00:26:24 UTC 2024","Tue Jan 16 00:26:49 UTC 2024","25416","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"broken","Tue Jan 16 00:55:06 UTC 2024","Tue Jan 16 00:55:50 UTC 2024","43072","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"broken","Tue Jan 16 00:42:53 UTC 2024","Tue Jan 16 00:43:13 UTC 2024","20169","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"broken","Tue Jan 16 00:52:12 UTC 2024","Tue Jan 16 00:52:57 UTC 2024","45141","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"broken","Tue Jan 16 01:01:23 UTC 2024","Tue Jan 16 01:01:40 UTC 2024","17540","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Tue Jan 16 01:07:21 UTC 2024","Tue Jan 16 01:07:29 UTC 2024","8446","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"broken","Tue Jan 16 00:33:36 UTC 2024","Tue Jan 16 00:34:59 UTC 2024","83054","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Tue Jan 16 00:44:36 UTC 2024","Tue Jan 16 00:44:55 UTC 2024","18403","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"broken","Tue Jan 16 00:51:29 UTC 2024","Tue Jan 16 00:52:12 UTC 2024","42807","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"broken","Tue Jan 16 01:11:31 UTC 2024","Tue Jan 16 01:12:27 UTC 2024","56175","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"broken","Tue Jan 16 01:05:52 UTC 2024","Tue Jan 16 01:06:37 UTC 2024","44748","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Tue Jan 16 01:03:01 UTC 2024","Tue Jan 16 01:03:46 UTC 2024","45614","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"broken","Tue Jan 16 00:32:16 UTC 2024","Tue Jan 16 00:33:36 UTC 2024","79579","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Tue Jan 16 00:16:18 UTC 2024","Tue Jan 16 00:16:36 UTC 2024","17864","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Tue Jan 16 01:01:40 UTC 2024","Tue Jan 16 01:03:01 UTC 2024","80154","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"broken","Tue Jan 16 00:15:14 UTC 2024","Tue Jan 16 00:15:21 UTC 2024","6560","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"broken","Tue Jan 16 00:31:59 UTC 2024","Tue Jan 16 00:32:16 UTC 2024","17209","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"broken","Tue Jan 16 01:04:15 UTC 2024","Tue Jan 16 01:05:04 UTC 2024","49019","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"broken","Tue Jan 16 00:49:18 UTC 2024","Tue Jan 16 00:50:02 UTC 2024","43966","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Tue Jan 16 00:45:31 UTC 2024","Tue Jan 16 00:46:25 UTC 2024","53655","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"broken","Tue Jan 16 00:47:08 UTC 2024","Tue Jan 16 00:47:50 UTC 2024","42850","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Tue Jan 16 00:24:29 UTC 2024","Tue Jan 16 00:24:34 UTC 2024","4535","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Tue Jan 16 00:39:45 UTC 2024","Tue Jan 16 00:40:35 UTC 2024","49772","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Tue Jan 16 01:13:53 UTC 2024","Tue Jan 16 01:14:08 UTC 2024","14629","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Tue Jan 16 00:30:22 UTC 2024","Tue Jan 16 00:30:25 UTC 2024","2928","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Tue Jan 16 00:43:13 UTC 2024","Tue Jan 16 00:44:16 UTC 2024","63072","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"broken","Tue Jan 16 01:10:35 UTC 2024","Tue Jan 16 01:11:31 UTC 2024","56602","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"passed","Tue Jan 16 00:38:16 UTC 2024","Tue Jan 16 00:38:34 UTC 2024","18498","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Tue Jan 16 00:22:09 UTC 2024","Tue Jan 16 00:22:53 UTC 2024","43661","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Tue Jan 16 01:03:52 UTC 2024","Tue Jan 16 01:03:57 UTC 2024","5168","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Tue Jan 16 01:17:34 UTC 2024","Tue Jan 16 01:17:45 UTC 2024","10731","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Tue Jan 16 00:26:06 UTC 2024","Tue Jan 16 00:26:24 UTC 2024","17531","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"broken","Tue Jan 16 00:54:24 UTC 2024","Tue Jan 16 00:55:06 UTC 2024","42877","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Tue Jan 16 00:30:32 UTC 2024","Tue Jan 16 00:30:36 UTC 2024","3262","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"broken","Tue Jan 16 00:50:02 UTC 2024","Tue Jan 16 00:50:45 UTC 2024","43147","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"broken","Tue Jan 16 00:46:25 UTC 2024","Tue Jan 16 00:47:08 UTC 2024","42793","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"broken","Tue Jan 16 01:18:26 UTC 2024","Tue Jan 16 01:19:09 UTC 2024","42845","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Tue Jan 16 01:03:57 UTC 2024","Tue Jan 16 01:04:15 UTC 2024","18017","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"broken","Tue Jan 16 00:52:57 UTC 2024","Tue Jan 16 00:53:40 UTC 2024","42960","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"passed","Tue Jan 16 00:16:02 UTC 2024","Tue Jan 16 00:16:18 UTC 2024","15838","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"broken","Tue Jan 16 01:08:05 UTC 2024","Tue Jan 16 01:09:36 UTC 2024","90010","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Tue Jan 16 00:17:40 UTC 2024","Tue Jan 16 00:17:58 UTC 2024","17153","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"broken","Tue Jan 16 01:06:37 UTC 2024","Tue Jan 16 01:07:21 UTC 2024","43642","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"broken","Tue Jan 16 00:30:36 UTC 2024","Tue Jan 16 00:31:18 UTC 2024","42771","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"broken","Tue Jan 16 01:12:27 UTC 2024","Tue Jan 16 01:13:10 UTC 2024","42838","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Tue Jan 16 00:17:58 UTC 2024","Tue Jan 16 00:18:12 UTC 2024","14082","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Tue Jan 16 00:30:30 UTC 2024","Tue Jan 16 00:30:32 UTC 2024","2132","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"broken","Tue Jan 16 00:50:45 UTC 2024","Tue Jan 16 00:51:29 UTC 2024","44533","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Tue Jan 16 00:09:01 UTC 2024","Tue Jan 16 00:09:17 UTC 2024","16474","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"broken","Tue Jan 16 00:27:48 UTC 2024","Tue Jan 16 00:29:05 UTC 2024","76943","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"broken","Tue Jan 16 00:57:17 UTC 2024","Tue Jan 16 00:58:00 UTC 2024","43814","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"broken","Tue Jan 16 00:13:39 UTC 2024","Tue Jan 16 00:15:09 UTC 2024","90004","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"broken","Tue Jan 16 00:35:47 UTC 2024","Tue Jan 16 00:36:36 UTC 2024","48620","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"broken","Tue Jan 16 01:14:08 UTC 2024","Tue Jan 16 01:15:28 UTC 2024","79825","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Tue Jan 16 00:26:49 UTC 2024","Tue Jan 16 00:27:05 UTC 2024","15826","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
