"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 29 13:12:42 UTC 2024","Mon Jan 29 13:13:11 UTC 2024","28862","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Mon Jan 29 13:10:38 UTC 2024","Mon Jan 29 13:11:10 UTC 2024","31660","","Wallet Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Mon Jan 29 13:14:43 UTC 2024","Mon Jan 29 13:15:11 UTC 2024","28095","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Canceled [MOBILE2-180]",""
"passed","Mon Jan 29 12:38:37 UTC 2024","Mon Jan 29 12:38:56 UTC 2024","18695","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Mon Jan 29 12:41:56 UTC 2024","Mon Jan 29 12:42:05 UTC 2024","8243","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Mon Jan 29 13:08:13 UTC 2024","Mon Jan 29 13:08:20 UTC 2024","7005","","Wallet My Assets","","","","User successfully redirected to send coin page when click send [MOBILE2-1665]",""
"passed","Mon Jan 29 13:21:50 UTC 2024","Mon Jan 29 13:21:56 UTC 2024","5818","","Wallet Home","","","","User successfully redirected to withdraw page when click withdraw idr [MOBILE2-638]",""
"passed","Mon Jan 29 12:57:55 UTC 2024","Mon Jan 29 12:58:57 UTC 2024","62155","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Mon Jan 29 13:15:38 UTC 2024","Mon Jan 29 13:16:04 UTC 2024","26711","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Failed [MOBILE2-182]",""
"passed","Mon Jan 29 13:24:13 UTC 2024","Mon Jan 29 13:24:56 UTC 2024","43515","","Wallet Withdraw IDR","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Mon Jan 29 13:17:45 UTC 2024","Mon Jan 29 13:18:05 UTC 2024","19917","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via internal transfer is successful [MOBILE2-1384]",""
"passed","Mon Jan 29 13:00:23 UTC 2024","Mon Jan 29 13:00:49 UTC 2024","25338","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Mon Jan 29 13:21:40 UTC 2024","Mon Jan 29 13:21:46 UTC 2024","6416","","Wallet Home","","","","User successfully redirected to staking page when click staking [MOBILE2-1077 MOBILE2-1570]",""
"passed","Mon Jan 29 12:37:16 UTC 2024","Mon Jan 29 12:37:23 UTC 2024","7458","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Mon Jan 29 13:04:39 UTC 2024","Mon Jan 29 13:05:22 UTC 2024","42464","","Wallet Deposit IDR","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Mon Jan 29 13:19:01 UTC 2024","Mon Jan 29 13:19:26 UTC 2024","25143","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Bank Transfer is failed [MOBILE2-255]",""
"passed","Mon Jan 29 12:54:50 UTC 2024","Mon Jan 29 12:55:24 UTC 2024","34510","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Mon Jan 29 13:22:43 UTC 2024","Mon Jan 29 13:22:48 UTC 2024","4947","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-1087]",""
"passed","Mon Jan 29 13:01:04 UTC 2024","Mon Jan 29 13:01:16 UTC 2024","11890","","Wallet Deposit IDR","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Mon Jan 29 13:25:07 UTC 2024","Mon Jan 29 13:25:25 UTC 2024","17534","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Mon Jan 29 12:51:18 UTC 2024","Mon Jan 29 12:51:49 UTC 2024","31212","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Mon Jan 29 12:53:32 UTC 2024","Mon Jan 29 12:53:41 UTC 2024","9185","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"broken","Mon Jan 29 13:12:13 UTC 2024","Mon Jan 29 13:12:42 UTC 2024","29171","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Mon Jan 29 13:21:56 UTC 2024","Mon Jan 29 13:22:00 UTC 2024","4239","","Wallet Home","","","","User successfully redirected to send coin page when click send coin [MOBILE2-640]",""
"passed","Mon Jan 29 13:09:53 UTC 2024","Mon Jan 29 13:10:01 UTC 2024","8201","","Wallet Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Mon Jan 29 12:44:10 UTC 2024","Mon Jan 29 12:44:42 UTC 2024","32211","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Mon Jan 29 13:03:55 UTC 2024","Mon Jan 29 13:04:13 UTC 2024","18164","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Mon Jan 29 13:09:19 UTC 2024","Mon Jan 29 13:09:53 UTC 2024","33967","","Wallet Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Mon Jan 29 12:50:05 UTC 2024","Mon Jan 29 12:50:42 UTC 2024","37054","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Mon Jan 29 13:16:04 UTC 2024","Mon Jan 29 13:16:42 UTC 2024","37505","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via e-wallet is successful [MOBILE2-185]",""
"passed","Mon Jan 29 12:36:36 UTC 2024","Mon Jan 29 12:37:05 UTC 2024","29229","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Mon Jan 29 13:00:49 UTC 2024","Mon Jan 29 13:01:04 UTC 2024","15105","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Mon Jan 29 13:22:00 UTC 2024","Mon Jan 29 13:22:36 UTC 2024","35420","","Wallet Home","","","","User successfully redirected to receive coin page when click receive coin [MOBILE2-643]",""
"passed","Mon Jan 29 13:06:04 UTC 2024","Mon Jan 29 13:06:50 UTC 2024","46158","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Mon Jan 29 12:42:05 UTC 2024","Mon Jan 29 12:42:15 UTC 2024","10419","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Mon Jan 29 13:22:55 UTC 2024","Mon Jan 29 13:23:02 UTC 2024","7767","","Wallet Home","","","","User successfully redirected to idr transaction history page when click history icon [MOBILE2-1585]",""
"passed","Mon Jan 29 12:56:02 UTC 2024","Mon Jan 29 12:56:45 UTC 2024","42504","","Wallet Deposit IDR","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Mon Jan 29 13:25:55 UTC 2024","Mon Jan 29 13:26:03 UTC 2024","8166","","Wallet Withdraw IDR","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Mon Jan 29 12:49:17 UTC 2024","Mon Jan 29 12:49:48 UTC 2024","30618","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Mon Jan 29 13:20:59 UTC 2024","Mon Jan 29 13:21:33 UTC 2024","34875","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-649]",""
"passed","Mon Jan 29 12:39:33 UTC 2024","Mon Jan 29 12:39:57 UTC 2024","23985","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Mon Jan 29 12:44:42 UTC 2024","Mon Jan 29 12:44:49 UTC 2024","6073","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Mon Jan 29 12:50:01 UTC 2024","Mon Jan 29 12:50:05 UTC 2024","3884","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Mon Jan 29 13:08:26 UTC 2024","Mon Jan 29 13:08:43 UTC 2024","16269","","Wallet My Assets","","","","User successfully redirected to trade coin page when click trade [MOBILE2-2116]",""
"passed","Mon Jan 29 13:08:07 UTC 2024","Mon Jan 29 13:08:13 UTC 2024","6726","","Wallet My Assets","","","","User should be able to see open order balance [MOBILE2-2342]",""
"passed","Mon Jan 29 12:47:54 UTC 2024","Mon Jan 29 12:48:42 UTC 2024","47525","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Mon Jan 29 13:04:31 UTC 2024","Mon Jan 29 13:04:39 UTC 2024","8527","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Mon Jan 29 12:57:40 UTC 2024","Mon Jan 29 12:57:55 UTC 2024","14801","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Mon Jan 29 13:03:21 UTC 2024","Mon Jan 29 13:03:37 UTC 2024","16310","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Mon Jan 29 12:40:16 UTC 2024","Mon Jan 29 12:40:31 UTC 2024","15464","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Mon Jan 29 12:37:05 UTC 2024","Mon Jan 29 12:37:09 UTC 2024","4244","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Mon Jan 29 12:59:26 UTC 2024","Mon Jan 29 13:00:23 UTC 2024","57730","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Mon Jan 29 12:41:08 UTC 2024","Mon Jan 29 12:41:56 UTC 2024","48322","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Mon Jan 29 13:08:20 UTC 2024","Mon Jan 29 13:08:26 UTC 2024","6027","","Wallet My Assets","","","","User successfully redirected to receive coin page when click receive [MOBILE2-1110]",""
"passed","Mon Jan 29 12:56:45 UTC 2024","Mon Jan 29 12:57:40 UTC 2024","55447","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
