"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 18:43:34 UTC 2024","Fri Feb 23 18:43:45 UTC 2024","11208","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Fri Feb 23 18:38:21 UTC 2024","Fri Feb 23 18:38:24 UTC 2024","2789","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Fri Feb 23 18:58:38 UTC 2024","Fri Feb 23 18:59:42 UTC 2024","63880","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Fri Feb 23 18:21:39 UTC 2024","Fri Feb 23 18:21:55 UTC 2024","15628","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Fri Feb 23 19:04:05 UTC 2024","Fri Feb 23 19:04:34 UTC 2024","29385","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Fri Feb 23 19:21:25 UTC 2024","Fri Feb 23 19:21:44 UTC 2024","19068","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Fri Feb 23 18:34:38 UTC 2024","Fri Feb 23 18:35:06 UTC 2024","28128","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Fri Feb 23 19:15:04 UTC 2024","Fri Feb 23 19:15:39 UTC 2024","35347","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Fri Feb 23 18:44:04 UTC 2024","Fri Feb 23 18:44:37 UTC 2024","33627","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Fri Feb 23 18:19:58 UTC 2024","Fri Feb 23 18:20:11 UTC 2024","13760","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"broken","Fri Feb 23 19:17:51 UTC 2024","Fri Feb 23 19:18:14 UTC 2024","23346","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Fri Feb 23 18:46:29 UTC 2024","Fri Feb 23 18:46:46 UTC 2024","17450","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Fri Feb 23 18:49:41 UTC 2024","Fri Feb 23 18:50:16 UTC 2024","34566","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Fri Feb 23 18:19:45 UTC 2024","Fri Feb 23 18:19:58 UTC 2024","12407","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"broken","Fri Feb 23 18:57:10 UTC 2024","Fri Feb 23 18:58:22 UTC 2024","71712","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Fri Feb 23 19:11:18 UTC 2024","Fri Feb 23 19:12:07 UTC 2024","48753","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Fri Feb 23 19:10:29 UTC 2024","Fri Feb 23 19:11:18 UTC 2024","48869","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Fri Feb 23 18:32:39 UTC 2024","Fri Feb 23 18:32:45 UTC 2024","5702","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"broken","Fri Feb 23 19:16:53 UTC 2024","Fri Feb 23 19:17:23 UTC 2024","29413","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Fri Feb 23 19:22:57 UTC 2024","Fri Feb 23 19:23:16 UTC 2024","19071","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Fri Feb 23 19:27:55 UTC 2024","Fri Feb 23 19:28:05 UTC 2024","9760","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Fri Feb 23 18:38:16 UTC 2024","Fri Feb 23 18:38:18 UTC 2024","2229","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Fri Feb 23 18:50:16 UTC 2024","Fri Feb 23 18:50:29 UTC 2024","13048","","Wallet - Crypto Wallet - Send Coin","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"broken","Fri Feb 23 18:41:29 UTC 2024","Fri Feb 23 18:41:58 UTC 2024","28325","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Fri Feb 23 18:37:33 UTC 2024","Fri Feb 23 18:38:08 UTC 2024","34591","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Fri Feb 23 19:21:44 UTC 2024","Fri Feb 23 19:22:05 UTC 2024","21062","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Fri Feb 23 19:26:35 UTC 2024","Fri Feb 23 19:27:55 UTC 2024","80081","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Fri Feb 23 19:00:22 UTC 2024","Fri Feb 23 19:00:38 UTC 2024","16591","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Fri Feb 23 19:06:40 UTC 2024","Fri Feb 23 19:07:29 UTC 2024","49504","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"broken","Fri Feb 23 19:00:38 UTC 2024","Fri Feb 23 19:01:55 UTC 2024","77020","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Fri Feb 23 18:35:06 UTC 2024","Fri Feb 23 18:35:20 UTC 2024","14203","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Fri Feb 23 19:26:28 UTC 2024","Fri Feb 23 19:26:35 UTC 2024","6786","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"broken","Fri Feb 23 18:45:23 UTC 2024","Fri Feb 23 18:46:29 UTC 2024","65218","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Fri Feb 23 18:58:22 UTC 2024","Fri Feb 23 18:58:38 UTC 2024","15809","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Fri Feb 23 19:05:47 UTC 2024","Fri Feb 23 19:06:40 UTC 2024","53093","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Fri Feb 23 18:38:10 UTC 2024","Fri Feb 23 18:38:13 UTC 2024","2711","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Fri Feb 23 19:28:05 UTC 2024","Fri Feb 23 19:28:48 UTC 2024","42804","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Fri Feb 23 19:13:44 UTC 2024","Fri Feb 23 19:14:25 UTC 2024","40371","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Fri Feb 23 18:32:04 UTC 2024","Fri Feb 23 18:32:39 UTC 2024","34618","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Fri Feb 23 18:24:35 UTC 2024","Fri Feb 23 18:25:27 UTC 2024","51864","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Fri Feb 23 18:39:49 UTC 2024","Fri Feb 23 18:40:25 UTC 2024","35710","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Fri Feb 23 19:10:19 UTC 2024","Fri Feb 23 19:10:29 UTC 2024","10368","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"broken","Fri Feb 23 18:40:25 UTC 2024","Fri Feb 23 18:41:29 UTC 2024","64108","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Fri Feb 23 18:23:21 UTC 2024","Fri Feb 23 18:23:39 UTC 2024","18085","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Fri Feb 23 19:20:35 UTC 2024","Fri Feb 23 19:20:51 UTC 2024","16175","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Fri Feb 23 18:33:28 UTC 2024","Fri Feb 23 18:34:19 UTC 2024","51329","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"broken","Fri Feb 23 18:25:27 UTC 2024","Fri Feb 23 18:28:27 UTC 2024","180005","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Fri Feb 23 19:22:05 UTC 2024","Fri Feb 23 19:22:23 UTC 2024","17983","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Fri Feb 23 19:02:26 UTC 2024","Fri Feb 23 19:02:59 UTC 2024","32468","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Fri Feb 23 19:24:40 UTC 2024","Fri Feb 23 19:25:00 UTC 2024","20170","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Fri Feb 23 18:23:39 UTC 2024","Fri Feb 23 18:23:54 UTC 2024","15007","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"broken","Fri Feb 23 18:51:32 UTC 2024","Fri Feb 23 18:54:32 UTC 2024","180007","","Wallet - Crypto Wallet - Send Coin","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"broken","Fri Feb 23 18:28:27 UTC 2024","Fri Feb 23 18:29:56 UTC 2024","89671","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"broken","Fri Feb 23 18:54:32 UTC 2024","Fri Feb 23 18:56:14 UTC 2024","101961","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Fri Feb 23 18:51:15 UTC 2024","Fri Feb 23 18:51:32 UTC 2024","17156","","Wallet - Crypto Wallet - Send Coin","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"passed","Fri Feb 23 19:05:14 UTC 2024","Fri Feb 23 19:05:32 UTC 2024","17567","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Fri Feb 23 18:51:01 UTC 2024","Fri Feb 23 18:51:15 UTC 2024","14506","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Fri Feb 23 18:18:56 UTC 2024","Fri Feb 23 18:19:35 UTC 2024","39268","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"broken","Fri Feb 23 19:17:23 UTC 2024","Fri Feb 23 19:17:51 UTC 2024","27879","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Fri Feb 23 18:59:42 UTC 2024","Fri Feb 23 19:00:22 UTC 2024","40244","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Fri Feb 23 19:09:28 UTC 2024","Fri Feb 23 19:09:54 UTC 2024","25762","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Fri Feb 23 19:19:34 UTC 2024","Fri Feb 23 19:20:19 UTC 2024","44763","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Fri Feb 23 19:18:38 UTC 2024","Fri Feb 23 19:18:46 UTC 2024","7979","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Fri Feb 23 18:38:13 UTC 2024","Fri Feb 23 18:38:16 UTC 2024","2949","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Fri Feb 23 18:35:59 UTC 2024","Fri Feb 23 18:36:51 UTC 2024","51542","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Fri Feb 23 19:16:36 UTC 2024","Fri Feb 23 19:16:53 UTC 2024","17004","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Fri Feb 23 19:12:07 UTC 2024","Fri Feb 23 19:12:58 UTC 2024","50834","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Fri Feb 23 18:17:50 UTC 2024","Fri Feb 23 18:18:13 UTC 2024","23448","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Fri Feb 23 19:02:59 UTC 2024","Fri Feb 23 19:04:05 UTC 2024","66267","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Fri Feb 23 19:29:36 UTC 2024","Fri Feb 23 19:30:22 UTC 2024","45208","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Fri Feb 23 18:49:21 UTC 2024","Fri Feb 23 18:49:41 UTC 2024","20130","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Fri Feb 23 19:20:51 UTC 2024","Fri Feb 23 19:21:06 UTC 2024","15163","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"broken","Fri Feb 23 19:18:14 UTC 2024","Fri Feb 23 19:18:38 UTC 2024","23620","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Fri Feb 23 18:48:19 UTC 2024","Fri Feb 23 18:49:21 UTC 2024","62161","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Fri Feb 23 18:50:43 UTC 2024","Fri Feb 23 18:51:01 UTC 2024","17530","","Wallet - Crypto Wallet - Send Coin","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"broken","Fri Feb 23 19:08:17 UTC 2024","Fri Feb 23 19:09:02 UTC 2024","44843","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Fri Feb 23 19:07:29 UTC 2024","Fri Feb 23 19:08:17 UTC 2024","47976","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"broken","Fri Feb 23 18:42:25 UTC 2024","Fri Feb 23 18:42:52 UTC 2024","27322","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Fri Feb 23 18:20:11 UTC 2024","Fri Feb 23 18:20:22 UTC 2024","11074","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Fri Feb 23 18:38:24 UTC 2024","Fri Feb 23 18:39:07 UTC 2024","43622","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Fri Feb 23 19:22:23 UTC 2024","Fri Feb 23 19:22:41 UTC 2024","17401","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Fri Feb 23 19:09:02 UTC 2024","Fri Feb 23 19:09:28 UTC 2024","25589","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Fri Feb 23 18:43:45 UTC 2024","Fri Feb 23 18:44:04 UTC 2024","18771","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Fri Feb 23 18:47:34 UTC 2024","Fri Feb 23 18:48:19 UTC 2024","45006","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Fri Feb 23 18:50:29 UTC 2024","Fri Feb 23 18:50:43 UTC 2024","13940","","Wallet - Crypto Wallet - Send Coin","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"broken","Fri Feb 23 18:41:58 UTC 2024","Fri Feb 23 18:42:25 UTC 2024","27178","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Fri Feb 23 19:15:39 UTC 2024","Fri Feb 23 19:16:26 UTC 2024","46337","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
