"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 29 19:39:29 UTC 2024","Thu Feb 29 19:40:03 UTC 2024","33458","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"passed","Thu Feb 29 19:45:50 UTC 2024","Thu Feb 29 19:47:00 UTC 2024","69586","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Thu Feb 29 19:04:56 UTC 2024","Thu Feb 29 19:05:12 UTC 2024","16288","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Thu Feb 29 19:19:46 UTC 2024","Thu Feb 29 19:20:22 UTC 2024","35997","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Thu Feb 29 19:53:56 UTC 2024","Thu Feb 29 19:54:07 UTC 2024","10788","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Thu Feb 29 19:07:45 UTC 2024","Thu Feb 29 19:08:20 UTC 2024","34943","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Thu Feb 29 19:12:49 UTC 2024","Thu Feb 29 19:14:33 UTC 2024","104535","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Thu Feb 29 20:11:16 UTC 2024","Thu Feb 29 20:12:30 UTC 2024","74689","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Thu Feb 29 20:05:05 UTC 2024","Thu Feb 29 20:05:31 UTC 2024","25692","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"broken","Thu Feb 29 19:24:41 UTC 2024","Thu Feb 29 19:25:09 UTC 2024","27457","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Thu Feb 29 20:14:02 UTC 2024","Thu Feb 29 20:14:09 UTC 2024","6340","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Thu Feb 29 19:59:23 UTC 2024","Thu Feb 29 20:00:10 UTC 2024","47434","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Thu Feb 29 19:44:29 UTC 2024","Thu Feb 29 19:45:33 UTC 2024","64058","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"broken","Thu Feb 29 19:33:50 UTC 2024","Thu Feb 29 19:34:24 UTC 2024","33954","","Wallet - Crypto Wallet - Send Coin #1","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Thu Feb 29 19:03:07 UTC 2024","Thu Feb 29 19:03:20 UTC 2024","12744","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"broken","Thu Feb 29 20:01:08 UTC 2024","Thu Feb 29 20:01:37 UTC 2024","28245","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Thu Feb 29 19:33:16 UTC 2024","Thu Feb 29 19:33:50 UTC 2024","34113","","Wallet - Crypto Wallet - Send Coin #1","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Thu Feb 29 19:20:28 UTC 2024","Thu Feb 29 19:20:31 UTC 2024","3416","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Thu Feb 29 19:16:48 UTC 2024","Thu Feb 29 19:17:17 UTC 2024","28648","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Thu Feb 29 20:07:12 UTC 2024","Thu Feb 29 20:07:30 UTC 2024","17927","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"broken","Thu Feb 29 19:40:37 UTC 2024","Thu Feb 29 19:41:10 UTC 2024","33329","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"passed","Thu Feb 29 19:55:48 UTC 2024","Thu Feb 29 19:56:43 UTC 2024","55191","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"broken","Thu Feb 29 19:23:45 UTC 2024","Thu Feb 29 19:24:14 UTC 2024","28551","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Thu Feb 29 19:51:27 UTC 2024","Thu Feb 29 19:52:14 UTC 2024","47216","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Thu Feb 29 19:22:05 UTC 2024","Thu Feb 29 19:22:40 UTC 2024","35433","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Thu Feb 29 20:05:57 UTC 2024","Thu Feb 29 20:06:26 UTC 2024","29553","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Thu Feb 29 19:03:34 UTC 2024","Thu Feb 29 19:03:45 UTC 2024","11194","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"broken","Thu Feb 29 20:01:37 UTC 2024","Thu Feb 29 20:02:00 UTC 2024","23456","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Thu Feb 29 20:07:54 UTC 2024","Thu Feb 29 20:08:12 UTC 2024","18555","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Thu Feb 29 19:58:47 UTC 2024","Thu Feb 29 19:59:23 UTC 2024","36156","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Thu Feb 29 20:00:10 UTC 2024","Thu Feb 29 20:00:16 UTC 2024","6118","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Thu Feb 29 20:12:41 UTC 2024","Thu Feb 29 20:13:20 UTC 2024","38931","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Thu Feb 29 19:47:00 UTC 2024","Thu Feb 29 19:47:31 UTC 2024","31803","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Thu Feb 29 19:54:07 UTC 2024","Thu Feb 29 19:54:57 UTC 2024","50112","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Thu Feb 29 19:15:36 UTC 2024","Thu Feb 29 19:16:29 UTC 2024","52842","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Thu Feb 29 19:06:25 UTC 2024","Thu Feb 29 19:07:45 UTC 2024","80980","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Thu Feb 29 19:50:36 UTC 2024","Thu Feb 29 19:51:27 UTC 2024","51212","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"broken","Thu Feb 29 19:38:22 UTC 2024","Thu Feb 29 19:38:56 UTC 2024","33831","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"passed","Thu Feb 29 20:00:22 UTC 2024","Thu Feb 29 20:00:39 UTC 2024","17692","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Thu Feb 29 20:13:20 UTC 2024","Thu Feb 29 20:14:02 UTC 2024","42787","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Thu Feb 29 19:01:05 UTC 2024","Thu Feb 29 19:01:30 UTC 2024","24347","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Thu Feb 29 19:48:40 UTC 2024","Thu Feb 29 19:49:10 UTC 2024","30032","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"broken","Thu Feb 29 19:41:10 UTC 2024","Thu Feb 29 19:41:43 UTC 2024","33244","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"passed","Thu Feb 29 19:57:24 UTC 2024","Thu Feb 29 19:58:05 UTC 2024","41531","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Thu Feb 29 20:04:10 UTC 2024","Thu Feb 29 20:04:28 UTC 2024","17972","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Thu Feb 29 19:25:49 UTC 2024","Thu Feb 29 19:26:00 UTC 2024","11523","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"broken","Thu Feb 29 19:32:01 UTC 2024","Thu Feb 29 19:33:16 UTC 2024","74685","","Wallet - Crypto Wallet - Send Coin #1","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Thu Feb 29 19:14:33 UTC 2024","Thu Feb 29 19:14:56 UTC 2024","22683","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Thu Feb 29 19:02:17 UTC 2024","Thu Feb 29 19:02:57 UTC 2024","40110","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Thu Feb 29 19:36:23 UTC 2024","Thu Feb 29 19:37:15 UTC 2024","51807","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"passed","Thu Feb 29 20:09:18 UTC 2024","Thu Feb 29 20:09:39 UTC 2024","20443","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"broken","Thu Feb 29 19:42:19 UTC 2024","Thu Feb 29 19:42:53 UTC 2024","33626","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Thu Feb 29 19:45:33 UTC 2024","Thu Feb 29 19:45:50 UTC 2024","16779","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Thu Feb 29 19:26:20 UTC 2024","Thu Feb 29 19:26:55 UTC 2024","35359","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Thu Feb 29 19:53:04 UTC 2024","Thu Feb 29 19:53:30 UTC 2024","25797","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Thu Feb 29 19:09:30 UTC 2024","Thu Feb 29 19:10:24 UTC 2024","53997","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Thu Feb 29 19:52:38 UTC 2024","Thu Feb 29 19:53:04 UTC 2024","26492","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Thu Feb 29 20:03:24 UTC 2024","Thu Feb 29 20:04:10 UTC 2024","46357","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Thu Feb 29 19:03:20 UTC 2024","Thu Feb 29 19:03:34 UTC 2024","13773","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Thu Feb 29 19:43:41 UTC 2024","Thu Feb 29 19:44:29 UTC 2024","48222","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Thu Feb 29 19:54:57 UTC 2024","Thu Feb 29 19:55:48 UTC 2024","50951","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Thu Feb 29 19:05:12 UTC 2024","Thu Feb 29 19:05:31 UTC 2024","18744","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
