"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 14:05:58 UTC 2024","Mon Apr 15 14:06:59 UTC 2024","61378","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3587]",""
"passed","Mon Apr 15 14:30:38 UTC 2024","Mon Apr 15 14:30:52 UTC 2024","14261","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Mon Apr 15 17:19:56 UTC 2024","Mon Apr 15 17:21:50 UTC 2024","114239","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639]",""
"broken","Mon Apr 15 15:59:17 UTC 2024","Mon Apr 15 15:59:53 UTC 2024","35841","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"passed","Mon Apr 15 14:04:50 UTC 2024","Mon Apr 15 14:05:15 UTC 2024","25507","","Crypto - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3556]",""
"broken","Mon Apr 15 17:01:25 UTC 2024","Mon Apr 15 17:02:36 UTC 2024","71023","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Mon Apr 15 16:22:53 UTC 2024","Mon Apr 15 16:23:15 UTC 2024","22110","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"broken","Mon Apr 15 16:59:24 UTC 2024","Mon Apr 15 17:00:03 UTC 2024","38331","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Yield [MOBILE2-3318]",""
"passed","Mon Apr 15 14:09:11 UTC 2024","Mon Apr 15 14:10:13 UTC 2024","61793","","Crypto - Trading History","","","","BETA-V3 User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726]",""
"passed","Mon Apr 15 16:24:09 UTC 2024","Mon Apr 15 16:24:31 UTC 2024","22546","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"passed","Mon Apr 15 14:22:04 UTC 2024","Mon Apr 15 14:22:58 UTC 2024","53700","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"broken","Mon Apr 15 14:54:34 UTC 2024","Mon Apr 15 14:56:23 UTC 2024","109211","","US Stock - Market","","","","BETA-V3 User can adding asset us stock to watchlist [MOBILE2-3626]",""
"passed","Mon Apr 15 16:31:41 UTC 2024","Mon Apr 15 16:32:16 UTC 2024","34452","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"failed","Mon Apr 15 16:31:24 UTC 2024","Mon Apr 15 16:31:41 UTC 2024","17413","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"broken","Mon Apr 15 16:58:46 UTC 2024","Mon Apr 15 16:59:24 UTC 2024","38398","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"passed","Mon Apr 15 16:22:31 UTC 2024","Mon Apr 15 16:22:53 UTC 2024","22762","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"passed","Mon Apr 15 16:06:40 UTC 2024","Mon Apr 15 16:07:00 UTC 2024","19403","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"broken","Mon Apr 15 15:51:34 UTC 2024","Mon Apr 15 15:52:42 UTC 2024","68507","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"passed","Mon Apr 15 16:17:01 UTC 2024","Mon Apr 15 16:17:22 UTC 2024","21314","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"passed","Mon Apr 15 14:15:13 UTC 2024","Mon Apr 15 14:16:10 UTC 2024","56471","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736]",""
"passed","Mon Apr 15 14:21:11 UTC 2024","Mon Apr 15 14:22:04 UTC 2024","52505","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"passed","Mon Apr 15 16:04:54 UTC 2024","Mon Apr 15 16:05:52 UTC 2024","57590","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"passed","Mon Apr 15 16:07:19 UTC 2024","Mon Apr 15 16:07:40 UTC 2024","21429","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250]",""
"broken","Mon Apr 15 15:20:14 UTC 2024","Mon Apr 15 15:20:50 UTC 2024","35737","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"failed","Mon Apr 15 15:49:47 UTC 2024","Mon Apr 15 15:50:49 UTC 2024","61898","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"broken","Mon Apr 15 16:02:50 UTC 2024","Mon Apr 15 16:03:15 UTC 2024","24731","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"passed","Mon Apr 15 16:16:39 UTC 2024","Mon Apr 15 16:17:01 UTC 2024","21775","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256]",""
"passed","Mon Apr 15 17:14:53 UTC 2024","Mon Apr 15 17:16:26 UTC 2024","92096","","Watchlist","","","","BETA-V3 User can see watchlist asset crypto page [MOBILE2-3613]",""
"broken","Mon Apr 15 15:02:51 UTC 2024","Mon Apr 15 15:03:48 UTC 2024","56788","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"passed","Mon Apr 15 14:23:44 UTC 2024","Mon Apr 15 14:24:32 UTC 2024","47580","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter order history crypto [MOBILE2-3187]",""
"passed","Mon Apr 15 17:21:50 UTC 2024","Mon Apr 15 17:23:45 UTC 2024","114868","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640]",""
"broken","Mon Apr 15 15:32:56 UTC 2024","Mon Apr 15 15:34:05 UTC 2024","69234","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198]",""
"broken","Mon Apr 15 16:28:40 UTC 2024","Mon Apr 15 16:29:25 UTC 2024","44193","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"passed","Mon Apr 15 16:08:39 UTC 2024","Mon Apr 15 16:08:54 UTC 2024","15774","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"broken","Mon Apr 15 16:37:54 UTC 2024","Mon Apr 15 16:38:32 UTC 2024","38232","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"passed","Mon Apr 15 16:11:00 UTC 2024","Mon Apr 15 16:11:14 UTC 2024","13614","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"broken","Mon Apr 15 17:11:19 UTC 2024","Mon Apr 15 17:11:57 UTC 2024","37989","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"passed","Mon Apr 15 14:13:11 UTC 2024","Mon Apr 15 14:13:40 UTC 2024","29060","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no pending order history crypto [MOBILE2-2735]",""
"broken","Mon Apr 15 16:44:26 UTC 2024","Mon Apr 15 16:45:35 UTC 2024","69063","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
"broken","Mon Apr 15 15:14:04 UTC 2024","Mon Apr 15 15:14:41 UTC 2024","36623","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"passed","Mon Apr 15 16:23:15 UTC 2024","Mon Apr 15 16:23:40 UTC 2024","24291","","Wallet - Transaction History - IDR","","","","BETA-V3 User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258]",""
"broken","Mon Apr 15 15:44:17 UTC 2024","Mon Apr 15 15:45:03 UTC 2024","46060","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Mon Apr 15 15:38:56 UTC 2024","Mon Apr 15 15:39:44 UTC 2024","47811","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314]",""
"failed","Mon Apr 15 15:26:32 UTC 2024","Mon Apr 15 15:27:48 UTC 2024","75603","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"broken","Mon Apr 15 16:19:22 UTC 2024","Mon Apr 15 16:20:27 UTC 2024","64898","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"broken","Mon Apr 15 14:10:13 UTC 2024","Mon Apr 15 14:11:08 UTC 2024","54831","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"broken","Mon Apr 15 15:53:19 UTC 2024","Mon Apr 15 15:53:54 UTC 2024","35707","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Mon Apr 15 14:38:42 UTC 2024","Mon Apr 15 14:39:25 UTC 2024","43087","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"failed","Mon Apr 15 15:28:50 UTC 2024","Mon Apr 15 15:30:15 UTC 2024","85699","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Mon Apr 15 15:41:14 UTC 2024","Mon Apr 15 15:41:26 UTC 2024","11970","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Mon Apr 15 14:31:31 UTC 2024","Mon Apr 15 14:31:46 UTC 2024","15269","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"broken","Mon Apr 15 14:16:10 UTC 2024","Mon Apr 15 14:17:54 UTC 2024","103893","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"broken","Mon Apr 15 15:23:14 UTC 2024","Mon Apr 15 15:23:50 UTC 2024","36098","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Staking Reward transaction history [MOBILE2-2558]",""
"passed","Mon Apr 15 16:56:24 UTC 2024","Mon Apr 15 16:56:50 UTC 2024","26318","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"broken","Mon Apr 15 15:24:26 UTC 2024","Mon Apr 15 15:25:48 UTC 2024","82151","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"passed","Mon Apr 15 14:44:24 UTC 2024","Mon Apr 15 14:44:30 UTC 2024","5945","","US Stock - Discovery","","","","BETA-V3 User can see Market status [MOBILE2-3559]",""
"passed","Mon Apr 15 14:24:32 UTC 2024","Mon Apr 15 14:25:26 UTC 2024","54033","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the order history crypto [MOBILE2-3185]",""
"broken","Mon Apr 15 16:37:16 UTC 2024","Mon Apr 15 16:37:54 UTC 2024","37641","","Wallet - Transaction History - USD","","","","BETA-V3 User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259]",""
"broken","Mon Apr 15 15:19:38 UTC 2024","Mon Apr 15 15:20:14 UTC 2024","35840","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"broken","Mon Apr 15 16:01:49 UTC 2024","Mon Apr 15 16:02:50 UTC 2024","61146","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"broken","Mon Apr 15 14:35:37 UTC 2024","Mon Apr 15 14:37:59 UTC 2024","141869","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"broken","Mon Apr 15 15:21:26 UTC 2024","Mon Apr 15 15:22:02 UTC 2024","36195","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Receive page when click Receive [MOBILE2-2576]",""
"passed","Mon Apr 15 16:15:35 UTC 2024","Mon Apr 15 16:15:57 UTC 2024","21154","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Mon Apr 15 16:27:48 UTC 2024","Mon Apr 15 16:28:14 UTC 2024","26680","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"broken","Mon Apr 15 16:34:44 UTC 2024","Mon Apr 15 16:35:22 UTC 2024","38291","","Wallet - Transaction History - USD","","","","BETA-V3 User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076]",""
"passed","Mon Apr 15 14:08:13 UTC 2024","Mon Apr 15 14:08:29 UTC 2024","15569","","Crypto - Market","","","","BETA-V3 User can't search asset crypto when the coin isn't in the list [MOBILE2-3588]",""
"passed","Mon Apr 15 16:28:14 UTC 2024","Mon Apr 15 16:28:40 UTC 2024","25979","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"broken","Mon Apr 15 16:46:38 UTC 2024","Mon Apr 15 16:47:37 UTC 2024","59145","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"broken","Mon Apr 15 14:51:05 UTC 2024","Mon Apr 15 14:52:47 UTC 2024","101253","","US Stock - Market","","","","BETA-V3 User can search asset us stock [MOBILE2-3479]",""
"passed","Mon Apr 15 14:02:37 UTC 2024","Mon Apr 15 14:03:09 UTC 2024","32756","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"passed","Mon Apr 15 16:13:50 UTC 2024","Mon Apr 15 16:14:05 UTC 2024","15389","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"broken","Mon Apr 15 15:36:53 UTC 2024","Mon Apr 15 15:37:39 UTC 2024","45141","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311]",""
"failed","Mon Apr 15 15:47:44 UTC 2024","Mon Apr 15 15:48:42 UTC 2024","58382","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"failed","Mon Apr 15 16:45:35 UTC 2024","Mon Apr 15 16:45:54 UTC 2024","19561","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340]",""
"broken","Mon Apr 15 16:54:31 UTC 2024","Mon Apr 15 16:55:29 UTC 2024","57758","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point USD page [MOBILE2-2620]",""
"broken","Mon Apr 15 15:56:53 UTC 2024","Mon Apr 15 15:57:29 UTC 2024","35860","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status in process [MOBILE2-3123]",""
"broken","Mon Apr 15 15:53:54 UTC 2024","Mon Apr 15 15:54:31 UTC 2024","36241","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"passed","Mon Apr 15 15:43:42 UTC 2024","Mon Apr 15 15:44:17 UTC 2024","34924","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"broken","Mon Apr 15 17:08:35 UTC 2024","Mon Apr 15 17:08:59 UTC 2024","24551","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
"broken","Mon Apr 15 14:32:37 UTC 2024","Mon Apr 15 14:35:37 UTC 2024","180009","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"broken","Mon Apr 15 17:03:14 UTC 2024","Mon Apr 15 17:03:52 UTC 2024","37953","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"broken","Mon Apr 15 16:32:56 UTC 2024","Mon Apr 15 16:34:06 UTC 2024","70646","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"broken","Mon Apr 15 15:54:31 UTC 2024","Mon Apr 15 15:55:06 UTC 2024","35600","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"passed","Mon Apr 15 14:22:58 UTC 2024","Mon Apr 15 14:23:44 UTC 2024","46376","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"broken","Mon Apr 15 15:22:02 UTC 2024","Mon Apr 15 15:22:37 UTC 2024","35713","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"broken","Mon Apr 15 16:52:41 UTC 2024","Mon Apr 15 16:53:39 UTC 2024","58469","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point USD page [MOBILE2-2591]",""
"broken","Mon Apr 15 17:05:45 UTC 2024","Mon Apr 15 17:06:51 UTC 2024","65902","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"broken","Mon Apr 15 15:52:42 UTC 2024","Mon Apr 15 15:53:19 UTC 2024","36339","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"broken","Mon Apr 15 14:19:24 UTC 2024","Mon Apr 15 14:20:24 UTC 2024","59708","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status failed [MOBILE2-3166]",""
"broken","Mon Apr 15 17:02:36 UTC 2024","Mon Apr 15 17:03:14 UTC 2024","37893","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Mon Apr 15 17:13:19 UTC 2024","Mon Apr 15 17:13:58 UTC 2024","39444","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"broken","Mon Apr 15 15:55:06 UTC 2024","Mon Apr 15 15:55:42 UTC 2024","35500","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"broken","Mon Apr 15 17:00:03 UTC 2024","Mon Apr 15 17:00:40 UTC 2024","37504","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Dividend [MOBILE2-3316]",""
"passed","Mon Apr 15 16:06:21 UTC 2024","Mon Apr 15 16:06:40 UTC 2024","19270","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Mon Apr 15 14:42:59 UTC 2024","Mon Apr 15 14:43:47 UTC 2024","48858","","US Stock - Discovery","","","","BETA-V3 User successfully redirected to discover stocks page [MOBILE2-3632]",""
"broken","Mon Apr 15 15:58:05 UTC 2024","Mon Apr 15 15:58:41 UTC 2024","35881","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260]",""
"passed","Mon Apr 15 14:20:24 UTC 2024","Mon Apr 15 14:21:11 UTC 2024","47458","","Crypto - Trading History","","","","BETA-V3 User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262]",""
"broken","Mon Apr 15 15:23:50 UTC 2024","Mon Apr 15 15:24:26 UTC 2024","36053","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"broken","Mon Apr 15 14:46:06 UTC 2024","Mon Apr 15 14:48:13 UTC 2024","126289","","US Stock - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3563]",""
"passed","Mon Apr 15 16:07:00 UTC 2024","Mon Apr 15 16:07:19 UTC 2024","19038","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"broken","Mon Apr 15 16:42:18 UTC 2024","Mon Apr 15 16:43:33 UTC 2024","74674","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"passed","Mon Apr 15 16:18:42 UTC 2024","Mon Apr 15 16:19:22 UTC 2024","39822","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR transaction detail page [MOBILE2-2684]",""
"broken","Mon Apr 15 15:20:50 UTC 2024","Mon Apr 15 15:21:26 UTC 2024","35464","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"failed","Mon Apr 15 16:43:33 UTC 2024","Mon Apr 15 16:44:26 UTC 2024","52813","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337]",""
"passed","Mon Apr 15 14:06:59 UTC 2024","Mon Apr 15 14:07:26 UTC 2024","26738","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3463]",""
"broken","Mon Apr 15 15:45:47 UTC 2024","Mon Apr 15 15:46:55 UTC 2024","68500","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"passed","Mon Apr 15 16:47:37 UTC 2024","Mon Apr 15 16:48:33 UTC 2024","56486","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"broken","Mon Apr 15 15:11:05 UTC 2024","Mon Apr 15 15:12:14 UTC 2024","69865","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
"broken","Mon Apr 15 16:38:32 UTC 2024","Mon Apr 15 16:39:10 UTC 2024","38199","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"passed","Mon Apr 15 16:55:29 UTC 2024","Mon Apr 15 16:56:24 UTC 2024","54968","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"broken","Mon Apr 15 15:27:48 UTC 2024","Mon Apr 15 15:28:50 UTC 2024","62129","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Mon Apr 15 16:29:56 UTC 2024","Mon Apr 15 16:30:30 UTC 2024","33599","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"passed","Mon Apr 15 16:08:22 UTC 2024","Mon Apr 15 16:08:39 UTC 2024","16370","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Mon Apr 15 16:22:07 UTC 2024","Mon Apr 15 16:22:31 UTC 2024","23250","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
