"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 18:15:38 UTC 2024","Fri Feb 02 18:15:57 UTC 2024","18572","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Fri Feb 02 18:28:49 UTC 2024","Fri Feb 02 18:29:25 UTC 2024","36034","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Fri Feb 02 18:57:54 UTC 2024","Fri Feb 02 18:58:02 UTC 2024","8243","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Fri Feb 02 19:05:46 UTC 2024","Fri Feb 02 19:07:06 UTC 2024","79937","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"broken","Fri Feb 02 18:07:47 UTC 2024","Fri Feb 02 18:08:30 UTC 2024","43875","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Fri Feb 02 18:18:54 UTC 2024","Fri Feb 02 18:19:37 UTC 2024","43189","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Fri Feb 02 18:54:19 UTC 2024","Fri Feb 02 18:54:56 UTC 2024","36866","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Fri Feb 02 18:33:03 UTC 2024","Fri Feb 02 18:33:34 UTC 2024","30563","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"broken","Fri Feb 02 18:12:14 UTC 2024","Fri Feb 02 18:12:43 UTC 2024","29493","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Fri Feb 02 19:01:24 UTC 2024","Fri Feb 02 19:01:43 UTC 2024","18485","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"broken","Fri Feb 02 18:30:58 UTC 2024","Fri Feb 02 18:31:26 UTC 2024","27461","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Fri Feb 02 19:04:55 UTC 2024","Fri Feb 02 19:05:39 UTC 2024","44386","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Fri Feb 02 18:46:33 UTC 2024","Fri Feb 02 18:46:49 UTC 2024","15771","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Fri Feb 02 19:01:03 UTC 2024","Fri Feb 02 19:01:24 UTC 2024","21634","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Fri Feb 02 18:41:29 UTC 2024","Fri Feb 02 18:42:35 UTC 2024","65669","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Fri Feb 02 18:49:35 UTC 2024","Fri Feb 02 18:50:25 UTC 2024","50391","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Fri Feb 02 19:08:47 UTC 2024","Fri Feb 02 19:09:33 UTC 2024","45560","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Fri Feb 02 18:58:49 UTC 2024","Fri Feb 02 18:59:35 UTC 2024","45894","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Fri Feb 02 18:48:35 UTC 2024","Fri Feb 02 18:49:23 UTC 2024","48252","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"broken","Fri Feb 02 18:11:45 UTC 2024","Fri Feb 02 18:12:14 UTC 2024","29120","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Fri Feb 02 18:40:39 UTC 2024","Fri Feb 02 18:41:29 UTC 2024","49490","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Fri Feb 02 18:55:53 UTC 2024","Fri Feb 02 18:56:11 UTC 2024","17158","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Fri Feb 02 19:07:58 UTC 2024","Fri Feb 02 19:08:41 UTC 2024","42773","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Fri Feb 02 18:37:20 UTC 2024","Fri Feb 02 18:38:06 UTC 2024","45855","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Fri Feb 02 18:59:35 UTC 2024","Fri Feb 02 18:59:51 UTC 2024","15957","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Fri Feb 02 18:46:49 UTC 2024","Fri Feb 02 18:47:44 UTC 2024","55138","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Fri Feb 02 18:21:44 UTC 2024","Fri Feb 02 18:22:38 UTC 2024","53365","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Fri Feb 02 18:55:43 UTC 2024","Fri Feb 02 18:55:49 UTC 2024","5695","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Fri Feb 02 18:49:23 UTC 2024","Fri Feb 02 18:49:35 UTC 2024","11583","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Fri Feb 02 19:02:18 UTC 2024","Fri Feb 02 19:02:36 UTC 2024","18194","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Fri Feb 02 19:00:25 UTC 2024","Fri Feb 02 19:00:44 UTC 2024","19270","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Fri Feb 02 18:59:51 UTC 2024","Fri Feb 02 19:00:08 UTC 2024","16912","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Fri Feb 02 18:18:00 UTC 2024","Fri Feb 02 18:18:10 UTC 2024","10404","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Fri Feb 02 19:02:01 UTC 2024","Fri Feb 02 19:02:18 UTC 2024","16114","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Fri Feb 02 18:27:16 UTC 2024","Fri Feb 02 18:27:18 UTC 2024","2565","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Fri Feb 02 18:50:25 UTC 2024","Fri Feb 02 18:51:16 UTC 2024","51169","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Fri Feb 02 18:27:07 UTC 2024","Fri Feb 02 18:27:10 UTC 2024","2853","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Fri Feb 02 18:39:11 UTC 2024","Fri Feb 02 18:39:35 UTC 2024","23474","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Fri Feb 02 18:17:52 UTC 2024","Fri Feb 02 18:18:00 UTC 2024","8062","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Fri Feb 02 18:52:52 UTC 2024","Fri Feb 02 18:53:33 UTC 2024","41048","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Fri Feb 02 18:42:52 UTC 2024","Fri Feb 02 18:44:02 UTC 2024","70784","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"broken","Fri Feb 02 18:10:46 UTC 2024","Fri Feb 02 18:11:15 UTC 2024","29063","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"broken","Fri Feb 02 18:56:39 UTC 2024","Fri Feb 02 18:57:07 UTC 2024","27957","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Fri Feb 02 18:09:17 UTC 2024","Fri Feb 02 18:10:17 UTC 2024","59723","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Fri Feb 02 18:36:17 UTC 2024","Fri Feb 02 18:36:34 UTC 2024","17527","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Fri Feb 02 18:24:31 UTC 2024","Fri Feb 02 18:25:40 UTC 2024","69074","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"broken","Fri Feb 02 18:14:51 UTC 2024","Fri Feb 02 18:15:38 UTC 2024","46915","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"broken","Fri Feb 02 18:29:25 UTC 2024","Fri Feb 02 18:30:30 UTC 2024","65289","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Fri Feb 02 18:23:26 UTC 2024","Fri Feb 02 18:23:41 UTC 2024","14686","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Fri Feb 02 18:42:35 UTC 2024","Fri Feb 02 18:42:52 UTC 2024","17092","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Fri Feb 02 18:15:57 UTC 2024","Fri Feb 02 18:16:12 UTC 2024","15064","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Fri Feb 02 18:44:02 UTC 2024","Fri Feb 02 18:44:36 UTC 2024","33424","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Fri Feb 02 18:46:16 UTC 2024","Fri Feb 02 18:46:33 UTC 2024","17263","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Fri Feb 02 18:44:36 UTC 2024","Fri Feb 02 18:45:45 UTC 2024","68659","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Fri Feb 02 18:22:38 UTC 2024","Fri Feb 02 18:22:57 UTC 2024","19381","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"broken","Fri Feb 02 18:11:15 UTC 2024","Fri Feb 02 18:11:45 UTC 2024","29248","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"broken","Fri Feb 02 18:30:30 UTC 2024","Fri Feb 02 18:30:58 UTC 2024","28435","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Fri Feb 02 18:35:27 UTC 2024","Fri Feb 02 18:36:17 UTC 2024","49612","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Fri Feb 02 18:27:18 UTC 2024","Fri Feb 02 18:27:22 UTC 2024","3346","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Fri Feb 02 18:27:13 UTC 2024","Fri Feb 02 18:27:16 UTC 2024","2425","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"broken","Fri Feb 02 18:56:11 UTC 2024","Fri Feb 02 18:56:39 UTC 2024","28682","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Fri Feb 02 18:27:04 UTC 2024","Fri Feb 02 18:27:07 UTC 2024","2913","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"broken","Fri Feb 02 18:10:17 UTC 2024","Fri Feb 02 18:10:46 UTC 2024","29304","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Fri Feb 02 18:27:10 UTC 2024","Fri Feb 02 18:27:13 UTC 2024","3323","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Fri Feb 02 18:22:57 UTC 2024","Fri Feb 02 18:23:26 UTC 2024","28881","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Fri Feb 02 19:03:49 UTC 2024","Fri Feb 02 19:04:09 UTC 2024","20417","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Fri Feb 02 18:54:56 UTC 2024","Fri Feb 02 18:55:43 UTC 2024","47435","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Fri Feb 02 18:27:22 UTC 2024","Fri Feb 02 18:28:06 UTC 2024","44136","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Fri Feb 02 18:45:45 UTC 2024","Fri Feb 02 18:46:16 UTC 2024","31116","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Fri Feb 02 19:00:44 UTC 2024","Fri Feb 02 19:01:03 UTC 2024","18805","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Fri Feb 02 18:20:21 UTC 2024","Fri Feb 02 18:20:57 UTC 2024","35678","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"broken","Fri Feb 02 18:57:07 UTC 2024","Fri Feb 02 18:57:31 UTC 2024","23614","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Fri Feb 02 19:00:08 UTC 2024","Fri Feb 02 19:00:25 UTC 2024","16846","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"passed","Fri Feb 02 18:13:46 UTC 2024","Fri Feb 02 18:14:05 UTC 2024","18681","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Fri Feb 02 18:13:30 UTC 2024","Fri Feb 02 18:13:46 UTC 2024","16083","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Fri Feb 02 19:05:39 UTC 2024","Fri Feb 02 19:05:46 UTC 2024","7046","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Fri Feb 02 18:47:44 UTC 2024","Fri Feb 02 18:48:35 UTC 2024","50925","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Fri Feb 02 19:02:36 UTC 2024","Fri Feb 02 19:02:52 UTC 2024","15754","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Fri Feb 02 18:32:46 UTC 2024","Fri Feb 02 18:33:03 UTC 2024","17608","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Fri Feb 02 18:20:57 UTC 2024","Fri Feb 02 18:21:03 UTC 2024","5987","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Fri Feb 02 18:39:35 UTC 2024","Fri Feb 02 18:39:54 UTC 2024","19654","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Fri Feb 02 19:08:41 UTC 2024","Fri Feb 02 19:08:47 UTC 2024","6261","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Fri Feb 02 18:33:34 UTC 2024","Fri Feb 02 18:34:42 UTC 2024","68395","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Fri Feb 02 19:01:43 UTC 2024","Fri Feb 02 19:02:01 UTC 2024","18608","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
