"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 05 14:11:44 UTC 2024","Fri Apr 05 14:13:17 UTC 2024","92515","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2733]",""
"passed","Fri Apr 05 14:37:02 UTC 2024","Fri Apr 05 14:37:44 UTC 2024","41603","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"broken","Fri Apr 05 15:05:09 UTC 2024","Fri Apr 05 15:05:45 UTC 2024","35918","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"broken","Fri Apr 05 15:20:39 UTC 2024","Fri Apr 05 15:21:41 UTC 2024","62079","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Fri Apr 05 17:14:25 UTC 2024","Fri Apr 05 17:15:07 UTC 2024","42368","","Watchlist","","","","BETA-V3 User can remove asset crypto from watchlist page [MOBILE2-3642]",""
"broken","Fri Apr 05 14:53:33 UTC 2024","Fri Apr 05 14:54:45 UTC 2024","71576","","US Stock - Market","","","","BETA-V3 User can sorting asset us stock [MOBILE2-3483]",""
"broken","Fri Apr 05 15:59:03 UTC 2024","Fri Apr 05 15:59:28 UTC 2024","24757","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"passed","Fri Apr 05 14:30:35 UTC 2024","Fri Apr 05 14:31:28 UTC 2024","52533","","Home","","","","BETA-V3 User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Fri Apr 05 15:29:30 UTC 2024","Fri Apr 05 15:30:28 UTC 2024","57716","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3304]",""
"passed","Fri Apr 05 17:11:36 UTC 2024","Fri Apr 05 17:12:15 UTC 2024","39578","","Watchlist","","","","BETA-V3 Ensure default 3 coin at watchlist when first open app [MOBILE2-3610]",""
"broken","Fri Apr 05 16:06:43 UTC 2024","Fri Apr 05 16:07:17 UTC 2024","34085","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"failed","Fri Apr 05 16:38:09 UTC 2024","Fri Apr 05 16:38:58 UTC 2024","49113","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337]",""
"broken","Fri Apr 05 14:26:43 UTC 2024","Fri Apr 05 14:27:43 UTC 2024","60124","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"passed","Fri Apr 05 16:04:20 UTC 2024","Fri Apr 05 16:04:42 UTC 2024","21708","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"passed","Fri Apr 05 16:18:16 UTC 2024","Fri Apr 05 16:18:39 UTC 2024","23061","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"broken","Fri Apr 05 17:02:39 UTC 2024","Fri Apr 05 17:03:40 UTC 2024","61447","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"passed","Fri Apr 05 16:19:03 UTC 2024","Fri Apr 05 16:19:28 UTC 2024","24817","","Wallet - Transaction History - IDR","","","","BETA-V3 User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258]",""
"passed","Fri Apr 05 14:42:38 UTC 2024","Fri Apr 05 14:42:44 UTC 2024","6209","","US Stock - Discovery","","","","BETA-V3 User can see Market status [MOBILE2-3559]",""
"passed","Fri Apr 05 16:23:02 UTC 2024","Fri Apr 05 16:23:29 UTC 2024","27101","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"passed","Fri Apr 05 16:04:05 UTC 2024","Fri Apr 05 16:04:20 UTC 2024","15694","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Fri Apr 05 15:23:08 UTC 2024","Fri Apr 05 15:23:26 UTC 2024","18079","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"broken","Fri Apr 05 15:14:24 UTC 2024","Fri Apr 05 15:15:00 UTC 2024","35697","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Receive page when click Receive [MOBILE2-2576]",""
"failed","Fri Apr 05 15:21:41 UTC 2024","Fri Apr 05 15:23:08 UTC 2024","86854","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Fri Apr 05 16:20:22 UTC 2024","Fri Apr 05 16:20:53 UTC 2024","30961","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"broken","Fri Apr 05 15:06:58 UTC 2024","Fri Apr 05 15:06:59 UTC 2024","1782","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"passed","Fri Apr 05 14:04:15 UTC 2024","Fri Apr 05 14:04:29 UTC 2024","13834","","Crypto - Discovery","","","","BETA-V3 User can see market movers [MOBILE2-3555]",""
"broken","Fri Apr 05 14:48:36 UTC 2024","Fri Apr 05 14:50:14 UTC 2024","97439","","US Stock - Market","","","","BETA-V3 User can search asset us stock [MOBILE2-3479]",""
"broken","Fri Apr 05 15:48:40 UTC 2024","Fri Apr 05 15:49:16 UTC 2024","36019","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Fri Apr 05 16:01:33 UTC 2024","Fri Apr 05 16:01:47 UTC 2024","14047","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"broken","Fri Apr 05 15:06:21 UTC 2024","Fri Apr 05 15:06:58 UTC 2024","36242","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"broken","Fri Apr 05 15:51:04 UTC 2024","Fri Apr 05 15:51:40 UTC 2024","35657","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Fri Apr 05 16:23:29 UTC 2024","Fri Apr 05 16:23:54 UTC 2024","24824","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"broken","Fri Apr 05 16:29:37 UTC 2024","Fri Apr 05 16:30:15 UTC 2024","38248","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD transaction detail page [MOBILE2-3074]",""
"passed","Fri Apr 05 16:08:40 UTC 2024","Fri Apr 05 16:09:05 UTC 2024","24707","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"broken","Fri Apr 05 15:13:13 UTC 2024","Fri Apr 05 15:13:49 UTC 2024","35689","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"broken","Fri Apr 05 15:57:12 UTC 2024","Fri Apr 05 15:58:14 UTC 2024","61169","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Fri Apr 05 16:16:10 UTC 2024","Fri Apr 05 16:17:15 UTC 2024","64940","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"passed","Fri Apr 05 15:38:40 UTC 2024","Fri Apr 05 15:39:15 UTC 2024","35005","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"broken","Fri Apr 05 15:06:59 UTC 2024","Fri Apr 05 15:07:35 UTC 2024","35985","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"broken","Fri Apr 05 17:00:51 UTC 2024","Fri Apr 05 17:01:58 UTC 2024","66700","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"broken","Fri Apr 05 16:30:53 UTC 2024","Fri Apr 05 16:31:31 UTC 2024","37649","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"broken","Fri Apr 05 16:07:17 UTC 2024","Fri Apr 05 16:07:51 UTC 2024","34785","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"passed","Fri Apr 05 16:09:05 UTC 2024","Fri Apr 05 16:09:22 UTC 2024","16775","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"broken","Fri Apr 05 14:13:17 UTC 2024","Fri Apr 05 14:14:07 UTC 2024","50208","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no pending order history crypto [MOBILE2-2735]",""
"broken","Fri Apr 05 17:06:40 UTC 2024","Fri Apr 05 17:08:02 UTC 2024","81889","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"passed","Fri Apr 05 17:12:15 UTC 2024","Fri Apr 05 17:12:58 UTC 2024","43229","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639]",""
"broken","Fri Apr 05 15:49:16 UTC 2024","Fri Apr 05 15:49:52 UTC 2024","35569","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"broken","Fri Apr 05 14:22:53 UTC 2024","Fri Apr 05 14:23:49 UTC 2024","56432","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"broken","Fri Apr 05 15:48:04 UTC 2024","Fri Apr 05 15:48:40 UTC 2024","35951","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"broken","Fri Apr 05 16:05:55 UTC 2024","Fri Apr 05 16:06:29 UTC 2024","33831","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"broken","Fri Apr 05 16:33:24 UTC 2024","Fri Apr 05 16:34:02 UTC 2024","37901","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"passed","Fri Apr 05 16:12:32 UTC 2024","Fri Apr 05 16:12:53 UTC 2024","21094","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"passed","Fri Apr 05 16:42:08 UTC 2024","Fri Apr 05 16:43:05 UTC 2024","57002","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"broken","Fri Apr 05 14:46:33 UTC 2024","Fri Apr 05 14:48:36 UTC 2024","123663","","US Stock - Market","","","","BETA-V3 User successfully redirected to market us stock page [MOBILE2-3622]",""
"broken","Fri Apr 05 14:14:07 UTC 2024","Fri Apr 05 14:15:40 UTC 2024","93296","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto order history [MOBILE2-2734]",""
"passed","Fri Apr 05 16:25:27 UTC 2024","Fri Apr 05 16:25:58 UTC 2024","31094","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"broken","Fri Apr 05 14:18:15 UTC 2024","Fri Apr 05 14:19:10 UTC 2024","54690","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"broken","Fri Apr 05 15:15:35 UTC 2024","Fri Apr 05 15:16:11 UTC 2024","35991","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"broken","Fri Apr 05 16:31:31 UTC 2024","Fri Apr 05 16:32:09 UTC 2024","37910","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"broken","Fri Apr 05 16:36:56 UTC 2024","Fri Apr 05 16:38:09 UTC 2024","73161","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"passed","Fri Apr 05 14:38:27 UTC 2024","Fri Apr 05 14:39:05 UTC 2024","37861","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"passed","Fri Apr 05 16:17:34 UTC 2024","Fri Apr 05 16:17:52 UTC 2024","17852","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"broken","Fri Apr 05 15:58:39 UTC 2024","Fri Apr 05 15:59:03 UTC 2024","24869","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Fri Apr 05 16:18:39 UTC 2024","Fri Apr 05 16:19:03 UTC 2024","24050","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"passed","Fri Apr 05 16:02:45 UTC 2024","Fri Apr 05 16:03:07 UTC 2024","21783","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250]",""
"broken","Fri Apr 05 15:16:11 UTC 2024","Fri Apr 05 15:16:47 UTC 2024","35677","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Staking Reward transaction history [MOBILE2-2558]",""
"passed","Fri Apr 05 14:33:52 UTC 2024","Fri Apr 05 14:35:04 UTC 2024","72053","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"broken","Fri Apr 05 14:55:29 UTC 2024","Fri Apr 05 14:56:25 UTC 2024","56071","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"broken","Fri Apr 05 14:25:44 UTC 2024","Fri Apr 05 14:26:43 UTC 2024","58791","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the order history crypto [MOBILE2-3185]",""
"broken","Fri Apr 05 16:28:26 UTC 2024","Fri Apr 05 16:29:37 UTC 2024","70951","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"broken","Fri Apr 05 17:08:08 UTC 2024","Fri Apr 05 17:08:15 UTC 2024","7385","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"broken","Fri Apr 05 15:25:48 UTC 2024","Fri Apr 05 15:28:48 UTC 2024","180010","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198]",""
"passed","Fri Apr 05 16:11:28 UTC 2024","Fri Apr 05 16:11:49 UTC 2024","21123","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254]",""
"broken","Fri Apr 05 15:54:39 UTC 2024","Fri Apr 05 15:55:14 UTC 2024","35370","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"broken","Fri Apr 05 17:08:02 UTC 2024","Fri Apr 05 17:08:04 UTC 2024","2159","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on USD Card page [MOBILE2-3348]",""
"passed","Fri Apr 05 15:36:50 UTC 2024","Fri Apr 05 15:36:59 UTC 2024","8741","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
