"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 18:23:55 UTC 2024","Thu Jan 25 18:24:10 UTC 2024","14239","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Thu Jan 25 18:27:30 UTC 2024","Thu Jan 25 18:27:33 UTC 2024","2560","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"broken","Thu Jan 25 18:12:34 UTC 2024","Thu Jan 25 18:13:03 UTC 2024","29335","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Thu Jan 25 19:10:54 UTC 2024","Thu Jan 25 19:11:01 UTC 2024","7170","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Thu Jan 25 18:50:56 UTC 2024","Thu Jan 25 18:51:51 UTC 2024","55171","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Thu Jan 25 18:17:15 UTC 2024","Thu Jan 25 18:18:10 UTC 2024","55324","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Thu Jan 25 19:03:15 UTC 2024","Thu Jan 25 19:03:36 UTC 2024","21277","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Thu Jan 25 18:20:45 UTC 2024","Thu Jan 25 18:21:22 UTC 2024","37863","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Thu Jan 25 18:18:10 UTC 2024","Thu Jan 25 18:18:18 UTC 2024","7776","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Thu Jan 25 19:00:57 UTC 2024","Thu Jan 25 19:01:46 UTC 2024","48862","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Thu Jan 25 18:35:54 UTC 2024","Thu Jan 25 18:36:14 UTC 2024","19459","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Thu Jan 25 18:53:47 UTC 2024","Thu Jan 25 18:54:16 UTC 2024","28975","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Thu Jan 25 18:44:18 UTC 2024","Thu Jan 25 18:45:27 UTC 2024","68352","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Thu Jan 25 18:48:13 UTC 2024","Thu Jan 25 18:49:03 UTC 2024","49284","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Thu Jan 25 19:03:36 UTC 2024","Thu Jan 25 19:03:54 UTC 2024","18317","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"broken","Thu Jan 25 18:09:35 UTC 2024","Thu Jan 25 18:10:37 UTC 2024","61791","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Thu Jan 25 18:27:33 UTC 2024","Thu Jan 25 18:27:36 UTC 2024","3925","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"broken","Thu Jan 25 18:59:18 UTC 2024","Thu Jan 25 18:59:42 UTC 2024","24167","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Thu Jan 25 18:33:11 UTC 2024","Thu Jan 25 18:33:22 UTC 2024","11487","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Thu Jan 25 19:02:03 UTC 2024","Thu Jan 25 19:02:19 UTC 2024","16765","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Thu Jan 25 19:07:49 UTC 2024","Thu Jan 25 19:07:56 UTC 2024","7544","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Thu Jan 25 18:24:58 UTC 2024","Thu Jan 25 18:25:52 UTC 2024","54036","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"broken","Thu Jan 25 18:31:27 UTC 2024","Thu Jan 25 18:31:54 UTC 2024","27526","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Thu Jan 25 18:37:47 UTC 2024","Thu Jan 25 18:38:50 UTC 2024","63368","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Thu Jan 25 18:39:12 UTC 2024","Thu Jan 25 18:39:31 UTC 2024","18989","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Thu Jan 25 18:56:27 UTC 2024","Thu Jan 25 18:57:04 UTC 2024","37440","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Thu Jan 25 19:02:19 UTC 2024","Thu Jan 25 19:02:35 UTC 2024","15881","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"broken","Thu Jan 25 18:52:34 UTC 2024","Thu Jan 25 18:53:39 UTC 2024","64275","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551]",""
"passed","Thu Jan 25 18:33:42 UTC 2024","Thu Jan 25 18:34:17 UTC 2024","34874","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"broken","Thu Jan 25 18:15:06 UTC 2024","Thu Jan 25 18:15:54 UTC 2024","47240","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Thu Jan 25 19:02:35 UTC 2024","Thu Jan 25 19:02:56 UTC 2024","20327","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Thu Jan 25 18:45:27 UTC 2024","Thu Jan 25 18:45:56 UTC 2024","29513","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Thu Jan 25 18:50:05 UTC 2024","Thu Jan 25 18:50:56 UTC 2024","51516","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"broken","Thu Jan 25 18:10:37 UTC 2024","Thu Jan 25 18:11:06 UTC 2024","29199","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Thu Jan 25 18:43:46 UTC 2024","Thu Jan 25 18:44:18 UTC 2024","32428","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Thu Jan 25 18:45:56 UTC 2024","Thu Jan 25 18:46:13 UTC 2024","16385","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"broken","Thu Jan 25 18:11:06 UTC 2024","Thu Jan 25 18:11:35 UTC 2024","28912","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Thu Jan 25 18:14:04 UTC 2024","Thu Jan 25 18:14:24 UTC 2024","19307","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Thu Jan 25 18:21:22 UTC 2024","Thu Jan 25 18:21:29 UTC 2024","6182","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Thu Jan 25 18:26:40 UTC 2024","Thu Jan 25 18:27:18 UTC 2024","37836","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Thu Jan 25 18:46:13 UTC 2024","Thu Jan 25 18:46:27 UTC 2024","14087","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Thu Jan 25 18:23:27 UTC 2024","Thu Jan 25 18:23:55 UTC 2024","28497","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Thu Jan 25 18:13:48 UTC 2024","Thu Jan 25 18:14:04 UTC 2024","16941","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"broken","Thu Jan 25 18:58:21 UTC 2024","Thu Jan 25 18:58:50 UTC 2024","28669","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Thu Jan 25 19:06:12 UTC 2024","Thu Jan 25 19:07:01 UTC 2024","48979","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Thu Jan 25 18:58:04 UTC 2024","Thu Jan 25 18:58:21 UTC 2024","17369","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"broken","Thu Jan 25 18:31:54 UTC 2024","Thu Jan 25 18:32:21 UTC 2024","27368","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Thu Jan 25 18:27:28 UTC 2024","Thu Jan 25 18:27:30 UTC 2024","2195","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"broken","Thu Jan 25 18:54:46 UTC 2024","Thu Jan 25 18:54:54 UTC 2024","8409","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Thu Jan 25 18:47:22 UTC 2024","Thu Jan 25 18:48:13 UTC 2024","51453","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Thu Jan 25 19:00:05 UTC 2024","Thu Jan 25 19:00:14 UTC 2024","8390","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Thu Jan 25 19:10:08 UTC 2024","Thu Jan 25 19:10:54 UTC 2024","45768","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Thu Jan 25 19:02:56 UTC 2024","Thu Jan 25 19:03:15 UTC 2024","18977","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Thu Jan 25 18:19:11 UTC 2024","Thu Jan 25 18:19:57 UTC 2024","45668","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Thu Jan 25 18:27:25 UTC 2024","Thu Jan 25 18:27:28 UTC 2024","2960","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Thu Jan 25 18:57:04 UTC 2024","Thu Jan 25 18:57:53 UTC 2024","48872","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Thu Jan 25 18:55:02 UTC 2024","Thu Jan 25 18:55:46 UTC 2024","44434","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Thu Jan 25 19:04:28 UTC 2024","Thu Jan 25 19:04:48 UTC 2024","19499","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Thu Jan 25 18:29:15 UTC 2024","Thu Jan 25 18:29:52 UTC 2024","37206","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Thu Jan 25 19:09:27 UTC 2024","Thu Jan 25 19:10:08 UTC 2024","41465","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Thu Jan 25 19:07:01 UTC 2024","Thu Jan 25 19:07:49 UTC 2024","47892","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Thu Jan 25 18:15:54 UTC 2024","Thu Jan 25 18:16:13 UTC 2024","19400","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Thu Jan 25 18:35:01 UTC 2024","Thu Jan 25 18:35:54 UTC 2024","52803","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"broken","Thu Jan 25 18:12:05 UTC 2024","Thu Jan 25 18:12:34 UTC 2024","28798","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Thu Jan 25 18:46:27 UTC 2024","Thu Jan 25 18:47:22 UTC 2024","54999","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Thu Jan 25 18:23:07 UTC 2024","Thu Jan 25 18:23:27 UTC 2024","20285","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Thu Jan 25 18:33:22 UTC 2024","Thu Jan 25 18:33:42 UTC 2024","20017","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"broken","Thu Jan 25 18:58:50 UTC 2024","Thu Jan 25 18:59:18 UTC 2024","28122","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Thu Jan 25 18:54:54 UTC 2024","Thu Jan 25 18:55:02 UTC 2024","7748","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"passed","Thu Jan 25 18:49:14 UTC 2024","Thu Jan 25 18:50:05 UTC 2024","50826","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
