"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 18:14:37 UTC 2024","Thu Mar 14 18:14:53 UTC 2024","15390","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"failed","Thu Mar 14 18:24:21 UTC 2024","Thu Mar 14 18:25:45 UTC 2024","83888","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Thu Mar 14 19:03:33 UTC 2024","Thu Mar 14 19:03:45 UTC 2024","11524","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Thu Mar 14 18:14:18 UTC 2024","Thu Mar 14 18:14:37 UTC 2024","19576","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"broken","Thu Mar 14 18:33:02 UTC 2024","Thu Mar 14 18:33:04 UTC 2024","1817","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Thu Mar 14 19:15:19 UTC 2024","Thu Mar 14 19:15:45 UTC 2024","26524","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Thu Mar 14 18:18:54 UTC 2024","Thu Mar 14 18:19:32 UTC 2024","38243","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Thu Mar 14 18:58:53 UTC 2024","Thu Mar 14 18:59:55 UTC 2024","62668","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Thu Mar 14 19:21:35 UTC 2024","Thu Mar 14 19:21:42 UTC 2024","6926","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Thu Mar 14 18:08:20 UTC 2024","Thu Mar 14 18:08:46 UTC 2024","26212","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Thu Mar 14 19:03:45 UTC 2024","Thu Mar 14 19:04:43 UTC 2024","57763","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Thu Mar 14 18:44:20 UTC 2024","Thu Mar 14 18:44:32 UTC 2024","12320","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"broken","Thu Mar 14 18:33:18 UTC 2024","Thu Mar 14 18:33:25 UTC 2024","6638","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Thu Mar 14 18:20:23 UTC 2024","Thu Mar 14 18:21:21 UTC 2024","57940","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Thu Mar 14 19:15:01 UTC 2024","Thu Mar 14 19:15:19 UTC 2024","17539","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"broken","Thu Mar 14 18:31:39 UTC 2024","Thu Mar 14 18:33:02 UTC 2024","82585","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Thu Mar 14 19:03:05 UTC 2024","Thu Mar 14 19:03:33 UTC 2024","28404","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Thu Mar 14 18:12:24 UTC 2024","Thu Mar 14 18:12:41 UTC 2024","16915","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Thu Mar 14 19:20:48 UTC 2024","Thu Mar 14 19:21:35 UTC 2024","46697","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Thu Mar 14 18:10:59 UTC 2024","Thu Mar 14 18:11:35 UTC 2024","36606","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Thu Mar 14 19:16:12 UTC 2024","Thu Mar 14 19:16:42 UTC 2024","29833","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"broken","Thu Mar 14 18:34:46 UTC 2024","Thu Mar 14 18:35:53 UTC 2024","67206","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"broken","Thu Mar 14 19:11:50 UTC 2024","Thu Mar 14 19:12:14 UTC 2024","24022","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"broken","Thu Mar 14 19:10:53 UTC 2024","Thu Mar 14 19:11:22 UTC 2024","29550","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Thu Mar 14 18:58:19 UTC 2024","Thu Mar 14 18:58:37 UTC 2024","17863","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Thu Mar 14 18:46:00 UTC 2024","Thu Mar 14 18:46:21 UTC 2024","21263","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Thu Mar 14 19:12:39 UTC 2024","Thu Mar 14 19:12:48 UTC 2024","9105","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Thu Mar 14 18:38:00 UTC 2024","Thu Mar 14 18:38:11 UTC 2024","11571","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Thu Mar 14 19:16:42 UTC 2024","Thu Mar 14 19:17:06 UTC 2024","24152","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Thu Mar 14 18:15:33 UTC 2024","Thu Mar 14 18:16:28 UTC 2024","55385","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Thu Mar 14 19:05:41 UTC 2024","Thu Mar 14 19:06:43 UTC 2024","61756","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Thu Mar 14 18:58:37 UTC 2024","Thu Mar 14 18:58:53 UTC 2024","15513","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Thu Mar 14 18:55:58 UTC 2024","Thu Mar 14 18:56:33 UTC 2024","34832","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Thu Mar 14 18:51:07 UTC 2024","Thu Mar 14 18:51:34 UTC 2024","26615","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525]",""
"passed","Thu Mar 14 18:46:21 UTC 2024","Thu Mar 14 18:46:42 UTC 2024","20810","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"passed","Thu Mar 14 18:44:47 UTC 2024","Thu Mar 14 18:45:06 UTC 2024","19384","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"passed","Thu Mar 14 18:45:41 UTC 2024","Thu Mar 14 18:46:00 UTC 2024","18677","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"broken","Thu Mar 14 18:33:12 UTC 2024","Thu Mar 14 18:33:18 UTC 2024","6477","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Thu Mar 14 19:07:27 UTC 2024","Thu Mar 14 19:08:10 UTC 2024","43411","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Thu Mar 14 19:24:32 UTC 2024","Thu Mar 14 19:24:38 UTC 2024","6345","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Thu Mar 14 18:12:41 UTC 2024","Thu Mar 14 18:13:00 UTC 2024","18896","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Thu Mar 14 18:33:05 UTC 2024","Thu Mar 14 18:33:12 UTC 2024","6505","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Thu Mar 14 19:23:48 UTC 2024","Thu Mar 14 19:24:32 UTC 2024","44098","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Thu Mar 14 18:26:26 UTC 2024","Thu Mar 14 18:27:20 UTC 2024","54291","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Thu Mar 14 18:48:54 UTC 2024","Thu Mar 14 18:49:19 UTC 2024","25570","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"passed","Thu Mar 14 19:02:10 UTC 2024","Thu Mar 14 19:02:37 UTC 2024","27368","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Thu Mar 14 18:43:37 UTC 2024","Thu Mar 14 18:44:00 UTC 2024","22423","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Thu Mar 14 18:19:32 UTC 2024","Thu Mar 14 18:19:38 UTC 2024","6594","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Thu Mar 14 18:45:06 UTC 2024","Thu Mar 14 18:45:41 UTC 2024","34693","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Thu Mar 14 19:15:45 UTC 2024","Thu Mar 14 19:16:12 UTC 2024","26503","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Thu Mar 14 18:38:30 UTC 2024","Thu Mar 14 18:39:05 UTC 2024","34729","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Thu Mar 14 18:10:35 UTC 2024","Thu Mar 14 18:10:47 UTC 2024","12206","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Thu Mar 14 18:54:45 UTC 2024","Thu Mar 14 18:55:58 UTC 2024","73422","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"broken","Thu Mar 14 18:36:49 UTC 2024","Thu Mar 14 18:37:17 UTC 2024","28095","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Thu Mar 14 18:44:32 UTC 2024","Thu Mar 14 18:44:47 UTC 2024","14522","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"passed","Thu Mar 14 18:57:47 UTC 2024","Thu Mar 14 18:58:19 UTC 2024","31964","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"broken","Thu Mar 14 18:36:21 UTC 2024","Thu Mar 14 18:36:49 UTC 2024","27873","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Thu Mar 14 18:56:33 UTC 2024","Thu Mar 14 18:57:47 UTC 2024","74137","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Thu Mar 14 18:16:28 UTC 2024","Thu Mar 14 18:16:37 UTC 2024","8933","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Thu Mar 14 19:17:06 UTC 2024","Thu Mar 14 19:17:28 UTC 2024","21886","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Thu Mar 14 19:23:08 UTC 2024","Thu Mar 14 19:23:48 UTC 2024","39064","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Thu Mar 14 18:49:19 UTC 2024","Thu Mar 14 18:50:01 UTC 2024","41755","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"passed","Thu Mar 14 18:52:22 UTC 2024","Thu Mar 14 18:53:20 UTC 2024","57315","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Thu Mar 14 18:50:21 UTC 2024","Thu Mar 14 18:50:41 UTC 2024","19516","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Thu Mar 14 18:47:44 UTC 2024","Thu Mar 14 18:48:15 UTC 2024","30713","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"passed","Thu Mar 14 19:02:37 UTC 2024","Thu Mar 14 19:03:05 UTC 2024","27940","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Thu Mar 14 19:19:59 UTC 2024","Thu Mar 14 19:20:48 UTC 2024","49274","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Thu Mar 14 19:21:42 UTC 2024","Thu Mar 14 19:22:58 UTC 2024","75862","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Thu Mar 14 18:47:14 UTC 2024","Thu Mar 14 18:47:44 UTC 2024","29865","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246]",""
"broken","Thu Mar 14 18:33:04 UTC 2024","Thu Mar 14 18:33:05 UTC 2024","1506","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"broken","Thu Mar 14 19:12:14 UTC 2024","Thu Mar 14 19:12:39 UTC 2024","24802","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Thu Mar 14 18:42:30 UTC 2024","Thu Mar 14 18:43:37 UTC 2024","67341","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Thu Mar 14 19:14:22 UTC 2024","Thu Mar 14 19:14:41 UTC 2024","18922","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Thu Mar 14 18:09:25 UTC 2024","Thu Mar 14 18:10:07 UTC 2024","42770","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Thu Mar 14 18:41:41 UTC 2024","Thu Mar 14 18:42:30 UTC 2024","48869","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Thu Mar 14 18:53:20 UTC 2024","Thu Mar 14 18:54:27 UTC 2024","67618","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Thu Mar 14 18:38:11 UTC 2024","Thu Mar 14 18:38:30 UTC 2024","19087","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Thu Mar 14 18:16:37 UTC 2024","Thu Mar 14 18:16:48 UTC 2024","10661","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Thu Mar 14 19:17:46 UTC 2024","Thu Mar 14 19:18:11 UTC 2024","24442","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Thu Mar 14 18:59:55 UTC 2024","Thu Mar 14 19:00:50 UTC 2024","54677","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Thu Mar 14 19:14:41 UTC 2024","Thu Mar 14 19:15:01 UTC 2024","19894","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Thu Mar 14 18:39:49 UTC 2024","Thu Mar 14 18:40:40 UTC 2024","50898","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Thu Mar 14 18:48:15 UTC 2024","Thu Mar 14 18:48:54 UTC 2024","38816","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"passed","Thu Mar 14 18:44:00 UTC 2024","Thu Mar 14 18:44:20 UTC 2024","20395","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Thu Mar 14 18:34:08 UTC 2024","Thu Mar 14 18:34:46 UTC 2024","37970","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Thu Mar 14 18:17:27 UTC 2024","Thu Mar 14 18:18:13 UTC 2024","46104","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Thu Mar 14 19:01:45 UTC 2024","Thu Mar 14 19:02:10 UTC 2024","25091","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Thu Mar 14 18:46:42 UTC 2024","Thu Mar 14 18:47:14 UTC 2024","32523","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"passed","Thu Mar 14 18:50:41 UTC 2024","Thu Mar 14 18:51:07 UTC 2024","26255","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Thu Mar 14 18:10:07 UTC 2024","Thu Mar 14 18:10:21 UTC 2024","13512","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Thu Mar 14 19:10:23 UTC 2024","Thu Mar 14 19:10:29 UTC 2024","6136","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
