"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 18 18:29:29 UTC 2024","Mon Mar 18 18:29:56 UTC 2024","27732","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Mon Mar 18 18:56:36 UTC 2024","Mon Mar 18 18:57:04 UTC 2024","27988","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Mon Mar 18 18:16:25 UTC 2024","Mon Mar 18 18:16:36 UTC 2024","10398","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Mon Mar 18 18:36:54 UTC 2024","Mon Mar 18 18:37:19 UTC 2024","24763","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Mon Mar 18 18:25:09 UTC 2024","Mon Mar 18 18:25:11 UTC 2024","2729","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Mon Mar 18 18:25:17 UTC 2024","Mon Mar 18 18:25:19 UTC 2024","2577","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Mon Mar 18 19:12:07 UTC 2024","Mon Mar 18 19:12:26 UTC 2024","18075","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Mon Mar 18 18:51:52 UTC 2024","Mon Mar 18 18:52:23 UTC 2024","30942","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Mon Mar 18 18:24:28 UTC 2024","Mon Mar 18 18:25:06 UTC 2024","37647","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Mon Mar 18 18:26:48 UTC 2024","Mon Mar 18 18:27:25 UTC 2024","37607","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Mon Mar 18 18:25:15 UTC 2024","Mon Mar 18 18:25:17 UTC 2024","2139","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Mon Mar 18 19:09:41 UTC 2024","Mon Mar 18 19:10:07 UTC 2024","26350","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Mon Mar 18 18:35:14 UTC 2024","Mon Mar 18 18:36:26 UTC 2024","72033","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Mon Mar 18 18:39:15 UTC 2024","Mon Mar 18 18:39:39 UTC 2024","23885","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Mon Mar 18 19:11:02 UTC 2024","Mon Mar 18 19:11:24 UTC 2024","22016","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Mon Mar 18 18:15:21 UTC 2024","Mon Mar 18 18:16:17 UTC 2024","55677","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Mon Mar 18 18:37:53 UTC 2024","Mon Mar 18 18:38:15 UTC 2024","22336","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"passed","Mon Mar 18 19:02:56 UTC 2024","Mon Mar 18 19:03:35 UTC 2024","39288","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Mon Mar 18 19:06:37 UTC 2024","Mon Mar 18 19:06:47 UTC 2024","9920","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Mon Mar 18 18:13:50 UTC 2024","Mon Mar 18 18:14:18 UTC 2024","27689","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Mon Mar 18 18:43:52 UTC 2024","Mon Mar 18 18:44:16 UTC 2024","23845","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Mon Mar 18 18:13:10 UTC 2024","Mon Mar 18 18:13:50 UTC 2024","39907","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Mon Mar 18 19:07:30 UTC 2024","Mon Mar 18 19:08:18 UTC 2024","48609","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Mon Mar 18 18:33:21 UTC 2024","Mon Mar 18 18:33:38 UTC 2024","17190","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Mon Mar 18 19:08:37 UTC 2024","Mon Mar 18 19:08:57 UTC 2024","19724","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Mon Mar 18 18:10:27 UTC 2024","Mon Mar 18 18:11:05 UTC 2024","37526","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Mon Mar 18 19:03:35 UTC 2024","Mon Mar 18 19:04:24 UTC 2024","48430","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Mon Mar 18 18:36:26 UTC 2024","Mon Mar 18 18:36:54 UTC 2024","27498","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Mon Mar 18 18:25:19 UTC 2024","Mon Mar 18 18:25:22 UTC 2024","3015","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Mon Mar 18 18:22:53 UTC 2024","Mon Mar 18 18:23:48 UTC 2024","55256","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Mon Mar 18 18:44:16 UTC 2024","Mon Mar 18 18:44:40 UTC 2024","23308","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Mon Mar 18 18:25:06 UTC 2024","Mon Mar 18 18:25:09 UTC 2024","2796","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Mon Mar 18 18:58:42 UTC 2024","Mon Mar 18 18:59:41 UTC 2024","58278","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Mon Mar 18 18:32:31 UTC 2024","Mon Mar 18 18:33:21 UTC 2024","50393","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Mon Mar 18 18:50:39 UTC 2024","Mon Mar 18 18:51:52 UTC 2024","73174","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Mon Mar 18 18:48:28 UTC 2024","Mon Mar 18 18:48:46 UTC 2024","17915","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Mon Mar 18 18:20:11 UTC 2024","Mon Mar 18 18:21:07 UTC 2024","55614","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Mon Mar 18 19:15:31 UTC 2024","Mon Mar 18 19:15:39 UTC 2024","7761","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Mon Mar 18 18:52:41 UTC 2024","Mon Mar 18 18:52:56 UTC 2024","14722","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Mon Mar 18 18:42:37 UTC 2024","Mon Mar 18 18:43:06 UTC 2024","29193","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"passed","Mon Mar 18 19:15:39 UTC 2024","Mon Mar 18 19:16:53 UTC 2024","74529","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Mon Mar 18 18:46:29 UTC 2024","Mon Mar 18 18:47:22 UTC 2024","52596","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Mon Mar 18 18:38:15 UTC 2024","Mon Mar 18 18:38:53 UTC 2024","37373","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Mon Mar 18 18:25:22 UTC 2024","Mon Mar 18 18:26:08 UTC 2024","45475","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Mon Mar 18 18:48:46 UTC 2024","Mon Mar 18 18:50:03 UTC 2024","77078","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Mon Mar 18 18:19:22 UTC 2024","Mon Mar 18 18:19:28 UTC 2024","5908","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Mon Mar 18 18:45:10 UTC 2024","Mon Mar 18 18:45:41 UTC 2024","30993","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525]",""
"broken","Mon Mar 18 18:27:25 UTC 2024","Mon Mar 18 18:28:32 UTC 2024","66830","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Mon Mar 18 19:17:05 UTC 2024","Mon Mar 18 19:17:44 UTC 2024","39285","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Mon Mar 18 19:18:35 UTC 2024","Mon Mar 18 19:19:27 UTC 2024","52207","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Mon Mar 18 18:18:44 UTC 2024","Mon Mar 18 18:19:22 UTC 2024","37588","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Mon Mar 18 18:56:09 UTC 2024","Mon Mar 18 18:56:36 UTC 2024","27124","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Mon Mar 18 18:44:40 UTC 2024","Mon Mar 18 18:45:10 UTC 2024","30385","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Mon Mar 18 18:53:57 UTC 2024","Mon Mar 18 18:54:51 UTC 2024","53864","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Mon Mar 18 19:11:42 UTC 2024","Mon Mar 18 19:12:07 UTC 2024","25138","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Mon Mar 18 19:17:44 UTC 2024","Mon Mar 18 19:18:28 UTC 2024","44308","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Mon Mar 18 18:11:48 UTC 2024","Mon Mar 18 18:12:05 UTC 2024","17022","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Mon Mar 18 19:08:18 UTC 2024","Mon Mar 18 19:08:37 UTC 2024","19179","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Mon Mar 18 18:50:03 UTC 2024","Mon Mar 18 18:50:39 UTC 2024","36057","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Mon Mar 18 18:31:11 UTC 2024","Mon Mar 18 18:31:46 UTC 2024","35006","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Mon Mar 18 18:34:22 UTC 2024","Mon Mar 18 18:35:14 UTC 2024","52411","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"broken","Mon Mar 18 19:04:52 UTC 2024","Mon Mar 18 19:05:21 UTC 2024","29218","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Mon Mar 18 18:55:45 UTC 2024","Mon Mar 18 18:56:09 UTC 2024","24358","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Mon Mar 18 18:52:23 UTC 2024","Mon Mar 18 18:52:41 UTC 2024","17547","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Mon Mar 18 18:07:44 UTC 2024","Mon Mar 18 18:08:09 UTC 2024","24383","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Mon Mar 18 18:21:54 UTC 2024","Mon Mar 18 18:22:09 UTC 2024","14432","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Mon Mar 18 18:10:15 UTC 2024","Mon Mar 18 18:10:27 UTC 2024","11887","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Mon Mar 18 18:59:41 UTC 2024","Mon Mar 18 19:00:43 UTC 2024","62488","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Mon Mar 18 18:30:40 UTC 2024","Mon Mar 18 18:30:52 UTC 2024","11700","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Mon Mar 18 18:57:32 UTC 2024","Mon Mar 18 18:57:43 UTC 2024","11200","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Mon Mar 18 19:13:55 UTC 2024","Mon Mar 18 19:14:43 UTC 2024","47971","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Mon Mar 18 18:17:16 UTC 2024","Mon Mar 18 18:18:02 UTC 2024","46229","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
