"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 14 18:11:33 UTC 2024","Wed Feb 14 18:12:02 UTC 2024","28908","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Wed Feb 14 18:16:42 UTC 2024","Wed Feb 14 18:17:35 UTC 2024","52584","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Wed Feb 14 18:41:38 UTC 2024","Wed Feb 14 18:42:48 UTC 2024","70536","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"broken","Wed Feb 14 18:11:04 UTC 2024","Wed Feb 14 18:11:33 UTC 2024","28851","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Wed Feb 14 18:58:12 UTC 2024","Wed Feb 14 18:58:28 UTC 2024","16001","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Wed Feb 14 18:28:34 UTC 2024","Wed Feb 14 18:29:09 UTC 2024","35934","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"broken","Wed Feb 14 18:56:07 UTC 2024","Wed Feb 14 18:56:31 UTC 2024","23431","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Wed Feb 14 18:54:25 UTC 2024","Wed Feb 14 18:54:29 UTC 2024","4576","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Wed Feb 14 18:59:00 UTC 2024","Wed Feb 14 18:59:19 UTC 2024","18888","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"broken","Wed Feb 14 18:07:39 UTC 2024","Wed Feb 14 18:08:22 UTC 2024","43063","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"broken","Wed Feb 14 18:10:35 UTC 2024","Wed Feb 14 18:11:04 UTC 2024","28775","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Wed Feb 14 18:45:16 UTC 2024","Wed Feb 14 18:45:30 UTC 2024","14326","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Wed Feb 14 18:53:31 UTC 2024","Wed Feb 14 18:54:18 UTC 2024","46984","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Wed Feb 14 18:43:21 UTC 2024","Wed Feb 14 18:44:28 UTC 2024","67580","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Wed Feb 14 18:59:38 UTC 2024","Wed Feb 14 18:59:59 UTC 2024","20742","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Wed Feb 14 18:44:59 UTC 2024","Wed Feb 14 18:45:16 UTC 2024","17180","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Wed Feb 14 18:17:43 UTC 2024","Wed Feb 14 18:17:53 UTC 2024","10410","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Wed Feb 14 18:45:30 UTC 2024","Wed Feb 14 18:46:23 UTC 2024","52587","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Wed Feb 14 18:58:45 UTC 2024","Wed Feb 14 18:59:00 UTC 2024","15143","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"broken","Wed Feb 14 18:29:09 UTC 2024","Wed Feb 14 18:30:14 UTC 2024","64237","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Wed Feb 14 19:02:30 UTC 2024","Wed Feb 14 19:02:50 UTC 2024","20196","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Wed Feb 14 18:51:29 UTC 2024","Wed Feb 14 18:52:10 UTC 2024","40577","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Wed Feb 14 18:17:35 UTC 2024","Wed Feb 14 18:17:43 UTC 2024","8193","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Wed Feb 14 19:04:27 UTC 2024","Wed Feb 14 19:05:47 UTC 2024","80003","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Wed Feb 14 18:59:59 UTC 2024","Wed Feb 14 19:00:18 UTC 2024","18497","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Wed Feb 14 18:48:12 UTC 2024","Wed Feb 14 18:49:02 UTC 2024","49756","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Wed Feb 14 19:05:58 UTC 2024","Wed Feb 14 19:06:39 UTC 2024","41240","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Wed Feb 14 18:26:27 UTC 2024","Wed Feb 14 18:26:30 UTC 2024","3300","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Wed Feb 14 18:40:16 UTC 2024","Wed Feb 14 18:41:21 UTC 2024","64923","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Wed Feb 14 18:44:28 UTC 2024","Wed Feb 14 18:44:59 UTC 2024","30220","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Wed Feb 14 18:54:29 UTC 2024","Wed Feb 14 18:54:46 UTC 2024","16963","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Wed Feb 14 18:20:01 UTC 2024","Wed Feb 14 18:20:36 UTC 2024","35536","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Wed Feb 14 18:42:48 UTC 2024","Wed Feb 14 18:43:21 UTC 2024","32386","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"broken","Wed Feb 14 18:55:15 UTC 2024","Wed Feb 14 18:55:44 UTC 2024","28166","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Wed Feb 14 19:02:50 UTC 2024","Wed Feb 14 19:03:36 UTC 2024","45951","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Wed Feb 14 18:56:31 UTC 2024","Wed Feb 14 18:56:39 UTC 2024","8429","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"broken","Wed Feb 14 18:31:09 UTC 2024","Wed Feb 14 18:31:37 UTC 2024","27585","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"broken","Wed Feb 14 18:55:44 UTC 2024","Wed Feb 14 18:56:07 UTC 2024","23583","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Wed Feb 14 18:26:32 UTC 2024","Wed Feb 14 18:26:35 UTC 2024","2868","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Wed Feb 14 18:54:18 UTC 2024","Wed Feb 14 18:54:25 UTC 2024","6208","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Wed Feb 14 19:00:35 UTC 2024","Wed Feb 14 19:00:50 UTC 2024","15587","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"broken","Wed Feb 14 18:30:42 UTC 2024","Wed Feb 14 18:31:09 UTC 2024","27156","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Wed Feb 14 18:47:12 UTC 2024","Wed Feb 14 18:48:00 UTC 2024","47906","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Wed Feb 14 19:04:20 UTC 2024","Wed Feb 14 19:04:27 UTC 2024","7090","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Wed Feb 14 18:26:21 UTC 2024","Wed Feb 14 18:26:24 UTC 2024","3005","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Wed Feb 14 18:39:28 UTC 2024","Wed Feb 14 18:40:16 UTC 2024","47957","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Wed Feb 14 18:57:27 UTC 2024","Wed Feb 14 18:58:12 UTC 2024","45452","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Wed Feb 14 18:49:02 UTC 2024","Wed Feb 14 18:49:53 UTC 2024","51198","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Wed Feb 14 19:06:39 UTC 2024","Wed Feb 14 19:07:21 UTC 2024","42234","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Wed Feb 14 18:58:28 UTC 2024","Wed Feb 14 18:58:45 UTC 2024","16638","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Wed Feb 14 18:22:25 UTC 2024","Wed Feb 14 18:22:44 UTC 2024","18739","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Wed Feb 14 18:26:30 UTC 2024","Wed Feb 14 18:26:32 UTC 2024","2239","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Wed Feb 14 18:21:32 UTC 2024","Wed Feb 14 18:22:25 UTC 2024","53054","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Wed Feb 14 18:18:36 UTC 2024","Wed Feb 14 18:19:20 UTC 2024","43528","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"broken","Wed Feb 14 18:14:36 UTC 2024","Wed Feb 14 18:15:24 UTC 2024","48517","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"broken","Wed Feb 14 18:10:06 UTC 2024","Wed Feb 14 18:10:35 UTC 2024","28975","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Wed Feb 14 19:03:36 UTC 2024","Wed Feb 14 19:04:20 UTC 2024","44057","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Wed Feb 14 18:32:50 UTC 2024","Wed Feb 14 18:33:24 UTC 2024","34113","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"broken","Wed Feb 14 18:26:35 UTC 2024","Wed Feb 14 18:27:00 UTC 2024","24957","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Wed Feb 14 19:07:27 UTC 2024","Wed Feb 14 19:08:12 UTC 2024","45104","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Wed Feb 14 18:59:19 UTC 2024","Wed Feb 14 18:59:38 UTC 2024","19213","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Wed Feb 14 18:13:35 UTC 2024","Wed Feb 14 18:13:54 UTC 2024","18504","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Wed Feb 14 19:00:18 UTC 2024","Wed Feb 14 19:00:35 UTC 2024","17380","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Wed Feb 14 18:36:54 UTC 2024","Wed Feb 14 18:37:57 UTC 2024","63234","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Wed Feb 14 18:24:09 UTC 2024","Wed Feb 14 18:25:03 UTC 2024","53753","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Wed Feb 14 18:37:57 UTC 2024","Wed Feb 14 18:38:19 UTC 2024","21585","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Wed Feb 14 18:52:56 UTC 2024","Wed Feb 14 18:53:31 UTC 2024","35856","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Wed Feb 14 18:22:44 UTC 2024","Wed Feb 14 18:23:11 UTC 2024","27460","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Wed Feb 14 18:46:23 UTC 2024","Wed Feb 14 18:47:12 UTC 2024","49594","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Wed Feb 14 19:05:47 UTC 2024","Wed Feb 14 19:05:58 UTC 2024","10554","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"broken","Wed Feb 14 18:09:07 UTC 2024","Wed Feb 14 18:10:06 UTC 2024","59520","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Wed Feb 14 19:01:09 UTC 2024","Wed Feb 14 19:01:25 UTC 2024","15961","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Wed Feb 14 18:32:20 UTC 2024","Wed Feb 14 18:32:31 UTC 2024","11452","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Wed Feb 14 18:41:21 UTC 2024","Wed Feb 14 18:41:38 UTC 2024","16824","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Wed Feb 14 18:27:00 UTC 2024","Wed Feb 14 18:27:45 UTC 2024","44830","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
