"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 16:52:48 UTC 2024","Tue Jan 30 16:53:01 UTC 2024","12834","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"broken","Tue Jan 30 16:08:54 UTC 2024","Tue Jan 30 16:10:02 UTC 2024","67825","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"broken","Tue Jan 30 17:26:32 UTC 2024","Tue Jan 30 17:26:40 UTC 2024","7158","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"passed","Tue Jan 30 16:29:43 UTC 2024","Tue Jan 30 16:30:20 UTC 2024","36757","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"passed","Tue Jan 30 17:16:01 UTC 2024","Tue Jan 30 17:17:02 UTC 2024","60948","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"passed","Tue Jan 30 16:53:01 UTC 2024","Tue Jan 30 16:53:15 UTC 2024","13895","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"passed","Tue Jan 30 16:07:48 UTC 2024","Tue Jan 30 16:08:54 UTC 2024","65639","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"passed","Tue Jan 30 17:05:26 UTC 2024","Tue Jan 30 17:05:49 UTC 2024","22774","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"passed","Tue Jan 30 16:22:13 UTC 2024","Tue Jan 30 16:22:31 UTC 2024","17620","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"broken","Tue Jan 30 17:30:52 UTC 2024","Tue Jan 30 17:31:28 UTC 2024","36094","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"broken","Tue Jan 30 17:13:33 UTC 2024","Tue Jan 30 17:14:09 UTC 2024","36234","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"passed","Tue Jan 30 16:52:15 UTC 2024","Tue Jan 30 16:52:34 UTC 2024","19090","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"passed","Tue Jan 30 16:43:17 UTC 2024","Tue Jan 30 16:43:40 UTC 2024","22444","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status in process [MOBILE2-3123]",""
"passed","Tue Jan 30 17:18:35 UTC 2024","Tue Jan 30 17:18:59 UTC 2024","23807","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"broken","Tue Jan 30 17:26:18 UTC 2024","Tue Jan 30 17:26:22 UTC 2024","3830","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"passed","Tue Jan 30 16:23:05 UTC 2024","Tue Jan 30 16:23:22 UTC 2024","17844","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"passed","Tue Jan 30 16:32:03 UTC 2024","Tue Jan 30 16:33:02 UTC 2024","59719","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"failed","Tue Jan 30 16:55:31 UTC 2024","Tue Jan 30 16:55:47 UTC 2024","16299","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"passed","Tue Jan 30 16:51:11 UTC 2024","Tue Jan 30 16:51:26 UTC 2024","15273","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"broken","Tue Jan 30 16:51:42 UTC 2024","Tue Jan 30 16:52:15 UTC 2024","33049","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"broken","Tue Jan 30 16:05:08 UTC 2024","Tue Jan 30 16:05:43 UTC 2024","35044","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Tue Jan 30 16:26:53 UTC 2024","Tue Jan 30 16:27:35 UTC 2024","41726","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see total balance IDR owned [MOBILE2-2551]",""
"passed","Tue Jan 30 16:48:26 UTC 2024","Tue Jan 30 16:49:20 UTC 2024","54565","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"passed","Tue Jan 30 16:46:13 UTC 2024","Tue Jan 30 16:46:58 UTC 2024","44837","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Tue Jan 30 17:02:23 UTC 2024","Tue Jan 30 17:02:48 UTC 2024","24427","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"passed","Tue Jan 30 17:05:49 UTC 2024","Tue Jan 30 17:06:19 UTC 2024","30416","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"passed","Tue Jan 30 16:18:00 UTC 2024","Tue Jan 30 16:18:55 UTC 2024","54680","","Wallet - Crypto Wallet - Send Coin","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"broken","Tue Jan 30 16:06:27 UTC 2024","Tue Jan 30 16:07:04 UTC 2024","36692","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"passed","Tue Jan 30 16:31:04 UTC 2024","Tue Jan 30 16:32:03 UTC 2024","58509","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207]",""
"passed","Tue Jan 30 16:54:17 UTC 2024","Tue Jan 30 16:54:31 UTC 2024","13923","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"passed","Tue Jan 30 16:57:45 UTC 2024","Tue Jan 30 16:58:41 UTC 2024","55922","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"passed","Tue Jan 30 17:05:02 UTC 2024","Tue Jan 30 17:05:26 UTC 2024","24560","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"broken","Tue Jan 30 16:37:42 UTC 2024","Tue Jan 30 16:39:01 UTC 2024","78929","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"passed","Tue Jan 30 16:50:28 UTC 2024","Tue Jan 30 16:50:48 UTC 2024","20013","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"passed","Tue Jan 30 16:55:05 UTC 2024","Tue Jan 30 16:55:19 UTC 2024","13839","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Tue Jan 30 16:15:45 UTC 2024","Tue Jan 30 16:16:32 UTC 2024","47186","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"passed","Tue Jan 30 16:44:57 UTC 2024","Tue Jan 30 16:45:28 UTC 2024","30760","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"passed","Tue Jan 30 16:46:58 UTC 2024","Tue Jan 30 16:47:11 UTC 2024","12745","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"passed","Tue Jan 30 17:09:59 UTC 2024","Tue Jan 30 17:11:02 UTC 2024","63581","","Wallet - Transaction History - USD","","","","BETA-V3 User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076]",""
"passed","Tue Jan 30 16:51:26 UTC 2024","Tue Jan 30 16:51:42 UTC 2024","15547","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Tue Jan 30 16:58:41 UTC 2024","Tue Jan 30 16:59:41 UTC 2024","60061","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"passed","Tue Jan 30 16:43:40 UTC 2024","Tue Jan 30 16:44:03 UTC 2024","23419","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"broken","Tue Jan 30 17:27:19 UTC 2024","Tue Jan 30 17:28:27 UTC 2024","68263","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Tue Jan 30 17:18:59 UTC 2024","Tue Jan 30 17:19:23 UTC 2024","23297","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2581]",""
"passed","Tue Jan 30 16:41:20 UTC 2024","Tue Jan 30 16:41:42 UTC 2024","21325","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"passed","Tue Jan 30 16:40:57 UTC 2024","Tue Jan 30 16:41:20 UTC 2024","23394","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Tue Jan 30 16:23:22 UTC 2024","Tue Jan 30 16:23:40 UTC 2024","17599","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"broken","Tue Jan 30 17:12:56 UTC 2024","Tue Jan 30 17:13:33 UTC 2024","37666","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Tue Jan 30 17:31:28 UTC 2024","Tue Jan 30 17:32:34 UTC 2024","66223","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Tue Jan 30 17:18:17 UTC 2024","Tue Jan 30 17:18:35 UTC 2024","18652","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583]",""
"passed","Tue Jan 30 16:39:46 UTC 2024","Tue Jan 30 16:40:35 UTC 2024","49306","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"broken","Tue Jan 30 17:20:51 UTC 2024","Tue Jan 30 17:23:51 UTC 2024","180013","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point wallet [MOBILE2-2590]",""
"passed","Tue Jan 30 16:52:34 UTC 2024","Tue Jan 30 16:52:48 UTC 2024","14226","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"passed","Tue Jan 30 16:48:03 UTC 2024","Tue Jan 30 16:48:26 UTC 2024","22183","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"passed","Tue Jan 30 16:42:03 UTC 2024","Tue Jan 30 16:42:25 UTC 2024","21243","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"broken","Tue Jan 30 16:13:56 UTC 2024","Tue Jan 30 16:14:59 UTC 2024","62357","","Sign Up","","","","BETA User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3]",""
"passed","Tue Jan 30 16:44:03 UTC 2024","Tue Jan 30 16:44:30 UTC 2024","27016","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"passed","Tue Jan 30 17:06:43 UTC 2024","Tue Jan 30 17:07:10 UTC 2024","27009","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"broken","Tue Jan 30 17:30:16 UTC 2024","Tue Jan 30 17:30:52 UTC 2024","35780","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"passed","Tue Jan 30 16:54:04 UTC 2024","Tue Jan 30 16:54:17 UTC 2024","13759","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"passed","Tue Jan 30 16:44:30 UTC 2024","Tue Jan 30 16:44:57 UTC 2024","27210","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"passed","Tue Jan 30 16:56:01 UTC 2024","Tue Jan 30 16:56:18 UTC 2024","17433","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Tue Jan 30 16:59:41 UTC 2024","Tue Jan 30 17:00:01 UTC 2024","20922","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039]",""
"passed","Tue Jan 30 17:07:10 UTC 2024","Tue Jan 30 17:07:38 UTC 2024","28080","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Tue Jan 30 16:47:23 UTC 2024","Tue Jan 30 16:47:41 UTC 2024","17892","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"passed","Tue Jan 30 16:49:36 UTC 2024","Tue Jan 30 16:49:50 UTC 2024","14033","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"passed","Tue Jan 30 16:28:17 UTC 2024","Tue Jan 30 16:29:00 UTC 2024","42411","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Tue Jan 30 17:02:02 UTC 2024","Tue Jan 30 17:02:23 UTC 2024","21415","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"broken","Tue Jan 30 17:11:02 UTC 2024","Tue Jan 30 17:12:19 UTC 2024","77294","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"passed","Tue Jan 30 16:50:09 UTC 2024","Tue Jan 30 16:50:28 UTC 2024","18705","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Tue Jan 30 16:22:47 UTC 2024","Tue Jan 30 16:23:05 UTC 2024","17199","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Receive page when click Receive [MOBILE2-2576]",""
"passed","Tue Jan 30 16:49:50 UTC 2024","Tue Jan 30 16:50:09 UTC 2024","19061","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Tue Jan 30 16:53:43 UTC 2024","Tue Jan 30 16:54:04 UTC 2024","20290","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"broken","Tue Jan 30 17:08:50 UTC 2024","Tue Jan 30 17:09:59 UTC 2024","68694","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Tue Jan 30 17:01:07 UTC 2024","Tue Jan 30 17:01:32 UTC 2024","24619","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"passed","Tue Jan 30 16:54:51 UTC 2024","Tue Jan 30 16:55:05 UTC 2024","13942","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"passed","Tue Jan 30 16:55:47 UTC 2024","Tue Jan 30 16:56:01 UTC 2024","13295","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"passed","Tue Jan 30 16:19:39 UTC 2024","Tue Jan 30 16:20:38 UTC 2024","58770","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"broken","Tue Jan 30 17:23:51 UTC 2024","Tue Jan 30 17:26:18 UTC 2024","147168","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point USD page [MOBILE2-2591]",""
"passed","Tue Jan 30 17:01:32 UTC 2024","Tue Jan 30 17:02:02 UTC 2024","30066","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"passed","Tue Jan 30 16:21:33 UTC 2024","Tue Jan 30 16:21:53 UTC 2024","20135","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"passed","Tue Jan 30 16:49:20 UTC 2024","Tue Jan 30 16:49:36 UTC 2024","15510","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"broken","Tue Jan 30 17:14:09 UTC 2024","Tue Jan 30 17:14:46 UTC 2024","36442","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"passed","Tue Jan 30 16:25:26 UTC 2024","Tue Jan 30 16:26:14 UTC 2024","48290","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198]",""
"passed","Tue Jan 30 17:17:02 UTC 2024","Tue Jan 30 17:17:58 UTC 2024","56215","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"passed","Tue Jan 30 16:53:15 UTC 2024","Tue Jan 30 16:53:29 UTC 2024","13603","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"passed","Tue Jan 30 17:07:38 UTC 2024","Tue Jan 30 17:08:08 UTC 2024","29368","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Tue Jan 30 17:03:25 UTC 2024","Tue Jan 30 17:04:15 UTC 2024","50617","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
"passed","Tue Jan 30 16:27:35 UTC 2024","Tue Jan 30 16:27:48 UTC 2024","13191","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Tue Jan 30 16:23:40 UTC 2024","Tue Jan 30 16:23:58 UTC 2024","18214","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"passed","Tue Jan 30 16:22:31 UTC 2024","Tue Jan 30 16:22:47 UTC 2024","16567","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"passed","Tue Jan 30 16:42:25 UTC 2024","Tue Jan 30 16:42:48 UTC 2024","23805","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Tue Jan 30 16:40:35 UTC 2024","Tue Jan 30 16:40:57 UTC 2024","21599","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"broken","Tue Jan 30 17:29:40 UTC 2024","Tue Jan 30 17:30:16 UTC 2024","36330","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to transaction history USD page when click see all [MOBILE2-2571]",""
"broken","Tue Jan 30 17:12:19 UTC 2024","Tue Jan 30 17:12:56 UTC 2024","36093","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"passed","Tue Jan 30 16:57:00 UTC 2024","Tue Jan 30 16:57:45 UTC 2024","44840","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"passed","Tue Jan 30 16:47:11 UTC 2024","Tue Jan 30 16:47:23 UTC 2024","12388","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Tue Jan 30 16:36:39 UTC 2024","Tue Jan 30 16:37:42 UTC 2024","63300","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"passed","Tue Jan 30 16:34:10 UTC 2024","Tue Jan 30 16:36:39 UTC 2024","148351","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"passed","Tue Jan 30 16:30:20 UTC 2024","Tue Jan 30 16:31:04 UTC 2024","44128","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Tue Jan 30 16:20:38 UTC 2024","Tue Jan 30 16:21:33 UTC 2024","55256","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Tue Jan 30 17:17:58 UTC 2024","Tue Jan 30 17:18:17 UTC 2024","18676","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"broken","Tue Jan 30 17:26:22 UTC 2024","Tue Jan 30 17:26:26 UTC 2024","3886","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Tue Jan 30 17:04:38 UTC 2024","Tue Jan 30 17:05:02 UTC 2024","23726","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"passed","Tue Jan 30 16:53:29 UTC 2024","Tue Jan 30 16:53:43 UTC 2024","14611","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"passed","Tue Jan 30 17:00:44 UTC 2024","Tue Jan 30 17:01:07 UTC 2024","23573","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"passed","Tue Jan 30 16:42:48 UTC 2024","Tue Jan 30 16:43:17 UTC 2024","28671","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Tue Jan 30 17:00:20 UTC 2024","Tue Jan 30 17:00:44 UTC 2024","23636","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
"passed","Tue Jan 30 17:19:23 UTC 2024","Tue Jan 30 17:19:41 UTC 2024","18826","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Dividend transaction history [MOBILE2-2582]",""
"broken","Tue Jan 30 16:10:48 UTC 2024","Tue Jan 30 16:11:48 UTC 2024","60059","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Tue Jan 30 16:28:01 UTC 2024","Tue Jan 30 16:28:09 UTC 2024","7764","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Tue Jan 30 17:19:41 UTC 2024","Tue Jan 30 17:20:02 UTC 2024","20797","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579]",""
"broken","Tue Jan 30 17:28:27 UTC 2024","Tue Jan 30 17:29:04 UTC 2024","36221","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Tue Jan 30 17:00:01 UTC 2024","Tue Jan 30 17:00:20 UTC 2024","18510","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
