"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 16:40:43 UTC 2024","Thu Mar 21 16:42:27 UTC 2024","104384","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334]",""
"broken","Thu Mar 21 16:12:49 UTC 2024","Thu Mar 21 16:13:23 UTC 2024","34046","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"passed","Thu Mar 21 17:09:38 UTC 2024","Thu Mar 21 17:09:56 UTC 2024","18280","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"broken","Thu Mar 21 14:56:30 UTC 2024","Thu Mar 21 14:59:30 UTC 2024","180008","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"broken","Thu Mar 21 15:10:07 UTC 2024","Thu Mar 21 15:10:43 UTC 2024","36114","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"passed","Thu Mar 21 15:36:53 UTC 2024","Thu Mar 21 15:37:39 UTC 2024","45492","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313]",""
"passed","Thu Mar 21 16:16:37 UTC 2024","Thu Mar 21 16:16:59 UTC 2024","21960","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Thu Mar 21 16:32:57 UTC 2024","Thu Mar 21 16:33:32 UTC 2024","34862","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Thu Mar 21 16:09:38 UTC 2024","Thu Mar 21 16:09:55 UTC 2024","17149","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Thu Mar 21 16:09:21 UTC 2024","Thu Mar 21 16:09:38 UTC 2024","17165","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"broken","Thu Mar 21 15:15:35 UTC 2024","Thu Mar 21 15:16:53 UTC 2024","77766","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"broken","Thu Mar 21 14:22:55 UTC 2024","Thu Mar 21 14:23:51 UTC 2024","56631","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"passed","Thu Mar 21 17:13:38 UTC 2024","Thu Mar 21 17:14:17 UTC 2024","39331","","Watchlist","","","","BETA-V3 Ensure default 3 coin at watchlist when first open app [MOBILE2-3610]",""
"passed","Thu Mar 21 16:35:06 UTC 2024","Thu Mar 21 16:35:45 UTC 2024","39014","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD transaction detail page [MOBILE2-3074]",""
"broken","Thu Mar 21 16:13:38 UTC 2024","Thu Mar 21 16:14:12 UTC 2024","33970","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"broken","Thu Mar 21 15:16:53 UTC 2024","Thu Mar 21 15:17:29 UTC 2024","36726","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"broken","Thu Mar 21 14:21:06 UTC 2024","Thu Mar 21 14:21:58 UTC 2024","51939","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"broken","Thu Mar 21 14:43:10 UTC 2024","Thu Mar 21 14:46:10 UTC 2024","180010","","US Stock - Market","","","","BETA-V3 User successfully redirected to market us stock page [MOBILE2-3622]",""
"broken","Thu Mar 21 14:25:44 UTC 2024","Thu Mar 21 14:26:41 UTC 2024","57641","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"passed","Thu Mar 21 17:02:49 UTC 2024","Thu Mar 21 17:03:09 UTC 2024","19575","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Thu Mar 21 16:19:51 UTC 2024","Thu Mar 21 16:20:31 UTC 2024","40826","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR transaction detail page [MOBILE2-2684]",""
"passed","Thu Mar 21 14:06:19 UTC 2024","Thu Mar 21 14:06:42 UTC 2024","22778","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3463]",""
"broken","Thu Mar 21 15:45:44 UTC 2024","Thu Mar 21 15:46:26 UTC 2024","42653","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207]",""
"broken","Thu Mar 21 15:44:58 UTC 2024","Thu Mar 21 15:45:44 UTC 2024","45874","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Thu Mar 21 15:40:02 UTC 2024","Thu Mar 21 15:40:16 UTC 2024","14142","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Thu Mar 21 16:50:23 UTC 2024","Thu Mar 21 16:50:43 UTC 2024","19821","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579]",""
"broken","Thu Mar 21 17:07:19 UTC 2024","Thu Mar 21 17:07:42 UTC 2024","23380","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
"broken","Thu Mar 21 15:04:11 UTC 2024","Thu Mar 21 15:05:20 UTC 2024","68922","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin internal (2FA active) [MOBILE2-2267]",""
"passed","Thu Mar 21 16:07:02 UTC 2024","Thu Mar 21 16:07:16 UTC 2024","14114","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"broken","Thu Mar 21 16:15:07 UTC 2024","Thu Mar 21 16:15:42 UTC 2024","34195","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"passed","Thu Mar 21 16:34:13 UTC 2024","Thu Mar 21 16:35:06 UTC 2024","53094","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"broken","Thu Mar 21 16:12:16 UTC 2024","Thu Mar 21 16:12:49 UTC 2024","33457","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"passed","Thu Mar 21 16:16:16 UTC 2024","Thu Mar 21 16:16:37 UTC 2024","21490","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253]",""
"broken","Thu Mar 21 15:56:33 UTC 2024","Thu Mar 21 15:57:09 UTC 2024","36356","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Thu Mar 21 16:16:59 UTC 2024","Thu Mar 21 16:17:21 UTC 2024","21500","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254]",""
"passed","Thu Mar 21 17:09:06 UTC 2024","Thu Mar 21 17:09:38 UTC 2024","31714","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349]",""
"passed","Thu Mar 21 16:58:14 UTC 2024","Thu Mar 21 16:59:25 UTC 2024","71344","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"broken","Thu Mar 21 15:18:42 UTC 2024","Thu Mar 21 15:19:18 UTC 2024","36086","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Thu Mar 21 16:20:31 UTC 2024","Thu Mar 21 16:21:38 UTC 2024","66297","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"broken","Thu Mar 21 15:11:19 UTC 2024","Thu Mar 21 15:11:56 UTC 2024","36394","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"broken","Thu Mar 21 16:04:59 UTC 2024","Thu Mar 21 16:05:24 UTC 2024","25075","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Thu Mar 21 16:23:04 UTC 2024","Thu Mar 21 16:23:22 UTC 2024","18222","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"passed","Thu Mar 21 16:15:58 UTC 2024","Thu Mar 21 16:16:16 UTC 2024","18039","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"broken","Thu Mar 21 15:00:13 UTC 2024","Thu Mar 21 15:01:10 UTC 2024","56470","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"passed","Thu Mar 21 16:52:35 UTC 2024","Thu Mar 21 16:53:14 UTC 2024","38815","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point USD page [MOBILE2-2591]",""
"broken","Thu Mar 21 15:57:45 UTC 2024","Thu Mar 21 15:58:21 UTC 2024","36244","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status in process [MOBILE2-3123]",""
"passed","Thu Mar 21 16:26:58 UTC 2024","Thu Mar 21 16:27:51 UTC 2024","53098","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
"broken","Thu Mar 21 16:02:44 UTC 2024","Thu Mar 21 16:03:44 UTC 2024","60289","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Thu Mar 21 14:31:00 UTC 2024","Thu Mar 21 14:31:14 UTC 2024","14161","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Thu Mar 21 16:17:21 UTC 2024","Thu Mar 21 16:17:42 UTC 2024","20903","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255]",""
"passed","Thu Mar 21 15:28:22 UTC 2024","Thu Mar 21 15:28:44 UTC 2024","21768","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"broken","Thu Mar 21 15:53:32 UTC 2024","Thu Mar 21 15:54:09 UTC 2024","36194","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"broken","Thu Mar 21 15:46:26 UTC 2024","Thu Mar 21 15:47:34 UTC 2024","68240","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"broken","Thu Mar 21 15:49:45 UTC 2024","Thu Mar 21 15:50:36 UTC 2024","50283","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"broken","Thu Mar 21 16:04:09 UTC 2024","Thu Mar 21 16:04:34 UTC 2024","24713","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Thu Mar 21 16:24:33 UTC 2024","Thu Mar 21 16:24:58 UTC 2024","25246","","Wallet - Transaction History - IDR","","","","BETA-V3 User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258]",""
"passed","Thu Mar 21 16:08:18 UTC 2024","Thu Mar 21 16:08:39 UTC 2024","21377","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250]",""
"passed","Thu Mar 21 16:42:27 UTC 2024","Thu Mar 21 16:43:22 UTC 2024","55322","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"broken","Thu Mar 21 16:48:44 UTC 2024","Thu Mar 21 16:49:26 UTC 2024","42822","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583]",""
"passed","Thu Mar 21 16:09:55 UTC 2024","Thu Mar 21 16:10:17 UTC 2024","21570","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"passed","Thu Mar 21 16:08:39 UTC 2024","Thu Mar 21 16:09:05 UTC 2024","25162","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937]",""
"passed","Thu Mar 21 14:41:16 UTC 2024","Thu Mar 21 14:41:22 UTC 2024","6156","","US Stock - Discovery","","","","BETA-V3 User can see Market status [MOBILE2-3559]",""
"passed","Thu Mar 21 14:02:54 UTC 2024","Thu Mar 21 14:03:40 UTC 2024","45567","","Crypto - Discovery","","","","BETA-V3 User successfully redirected to discover crypto page [MOBILE2-3615]",""
"passed","Thu Mar 21 16:31:06 UTC 2024","Thu Mar 21 16:31:37 UTC 2024","31331","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"broken","Thu Mar 21 14:16:00 UTC 2024","Thu Mar 21 14:17:37 UTC 2024","96392","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"passed","Thu Mar 21 16:12:02 UTC 2024","Thu Mar 21 16:12:16 UTC 2024","13675","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"broken","Thu Mar 21 16:59:25 UTC 2024","Thu Mar 21 17:00:29 UTC 2024","63828","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Yield [MOBILE2-3318]",""
"broken","Thu Mar 21 15:58:21 UTC 2024","Thu Mar 21 15:58:57 UTC 2024","36212","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"passed","Thu Mar 21 15:44:23 UTC 2024","Thu Mar 21 15:44:58 UTC 2024","34189","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"broken","Thu Mar 21 15:08:58 UTC 2024","Thu Mar 21 15:10:07 UTC 2024","69018","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
"passed","Thu Mar 21 17:15:45 UTC 2024","Thu Mar 21 17:16:27 UTC 2024","41733","","Watchlist","","","","BETA-V3 User can remove asset stock from watchlist page [MOBILE2-3641]",""
"broken","Thu Mar 21 15:07:09 UTC 2024","Thu Mar 21 15:08:14 UTC 2024","65360","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with not receive full amount [MOBILE2-2290]",""
"broken","Thu Mar 21 15:22:21 UTC 2024","Thu Mar 21 15:23:45 UTC 2024","84058","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"passed","Thu Mar 21 16:53:14 UTC 2024","Thu Mar 21 16:53:47 UTC 2024","32663","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Thu Mar 21 16:23:22 UTC 2024","Thu Mar 21 16:23:46 UTC 2024","23606","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
"passed","Thu Mar 21 16:06:46 UTC 2024","Thu Mar 21 16:07:02 UTC 2024","16467","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"broken","Thu Mar 21 17:06:20 UTC 2024","Thu Mar 21 17:07:19 UTC 2024","58376","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"broken","Thu Mar 21 16:11:28 UTC 2024","Thu Mar 21 16:12:02 UTC 2024","33785","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"passed","Thu Mar 21 16:18:03 UTC 2024","Thu Mar 21 16:18:24 UTC 2024","20921","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"broken","Thu Mar 21 16:46:27 UTC 2024","Thu Mar 21 16:47:26 UTC 2024","59308","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"broken","Thu Mar 21 14:09:43 UTC 2024","Thu Mar 21 14:10:29 UTC 2024","46354","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"failed","Thu Mar 21 16:13:23 UTC 2024","Thu Mar 21 16:13:38 UTC 2024","15295","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"broken","Thu Mar 21 15:11:56 UTC 2024","Thu Mar 21 15:11:57 UTC 2024","1558","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"passed","Thu Mar 21 15:40:16 UTC 2024","Thu Mar 21 15:40:28 UTC 2024","12056","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560]",""
"passed","Thu Mar 21 14:04:11 UTC 2024","Thu Mar 21 14:04:36 UTC 2024","24046","","Crypto - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3556]",""
"passed","Thu Mar 21 14:41:28 UTC 2024","Thu Mar 21 14:41:55 UTC 2024","26563","","US Stock - Discovery","","","","BETA-V3 User can see Market Movers [MOBILE2-3562]",""
"passed","Thu Mar 21 16:25:27 UTC 2024","Thu Mar 21 16:25:50 UTC 2024","22853","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"broken","Thu Mar 21 15:14:36 UTC 2024","Thu Mar 21 15:15:35 UTC 2024","59134","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"passed","Thu Mar 21 16:53:47 UTC 2024","Thu Mar 21 16:54:26 UTC 2024","39288","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point USD page [MOBILE2-2620]",""
"passed","Thu Mar 21 17:04:11 UTC 2024","Thu Mar 21 17:04:32 UTC 2024","21187","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"broken","Thu Mar 21 16:04:34 UTC 2024","Thu Mar 21 16:04:59 UTC 2024","24832","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"broken","Thu Mar 21 15:21:08 UTC 2024","Thu Mar 21 15:21:45 UTC 2024","36805","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Staking Reward transaction history [MOBILE2-2558]",""
"broken","Thu Mar 21 15:18:06 UTC 2024","Thu Mar 21 15:18:42 UTC 2024","36092","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"passed","Thu Mar 21 16:14:53 UTC 2024","Thu Mar 21 16:15:07 UTC 2024","14476","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Thu Mar 21 17:11:11 UTC 2024","Thu Mar 21 17:11:50 UTC 2024","39598","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"passed","Thu Mar 21 17:15:01 UTC 2024","Thu Mar 21 17:15:45 UTC 2024","44167","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640]",""
"passed","Thu Mar 21 14:06:42 UTC 2024","Thu Mar 21 14:07:22 UTC 2024","40669","","Crypto - Market","","","","BETA-V3 User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612]",""
"passed","Thu Mar 21 14:03:40 UTC 2024","Thu Mar 21 14:03:50 UTC 2024","9889","","Crypto - Discovery","","","","BETA-V3 User can see staking entry point [MOBILE2-3552]",""
"passed","Thu Mar 21 14:37:32 UTC 2024","Thu Mar 21 14:38:09 UTC 2024","37330","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
