"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 17:06:58 UTC 2024","Wed Feb 28 17:07:09 UTC 2024","11702","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Wed Feb 28 16:56:42 UTC 2024","Wed Feb 28 16:58:07 UTC 2024","84590","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"passed","Wed Feb 28 16:07:18 UTC 2024","Wed Feb 28 16:08:26 UTC 2024","68193","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2733]",""
"passed","Wed Feb 28 17:24:33 UTC 2024","Wed Feb 28 17:25:04 UTC 2024","30964","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"passed","Wed Feb 28 16:23:05 UTC 2024","Wed Feb 28 16:23:20 UTC 2024","14775","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"passed","Wed Feb 28 17:47:53 UTC 2024","Wed Feb 28 17:48:30 UTC 2024","37470","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock transaction detail page [MOBILE2-3129]",""
"passed","Wed Feb 28 17:23:20 UTC 2024","Wed Feb 28 17:23:52 UTC 2024","32557","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"passed","Wed Feb 28 18:29:58 UTC 2024","Wed Feb 28 18:30:36 UTC 2024","38091","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"passed","Wed Feb 28 17:32:03 UTC 2024","Wed Feb 28 17:32:24 UTC 2024","21136","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"passed","Wed Feb 28 17:21:47 UTC 2024","Wed Feb 28 17:22:13 UTC 2024","25944","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"failed","Wed Feb 28 17:06:12 UTC 2024","Wed Feb 28 17:06:58 UTC 2024","45250","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see total balance IDR owned [MOBILE2-2551]",""
"passed","Wed Feb 28 16:41:05 UTC 2024","Wed Feb 28 16:41:52 UTC 2024","46585","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3331]",""
"broken","Wed Feb 28 17:01:29 UTC 2024","Wed Feb 28 17:02:02 UTC 2024","33031","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308]",""
"passed","Wed Feb 28 17:54:19 UTC 2024","Wed Feb 28 17:55:12 UTC 2024","52615","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Wed Feb 28 17:31:45 UTC 2024","Wed Feb 28 17:32:03 UTC 2024","18084","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"broken","Wed Feb 28 17:49:45 UTC 2024","Wed Feb 28 17:50:29 UTC 2024","44132","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"passed","Wed Feb 28 17:31:12 UTC 2024","Wed Feb 28 17:31:29 UTC 2024","16289","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"passed","Wed Feb 28 17:55:12 UTC 2024","Wed Feb 28 17:55:50 UTC 2024","38197","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD transaction detail page [MOBILE2-3074]",""
"passed","Wed Feb 28 18:28:29 UTC 2024","Wed Feb 28 18:28:48 UTC 2024","19530","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"passed","Wed Feb 28 17:51:29 UTC 2024","Wed Feb 28 17:52:01 UTC 2024","32498","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"passed","Wed Feb 28 17:03:56 UTC 2024","Wed Feb 28 17:04:40 UTC 2024","44112","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313]",""
"passed","Wed Feb 28 18:20:44 UTC 2024","Wed Feb 28 18:21:33 UTC 2024","49311","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Wed Feb 28 16:52:16 UTC 2024","Wed Feb 28 16:53:30 UTC 2024","73746","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Wed Feb 28 17:32:24 UTC 2024","Wed Feb 28 17:32:47 UTC 2024","22690","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"passed","Wed Feb 28 17:41:55 UTC 2024","Wed Feb 28 17:42:53 UTC 2024","58291","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"passed","Wed Feb 28 17:48:30 UTC 2024","Wed Feb 28 17:48:54 UTC 2024","24009","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"passed","Wed Feb 28 17:00:34 UTC 2024","Wed Feb 28 17:01:29 UTC 2024","54689","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3304]",""
"passed","Wed Feb 28 17:07:21 UTC 2024","Wed Feb 28 17:07:29 UTC 2024","7928","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Wed Feb 28 16:41:52 UTC 2024","Wed Feb 28 16:43:33 UTC 2024","101056","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"passed","Wed Feb 28 17:08:54 UTC 2024","Wed Feb 28 17:09:30 UTC 2024","36054","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"passed","Wed Feb 28 16:12:27 UTC 2024","Wed Feb 28 16:13:05 UTC 2024","38590","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"passed","Wed Feb 28 17:43:28 UTC 2024","Wed Feb 28 17:43:50 UTC 2024","22089","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
"passed","Wed Feb 28 16:46:08 UTC 2024","Wed Feb 28 16:47:03 UTC 2024","55798","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Wed Feb 28 17:31:29 UTC 2024","Wed Feb 28 17:31:45 UTC 2024","16539","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Wed Feb 28 17:59:40 UTC 2024","Wed Feb 28 18:00:16 UTC 2024","35400","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"broken","Wed Feb 28 17:35:44 UTC 2024","Wed Feb 28 17:36:17 UTC 2024","33621","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"passed","Wed Feb 28 17:30:27 UTC 2024","Wed Feb 28 17:30:48 UTC 2024","21269","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250]",""
"passed","Wed Feb 28 16:33:24 UTC 2024","Wed Feb 28 16:34:17 UTC 2024","53001","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Wed Feb 28 17:29:15 UTC 2024","Wed Feb 28 17:29:29 UTC 2024","13502","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"passed","Wed Feb 28 18:22:55 UTC 2024","Wed Feb 28 18:23:16 UTC 2024","21130","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"passed","Wed Feb 28 17:20:02 UTC 2024","Wed Feb 28 17:20:26 UTC 2024","23243","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Wed Feb 28 16:31:05 UTC 2024","Wed Feb 28 16:31:53 UTC 2024","48241","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"passed","Wed Feb 28 17:26:36 UTC 2024","Wed Feb 28 17:26:48 UTC 2024","12478","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Wed Feb 28 18:05:02 UTC 2024","Wed Feb 28 18:06:01 UTC 2024","58352","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"broken","Wed Feb 28 17:55:50 UTC 2024","Wed Feb 28 17:57:03 UTC 2024","72945","","Wallet - Transaction History - USD","","","","BETA-V3 User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076]",""
"passed","Wed Feb 28 16:45:09 UTC 2024","Wed Feb 28 16:46:08 UTC 2024","58104","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"passed","Wed Feb 28 17:07:29 UTC 2024","Wed Feb 28 17:07:37 UTC 2024","8532","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"passed","Wed Feb 28 18:26:29 UTC 2024","Wed Feb 28 18:26:57 UTC 2024","27973","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"passed","Wed Feb 28 18:21:33 UTC 2024","Wed Feb 28 18:21:52 UTC 2024","18586","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"failed","Wed Feb 28 17:02:02 UTC 2024","Wed Feb 28 17:02:33 UTC 2024","30875","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310]",""
"passed","Wed Feb 28 17:59:08 UTC 2024","Wed Feb 28 17:59:40 UTC 2024","31957","","Wallet - Transaction History - USD","","","","BETA-V3 User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259]",""
"passed","Wed Feb 28 16:40:04 UTC 2024","Wed Feb 28 16:41:05 UTC 2024","60993","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"passed","Wed Feb 28 18:12:24 UTC 2024","Wed Feb 28 18:12:50 UTC 2024","26905","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"passed","Wed Feb 28 16:32:38 UTC 2024","Wed Feb 28 16:33:24 UTC 2024","46105","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"passed","Wed Feb 28 16:13:05 UTC 2024","Wed Feb 28 16:13:45 UTC 2024","39554","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"passed","Wed Feb 28 17:36:51 UTC 2024","Wed Feb 28 17:37:13 UTC 2024","21308","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253]",""
"broken","Wed Feb 28 16:38:39 UTC 2024","Wed Feb 28 16:40:04 UTC 2024","85178","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"passed","Wed Feb 28 17:45:47 UTC 2024","Wed Feb 28 17:46:17 UTC 2024","29904","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"passed","Wed Feb 28 17:34:05 UTC 2024","Wed Feb 28 17:34:21 UTC 2024","16016","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"failed","Wed Feb 28 18:03:38 UTC 2024","Wed Feb 28 18:04:24 UTC 2024","46015","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"passed","Wed Feb 28 16:47:03 UTC 2024","Wed Feb 28 16:47:27 UTC 2024","23582","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"passed","Wed Feb 28 16:06:40 UTC 2024","Wed Feb 28 16:07:18 UTC 2024","38696","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2763]",""
"passed","Wed Feb 28 17:11:12 UTC 2024","Wed Feb 28 17:12:10 UTC 2024","58402","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"passed","Wed Feb 28 16:17:55 UTC 2024","Wed Feb 28 16:18:42 UTC 2024","46236","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the order history crypto [MOBILE2-3185]",""
"passed","Wed Feb 28 18:23:16 UTC 2024","Wed Feb 28 18:24:22 UTC 2024","66023","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Wed Feb 28 17:37:52 UTC 2024","Wed Feb 28 17:38:13 UTC 2024","20732","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255]",""
"passed","Wed Feb 28 17:57:03 UTC 2024","Wed Feb 28 17:58:11 UTC 2024","67494","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"passed","Wed Feb 28 17:23:52 UTC 2024","Wed Feb 28 17:24:33 UTC 2024","40521","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"passed","Wed Feb 28 18:25:03 UTC 2024","Wed Feb 28 18:26:01 UTC 2024","58546","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"passed","Wed Feb 28 16:08:26 UTC 2024","Wed Feb 28 16:08:52 UTC 2024","25978","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no pending order history crypto [MOBILE2-2735]",""
"passed","Wed Feb 28 17:29:48 UTC 2024","Wed Feb 28 17:30:07 UTC 2024","18865","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Wed Feb 28 16:49:26 UTC 2024","Wed Feb 28 16:49:48 UTC 2024","22111","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Staking Reward transaction history [MOBILE2-2558]",""
"passed","Wed Feb 28 17:33:19 UTC 2024","Wed Feb 28 17:33:35 UTC 2024","16004","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"broken","Wed Feb 28 16:21:48 UTC 2024","Wed Feb 28 16:22:22 UTC 2024","34960","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Wed Feb 28 17:58:40 UTC 2024","Wed Feb 28 17:59:08 UTC 2024","28093","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Wed Feb 28 16:15:08 UTC 2024","Wed Feb 28 16:15:52 UTC 2024","44356","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"passed","Wed Feb 28 16:05:12 UTC 2024","Wed Feb 28 16:06:08 UTC 2024","55725","","Crypto - Trading History","","","","BETA-V3 User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726]",""
"passed","Wed Feb 28 17:35:13 UTC 2024","Wed Feb 28 17:35:29 UTC 2024","15979","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"passed","Wed Feb 28 16:47:46 UTC 2024","Wed Feb 28 16:48:05 UTC 2024","18541","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"passed","Wed Feb 28 17:29:29 UTC 2024","Wed Feb 28 17:29:48 UTC 2024","19357","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Wed Feb 28 16:06:08 UTC 2024","Wed Feb 28 16:06:40 UTC 2024","31501","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"passed","Wed Feb 28 18:21:52 UTC 2024","Wed Feb 28 18:22:13 UTC 2024","21098","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"passed","Wed Feb 28 17:14:30 UTC 2024","Wed Feb 28 17:15:31 UTC 2024","60136","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"passed","Wed Feb 28 16:18:42 UTC 2024","Wed Feb 28 16:19:26 UTC 2024","44899","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"passed","Wed Feb 28 17:52:01 UTC 2024","Wed Feb 28 17:52:35 UTC 2024","33983","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"passed","Wed Feb 28 17:34:53 UTC 2024","Wed Feb 28 17:35:13 UTC 2024","20979","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"passed","Wed Feb 28 16:15:52 UTC 2024","Wed Feb 28 16:16:39 UTC 2024","47095","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"broken","Wed Feb 28 18:10:01 UTC 2024","Wed Feb 28 18:11:24 UTC 2024","83632","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point wallet [MOBILE2-2590]",""
"passed","Wed Feb 28 16:28:26 UTC 2024","Wed Feb 28 16:29:03 UTC 2024","36983","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"passed","Wed Feb 28 17:20:51 UTC 2024","Wed Feb 28 17:21:22 UTC 2024","30656","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Wed Feb 28 18:17:22 UTC 2024","Wed Feb 28 18:18:31 UTC 2024","68388","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"passed","Wed Feb 28 17:38:34 UTC 2024","Wed Feb 28 17:38:56 UTC 2024","22339","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"passed","Wed Feb 28 17:17:29 UTC 2024","Wed Feb 28 17:18:20 UTC 2024","51374","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"passed","Wed Feb 28 17:50:29 UTC 2024","Wed Feb 28 17:51:00 UTC 2024","31136","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"passed","Wed Feb 28 16:37:59 UTC 2024","Wed Feb 28 16:38:39 UTC 2024","39922","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321]",""
"passed","Wed Feb 28 17:37:13 UTC 2024","Wed Feb 28 17:37:32 UTC 2024","19109","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Wed Feb 28 17:33:03 UTC 2024","Wed Feb 28 17:33:19 UTC 2024","15660","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"passed","Wed Feb 28 17:49:20 UTC 2024","Wed Feb 28 17:49:45 UTC 2024","24914","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"passed","Wed Feb 28 16:47:27 UTC 2024","Wed Feb 28 16:47:46 UTC 2024","19479","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"passed","Wed Feb 28 16:53:30 UTC 2024","Wed Feb 28 16:54:53 UTC 2024","83340","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Wed Feb 28 18:15:41 UTC 2024","Wed Feb 28 18:17:22 UTC 2024","101603","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy USD [MOBILE2-3315]",""
"passed","Wed Feb 28 18:14:40 UTC 2024","Wed Feb 28 18:14:59 UTC 2024","18819","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"passed","Wed Feb 28 16:11:09 UTC 2024","Wed Feb 28 16:12:27 UTC 2024","77943","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"passed","Wed Feb 28 16:08:52 UTC 2024","Wed Feb 28 16:10:19 UTC 2024","86937","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto order history [MOBILE2-2734]",""
"passed","Wed Feb 28 17:12:10 UTC 2024","Wed Feb 28 17:13:15 UTC 2024","64808","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"broken","Wed Feb 28 18:19:13 UTC 2024","Wed Feb 28 18:20:01 UTC 2024","48024","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Dividend [MOBILE2-3316]",""
"passed","Wed Feb 28 18:08:01 UTC 2024","Wed Feb 28 18:08:32 UTC 2024","31406","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"passed","Wed Feb 28 17:43:50 UTC 2024","Wed Feb 28 17:44:11 UTC 2024","21699","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"passed","Wed Feb 28 17:30:48 UTC 2024","Wed Feb 28 17:31:12 UTC 2024","24224","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937]",""
"passed","Wed Feb 28 16:58:07 UTC 2024","Wed Feb 28 16:59:01 UTC 2024","54206","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
