"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 18:47:05 UTC 2024","Thu Mar 21 18:47:29 UTC 2024","23468","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Thu Mar 21 18:32:41 UTC 2024","Thu Mar 21 18:32:43 UTC 2024","2756","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"broken","Thu Mar 21 18:36:08 UTC 2024","Thu Mar 21 18:36:36 UTC 2024","28676","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"failed","Thu Mar 21 18:13:42 UTC 2024","Thu Mar 21 18:15:16 UTC 2024","94076","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Thu Mar 21 18:51:35 UTC 2024","Thu Mar 21 18:51:58 UTC 2024","23137","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Thu Mar 21 19:04:08 UTC 2024","Thu Mar 21 19:04:37 UTC 2024","28275","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Thu Mar 21 19:12:55 UTC 2024","Thu Mar 21 19:13:00 UTC 2024","5130","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Thu Mar 21 18:51:58 UTC 2024","Thu Mar 21 18:52:22 UTC 2024","24316","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Thu Mar 21 18:57:50 UTC 2024","Thu Mar 21 18:58:25 UTC 2024","35015","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Thu Mar 21 18:32:03 UTC 2024","Thu Mar 21 18:32:41 UTC 2024","38113","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Thu Mar 21 19:00:28 UTC 2024","Thu Mar 21 19:00:44 UTC 2024","15647","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Thu Mar 21 18:32:58 UTC 2024","Thu Mar 21 18:33:44 UTC 2024","46005","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Thu Mar 21 19:13:00 UTC 2024","Thu Mar 21 19:13:18 UTC 2024","17460","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Thu Mar 21 19:19:24 UTC 2024","Thu Mar 21 19:19:48 UTC 2024","24527","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Thu Mar 21 18:18:27 UTC 2024","Thu Mar 21 18:18:42 UTC 2024","15064","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Thu Mar 21 19:25:36 UTC 2024","Thu Mar 21 19:25:48 UTC 2024","11594","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Thu Mar 21 19:00:11 UTC 2024","Thu Mar 21 19:00:28 UTC 2024","17397","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Thu Mar 21 19:11:21 UTC 2024","Thu Mar 21 19:12:00 UTC 2024","39554","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Thu Mar 21 18:19:27 UTC 2024","Thu Mar 21 18:20:24 UTC 2024","56353","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"broken","Thu Mar 21 19:14:15 UTC 2024","Thu Mar 21 19:14:39 UTC 2024","23425","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Thu Mar 21 19:24:13 UTC 2024","Thu Mar 21 19:24:20 UTC 2024","7555","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Thu Mar 21 18:16:18 UTC 2024","Thu Mar 21 18:16:35 UTC 2024","17043","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Thu Mar 21 19:04:37 UTC 2024","Thu Mar 21 19:05:04 UTC 2024","27398","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Thu Mar 21 18:09:56 UTC 2024","Thu Mar 21 18:10:42 UTC 2024","46231","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Thu Mar 21 18:32:54 UTC 2024","Thu Mar 21 18:32:58 UTC 2024","3145","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"broken","Thu Mar 21 18:15:23 UTC 2024","Thu Mar 21 18:15:30 UTC 2024","6319","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Thu Mar 21 18:45:10 UTC 2024","Thu Mar 21 18:45:26 UTC 2024","16315","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"passed","Thu Mar 21 18:40:15 UTC 2024","Thu Mar 21 18:41:07 UTC 2024","51907","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Thu Mar 21 19:00:44 UTC 2024","Thu Mar 21 19:01:48 UTC 2024","64549","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Thu Mar 21 18:32:50 UTC 2024","Thu Mar 21 18:32:52 UTC 2024","2234","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Thu Mar 21 18:44:17 UTC 2024","Thu Mar 21 18:44:44 UTC 2024","27389","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Thu Mar 21 19:05:44 UTC 2024","Thu Mar 21 19:06:47 UTC 2024","62588","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Thu Mar 21 18:52:52 UTC 2024","Thu Mar 21 18:53:24 UTC 2024","32013","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525]",""
"passed","Thu Mar 21 19:07:48 UTC 2024","Thu Mar 21 19:08:54 UTC 2024","66078","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"broken","Thu Mar 21 18:49:33 UTC 2024","Thu Mar 21 18:50:19 UTC 2024","45716","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"passed","Thu Mar 21 18:24:16 UTC 2024","Thu Mar 21 18:25:17 UTC 2024","61688","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"broken","Thu Mar 21 18:25:17 UTC 2024","Thu Mar 21 18:28:17 UTC 2024","180007","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Thu Mar 21 18:18:08 UTC 2024","Thu Mar 21 18:18:27 UTC 2024","18691","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Thu Mar 21 19:22:15 UTC 2024","Thu Mar 21 19:22:37 UTC 2024","21141","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Thu Mar 21 18:59:39 UTC 2024","Thu Mar 21 19:00:11 UTC 2024","31421","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Thu Mar 21 19:05:04 UTC 2024","Thu Mar 21 19:05:32 UTC 2024","28377","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Thu Mar 21 18:55:08 UTC 2024","Thu Mar 21 18:56:15 UTC 2024","67383","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Thu Mar 21 18:45:43 UTC 2024","Thu Mar 21 18:46:06 UTC 2024","22489","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"passed","Thu Mar 21 18:32:46 UTC 2024","Thu Mar 21 18:32:50 UTC 2024","3393","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Thu Mar 21 19:27:14 UTC 2024","Thu Mar 21 19:27:21 UTC 2024","6624","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Thu Mar 21 19:17:23 UTC 2024","Thu Mar 21 19:17:43 UTC 2024","19988","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Thu Mar 21 19:01:48 UTC 2024","Thu Mar 21 19:02:45 UTC 2024","56170","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Thu Mar 21 19:03:43 UTC 2024","Thu Mar 21 19:04:08 UTC 2024","25665","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Thu Mar 21 19:18:01 UTC 2024","Thu Mar 21 19:18:26 UTC 2024","25851","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Thu Mar 21 19:17:43 UTC 2024","Thu Mar 21 19:18:01 UTC 2024","17759","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"passed","Thu Mar 21 18:47:29 UTC 2024","Thu Mar 21 18:47:54 UTC 2024","25117","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"passed","Thu Mar 21 19:20:29 UTC 2024","Thu Mar 21 19:20:53 UTC 2024","24673","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Thu Mar 21 19:06:47 UTC 2024","Thu Mar 21 19:07:48 UTC 2024","61623","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Thu Mar 21 19:17:04 UTC 2024","Thu Mar 21 19:17:23 UTC 2024","19079","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Thu Mar 21 18:45:26 UTC 2024","Thu Mar 21 18:45:43 UTC 2024","17510","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"passed","Thu Mar 21 18:48:27 UTC 2024","Thu Mar 21 18:49:00 UTC 2024","33143","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246]",""
"passed","Thu Mar 21 18:44:44 UTC 2024","Thu Mar 21 18:45:10 UTC 2024","25170","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Thu Mar 21 18:30:27 UTC 2024","Thu Mar 21 18:31:21 UTC 2024","54172","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Thu Mar 21 18:23:27 UTC 2024","Thu Mar 21 18:23:33 UTC 2024","6045","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Thu Mar 21 18:34:23 UTC 2024","Thu Mar 21 18:35:01 UTC 2024","37933","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Thu Mar 21 18:17:37 UTC 2024","Thu Mar 21 18:18:08 UTC 2024","30592","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Thu Mar 21 18:46:43 UTC 2024","Thu Mar 21 18:47:05 UTC 2024","22443","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"passed","Thu Mar 21 18:20:24 UTC 2024","Thu Mar 21 18:20:32 UTC 2024","8178","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Thu Mar 21 18:50:19 UTC 2024","Thu Mar 21 18:50:48 UTC 2024","29495","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"passed","Thu Mar 21 19:24:20 UTC 2024","Thu Mar 21 19:25:36 UTC 2024","75993","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Thu Mar 21 18:38:49 UTC 2024","Thu Mar 21 18:39:24 UTC 2024","34939","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Thu Mar 21 18:41:07 UTC 2024","Thu Mar 21 18:41:25 UTC 2024","18205","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Thu Mar 21 18:16:35 UTC 2024","Thu Mar 21 18:16:54 UTC 2024","18802","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Thu Mar 21 19:20:53 UTC 2024","Thu Mar 21 19:21:12 UTC 2024","18694","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Thu Mar 21 19:09:55 UTC 2024","Thu Mar 21 19:10:38 UTC 2024","43185","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Thu Mar 21 18:56:32 UTC 2024","Thu Mar 21 18:57:50 UTC 2024","77878","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Thu Mar 21 18:20:32 UTC 2024","Thu Mar 21 18:20:43 UTC 2024","10703","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Thu Mar 21 18:52:22 UTC 2024","Thu Mar 21 18:52:52 UTC 2024","29869","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Thu Mar 21 19:12:00 UTC 2024","Thu Mar 21 19:12:49 UTC 2024","48913","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"broken","Thu Mar 21 18:28:17 UTC 2024","Thu Mar 21 18:29:42 UTC 2024","84918","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"broken","Thu Mar 21 19:14:39 UTC 2024","Thu Mar 21 19:15:03 UTC 2024","23751","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Thu Mar 21 19:20:10 UTC 2024","Thu Mar 21 19:20:29 UTC 2024","18528","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Thu Mar 21 19:19:48 UTC 2024","Thu Mar 21 19:20:10 UTC 2024","21883","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"broken","Thu Mar 21 18:37:04 UTC 2024","Thu Mar 21 18:37:32 UTC 2024","27704","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Thu Mar 21 18:21:23 UTC 2024","Thu Mar 21 18:22:08 UTC 2024","44713","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Thu Mar 21 18:54:14 UTC 2024","Thu Mar 21 18:55:08 UTC 2024","53706","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Thu Mar 21 19:22:37 UTC 2024","Thu Mar 21 19:23:25 UTC 2024","48104","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Thu Mar 21 18:38:18 UTC 2024","Thu Mar 21 18:38:29 UTC 2024","11745","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Thu Mar 21 18:08:09 UTC 2024","Thu Mar 21 18:08:34 UTC 2024","24899","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Thu Mar 21 18:47:54 UTC 2024","Thu Mar 21 18:48:27 UTC 2024","33178","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"passed","Thu Mar 21 18:38:29 UTC 2024","Thu Mar 21 18:38:49 UTC 2024","19794","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"broken","Thu Mar 21 19:13:47 UTC 2024","Thu Mar 21 19:14:15 UTC 2024","27967","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Thu Mar 21 19:18:26 UTC 2024","Thu Mar 21 19:18:53 UTC 2024","26794","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Thu Mar 21 18:22:50 UTC 2024","Thu Mar 21 18:23:27 UTC 2024","37417","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Thu Mar 21 18:56:15 UTC 2024","Thu Mar 21 18:56:32 UTC 2024","17159","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
