"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 18:21:37 UTC 2024","Fri Mar 08 18:21:52 UTC 2024","14856","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Fri Mar 08 18:24:59 UTC 2024","Fri Mar 08 18:25:02 UTC 2024","2291","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Fri Mar 08 19:06:54 UTC 2024","Fri Mar 08 19:07:11 UTC 2024","17057","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"broken","Fri Mar 08 18:41:17 UTC 2024","Fri Mar 08 18:41:23 UTC 2024","6741","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Fri Mar 08 18:50:49 UTC 2024","Fri Mar 08 18:51:44 UTC 2024","54784","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"broken","Fri Mar 08 18:53:37 UTC 2024","Fri Mar 08 18:54:10 UTC 2024","32730","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Fri Mar 08 18:13:49 UTC 2024","Fri Mar 08 18:14:09 UTC 2024","19679","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"broken","Fri Mar 08 18:40:23 UTC 2024","Fri Mar 08 18:40:29 UTC 2024","6340","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"passed","Fri Mar 08 19:10:03 UTC 2024","Fri Mar 08 19:10:21 UTC 2024","18602","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Fri Mar 08 18:15:05 UTC 2024","Fri Mar 08 18:16:00 UTC 2024","55434","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Fri Mar 08 18:09:11 UTC 2024","Fri Mar 08 18:09:56 UTC 2024","45100","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Fri Mar 08 19:06:16 UTC 2024","Fri Mar 08 19:06:34 UTC 2024","18079","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"broken","Fri Mar 08 18:40:16 UTC 2024","Fri Mar 08 18:40:23 UTC 2024","7268","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Fri Mar 08 18:09:56 UTC 2024","Fri Mar 08 18:10:10 UTC 2024","13453","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"broken","Fri Mar 08 18:40:09 UTC 2024","Fri Mar 08 18:40:16 UTC 2024","6488","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"passed","Fri Mar 08 19:07:11 UTC 2024","Fri Mar 08 19:07:36 UTC 2024","25572","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Fri Mar 08 18:48:37 UTC 2024","Fri Mar 08 18:48:53 UTC 2024","15332","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Fri Mar 08 18:24:56 UTC 2024","Fri Mar 08 18:24:59 UTC 2024","3117","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Fri Mar 08 18:10:27 UTC 2024","Fri Mar 08 18:10:39 UTC 2024","11964","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"broken","Fri Mar 08 18:55:31 UTC 2024","Fri Mar 08 18:56:52 UTC 2024","81004","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Fri Mar 08 19:06:34 UTC 2024","Fri Mar 08 19:06:54 UTC 2024","19466","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"broken","Fri Mar 08 18:39:56 UTC 2024","Fri Mar 08 18:40:03 UTC 2024","6609","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"broken","Fri Mar 08 19:03:55 UTC 2024","Fri Mar 08 19:04:18 UTC 2024","22312","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Fri Mar 08 19:13:25 UTC 2024","Fri Mar 08 19:13:32 UTC 2024","7793","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"broken","Fri Mar 08 18:40:29 UTC 2024","Fri Mar 08 18:40:36 UTC 2024","6430","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"passed","Fri Mar 08 19:16:22 UTC 2024","Fri Mar 08 19:16:28 UTC 2024","6471","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Fri Mar 08 18:18:32 UTC 2024","Fri Mar 08 18:19:10 UTC 2024","37501","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"broken","Fri Mar 08 18:28:48 UTC 2024","Fri Mar 08 18:29:16 UTC 2024","28031","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Fri Mar 08 18:12:20 UTC 2024","Fri Mar 08 18:12:39 UTC 2024","19072","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Fri Mar 08 18:40:03 UTC 2024","Fri Mar 08 18:40:09 UTC 2024","6579","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Fri Mar 08 18:44:40 UTC 2024","Fri Mar 08 18:45:57 UTC 2024","77315","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Fri Mar 08 18:25:02 UTC 2024","Fri Mar 08 18:25:04 UTC 2024","2521","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Fri Mar 08 19:07:36 UTC 2024","Fri Mar 08 19:08:03 UTC 2024","26196","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"broken","Fri Mar 08 18:41:30 UTC 2024","Fri Mar 08 18:41:37 UTC 2024","6896","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525]",""
"broken","Fri Mar 08 18:41:03 UTC 2024","Fri Mar 08 18:41:10 UTC 2024","7184","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"passed","Fri Mar 08 19:11:29 UTC 2024","Fri Mar 08 19:11:50 UTC 2024","21293","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Fri Mar 08 18:30:28 UTC 2024","Fri Mar 08 18:30:40 UTC 2024","12048","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Fri Mar 08 19:12:38 UTC 2024","Fri Mar 08 19:13:25 UTC 2024","46564","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Fri Mar 08 18:32:20 UTC 2024","Fri Mar 08 18:33:10 UTC 2024","50047","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Fri Mar 08 19:14:48 UTC 2024","Fri Mar 08 19:14:59 UTC 2024","10823","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Fri Mar 08 18:12:03 UTC 2024","Fri Mar 08 18:12:20 UTC 2024","16973","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Fri Mar 08 18:47:47 UTC 2024","Fri Mar 08 18:48:19 UTC 2024","32288","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"broken","Fri Mar 08 19:03:08 UTC 2024","Fri Mar 08 19:03:33 UTC 2024","24497","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Fri Mar 08 18:20:50 UTC 2024","Fri Mar 08 18:21:09 UTC 2024","19172","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Fri Mar 08 18:34:13 UTC 2024","Fri Mar 08 18:35:04 UTC 2024","51494","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Fri Mar 08 19:08:03 UTC 2024","Fri Mar 08 19:08:34 UTC 2024","30935","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"broken","Fri Mar 08 19:03:33 UTC 2024","Fri Mar 08 19:03:55 UTC 2024","22513","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Fri Mar 08 19:09:20 UTC 2024","Fri Mar 08 19:09:38 UTC 2024","18508","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"broken","Fri Mar 08 19:04:18 UTC 2024","Fri Mar 08 19:04:40 UTC 2024","22477","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"broken","Fri Mar 08 18:40:36 UTC 2024","Fri Mar 08 18:40:44 UTC 2024","7823","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246]",""
"passed","Fri Mar 08 18:49:55 UTC 2024","Fri Mar 08 18:50:49 UTC 2024","54068","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"broken","Fri Mar 08 18:39:45 UTC 2024","Fri Mar 08 18:39:50 UTC 2024","4774","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"passed","Fri Mar 08 18:24:51 UTC 2024","Fri Mar 08 18:24:53 UTC 2024","2807","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Fri Mar 08 18:30:40 UTC 2024","Fri Mar 08 18:30:59 UTC 2024","19388","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"broken","Fri Mar 08 18:28:19 UTC 2024","Fri Mar 08 18:28:48 UTC 2024","28735","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Fri Mar 08 18:10:10 UTC 2024","Fri Mar 08 18:10:27 UTC 2024","17639","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Fri Mar 08 18:19:54 UTC 2024","Fri Mar 08 18:20:50 UTC 2024","55442","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Fri Mar 08 18:52:10 UTC 2024","Fri Mar 08 18:52:39 UTC 2024","28876","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"broken","Fri Mar 08 18:39:43 UTC 2024","Fri Mar 08 18:39:45 UTC 2024","2157","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"broken","Fri Mar 08 18:40:44 UTC 2024","Fri Mar 08 18:40:50 UTC 2024","6424","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"passed","Fri Mar 08 19:15:38 UTC 2024","Fri Mar 08 19:16:22 UTC 2024","44130","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Fri Mar 08 18:24:13 UTC 2024","Fri Mar 08 18:24:51 UTC 2024","37735","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Fri Mar 08 18:26:34 UTC 2024","Fri Mar 08 18:27:12 UTC 2024","38132","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Fri Mar 08 18:52:39 UTC 2024","Fri Mar 08 18:53:09 UTC 2024","30060","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Fri Mar 08 18:16:08 UTC 2024","Fri Mar 08 18:16:20 UTC 2024","11443","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Fri Mar 08 18:13:19 UTC 2024","Fri Mar 08 18:13:49 UTC 2024","29768","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Fri Mar 08 19:08:58 UTC 2024","Fri Mar 08 19:09:20 UTC 2024","22122","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Fri Mar 08 18:53:09 UTC 2024","Fri Mar 08 18:53:37 UTC 2024","28654","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"broken","Fri Mar 08 18:27:12 UTC 2024","Fri Mar 08 18:28:19 UTC 2024","67388","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Fri Mar 08 18:51:44 UTC 2024","Fri Mar 08 18:52:10 UTC 2024","26326","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Fri Mar 08 18:14:09 UTC 2024","Fri Mar 08 18:14:24 UTC 2024","15133","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Fri Mar 08 18:42:23 UTC 2024","Fri Mar 08 18:43:16 UTC 2024","52544","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"broken","Fri Mar 08 18:29:16 UTC 2024","Fri Mar 08 18:29:44 UTC 2024","27489","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Fri Mar 08 19:02:01 UTC 2024","Fri Mar 08 19:02:06 UTC 2024","5102","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Fri Mar 08 18:45:57 UTC 2024","Fri Mar 08 18:46:32 UTC 2024","35403","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Fri Mar 08 18:59:02 UTC 2024","Fri Mar 08 18:59:45 UTC 2024","42906","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Fri Mar 08 18:21:09 UTC 2024","Fri Mar 08 18:21:37 UTC 2024","28401","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Fri Mar 08 19:08:34 UTC 2024","Fri Mar 08 19:08:58 UTC 2024","24355","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Fri Mar 08 19:14:59 UTC 2024","Fri Mar 08 19:15:38 UTC 2024","39194","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"broken","Fri Mar 08 18:35:04 UTC 2024","Fri Mar 08 18:38:04 UTC 2024","180009","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Fri Mar 08 18:08:06 UTC 2024","Fri Mar 08 18:08:30 UTC 2024","24378","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Fri Mar 08 18:10:51 UTC 2024","Fri Mar 08 18:11:24 UTC 2024","33357","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"broken","Fri Mar 08 19:02:06 UTC 2024","Fri Mar 08 19:02:44 UTC 2024","37810","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Fri Mar 08 19:05:27 UTC 2024","Fri Mar 08 19:06:16 UTC 2024","49319","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Fri Mar 08 18:31:00 UTC 2024","Fri Mar 08 18:31:35 UTC 2024","35168","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Fri Mar 08 18:25:07 UTC 2024","Fri Mar 08 18:25:53 UTC 2024","45441","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Fri Mar 08 18:16:00 UTC 2024","Fri Mar 08 18:16:08 UTC 2024","8251","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"broken","Fri Mar 08 18:40:57 UTC 2024","Fri Mar 08 18:41:03 UTC 2024","6379","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"passed","Fri Mar 08 19:16:28 UTC 2024","Fri Mar 08 19:17:21 UTC 2024","52987","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"broken","Fri Mar 08 18:38:04 UTC 2024","Fri Mar 08 18:39:43 UTC 2024","98442","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Fri Mar 08 18:19:10 UTC 2024","Fri Mar 08 18:19:15 UTC 2024","5911","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"broken","Fri Mar 08 18:41:10 UTC 2024","Fri Mar 08 18:41:17 UTC 2024","6432","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Fri Mar 08 18:17:03 UTC 2024","Fri Mar 08 18:17:50 UTC 2024","46708","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Fri Mar 08 18:44:22 UTC 2024","Fri Mar 08 18:44:40 UTC 2024","17376","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Fri Mar 08 19:09:38 UTC 2024","Fri Mar 08 19:10:03 UTC 2024","24236","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
