"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 19 07:09:43 UTC 2024","Fri Apr 19 07:12:14 UTC 2024","151130","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"broken","Fri Apr 19 07:17:24 UTC 2024","Fri Apr 19 07:17:30 UTC 2024","6463","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Fri Apr 19 07:07:02 UTC 2024","Fri Apr 19 07:09:43 UTC 2024","161801","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"broken","Fri Apr 19 07:17:10 UTC 2024","Fri Apr 19 07:17:16 UTC 2024","6503","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"broken","Fri Apr 19 07:17:03 UTC 2024","Fri Apr 19 07:17:10 UTC 2024","6383","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Fri Apr 19 07:12:14 UTC 2024","Fri Apr 19 07:15:14 UTC 2024","180009","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"broken","Fri Apr 19 07:17:16 UTC 2024","Fri Apr 19 07:17:24 UTC 2024","7548","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Fri Apr 19 07:15:15 UTC 2024","Fri Apr 19 07:16:57 UTC 2024","102438","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"broken","Fri Apr 19 07:16:57 UTC 2024","Fri Apr 19 07:17:03 UTC 2024","6448","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
