"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 18:57:23 UTC 2024","Wed Feb 07 18:57:30 UTC 2024","7891","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Wed Feb 07 18:44:42 UTC 2024","Wed Feb 07 18:45:11 UTC 2024","28838","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Wed Feb 07 18:40:35 UTC 2024","Wed Feb 07 18:41:38 UTC 2024","63748","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Wed Feb 07 18:59:35 UTC 2024","Wed Feb 07 18:59:50 UTC 2024","15635","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"passed","Wed Feb 07 18:23:53 UTC 2024","Wed Feb 07 18:24:44 UTC 2024","51493","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Wed Feb 07 18:15:13 UTC 2024","Wed Feb 07 18:15:32 UTC 2024","18417","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Wed Feb 07 18:26:05 UTC 2024","Wed Feb 07 18:26:08 UTC 2024","3001","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Wed Feb 07 18:21:13 UTC 2024","Wed Feb 07 18:22:06 UTC 2024","52806","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"broken","Wed Feb 07 18:46:34 UTC 2024","Wed Feb 07 18:47:44 UTC 2024","70405","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Wed Feb 07 18:35:01 UTC 2024","Wed Feb 07 18:35:19 UTC 2024","18118","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Wed Feb 07 18:55:38 UTC 2024","Wed Feb 07 18:56:07 UTC 2024","28795","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Wed Feb 07 19:05:07 UTC 2024","Wed Feb 07 19:05:14 UTC 2024","7368","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Wed Feb 07 19:08:10 UTC 2024","Wed Feb 07 19:08:17 UTC 2024","6891","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"broken","Wed Feb 07 18:29:06 UTC 2024","Wed Feb 07 18:30:10 UTC 2024","63832","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Wed Feb 07 18:54:24 UTC 2024","Wed Feb 07 18:55:10 UTC 2024","46310","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Wed Feb 07 18:13:05 UTC 2024","Wed Feb 07 18:13:22 UTC 2024","16891","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Wed Feb 07 18:38:12 UTC 2024","Wed Feb 07 18:38:33 UTC 2024","20890","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"broken","Wed Feb 07 18:11:53 UTC 2024","Wed Feb 07 18:12:22 UTC 2024","28991","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Wed Feb 07 18:45:41 UTC 2024","Wed Feb 07 18:46:34 UTC 2024","52753","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Wed Feb 07 19:01:08 UTC 2024","Wed Feb 07 19:01:26 UTC 2024","17794","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Wed Feb 07 19:08:17 UTC 2024","Wed Feb 07 19:09:03 UTC 2024","46175","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Wed Feb 07 18:19:49 UTC 2024","Wed Feb 07 18:20:24 UTC 2024","35166","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Wed Feb 07 18:43:04 UTC 2024","Wed Feb 07 18:43:35 UTC 2024","31531","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Wed Feb 07 18:49:33 UTC 2024","Wed Feb 07 18:50:22 UTC 2024","48933","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Wed Feb 07 19:00:50 UTC 2024","Wed Feb 07 19:01:08 UTC 2024","18875","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"broken","Wed Feb 07 18:56:35 UTC 2024","Wed Feb 07 18:56:58 UTC 2024","23398","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Wed Feb 07 18:22:06 UTC 2024","Wed Feb 07 18:22:25 UTC 2024","19741","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"broken","Wed Feb 07 18:10:26 UTC 2024","Wed Feb 07 18:10:55 UTC 2024","28616","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Wed Feb 07 18:22:25 UTC 2024","Wed Feb 07 18:22:53 UTC 2024","27915","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"broken","Wed Feb 07 18:28:10 UTC 2024","Wed Feb 07 18:29:06 UTC 2024","56236","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Wed Feb 07 18:50:22 UTC 2024","Wed Feb 07 18:51:14 UTC 2024","51524","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Wed Feb 07 19:01:26 UTC 2024","Wed Feb 07 19:01:42 UTC 2024","15979","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"broken","Wed Feb 07 18:08:58 UTC 2024","Wed Feb 07 18:09:57 UTC 2024","59174","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Wed Feb 07 18:58:15 UTC 2024","Wed Feb 07 18:59:02 UTC 2024","46402","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Wed Feb 07 19:00:10 UTC 2024","Wed Feb 07 19:00:29 UTC 2024","19303","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Wed Feb 07 18:34:11 UTC 2024","Wed Feb 07 18:35:01 UTC 2024","49981","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Wed Feb 07 18:48:32 UTC 2024","Wed Feb 07 18:48:44 UTC 2024","11447","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Wed Feb 07 18:26:01 UTC 2024","Wed Feb 07 18:26:05 UTC 2024","3990","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"broken","Wed Feb 07 18:53:27 UTC 2024","Wed Feb 07 18:54:24 UTC 2024","56641","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Wed Feb 07 18:22:53 UTC 2024","Wed Feb 07 18:23:08 UTC 2024","14295","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Wed Feb 07 19:00:29 UTC 2024","Wed Feb 07 19:00:50 UTC 2024","20676","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Wed Feb 07 18:18:23 UTC 2024","Wed Feb 07 18:19:06 UTC 2024","43056","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Wed Feb 07 18:52:01 UTC 2024","Wed Feb 07 18:52:43 UTC 2024","41339","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Wed Feb 07 18:47:44 UTC 2024","Wed Feb 07 18:48:32 UTC 2024","47899","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Wed Feb 07 18:59:50 UTC 2024","Wed Feb 07 19:00:10 UTC 2024","19431","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"broken","Wed Feb 07 18:30:10 UTC 2024","Wed Feb 07 18:30:38 UTC 2024","28303","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"broken","Wed Feb 07 18:10:55 UTC 2024","Wed Feb 07 18:11:24 UTC 2024","28994","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Wed Feb 07 18:59:02 UTC 2024","Wed Feb 07 18:59:18 UTC 2024","16353","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Wed Feb 07 18:45:11 UTC 2024","Wed Feb 07 18:45:27 UTC 2024","16596","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Wed Feb 07 19:06:46 UTC 2024","Wed Feb 07 19:07:28 UTC 2024","41573","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Wed Feb 07 18:59:18 UTC 2024","Wed Feb 07 18:59:35 UTC 2024","16376","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Wed Feb 07 18:32:22 UTC 2024","Wed Feb 07 18:32:33 UTC 2024","11554","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Wed Feb 07 18:39:46 UTC 2024","Wed Feb 07 18:40:35 UTC 2024","48605","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"broken","Wed Feb 07 18:26:17 UTC 2024","Wed Feb 07 18:26:41 UTC 2024","23800","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Wed Feb 07 18:37:09 UTC 2024","Wed Feb 07 18:38:12 UTC 2024","63168","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Wed Feb 07 18:26:11 UTC 2024","Wed Feb 07 18:26:14 UTC 2024","3052","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Wed Feb 07 19:03:37 UTC 2024","Wed Feb 07 19:04:23 UTC 2024","46441","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Wed Feb 07 18:32:53 UTC 2024","Wed Feb 07 18:33:27 UTC 2024","34174","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Wed Feb 07 18:32:33 UTC 2024","Wed Feb 07 18:32:53 UTC 2024","19058","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Wed Feb 07 19:07:28 UTC 2024","Wed Feb 07 19:08:10 UTC 2024","42434","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"broken","Wed Feb 07 18:09:57 UTC 2024","Wed Feb 07 18:10:26 UTC 2024","28988","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"broken","Wed Feb 07 18:36:02 UTC 2024","Wed Feb 07 18:37:09 UTC 2024","67205","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Wed Feb 07 18:26:14 UTC 2024","Wed Feb 07 18:26:17 UTC 2024","2405","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"broken","Wed Feb 07 18:30:38 UTC 2024","Wed Feb 07 18:31:06 UTC 2024","27458","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"broken","Wed Feb 07 18:11:24 UTC 2024","Wed Feb 07 18:11:53 UTC 2024","29315","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Wed Feb 07 18:17:22 UTC 2024","Wed Feb 07 18:17:30 UTC 2024","8011","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Wed Feb 07 19:03:16 UTC 2024","Wed Feb 07 19:03:37 UTC 2024","20444","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Wed Feb 07 18:41:55 UTC 2024","Wed Feb 07 18:43:04 UTC 2024","68776","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Wed Feb 07 18:16:29 UTC 2024","Wed Feb 07 18:17:22 UTC 2024","52471","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Wed Feb 07 18:20:24 UTC 2024","Wed Feb 07 18:20:30 UTC 2024","5659","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Wed Feb 07 19:05:14 UTC 2024","Wed Feb 07 19:06:35 UTC 2024","80493","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Wed Feb 07 18:55:16 UTC 2024","Wed Feb 07 18:55:21 UTC 2024","5175","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
