"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 18:24:51 UTC 2024","Tue Mar 26 18:25:51 UTC 2024","59490","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Tue Mar 26 19:17:11 UTC 2024","Tue Mar 26 19:17:30 UTC 2024","19375","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Tue Mar 26 19:16:27 UTC 2024","Tue Mar 26 19:16:46 UTC 2024","19269","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Tue Mar 26 18:42:44 UTC 2024","Tue Mar 26 18:43:01 UTC 2024","17058","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"passed","Tue Mar 26 18:57:41 UTC 2024","Tue Mar 26 18:58:43 UTC 2024","61431","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Tue Mar 26 18:38:21 UTC 2024","Tue Mar 26 18:38:39 UTC 2024","18247","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Tue Mar 26 19:22:47 UTC 2024","Tue Mar 26 19:23:34 UTC 2024","46575","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Tue Mar 26 18:21:53 UTC 2024","Tue Mar 26 18:22:41 UTC 2024","48237","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Tue Mar 26 18:52:18 UTC 2024","Tue Mar 26 18:53:28 UTC 2024","70043","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Tue Mar 26 19:07:46 UTC 2024","Tue Mar 26 19:08:25 UTC 2024","39596","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Tue Mar 26 18:37:28 UTC 2024","Tue Mar 26 18:38:21 UTC 2024","53213","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Tue Mar 26 18:58:43 UTC 2024","Tue Mar 26 18:59:37 UTC 2024","54043","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Tue Mar 26 18:30:13 UTC 2024","Tue Mar 26 18:30:16 UTC 2024","2679","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Tue Mar 26 19:01:01 UTC 2024","Tue Mar 26 19:01:30 UTC 2024","28993","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Tue Mar 26 18:43:01 UTC 2024","Tue Mar 26 18:43:24 UTC 2024","23150","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"passed","Tue Mar 26 18:51:25 UTC 2024","Tue Mar 26 18:52:18 UTC 2024","52854","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Tue Mar 26 18:21:04 UTC 2024","Tue Mar 26 18:21:14 UTC 2024","10518","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Tue Mar 26 19:14:42 UTC 2024","Tue Mar 26 19:15:09 UTC 2024","26989","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Tue Mar 26 18:53:28 UTC 2024","Tue Mar 26 18:53:46 UTC 2024","18086","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Tue Mar 26 18:46:53 UTC 2024","Tue Mar 26 18:47:35 UTC 2024","41473","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"passed","Tue Mar 26 19:13:38 UTC 2024","Tue Mar 26 19:13:57 UTC 2024","19722","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Tue Mar 26 19:21:57 UTC 2024","Tue Mar 26 19:22:08 UTC 2024","11196","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Tue Mar 26 18:39:34 UTC 2024","Tue Mar 26 18:40:26 UTC 2024","52098","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Tue Mar 26 18:55:22 UTC 2024","Tue Mar 26 18:56:37 UTC 2024","75153","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"broken","Tue Mar 26 19:11:08 UTC 2024","Tue Mar 26 19:11:31 UTC 2024","23572","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Tue Mar 26 18:23:25 UTC 2024","Tue Mar 26 18:24:06 UTC 2024","40596","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Tue Mar 26 19:11:31 UTC 2024","Tue Mar 26 19:11:41 UTC 2024","9720","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Tue Mar 26 18:26:11 UTC 2024","Tue Mar 26 18:26:40 UTC 2024","28999","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"failed","Tue Mar 26 18:55:03 UTC 2024","Tue Mar 26 18:55:22 UTC 2024","18816","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Tue Mar 26 18:41:37 UTC 2024","Tue Mar 26 18:42:03 UTC 2024","26565","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Tue Mar 26 18:27:41 UTC 2024","Tue Mar 26 18:28:36 UTC 2024","54871","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Tue Mar 26 19:02:27 UTC 2024","Tue Mar 26 19:02:38 UTC 2024","11297","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Tue Mar 26 18:43:24 UTC 2024","Tue Mar 26 18:44:01 UTC 2024","37126","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"broken","Tue Mar 26 18:34:31 UTC 2024","Tue Mar 26 18:34:58 UTC 2024","27614","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Tue Mar 26 19:08:25 UTC 2024","Tue Mar 26 19:09:17 UTC 2024","51233","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Tue Mar 26 18:20:56 UTC 2024","Tue Mar 26 18:21:04 UTC 2024","7915","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Tue Mar 26 18:45:45 UTC 2024","Tue Mar 26 18:46:19 UTC 2024","34344","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246]",""
"passed","Tue Mar 26 18:10:01 UTC 2024","Tue Mar 26 18:10:15 UTC 2024","13512","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Tue Mar 26 18:56:37 UTC 2024","Tue Mar 26 18:57:09 UTC 2024","31644","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Tue Mar 26 18:30:16 UTC 2024","Tue Mar 26 18:30:19 UTC 2024","3505","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
