"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 14:29:36 UTC 2024","Mon Mar 11 14:29:51 UTC 2024","15866","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"passed","Mon Mar 11 16:24:08 UTC 2024","Mon Mar 11 16:24:34 UTC 2024","25664","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"passed","Mon Mar 11 16:20:10 UTC 2024","Mon Mar 11 16:20:32 UTC 2024","21827","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"passed","Mon Mar 11 17:03:45 UTC 2024","Mon Mar 11 17:04:05 UTC 2024","19390","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"passed","Mon Mar 11 14:41:44 UTC 2024","Mon Mar 11 14:43:16 UTC 2024","92683","","US Stock - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3563]",""
"passed","Mon Mar 11 15:22:05 UTC 2024","Mon Mar 11 15:22:23 UTC 2024","17670","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"passed","Mon Mar 11 14:21:00 UTC 2024","Mon Mar 11 14:21:45 UTC 2024","45290","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"passed","Mon Mar 11 15:54:44 UTC 2024","Mon Mar 11 15:55:11 UTC 2024","27199","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Mon Mar 11 16:42:45 UTC 2024","Mon Mar 11 16:43:04 UTC 2024","19255","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"passed","Mon Mar 11 15:14:50 UTC 2024","Mon Mar 11 15:15:38 UTC 2024","47855","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3331]",""
"passed","Mon Mar 11 14:14:55 UTC 2024","Mon Mar 11 14:16:22 UTC 2024","87573","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"passed","Mon Mar 11 16:09:45 UTC 2024","Mon Mar 11 16:10:02 UTC 2024","16694","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"passed","Mon Mar 11 15:21:44 UTC 2024","Mon Mar 11 15:22:05 UTC 2024","21363","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"broken","Mon Mar 11 15:33:22 UTC 2024","Mon Mar 11 15:33:28 UTC 2024","6330","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"broken","Mon Mar 11 16:47:50 UTC 2024","Mon Mar 11 16:48:42 UTC 2024","52307","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Mon Mar 11 16:20:32 UTC 2024","Mon Mar 11 16:21:01 UTC 2024","29581","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"passed","Mon Mar 11 16:15:34 UTC 2024","Mon Mar 11 16:16:31 UTC 2024","56356","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"passed","Mon Mar 11 15:38:46 UTC 2024","Mon Mar 11 15:39:35 UTC 2024","49364","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314]",""
"passed","Mon Mar 11 16:07:17 UTC 2024","Mon Mar 11 16:07:34 UTC 2024","16899","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"passed","Mon Mar 11 15:20:06 UTC 2024","Mon Mar 11 15:21:03 UTC 2024","56355","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Mon Mar 11 16:19:41 UTC 2024","Mon Mar 11 16:20:10 UTC 2024","28462","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"passed","Mon Mar 11 15:41:27 UTC 2024","Mon Mar 11 15:41:35 UTC 2024","8312","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Mon Mar 11 16:12:08 UTC 2024","Mon Mar 11 16:12:29 UTC 2024","21906","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254]",""
"passed","Mon Mar 11 14:04:18 UTC 2024","Mon Mar 11 14:04:40 UTC 2024","21383","","Crypto - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3556]",""
"passed","Mon Mar 11 16:31:51 UTC 2024","Mon Mar 11 16:32:20 UTC 2024","29334","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"passed","Mon Mar 11 16:41:48 UTC 2024","Mon Mar 11 16:42:45 UTC 2024","57124","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"passed","Mon Mar 11 16:05:59 UTC 2024","Mon Mar 11 16:06:15 UTC 2024","16330","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Mon Mar 11 16:08:06 UTC 2024","Mon Mar 11 16:08:19 UTC 2024","13766","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"broken","Mon Mar 11 15:31:31 UTC 2024","Mon Mar 11 15:33:20 UTC 2024","108505","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Mon Mar 11 16:23:16 UTC 2024","Mon Mar 11 16:23:40 UTC 2024","23990","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
