"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 02:10:00 UTC 2024","Wed Jan 10 02:10:23 UTC 2024","23063","","Profile","","","","TEST User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Wed Jan 10 02:08:55 UTC 2024","Wed Jan 10 02:09:16 UTC 2024","21691","","Profile - My Account","","","","TEST User can see detail information account (Verified Account) [MOBILE2-1054]",""
