"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 19 04:10:36 UTC 2024","Fri Apr 19 04:11:13 UTC 2024","36756","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"broken","Fri Apr 19 04:11:51 UTC 2024","Fri Apr 19 04:11:53 UTC 2024","1353","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Fri Apr 19 04:08:37 UTC 2024","Fri Apr 19 04:09:50 UTC 2024","72581","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Fri Apr 19 04:11:13 UTC 2024","Fri Apr 19 04:11:51 UTC 2024","38710","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"broken","Fri Apr 19 04:09:50 UTC 2024","Fri Apr 19 04:10:36 UTC 2024","46191","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"broken","Fri Apr 19 04:11:53 UTC 2024","Fri Apr 19 04:11:55 UTC 2024","2119","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
