"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 16:32:39 UTC 2024","Mon Jan 22 16:32:58 UTC 2024","18940","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"passed","Mon Jan 22 16:42:07 UTC 2024","Mon Jan 22 16:43:17 UTC 2024","69872","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"broken","Mon Jan 22 16:28:55 UTC 2024","Mon Jan 22 16:30:13 UTC 2024","78057","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"passed","Mon Jan 22 16:25:28 UTC 2024","Mon Jan 22 16:27:52 UTC 2024","143789","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"passed","Mon Jan 22 16:32:19 UTC 2024","Mon Jan 22 16:32:39 UTC 2024","20518","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Mon Jan 22 16:18:41 UTC 2024","Mon Jan 22 16:19:27 UTC 2024","46365","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"passed","Mon Jan 22 16:30:51 UTC 2024","Mon Jan 22 16:31:38 UTC 2024","46890","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Mon Jan 22 16:37:52 UTC 2024","Mon Jan 22 16:38:32 UTC 2024","40246","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point USD page [MOBILE2-2620]",""
"passed","Mon Jan 22 16:41:24 UTC 2024","Mon Jan 22 16:41:46 UTC 2024","21473","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"passed","Mon Jan 22 16:41:03 UTC 2024","Mon Jan 22 16:41:24 UTC 2024","20758","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to transaction history USD page when click see all [MOBILE2-2571]",""
"passed","Mon Jan 22 16:36:09 UTC 2024","Mon Jan 22 16:37:17 UTC 2024","67249","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"passed","Mon Jan 22 16:43:58 UTC 2024","Mon Jan 22 16:44:35 UTC 2024","37668","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"passed","Mon Jan 22 16:21:35 UTC 2024","Mon Jan 22 16:22:22 UTC 2024","46462","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"broken","Mon Jan 22 16:08:33 UTC 2024","Mon Jan 22 16:09:45 UTC 2024","71450","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Mon Jan 22 16:16:18 UTC 2024","Mon Jan 22 16:17:04 UTC 2024","45787","","Wallet - Crypto Wallet - Send Coin","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"passed","Mon Jan 22 16:31:38 UTC 2024","Mon Jan 22 16:31:51 UTC 2024","12765","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"passed","Mon Jan 22 16:07:24 UTC 2024","Mon Jan 22 16:08:33 UTC 2024","69486","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"passed","Mon Jan 22 16:39:31 UTC 2024","Mon Jan 22 16:40:22 UTC 2024","50894","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Mon Jan 22 16:24:19 UTC 2024","Mon Jan 22 16:25:28 UTC 2024","68877","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"passed","Mon Jan 22 16:23:20 UTC 2024","Mon Jan 22 16:24:19 UTC 2024","58617","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"passed","Mon Jan 22 16:32:03 UTC 2024","Mon Jan 22 16:32:19 UTC 2024","15489","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"passed","Mon Jan 22 16:40:22 UTC 2024","Mon Jan 22 16:40:42 UTC 2024","19383","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Mon Jan 22 16:38:32 UTC 2024","Mon Jan 22 16:38:51 UTC 2024","18645","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"passed","Mon Jan 22 16:17:04 UTC 2024","Mon Jan 22 16:18:00 UTC 2024","56029","","Wallet - Crypto Wallet - Send Coin","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Mon Jan 22 16:12:00 UTC 2024","Mon Jan 22 16:12:39 UTC 2024","38519","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
