"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 01 16:26:15 UTC 2024","Mon Apr 01 16:26:41 UTC 2024","26703","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"broken","Mon Apr 01 16:03:10 UTC 2024","Mon Apr 01 16:03:35 UTC 2024","25558","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"broken","Mon Apr 01 16:10:15 UTC 2024","Mon Apr 01 16:10:49 UTC 2024","33834","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"broken","Mon Apr 01 14:20:40 UTC 2024","Mon Apr 01 14:21:32 UTC 2024","51877","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"passed","Mon Apr 01 16:16:00 UTC 2024","Mon Apr 01 16:16:21 UTC 2024","20554","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"passed","Mon Apr 01 16:17:47 UTC 2024","Mon Apr 01 16:18:26 UTC 2024","39032","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR transaction detail page [MOBILE2-2684]",""
"passed","Mon Apr 01 16:07:24 UTC 2024","Mon Apr 01 16:07:40 UTC 2024","16034","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"broken","Mon Apr 01 14:06:25 UTC 2024","Mon Apr 01 14:07:20 UTC 2024","54186","","Crypto - Market","","","","BETA-V3 User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612]",""
"passed","Mon Apr 01 16:12:51 UTC 2024","Mon Apr 01 16:13:05 UTC 2024","14493","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Mon Apr 01 16:05:46 UTC 2024","Mon Apr 01 16:06:05 UTC 2024","18418","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"broken","Mon Apr 01 14:12:36 UTC 2024","Mon Apr 01 14:13:25 UTC 2024","48361","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no pending order history crypto [MOBILE2-2735]",""
"broken","Mon Apr 01 14:45:43 UTC 2024","Mon Apr 01 14:47:54 UTC 2024","131309","","US Stock - Market","","","","BETA-V3 User successfully redirected to market us stock page [MOBILE2-3622]",""
"passed","Mon Apr 01 14:36:03 UTC 2024","Mon Apr 01 14:36:43 UTC 2024","40127","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"broken","Mon Apr 01 14:59:15 UTC 2024","Mon Apr 01 15:00:20 UTC 2024","65420","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"broken","Mon Apr 01 14:18:58 UTC 2024","Mon Apr 01 14:19:49 UTC 2024","50868","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status failed [MOBILE2-3166]",""
"broken","Mon Apr 01 16:02:20 UTC 2024","Mon Apr 01 16:02:45 UTC 2024","24693","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"broken","Mon Apr 01 14:19:49 UTC 2024","Mon Apr 01 14:20:40 UTC 2024","50531","","Crypto - Trading History","","","","BETA-V3 User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262]",""
"broken","Mon Apr 01 14:34:07 UTC 2024","Mon Apr 01 14:35:20 UTC 2024","72844","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Mon Apr 01 14:32:55 UTC 2024","Mon Apr 01 14:34:07 UTC 2024","71799","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"broken","Mon Apr 01 16:37:02 UTC 2024","Mon Apr 01 16:37:41 UTC 2024","38603","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"passed","Mon Apr 01 16:10:01 UTC 2024","Mon Apr 01 16:10:15 UTC 2024","14171","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"passed","Mon Apr 01 16:52:29 UTC 2024","Mon Apr 01 16:53:24 UTC 2024","55824","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"broken","Mon Apr 01 15:08:15 UTC 2024","Mon Apr 01 15:08:51 UTC 2024","35850","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"broken","Mon Apr 01 15:19:50 UTC 2024","Mon Apr 01 15:20:26 UTC 2024","35930","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"passed","Mon Apr 01 16:21:34 UTC 2024","Mon Apr 01 16:21:57 UTC 2024","22932","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"passed","Mon Apr 01 15:38:15 UTC 2024","Mon Apr 01 15:38:23 UTC 2024","8438","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"failed","Mon Apr 01 15:36:56 UTC 2024","Mon Apr 01 15:37:43 UTC 2024","47058","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see total balance IDR owned [MOBILE2-2551]",""
"passed","Mon Apr 01 16:28:38 UTC 2024","Mon Apr 01 16:29:08 UTC 2024","30573","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"broken","Mon Apr 01 15:59:37 UTC 2024","Mon Apr 01 16:00:14 UTC 2024","36688","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"passed","Mon Apr 01 14:37:35 UTC 2024","Mon Apr 01 14:38:15 UTC 2024","40027","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"broken","Mon Apr 01 16:18:26 UTC 2024","Mon Apr 01 16:19:31 UTC 2024","64547","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"broken","Mon Apr 01 15:54:11 UTC 2024","Mon Apr 01 15:54:46 UTC 2024","35717","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Mon Apr 01 16:45:33 UTC 2024","Mon Apr 01 16:46:29 UTC 2024","56349","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"broken","Mon Apr 01 14:14:54 UTC 2024","Mon Apr 01 14:15:42 UTC 2024","48301","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736]",""
"broken","Mon Apr 01 14:13:25 UTC 2024","Mon Apr 01 14:14:54 UTC 2024","89117","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto order history [MOBILE2-2734]",""
"broken","Mon Apr 01 14:08:17 UTC 2024","Mon Apr 01 14:09:34 UTC 2024","76852","","Crypto - Trading History","","","","BETA-V3 User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726]",""
"broken","Mon Apr 01 15:28:54 UTC 2024","Mon Apr 01 15:30:03 UTC 2024","68561","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198]",""
"broken","Mon Apr 01 16:02:45 UTC 2024","Mon Apr 01 16:03:10 UTC 2024","24616","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"broken","Mon Apr 01 16:37:41 UTC 2024","Mon Apr 01 16:38:19 UTC 2024","38374","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"passed","Mon Apr 01 16:05:27 UTC 2024","Mon Apr 01 16:05:46 UTC 2024","19208","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Mon Apr 01 14:04:01 UTC 2024","Mon Apr 01 14:04:09 UTC 2024","8167","","Crypto - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3617]",""
"broken","Mon Apr 01 17:07:31 UTC 2024","Mon Apr 01 17:08:09 UTC 2024","37724","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349]",""
"broken","Mon Apr 01 15:18:01 UTC 2024","Mon Apr 01 15:18:37 UTC 2024","35516","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"broken","Mon Apr 01 14:26:06 UTC 2024","Mon Apr 01 14:27:02 UTC 2024","56833","","Crypto - Trading History","","","","BETA-V3 User can reset filter the order history crypto [MOBILE2-3186]",""
"passed","Mon Apr 01 17:15:20 UTC 2024","Mon Apr 01 17:16:03 UTC 2024","42734","","Watchlist","","","","BETA-V3 User can remove asset crypto from watchlist page [MOBILE2-3642]",""
"broken","Mon Apr 01 17:08:47 UTC 2024","Mon Apr 01 17:09:25 UTC 2024","37740","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on transaction history [MOBILE2-3357]",""
"broken","Mon Apr 01 15:16:14 UTC 2024","Mon Apr 01 15:16:50 UTC 2024","36012","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"passed","Mon Apr 01 16:14:35 UTC 2024","Mon Apr 01 16:14:56 UTC 2024","21180","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Mon Apr 01 14:03:06 UTC 2024","Mon Apr 01 14:03:51 UTC 2024","44953","","Crypto - Discovery","","","","BETA-V3 User successfully redirected to discover crypto page [MOBILE2-3615]",""
"passed","Mon Apr 01 14:02:35 UTC 2024","Mon Apr 01 14:03:06 UTC 2024","31186","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"passed","Mon Apr 01 16:20:54 UTC 2024","Mon Apr 01 16:21:11 UTC 2024","16633","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"broken","Mon Apr 01 15:15:02 UTC 2024","Mon Apr 01 15:15:38 UTC 2024","36096","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"broken","Mon Apr 01 16:00:55 UTC 2024","Mon Apr 01 16:01:56 UTC 2024","60497","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Mon Apr 01 16:29:43 UTC 2024","Mon Apr 01 16:30:14 UTC 2024","30820","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"broken","Mon Apr 01 14:22:26 UTC 2024","Mon Apr 01 14:23:19 UTC 2024","52663","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"passed","Mon Apr 01 16:05:14 UTC 2024","Mon Apr 01 16:05:27 UTC 2024","13395","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"passed","Mon Apr 01 16:41:39 UTC 2024","Mon Apr 01 16:42:37 UTC 2024","57477","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337]",""
"broken","Mon Apr 01 14:21:32 UTC 2024","Mon Apr 01 14:22:26 UTC 2024","54567","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"passed","Mon Apr 01 16:22:20 UTC 2024","Mon Apr 01 16:22:44 UTC 2024","23996","","Wallet - Transaction History - IDR","","","","BETA-V3 User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258]",""
"broken","Mon Apr 01 15:12:47 UTC 2024","Mon Apr 01 15:13:46 UTC 2024","59209","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"broken","Mon Apr 01 14:17:18 UTC 2024","Mon Apr 01 14:18:07 UTC 2024","49550","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"broken","Mon Apr 01 16:35:47 UTC 2024","Mon Apr 01 16:36:24 UTC 2024","37910","","Wallet - Transaction History - USD","","","","BETA-V3 User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259]",""
"passed","Mon Apr 01 16:17:03 UTC 2024","Mon Apr 01 16:17:47 UTC 2024","43427","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"broken","Mon Apr 01 16:03:35 UTC 2024","Mon Apr 01 16:04:00 UTC 2024","24720","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"broken","Mon Apr 01 14:27:02 UTC 2024","Mon Apr 01 14:28:01 UTC 2024","58064","","Crypto - Trading History","","","","BETA-V3 User can reset filter the pending order history crypto [MOBILE2-3190]",""
"passed","Mon Apr 01 16:49:27 UTC 2024","Mon Apr 01 16:50:38 UTC 2024","71940","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point wallet [MOBILE2-2590]",""
"passed","Mon Apr 01 17:11:59 UTC 2024","Mon Apr 01 17:12:32 UTC 2024","33252","","Watchlist","","","","BETA-V3 User can see watchlist asset stocks page [MOBILE2-3638]",""
"passed","Mon Apr 01 14:04:09 UTC 2024","Mon Apr 01 14:04:20 UTC 2024","10871","","Crypto - Discovery","","","","BETA-V3 User can see market movers [MOBILE2-3555]",""
"broken","Mon Apr 01 16:31:27 UTC 2024","Mon Apr 01 16:32:37 UTC 2024","70325","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Mon Apr 01 16:51:17 UTC 2024","Mon Apr 01 16:51:50 UTC 2024","33202","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"broken","Mon Apr 01 17:02:38 UTC 2024","Mon Apr 01 17:03:44 UTC 2024","66069","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Mon Apr 01 14:41:16 UTC 2024","Mon Apr 01 14:41:21 UTC 2024","5807","","US Stock - Discovery","","","","BETA-V3 User can see Calendar Event [MOBILE2-3565]",""
"broken","Mon Apr 01 14:41:21 UTC 2024","Mon Apr 01 14:43:04 UTC 2024","102911","","US Stock - Discovery","","","","BETA-V3 User can see Market Movers [MOBILE2-3562]",""
"broken","Mon Apr 01 14:52:44 UTC 2024","Mon Apr 01 14:54:22 UTC 2024","97468","","US Stock - Market","","","","BETA-V3 User can remove asset us stock from watchlist [MOBILE2-3627]",""
"broken","Mon Apr 01 16:11:38 UTC 2024","Mon Apr 01 16:12:11 UTC 2024","33335","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"broken","Mon Apr 01 14:25:09 UTC 2024","Mon Apr 01 14:26:06 UTC 2024","56165","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"broken","Mon Apr 01 17:05:50 UTC 2024","Mon Apr 01 17:06:14 UTC 2024","23576","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"passed","Mon Apr 01 14:05:20 UTC 2024","Mon Apr 01 14:06:09 UTC 2024","48679","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3587]",""
"passed","Mon Apr 01 16:07:55 UTC 2024","Mon Apr 01 16:08:16 UTC 2024","20775","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"broken","Mon Apr 01 15:15:38 UTC 2024","Mon Apr 01 15:16:14 UTC 2024","35922","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"broken","Mon Apr 01 15:10:05 UTC 2024","Mon Apr 01 15:10:41 UTC 2024","36217","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"passed","Mon Apr 01 15:42:08 UTC 2024","Mon Apr 01 15:42:42 UTC 2024","34502","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"broken","Mon Apr 01 16:56:56 UTC 2024","Mon Apr 01 16:57:34 UTC 2024","38042","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Dividend [MOBILE2-3316]",""
"broken","Mon Apr 01 17:05:27 UTC 2024","Mon Apr 01 17:05:50 UTC 2024","23604","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
"broken","Mon Apr 01 16:33:53 UTC 2024","Mon Apr 01 16:34:31 UTC 2024","37656","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"broken","Mon Apr 01 15:26:32 UTC 2024","Mon Apr 01 15:27:41 UTC 2024","68705","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"broken","Mon Apr 01 15:03:21 UTC 2024","Mon Apr 01 15:05:16 UTC 2024","114256","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with receive full amount [MOBILE2-2288]",""
"failed","Mon Apr 01 15:48:53 UTC 2024","Mon Apr 01 15:49:54 UTC 2024","60831","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"passed","Mon Apr 01 16:04:00 UTC 2024","Mon Apr 01 16:04:58 UTC 2024","58407","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"passed","Mon Apr 01 16:43:29 UTC 2024","Mon Apr 01 16:43:55 UTC 2024","26144","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340]",""
"passed","Mon Apr 01 16:07:40 UTC 2024","Mon Apr 01 16:07:55 UTC 2024","15457","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Mon Apr 01 14:04:20 UTC 2024","Mon Apr 01 14:04:38 UTC 2024","17954","","Crypto - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3556]",""
"passed","Mon Apr 01 17:11:28 UTC 2024","Mon Apr 01 17:11:59 UTC 2024","30912","","Watchlist","","","","BETA-V3 User can see watchlist asset crypto page [MOBILE2-3613]",""
"broken","Mon Apr 01 15:52:59 UTC 2024","Mon Apr 01 15:53:34 UTC 2024","35594","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"broken","Mon Apr 01 14:18:07 UTC 2024","Mon Apr 01 14:18:58 UTC 2024","50939","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"broken","Mon Apr 01 15:00:20 UTC 2024","Mon Apr 01 15:02:11 UTC 2024","110413","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269]",""
"broken","Mon Apr 01 17:04:26 UTC 2024","Mon Apr 01 17:05:27 UTC 2024","60435","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"failed","Mon Apr 01 16:24:43 UTC 2024","Mon Apr 01 16:25:33 UTC 2024","50031","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
"passed","Mon Apr 01 17:14:38 UTC 2024","Mon Apr 01 17:15:20 UTC 2024","41991","","Watchlist","","","","BETA-V3 User can remove asset stock from watchlist page [MOBILE2-3641]",""
"passed","Mon Apr 01 16:13:56 UTC 2024","Mon Apr 01 16:14:14 UTC 2024","18007","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"broken","Mon Apr 01 14:09:34 UTC 2024","Mon Apr 01 14:10:21 UTC 2024","46815","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"passed","Mon Apr 01 17:13:11 UTC 2024","Mon Apr 01 17:13:54 UTC 2024","42134","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639]",""
"passed","Mon Apr 01 15:34:39 UTC 2024","Mon Apr 01 15:35:25 UTC 2024","45586","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313]",""
"passed","Mon Apr 01 16:23:11 UTC 2024","Mon Apr 01 16:23:33 UTC 2024","22271","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"broken","Mon Apr 01 16:58:19 UTC 2024","Mon Apr 01 16:59:29 UTC 2024","69888","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Mon Apr 01 16:12:34 UTC 2024","Mon Apr 01 16:12:51 UTC 2024","16743","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"broken","Mon Apr 01 15:56:34 UTC 2024","Mon Apr 01 15:57:10 UTC 2024","36141","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"passed","Mon Apr 01 15:32:59 UTC 2024","Mon Apr 01 15:33:55 UTC 2024","55377","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311]",""
"passed","Mon Apr 01 14:40:06 UTC 2024","Mon Apr 01 14:40:54 UTC 2024","48026","","US Stock - Discovery","","","","BETA-V3 User successfully redirected to discover stocks page [MOBILE2-3632]",""
"broken","Mon Apr 01 14:58:19 UTC 2024","Mon Apr 01 14:59:15 UTC 2024","56007","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"failed","Mon Apr 01 16:11:23 UTC 2024","Mon Apr 01 16:11:38 UTC 2024","14747","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"broken","Mon Apr 01 16:01:56 UTC 2024","Mon Apr 01 16:02:20 UTC 2024","24710","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"broken","Mon Apr 01 14:24:13 UTC 2024","Mon Apr 01 14:25:09 UTC 2024","56294","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the order history crypto [MOBILE2-3185]",""
"broken","Mon Apr 01 15:57:46 UTC 2024","Mon Apr 01 15:58:22 UTC 2024","36233","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"passed","Mon Apr 01 17:13:54 UTC 2024","Mon Apr 01 17:14:38 UTC 2024","44553","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640]",""
"passed","Mon Apr 01 16:19:31 UTC 2024","Mon Apr 01 16:20:35 UTC 2024","64215","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
