"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 18:20:09 UTC 2024","Fri Jan 19 18:20:17 UTC 2024","7848","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Fri Jan 19 19:04:11 UTC 2024","Fri Jan 19 19:04:56 UTC 2024","45674","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Fri Jan 19 18:19:15 UTC 2024","Fri Jan 19 18:20:09 UTC 2024","54318","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"broken","Fri Jan 19 18:56:52 UTC 2024","Fri Jan 19 18:57:00 UTC 2024","7736","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Fri Jan 19 19:03:03 UTC 2024","Fri Jan 19 19:03:23 UTC 2024","20194","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Fri Jan 19 18:53:19 UTC 2024","Fri Jan 19 18:54:09 UTC 2024","50155","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"broken","Fri Jan 19 19:00:55 UTC 2024","Fri Jan 19 19:01:23 UTC 2024","27999","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Fri Jan 19 19:01:47 UTC 2024","Fri Jan 19 19:02:10 UTC 2024","23514","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"broken","Fri Jan 19 18:15:10 UTC 2024","Fri Jan 19 18:15:17 UTC 2024","7337","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Fri Jan 19 18:50:37 UTC 2024","Fri Jan 19 18:51:28 UTC 2024","51458","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Fri Jan 19 18:09:16 UTC 2024","Fri Jan 19 18:10:01 UTC 2024","45509","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Fri Jan 19 18:56:44 UTC 2024","Fri Jan 19 18:56:52 UTC 2024","7283","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Fri Jan 19 18:18:04 UTC 2024","Fri Jan 19 18:18:22 UTC 2024","18184","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Fri Jan 19 19:00:09 UTC 2024","Fri Jan 19 19:00:26 UTC 2024","17120","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"broken","Fri Jan 19 18:13:01 UTC 2024","Fri Jan 19 18:15:03 UTC 2024","122026","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Fri Jan 19 18:30:07 UTC 2024","Fri Jan 19 18:30:11 UTC 2024","4005","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Fri Jan 19 18:08:02 UTC 2024","Fri Jan 19 18:08:27 UTC 2024","24797","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Fri Jan 19 18:40:19 UTC 2024","Fri Jan 19 18:41:07 UTC 2024","48182","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Fri Jan 19 18:26:40 UTC 2024","Fri Jan 19 18:26:54 UTC 2024","14490","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Fri Jan 19 19:07:51 UTC 2024","Fri Jan 19 19:07:57 UTC 2024","6125","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Fri Jan 19 18:30:14 UTC 2024","Fri Jan 19 18:30:16 UTC 2024","2675","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Fri Jan 19 18:47:35 UTC 2024","Fri Jan 19 18:48:42 UTC 2024","67414","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Fri Jan 19 18:42:13 UTC 2024","Fri Jan 19 18:42:34 UTC 2024","20969","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Fri Jan 19 19:03:23 UTC 2024","Fri Jan 19 19:04:11 UTC 2024","47808","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Fri Jan 19 18:16:23 UTC 2024","Fri Jan 19 18:16:42 UTC 2024","19276","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Fri Jan 19 18:30:04 UTC 2024","Fri Jan 19 18:30:07 UTC 2024","2775","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Fri Jan 19 18:49:11 UTC 2024","Fri Jan 19 18:49:28 UTC 2024","16465","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Fri Jan 19 18:30:19 UTC 2024","Fri Jan 19 18:31:05 UTC 2024","45749","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Fri Jan 19 18:59:58 UTC 2024","Fri Jan 19 19:00:04 UTC 2024","5638","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"broken","Fri Jan 19 19:01:23 UTC 2024","Fri Jan 19 19:01:47 UTC 2024","23549","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Fri Jan 19 18:48:42 UTC 2024","Fri Jan 19 18:49:11 UTC 2024","29247","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Fri Jan 19 18:24:00 UTC 2024","Fri Jan 19 18:24:14 UTC 2024","14771","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Fri Jan 19 18:57:07 UTC 2024","Fri Jan 19 18:57:51 UTC 2024","43825","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Fri Jan 19 18:45:34 UTC 2024","Fri Jan 19 18:45:50 UTC 2024","16214","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Fri Jan 19 18:30:11 UTC 2024","Fri Jan 19 18:30:14 UTC 2024","2267","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Fri Jan 19 18:35:51 UTC 2024","Fri Jan 19 18:36:10 UTC 2024","19131","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Fri Jan 19 18:59:10 UTC 2024","Fri Jan 19 18:59:58 UTC 2024","48626","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Fri Jan 19 18:31:48 UTC 2024","Fri Jan 19 18:32:26 UTC 2024","37982","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Fri Jan 19 18:29:24 UTC 2024","Fri Jan 19 18:30:02 UTC 2024","37533","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Fri Jan 19 18:47:01 UTC 2024","Fri Jan 19 18:47:35 UTC 2024","33204","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"broken","Fri Jan 19 18:34:00 UTC 2024","Fri Jan 19 18:34:28 UTC 2024","27669","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"broken","Fri Jan 19 18:15:17 UTC 2024","Fri Jan 19 18:15:23 UTC 2024","6380","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"broken","Fri Jan 19 18:15:03 UTC 2024","Fri Jan 19 18:15:10 UTC 2024","6400","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Fri Jan 19 19:06:26 UTC 2024","Fri Jan 19 19:07:07 UTC 2024","40292","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Fri Jan 19 18:35:40 UTC 2024","Fri Jan 19 18:35:51 UTC 2024","11493","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"broken","Fri Jan 19 18:33:32 UTC 2024","Fri Jan 19 18:34:00 UTC 2024","28260","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Fri Jan 19 19:06:17 UTC 2024","Fri Jan 19 19:06:26 UTC 2024","9415","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Fri Jan 19 18:17:33 UTC 2024","Fri Jan 19 18:18:04 UTC 2024","30540","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Fri Jan 19 18:25:53 UTC 2024","Fri Jan 19 18:26:12 UTC 2024","18851","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Fri Jan 19 18:52:28 UTC 2024","Fri Jan 19 18:53:19 UTC 2024","50722","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Fri Jan 19 18:42:34 UTC 2024","Fri Jan 19 18:42:53 UTC 2024","19402","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Fri Jan 19 19:02:10 UTC 2024","Fri Jan 19 19:02:19 UTC 2024","8625","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Fri Jan 19 19:00:04 UTC 2024","Fri Jan 19 19:00:09 UTC 2024","5472","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Fri Jan 19 18:58:31 UTC 2024","Fri Jan 19 18:59:10 UTC 2024","38497","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
