"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 21 18:13:36 UTC 2024","Wed Feb 21 18:13:55 UTC 2024","19204","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Wed Feb 21 18:56:55 UTC 2024","Wed Feb 21 18:57:49 UTC 2024","54016","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Wed Feb 21 18:29:04 UTC 2024","Wed Feb 21 18:29:06 UTC 2024","2780","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Wed Feb 21 18:08:33 UTC 2024","Wed Feb 21 18:09:14 UTC 2024","41386","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Wed Feb 21 18:28:52 UTC 2024","Wed Feb 21 18:28:55 UTC 2024","2829","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Wed Feb 21 19:14:31 UTC 2024","Wed Feb 21 19:14:51 UTC 2024","19606","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Wed Feb 21 18:41:07 UTC 2024","Wed Feb 21 18:41:19 UTC 2024","12701","","Wallet - Crypto Wallet - Send Coin","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"passed","Wed Feb 21 18:09:38 UTC 2024","Wed Feb 21 18:09:52 UTC 2024","14662","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Wed Feb 21 18:49:37 UTC 2024","Wed Feb 21 18:50:42 UTC 2024","64877","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Wed Feb 21 18:09:52 UTC 2024","Wed Feb 21 18:10:04 UTC 2024","11528","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Wed Feb 21 18:34:22 UTC 2024","Wed Feb 21 18:34:34 UTC 2024","11605","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Wed Feb 21 18:41:34 UTC 2024","Wed Feb 21 18:41:50 UTC 2024","16566","","Wallet - Crypto Wallet - Send Coin","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"passed","Wed Feb 21 19:07:57 UTC 2024","Wed Feb 21 19:08:03 UTC 2024","5947","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Wed Feb 21 19:05:08 UTC 2024","Wed Feb 21 19:05:50 UTC 2024","41485","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"broken","Wed Feb 21 18:33:12 UTC 2024","Wed Feb 21 18:33:40 UTC 2024","27944","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Wed Feb 21 19:12:57 UTC 2024","Wed Feb 21 19:13:16 UTC 2024","19650","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Wed Feb 21 18:34:34 UTC 2024","Wed Feb 21 18:34:53 UTC 2024","19155","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Wed Feb 21 18:51:24 UTC 2024","Wed Feb 21 18:51:41 UTC 2024","17470","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"broken","Wed Feb 21 18:55:43 UTC 2024","Wed Feb 21 18:56:24 UTC 2024","40970","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"passed","Wed Feb 21 18:09:25 UTC 2024","Wed Feb 21 18:09:38 UTC 2024","12811","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Wed Feb 21 19:00:12 UTC 2024","Wed Feb 21 19:00:38 UTC 2024","26213","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Wed Feb 21 19:08:09 UTC 2024","Wed Feb 21 19:08:26 UTC 2024","17181","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Wed Feb 21 19:20:59 UTC 2024","Wed Feb 21 19:21:05 UTC 2024","6254","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Wed Feb 21 19:08:03 UTC 2024","Wed Feb 21 19:08:09 UTC 2024","5155","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Wed Feb 21 18:50:42 UTC 2024","Wed Feb 21 18:51:24 UTC 2024","42066","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Wed Feb 21 19:07:10 UTC 2024","Wed Feb 21 19:07:57 UTC 2024","47360","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Wed Feb 21 18:49:21 UTC 2024","Wed Feb 21 18:49:37 UTC 2024","15894","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Wed Feb 21 18:29:06 UTC 2024","Wed Feb 21 18:29:51 UTC 2024","44099","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"broken","Wed Feb 21 18:48:07 UTC 2024","Wed Feb 21 18:49:21 UTC 2024","73738","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Wed Feb 21 19:21:05 UTC 2024","Wed Feb 21 19:21:51 UTC 2024","45302","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"broken","Wed Feb 21 18:15:46 UTC 2024","Wed Feb 21 18:18:46 UTC 2024","180006","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"broken","Wed Feb 21 18:32:15 UTC 2024","Wed Feb 21 18:32:44 UTC 2024","29105","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Wed Feb 21 18:28:12 UTC 2024","Wed Feb 21 18:28:49 UTC 2024","36787","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Wed Feb 21 18:07:22 UTC 2024","Wed Feb 21 18:07:47 UTC 2024","24773","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Wed Feb 21 19:19:26 UTC 2024","Wed Feb 21 19:19:37 UTC 2024","11081","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Wed Feb 21 19:14:15 UTC 2024","Wed Feb 21 19:14:31 UTC 2024","16259","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Wed Feb 21 18:21:02 UTC 2024","Wed Feb 21 18:21:45 UTC 2024","43139","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"broken","Wed Feb 21 18:40:11 UTC 2024","Wed Feb 21 18:40:46 UTC 2024","35328","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Wed Feb 21 19:06:33 UTC 2024","Wed Feb 21 19:07:10 UTC 2024","36982","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Wed Feb 21 18:28:49 UTC 2024","Wed Feb 21 18:28:52 UTC 2024","2802","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Wed Feb 21 18:54:05 UTC 2024","Wed Feb 21 18:55:12 UTC 2024","67453","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Wed Feb 21 19:12:38 UTC 2024","Wed Feb 21 19:12:57 UTC 2024","18911","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Wed Feb 21 19:13:37 UTC 2024","Wed Feb 21 19:13:57 UTC 2024","19170","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Wed Feb 21 19:18:07 UTC 2024","Wed Feb 21 19:19:26 UTC 2024","79190","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Wed Feb 21 19:02:35 UTC 2024","Wed Feb 21 19:03:26 UTC 2024","50636","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"broken","Wed Feb 21 18:45:24 UTC 2024","Wed Feb 21 18:47:08 UTC 2024","103655","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
