"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 06 18:19:20 UTC 2024","Wed Mar 06 18:19:45 UTC 2024","24236","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"broken","Wed Mar 06 17:41:51 UTC 2024","Wed Mar 06 17:42:16 UTC 2024","25461","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"passed","Wed Mar 06 18:43:48 UTC 2024","Wed Mar 06 18:44:49 UTC 2024","61189","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"broken","Wed Mar 06 17:51:17 UTC 2024","Wed Mar 06 17:51:47 UTC 2024","30658","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"broken","Wed Mar 06 17:56:58 UTC 2024","Wed Mar 06 17:57:29 UTC 2024","31068","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256]",""
"broken","Wed Mar 06 17:29:12 UTC 2024","Wed Mar 06 17:29:17 UTC 2024","4743","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"broken","Wed Mar 06 18:48:51 UTC 2024","Wed Mar 06 18:49:47 UTC 2024","55835","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"passed","Wed Mar 06 18:06:24 UTC 2024","Wed Mar 06 18:07:00 UTC 2024","36901","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"broken","Wed Mar 06 17:06:54 UTC 2024","Wed Mar 06 17:08:01 UTC 2024","67398","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Wed Mar 06 18:01:38 UTC 2024","Wed Mar 06 18:02:42 UTC 2024","63615","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"broken","Wed Mar 06 17:03:29 UTC 2024","Wed Mar 06 17:03:35 UTC 2024","6499","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Wed Mar 06 17:52:18 UTC 2024","Wed Mar 06 17:52:49 UTC 2024","30824","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"passed","Wed Mar 06 18:04:23 UTC 2024","Wed Mar 06 18:04:52 UTC 2024","28447","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"passed","Wed Mar 06 16:12:34 UTC 2024","Wed Mar 06 16:13:32 UTC 2024","57063","","Crypto - Trading History","","","","BETA-V3 User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726]",""
"passed","Wed Mar 06 16:20:24 UTC 2024","Wed Mar 06 16:21:11 UTC 2024","46705","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"broken","Wed Mar 06 17:29:10 UTC 2024","Wed Mar 06 17:29:11 UTC 2024","1254","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"broken","Wed Mar 06 17:03:42 UTC 2024","Wed Mar 06 17:03:50 UTC 2024","7663","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"passed","Wed Mar 06 18:53:44 UTC 2024","Wed Mar 06 18:54:25 UTC 2024","41661","","Watchlist","","","","BETA-V3 User can remove asset stock from watchlist page [MOBILE2-3641]",""
"failed","Wed Mar 06 18:41:37 UTC 2024","Wed Mar 06 18:42:01 UTC 2024","23616","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"passed","Wed Mar 06 18:51:08 UTC 2024","Wed Mar 06 18:51:40 UTC 2024","32512","","Watchlist","","","","BETA-V3 User can see watchlist asset stocks page [MOBILE2-3638]",""
"passed","Wed Mar 06 16:21:11 UTC 2024","Wed Mar 06 16:21:56 UTC 2024","45268","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"broken","Wed Mar 06 17:37:17 UTC 2024","Wed Mar 06 17:38:17 UTC 2024","59612","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"broken","Wed Mar 06 17:36:06 UTC 2024","Wed Mar 06 17:36:12 UTC 2024","6469","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260]",""
"broken","Wed Mar 06 17:01:03 UTC 2024","Wed Mar 06 17:03:16 UTC 2024","132868","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"broken","Wed Mar 06 17:38:17 UTC 2024","Wed Mar 06 17:38:46 UTC 2024","28780","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"broken","Wed Mar 06 16:50:43 UTC 2024","Wed Mar 06 16:50:50 UTC 2024","6483","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with not receive full amount [MOBILE2-2290]",""
"passed","Wed Mar 06 16:39:01 UTC 2024","Wed Mar 06 16:39:39 UTC 2024","37789","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"broken","Wed Mar 06 16:56:56 UTC 2024","Wed Mar 06 16:57:03 UTC 2024","6437","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3331]",""
"failed","Wed Mar 06 18:24:45 UTC 2024","Wed Mar 06 18:25:34 UTC 2024","49861","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
"passed","Wed Mar 06 16:13:32 UTC 2024","Wed Mar 06 16:14:09 UTC 2024","37081","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"broken","Wed Mar 06 17:03:16 UTC 2024","Wed Mar 06 17:03:18 UTC 2024","1441","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"broken","Wed Mar 06 17:43:45 UTC 2024","Wed Mar 06 17:44:14 UTC 2024","29602","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"passed","Wed Mar 06 18:14:04 UTC 2024","Wed Mar 06 18:14:41 UTC 2024","36776","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"failed","Wed Mar 06 18:23:01 UTC 2024","Wed Mar 06 18:23:52 UTC 2024","51063","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"broken","Wed Mar 06 17:22:07 UTC 2024","Wed Mar 06 17:22:37 UTC 2024","29560","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"broken","Wed Mar 06 17:40:42 UTC 2024","Wed Mar 06 17:41:51 UTC 2024","68901","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"passed","Wed Mar 06 16:23:34 UTC 2024","Wed Mar 06 16:24:29 UTC 2024","54448","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"failed","Wed Mar 06 18:40:25 UTC 2024","Wed Mar 06 18:40:49 UTC 2024","24059","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"broken","Wed Mar 06 17:29:11 UTC 2024","Wed Mar 06 17:29:12 UTC 2024","1367","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"failed","Wed Mar 06 18:45:56 UTC 2024","Wed Mar 06 18:46:56 UTC 2024","60020","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on USD Card page [MOBILE2-3348]",""
"passed","Wed Mar 06 18:51:40 UTC 2024","Wed Mar 06 18:52:19 UTC 2024","38670","","Watchlist","","","","BETA-V3 Ensure default 3 coin at watchlist when first open app [MOBILE2-3610]",""
"failed","Wed Mar 06 18:18:08 UTC 2024","Wed Mar 06 18:18:32 UTC 2024","24086","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"broken","Wed Mar 06 17:08:30 UTC 2024","Wed Mar 06 17:09:39 UTC 2024","68234","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"passed","Wed Mar 06 16:16:32 UTC 2024","Wed Mar 06 16:18:03 UTC 2024","90419","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto order history [MOBILE2-2734]",""
"broken","Wed Mar 06 17:08:01 UTC 2024","Wed Mar 06 17:08:30 UTC 2024","28980","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"broken","Wed Mar 06 17:43:15 UTC 2024","Wed Mar 06 17:43:45 UTC 2024","29710","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Wed Mar 06 18:12:13 UTC 2024","Wed Mar 06 18:12:47 UTC 2024","34386","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"passed","Wed Mar 06 16:10:22 UTC 2024","Wed Mar 06 16:10:44 UTC 2024","22008","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3463]",""
"broken","Wed Mar 06 16:50:37 UTC 2024","Wed Mar 06 16:50:43 UTC 2024","6490","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with receive full amount [MOBILE2-2288]",""
"passed","Wed Mar 06 18:12:47 UTC 2024","Wed Mar 06 18:13:24 UTC 2024","36305","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"passed","Wed Mar 06 16:09:33 UTC 2024","Wed Mar 06 16:10:22 UTC 2024","49567","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3587]",""
"passed","Wed Mar 06 18:42:01 UTC 2024","Wed Mar 06 18:43:07 UTC 2024","66350","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"broken","Wed Mar 06 17:09:39 UTC 2024","Wed Mar 06 17:12:39 UTC 2024","180007","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"broken","Wed Mar 06 17:54:53 UTC 2024","Wed Mar 06 17:55:24 UTC 2024","31043","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253]",""
"broken","Wed Mar 06 17:51:47 UTC 2024","Wed Mar 06 17:52:18 UTC 2024","30822","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"failed","Wed Mar 06 18:40:49 UTC 2024","Wed Mar 06 18:41:13 UTC 2024","23916","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to transaction history USD page when click see all [MOBILE2-2571]",""
"broken","Wed Mar 06 17:29:24 UTC 2024","Wed Mar 06 17:29:31 UTC 2024","7598","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"broken","Wed Mar 06 17:35:46 UTC 2024","Wed Mar 06 17:35:53 UTC 2024","6753","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"broken","Wed Mar 06 17:56:26 UTC 2024","Wed Mar 06 17:56:58 UTC 2024","32481","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255]",""
"broken","Wed Mar 06 16:54:38 UTC 2024","Wed Mar 06 16:56:47 UTC 2024","128511","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"broken","Wed Mar 06 17:35:25 UTC 2024","Wed Mar 06 17:35:32 UTC 2024","6701","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"passed","Wed Mar 06 16:30:13 UTC 2024","Wed Mar 06 16:31:15 UTC 2024","61291","","Crypto - Trading History","","","","BETA-V3 User can reset filter the pending order history crypto [MOBILE2-3190]",""
"failed","Wed Mar 06 16:24:29 UTC 2024","Wed Mar 06 16:25:20 UTC 2024","51145","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"passed","Wed Mar 06 16:05:26 UTC 2024","Wed Mar 06 16:05:58 UTC 2024","31707","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"failed","Wed Mar 06 18:20:09 UTC 2024","Wed Mar 06 18:20:33 UTC 2024","23797","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"broken","Wed Mar 06 17:52:49 UTC 2024","Wed Mar 06 17:53:19 UTC 2024","30313","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"broken","Wed Mar 06 17:58:40 UTC 2024","Wed Mar 06 17:59:36 UTC 2024","56419","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"broken","Wed Mar 06 17:39:44 UTC 2024","Wed Mar 06 17:40:13 UTC 2024","28899","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Wed Mar 06 18:13:24 UTC 2024","Wed Mar 06 18:14:04 UTC 2024","40299","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"broken","Wed Mar 06 16:57:03 UTC 2024","Wed Mar 06 16:57:09 UTC 2024","6530","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"broken","Wed Mar 06 16:51:38 UTC 2024","Wed Mar 06 16:54:38 UTC 2024","180009","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
"broken","Wed Mar 06 17:50:15 UTC 2024","Wed Mar 06 17:50:46 UTC 2024","30926","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"broken","Wed Mar 06 17:20:13 UTC 2024","Wed Mar 06 17:21:09 UTC 2024","56468","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see total balance IDR owned [MOBILE2-2551]",""
"broken","Wed Mar 06 17:57:29 UTC 2024","Wed Mar 06 17:58:01 UTC 2024","31325","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"passed","Wed Mar 06 17:59:36 UTC 2024","Wed Mar 06 18:00:41 UTC 2024","65484","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR transaction detail page [MOBILE2-2684]",""
"broken","Wed Mar 06 17:35:32 UTC 2024","Wed Mar 06 17:35:39 UTC 2024","7211","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Wed Mar 06 16:28:10 UTC 2024","Wed Mar 06 16:29:11 UTC 2024","60576","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"broken","Wed Mar 06 17:47:44 UTC 2024","Wed Mar 06 17:48:14 UTC 2024","29681","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"broken","Wed Mar 06 16:35:23 UTC 2024","Wed Mar 06 16:36:36 UTC 2024","73580","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"failed","Wed Mar 06 18:37:21 UTC 2024","Wed Mar 06 18:37:45 UTC 2024","23970","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"passed","Wed Mar 06 18:09:15 UTC 2024","Wed Mar 06 18:09:44 UTC 2024","29232","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"broken","Wed Mar 06 17:35:23 UTC 2024","Wed Mar 06 17:35:25 UTC 2024","2159","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"broken","Wed Mar 06 17:39:15 UTC 2024","Wed Mar 06 17:39:44 UTC 2024","29026","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"passed","Wed Mar 06 18:27:47 UTC 2024","Wed Mar 06 18:28:44 UTC 2024","56946","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"failed","Wed Mar 06 18:36:29 UTC 2024","Wed Mar 06 18:37:21 UTC 2024","52321","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy USD [MOBILE2-3315]",""
"broken","Wed Mar 06 17:36:12 UTC 2024","Wed Mar 06 17:36:18 UTC 2024","6422","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"broken","Wed Mar 06 17:49:15 UTC 2024","Wed Mar 06 17:49:46 UTC 2024","30357","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"failed","Wed Mar 06 18:19:45 UTC 2024","Wed Mar 06 18:20:09 UTC 2024","24163","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"broken","Wed Mar 06 17:36:25 UTC 2024","Wed Mar 06 17:36:32 UTC 2024","6588","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"passed","Wed Mar 06 18:03:06 UTC 2024","Wed Mar 06 18:03:27 UTC 2024","21293","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"passed","Wed Mar 06 18:30:13 UTC 2024","Wed Mar 06 18:30:42 UTC 2024","29888","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2581]",""
"passed","Wed Mar 06 16:25:20 UTC 2024","Wed Mar 06 16:26:13 UTC 2024","53518","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"broken","Wed Mar 06 17:03:35 UTC 2024","Wed Mar 06 17:03:42 UTC 2024","6561","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Receive page when click Receive [MOBILE2-2576]",""
"failed","Wed Mar 06 18:21:22 UTC 2024","Wed Mar 06 18:23:01 UTC 2024","98842","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334]",""
"broken","Wed Mar 06 17:05:53 UTC 2024","Wed Mar 06 17:06:54 UTC 2024","61219","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Wed Mar 06 16:07:48 UTC 2024","Wed Mar 06 16:08:05 UTC 2024","16880","","Crypto - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3617]",""
"passed","Wed Mar 06 18:04:52 UTC 2024","Wed Mar 06 18:05:22 UTC 2024","29902","","Wallet - Transaction History - IDR","","","","BETA-V3 User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258]",""
"passed","Wed Mar 06 18:52:19 UTC 2024","Wed Mar 06 18:53:01 UTC 2024","41892","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639]",""
"failed","Wed Mar 06 18:23:52 UTC 2024","Wed Mar 06 18:24:45 UTC 2024","52964","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337]",""
"broken","Wed Mar 06 16:50:30 UTC 2024","Wed Mar 06 16:50:37 UTC 2024","6586","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin internal (2FA active) [MOBILE2-2267]",""
"failed","Wed Mar 06 18:47:44 UTC 2024","Wed Mar 06 18:48:08 UTC 2024","24048","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on transaction history [MOBILE2-3357]",""
"broken","Wed Mar 06 17:30:14 UTC 2024","Wed Mar 06 17:33:14 UTC 2024","180010","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"broken","Wed Mar 06 17:22:37 UTC 2024","Wed Mar 06 17:23:05 UTC 2024","28825","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
