"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 28 14:22:28 UTC 2024","Thu Mar 28 14:22:37 UTC 2024","8330","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"broken","Thu Mar 28 16:05:42 UTC 2024","Thu Mar 28 16:05:51 UTC 2024","8303","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"broken","Thu Mar 28 16:04:00 UTC 2024","Thu Mar 28 16:04:09 UTC 2024","8379","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"broken","Thu Mar 28 15:48:10 UTC 2024","Thu Mar 28 15:48:18 UTC 2024","8348","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"broken","Thu Mar 28 16:02:44 UTC 2024","Thu Mar 28 16:02:52 UTC 2024","8317","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"broken","Thu Mar 28 16:29:37 UTC 2024","Thu Mar 28 16:29:45 UTC 2024","8244","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"broken","Thu Mar 28 16:04:43 UTC 2024","Thu Mar 28 16:04:52 UTC 2024","8720","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"passed","Thu Mar 28 17:14:19 UTC 2024","Thu Mar 28 17:15:03 UTC 2024","43558","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640]",""
"broken","Thu Mar 28 16:49:34 UTC 2024","Thu Mar 28 16:49:43 UTC 2024","8361","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"broken","Thu Mar 28 14:06:48 UTC 2024","Thu Mar 28 14:08:23 UTC 2024","95926","","Crypto - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3617]",""
"broken","Thu Mar 28 16:04:17 UTC 2024","Thu Mar 28 16:04:26 UTC 2024","8936","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"broken","Thu Mar 28 16:14:21 UTC 2024","Thu Mar 28 16:14:29 UTC 2024","8664","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"broken","Thu Mar 28 15:20:14 UTC 2024","Thu Mar 28 15:20:22 UTC 2024","8318","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"broken","Thu Mar 28 14:21:18 UTC 2024","Thu Mar 28 14:21:22 UTC 2024","3390","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2733]",""
"broken","Thu Mar 28 16:30:35 UTC 2024","Thu Mar 28 16:31:33 UTC 2024","58255","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334]",""
"broken","Thu Mar 28 15:34:51 UTC 2024","Thu Mar 28 15:34:59 UTC 2024","8405","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314]",""
"broken","Thu Mar 28 16:02:35 UTC 2024","Thu Mar 28 16:02:44 UTC 2024","8337","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"broken","Thu Mar 28 16:06:08 UTC 2024","Thu Mar 28 16:06:16 UTC 2024","8368","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"broken","Thu Mar 28 15:14:34 UTC 2024","Thu Mar 28 15:15:32 UTC 2024","58527","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"broken","Thu Mar 28 16:12:11 UTC 2024","Thu Mar 28 16:13:45 UTC 2024","94264","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"passed","Thu Mar 28 17:12:57 UTC 2024","Thu Mar 28 17:13:37 UTC 2024","39056","","Watchlist","","","","BETA-V3 Ensure default 3 coin at watchlist when first open app [MOBILE2-3610]",""
"broken","Thu Mar 28 16:21:31 UTC 2024","Thu Mar 28 16:21:39 UTC 2024","8402","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"broken","Thu Mar 28 16:04:09 UTC 2024","Thu Mar 28 16:04:17 UTC 2024","8315","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"broken","Thu Mar 28 14:26:02 UTC 2024","Thu Mar 28 14:26:37 UTC 2024","34781","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"broken","Thu Mar 28 15:20:22 UTC 2024","Thu Mar 28 15:20:31 UTC 2024","8206","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Thu Mar 28 16:06:59 UTC 2024","Thu Mar 28 16:07:08 UTC 2024","8862","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254]",""
"broken","Thu Mar 28 15:11:46 UTC 2024","Thu Mar 28 15:13:23 UTC 2024","97112","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321]",""
"broken","Thu Mar 28 15:29:53 UTC 2024","Thu Mar 28 15:32:53 UTC 2024","180020","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308]",""
"broken","Thu Mar 28 16:43:01 UTC 2024","Thu Mar 28 16:43:10 UTC 2024","8391","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2581]",""
"broken","Thu Mar 28 16:28:56 UTC 2024","Thu Mar 28 16:29:03 UTC 2024","7064","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"broken","Thu Mar 28 16:02:52 UTC 2024","Thu Mar 28 16:03:00 UTC 2024","8424","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"broken","Thu Mar 28 17:10:20 UTC 2024","Thu Mar 28 17:11:19 UTC 2024","58485","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"broken","Thu Mar 28 16:47:56 UTC 2024","Thu Mar 28 16:49:31 UTC 2024","95078","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"broken","Thu Mar 28 15:55:38 UTC 2024","Thu Mar 28 15:55:46 UTC 2024","8213","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260]",""
"broken","Thu Mar 28 14:58:39 UTC 2024","Thu Mar 28 14:58:47 UTC 2024","8519","","US Stock - Market","","","","BETA-V3 User can sorting asset us stock [MOBILE2-3483]",""
"broken","Thu Mar 28 16:05:34 UTC 2024","Thu Mar 28 16:05:42 UTC 2024","8340","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"broken","Thu Mar 28 15:34:43 UTC 2024","Thu Mar 28 15:34:51 UTC 2024","8203","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313]",""
"broken","Thu Mar 28 16:08:12 UTC 2024","Thu Mar 28 16:09:11 UTC 2024","58352","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"broken","Thu Mar 28 15:06:53 UTC 2024","Thu Mar 28 15:07:01 UTC 2024","8248","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with not receive full amount [MOBILE2-2290]",""
"broken","Thu Mar 28 16:14:38 UTC 2024","Thu Mar 28 16:14:46 UTC 2024","8673","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"broken","Thu Mar 28 14:36:48 UTC 2024","Thu Mar 28 14:37:46 UTC 2024","57904","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"broken","Thu Mar 28 16:29:28 UTC 2024","Thu Mar 28 16:29:37 UTC 2024","8414","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"broken","Thu Mar 28 14:21:38 UTC 2024","Thu Mar 28 14:21:47 UTC 2024","8174","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736]",""
"broken","Thu Mar 28 14:08:23 UTC 2024","Thu Mar 28 14:08:27 UTC 2024","3312","","Crypto - Discovery","","","","BETA-V3 User can see market movers [MOBILE2-3555]",""
"broken","Thu Mar 28 16:07:25 UTC 2024","Thu Mar 28 16:07:33 UTC 2024","8327","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"broken","Thu Mar 28 14:57:07 UTC 2024","Thu Mar 28 14:58:32 UTC 2024","85029","","US Stock - Market","","","","BETA-V3 User can adding asset us stock to watchlist [MOBILE2-3626]",""
"passed","Thu Mar 28 14:02:15 UTC 2024","Thu Mar 28 14:02:46 UTC 2024","31349","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"broken","Thu Mar 28 16:21:39 UTC 2024","Thu Mar 28 16:21:47 UTC 2024","8273","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"broken","Thu Mar 28 16:23:20 UTC 2024","Thu Mar 28 16:24:19 UTC 2024","58479","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"broken","Thu Mar 28 14:28:39 UTC 2024","Thu Mar 28 14:29:38 UTC 2024","58617","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"broken","Thu Mar 28 15:48:18 UTC 2024","Thu Mar 28 15:48:26 UTC 2024","8315","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"broken","Thu Mar 28 15:55:46 UTC 2024","Thu Mar 28 15:55:54 UTC 2024","8600","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"broken","Thu Mar 28 16:41:10 UTC 2024","Thu Mar 28 16:42:46 UTC 2024","96639","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"broken","Thu Mar 28 15:18:32 UTC 2024","Thu Mar 28 15:20:08 UTC 2024","95869","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"broken","Thu Mar 28 16:03:35 UTC 2024","Thu Mar 28 16:03:43 UTC 2024","8570","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"broken","Thu Mar 28 15:56:11 UTC 2024","Thu Mar 28 15:56:19 UTC 2024","8581","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"broken","Thu Mar 28 15:41:17 UTC 2024","Thu Mar 28 15:41:26 UTC 2024","8594","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"broken","Thu Mar 28 16:14:55 UTC 2024","Thu Mar 28 16:15:03 UTC 2024","8578","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"broken","Thu Mar 28 15:27:45 UTC 2024","Thu Mar 28 15:27:54 UTC 2024","8346","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"broken","Thu Mar 28 16:05:08 UTC 2024","Thu Mar 28 16:05:17 UTC 2024","8769","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"broken","Thu Mar 28 17:04:33 UTC 2024","Thu Mar 28 17:07:33 UTC 2024","180006","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
