"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 16:46:02 UTC 2024","Fri Mar 22 16:46:27 UTC 2024","25058","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2581]",""
"passed","Fri Mar 22 16:48:38 UTC 2024","Fri Mar 22 16:49:17 UTC 2024","39671","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point USD page [MOBILE2-2591]",""
"passed","Fri Mar 22 16:20:34 UTC 2024","Fri Mar 22 16:20:52 UTC 2024","18051","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"passed","Fri Mar 22 16:50:29 UTC 2024","Fri Mar 22 16:51:25 UTC 2024","55779","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"broken","Fri Mar 22 15:53:22 UTC 2024","Fri Mar 22 15:53:58 UTC 2024","35862","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"broken","Fri Mar 22 15:00:25 UTC 2024","Fri Mar 22 15:01:45 UTC 2024","80197","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"broken","Fri Mar 22 15:40:38 UTC 2024","Fri Mar 22 15:41:41 UTC 2024","63738","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Fri Mar 22 16:08:54 UTC 2024","Fri Mar 22 16:09:10 UTC 2024","15848","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"passed","Fri Mar 22 16:26:08 UTC 2024","Fri Mar 22 16:26:33 UTC 2024","24327","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"passed","Fri Mar 22 16:52:32 UTC 2024","Fri Mar 22 16:54:18 UTC 2024","106176","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy USD [MOBILE2-3315]",""
"passed","Fri Mar 22 16:06:52 UTC 2024","Fri Mar 22 16:07:07 UTC 2024","15758","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"passed","Fri Mar 22 16:21:39 UTC 2024","Fri Mar 22 16:22:04 UTC 2024","24017","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"broken","Fri Mar 22 15:57:34 UTC 2024","Fri Mar 22 15:58:10 UTC 2024","36194","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"passed","Fri Mar 22 14:19:04 UTC 2024","Fri Mar 22 14:19:18 UTC 2024","14247","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Fri Mar 22 17:05:48 UTC 2024","Fri Mar 22 17:06:07 UTC 2024","18615","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"passed","Fri Mar 22 16:45:06 UTC 2024","Fri Mar 22 16:45:26 UTC 2024","19881","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"passed","Fri Mar 22 16:15:14 UTC 2024","Fri Mar 22 16:15:34 UTC 2024","20528","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256]",""
"passed","Fri Mar 22 16:47:25 UTC 2024","Fri Mar 22 16:48:38 UTC 2024","72562","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point wallet [MOBILE2-2590]",""
"passed","Fri Mar 22 17:04:18 UTC 2024","Fri Mar 22 17:05:17 UTC 2024","58978","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on USD Card page [MOBILE2-3348]",""
"passed","Fri Mar 22 14:05:09 UTC 2024","Fri Mar 22 14:06:07 UTC 2024","57495","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3587]",""
"broken","Fri Mar 22 15:10:08 UTC 2024","Fri Mar 22 15:10:57 UTC 2024","49273","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"passed","Fri Mar 22 16:33:11 UTC 2024","Fri Mar 22 16:33:39 UTC 2024","28319","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"passed","Fri Mar 22 16:21:16 UTC 2024","Fri Mar 22 16:21:39 UTC 2024","23523","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"broken","Fri Mar 22 16:01:38 UTC 2024","Fri Mar 22 16:02:03 UTC 2024","25239","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"failed","Fri Mar 22 16:27:00 UTC 2024","Fri Mar 22 16:27:18 UTC 2024","17613","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"broken","Fri Mar 22 15:17:25 UTC 2024","Fri Mar 22 15:18:27 UTC 2024","62330","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Fri Mar 22 15:27:18 UTC 2024","Fri Mar 22 15:29:04 UTC 2024","106379","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308]",""
"broken","Fri Mar 22 15:18:27 UTC 2024","Fri Mar 22 15:19:45 UTC 2024","77317","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"broken","Fri Mar 22 15:12:35 UTC 2024","Fri Mar 22 15:13:24 UTC 2024","48986","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"passed","Fri Mar 22 15:34:35 UTC 2024","Fri Mar 22 15:36:32 UTC 2024","116914","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313]",""
"passed","Fri Mar 22 16:22:28 UTC 2024","Fri Mar 22 16:22:57 UTC 2024","29466","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"passed","Fri Mar 22 17:09:17 UTC 2024","Fri Mar 22 17:09:50 UTC 2024","33393","","Watchlist","","","","BETA-V3 User can see watchlist asset stocks page [MOBILE2-3638]",""
"broken","Fri Mar 22 14:55:54 UTC 2024","Fri Mar 22 14:55:55 UTC 2024","1310","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with receive full amount [MOBILE2-2288]",""
"passed","Fri Mar 22 16:59:17 UTC 2024","Fri Mar 22 16:59:38 UTC 2024","20510","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"broken","Fri Mar 22 14:06:30 UTC 2024","Fri Mar 22 14:07:23 UTC 2024","53364","","Crypto - Market","","","","BETA-V3 User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612]",""
"broken","Fri Mar 22 15:56:22 UTC 2024","Fri Mar 22 15:56:58 UTC 2024","35843","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"broken","Fri Mar 22 14:13:49 UTC 2024","Fri Mar 22 14:13:55 UTC 2024","6364","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no pending order history crypto [MOBILE2-2735]",""
"broken","Fri Mar 22 15:58:46 UTC 2024","Fri Mar 22 15:59:22 UTC 2024","36213","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"passed","Fri Mar 22 16:31:16 UTC 2024","Fri Mar 22 16:32:08 UTC 2024","52593","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Fri Mar 22 16:13:17 UTC 2024","Fri Mar 22 16:13:33 UTC 2024","15877","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"passed","Fri Mar 22 16:04:55 UTC 2024","Fri Mar 22 16:05:08 UTC 2024","13350","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"passed","Fri Mar 22 16:07:23 UTC 2024","Fri Mar 22 16:07:39 UTC 2024","15418","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"broken","Fri Mar 22 16:02:03 UTC 2024","Fri Mar 22 16:02:28 UTC 2024","24985","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"broken","Fri Mar 22 15:04:01 UTC 2024","Fri Mar 22 15:06:01 UTC 2024","120478","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"broken","Fri Mar 22 15:08:29 UTC 2024","Fri Mar 22 15:09:18 UTC 2024","48789","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Fri Mar 22 15:07:39 UTC 2024","Fri Mar 22 15:08:29 UTC 2024","49677","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"passed","Fri Mar 22 16:05:28 UTC 2024","Fri Mar 22 16:05:46 UTC 2024","18747","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Fri Mar 22 16:27:35 UTC 2024","Fri Mar 22 16:28:08 UTC 2024","32706","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"passed","Fri Mar 22 14:30:10 UTC 2024","Fri Mar 22 14:30:16 UTC 2024","5979","","US Stock - Discovery","","","","BETA-V3 User can see Market status [MOBILE2-3559]",""
"broken","Fri Mar 22 15:58:10 UTC 2024","Fri Mar 22 15:58:46 UTC 2024","36065","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"broken","Fri Mar 22 14:58:34 UTC 2024","Fri Mar 22 14:59:11 UTC 2024","36422","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321]",""
"passed","Fri Mar 22 14:30:16 UTC 2024","Fri Mar 22 14:30:21 UTC 2024","5644","","US Stock - Discovery","","","","BETA-V3 User can see Calendar Event [MOBILE2-3565]",""
"passed","Fri Mar 22 17:11:14 UTC 2024","Fri Mar 22 17:11:58 UTC 2024","44379","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640]",""
"passed","Fri Mar 22 16:16:39 UTC 2024","Fri Mar 22 16:17:23 UTC 2024","44643","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"passed","Fri Mar 22 16:12:14 UTC 2024","Fri Mar 22 16:12:29 UTC 2024","15753","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"passed","Fri Mar 22 16:34:08 UTC 2024","Fri Mar 22 16:34:35 UTC 2024","27358","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Fri Mar 22 16:20:52 UTC 2024","Fri Mar 22 16:21:16 UTC 2024","23702","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
"passed","Fri Mar 22 16:28:57 UTC 2024","Fri Mar 22 16:29:35 UTC 2024","37782","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"passed","Fri Mar 22 16:05:08 UTC 2024","Fri Mar 22 16:05:28 UTC 2024","19250","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"broken","Fri Mar 22 14:57:58 UTC 2024","Fri Mar 22 14:58:34 UTC 2024","35984","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"broken","Fri Mar 22 14:15:12 UTC 2024","Fri Mar 22 14:15:18 UTC 2024","6323","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"broken","Fri Mar 22 14:49:08 UTC 2024","Fri Mar 22 14:50:05 UTC 2024","56556","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"passed","Fri Mar 22 15:16:08 UTC 2024","Fri Mar 22 15:17:25 UTC 2024","76805","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Fri Mar 22 16:36:14 UTC 2024","Fri Mar 22 16:36:51 UTC 2024","37412","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"broken","Fri Mar 22 14:41:34 UTC 2024","Fri Mar 22 14:43:29 UTC 2024","115130","","US Stock - Market","","","","BETA-V3 User can adding asset us stock to watchlist [MOBILE2-3626]",""
"broken","Fri Mar 22 15:51:34 UTC 2024","Fri Mar 22 15:52:10 UTC 2024","36026","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"failed","Fri Mar 22 16:45:26 UTC 2024","Fri Mar 22 16:45:44 UTC 2024","17967","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583]",""
"broken","Fri Mar 22 14:59:48 UTC 2024","Fri Mar 22 15:00:25 UTC 2024","36386","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"broken","Fri Mar 22 15:47:56 UTC 2024","Fri Mar 22 15:48:46 UTC 2024","49233","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"passed","Fri Mar 22 16:28:25 UTC 2024","Fri Mar 22 16:28:57 UTC 2024","31782","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"passed","Fri Mar 22 16:32:46 UTC 2024","Fri Mar 22 16:33:11 UTC 2024","24795","","Wallet - Transaction History - USD","","","","BETA-V3 User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076]",""
"failed","Fri Mar 22 16:28:08 UTC 2024","Fri Mar 22 16:28:25 UTC 2024","17201","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"passed","Fri Mar 22 16:03:43 UTC 2024","Fri Mar 22 16:04:40 UTC 2024","56203","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
