"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Mar 27 18:33:48 UTC 2024","Wed Mar 27 18:34:17 UTC 2024","28580","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Wed Mar 27 18:38:39 UTC 2024","Wed Mar 27 18:38:56 UTC 2024","17002","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Wed Mar 27 19:24:41 UTC 2024","Wed Mar 27 19:25:34 UTC 2024","52978","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Wed Mar 27 18:40:32 UTC 2024","Wed Mar 27 18:41:43 UTC 2024","70988","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Wed Mar 27 19:02:26 UTC 2024","Wed Mar 27 19:02:55 UTC 2024","29358","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"broken","Wed Mar 27 18:17:54 UTC 2024","Wed Mar 27 18:19:30 UTC 2024","95970","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"broken","Wed Mar 27 18:14:54 UTC 2024","Wed Mar 27 18:17:54 UTC 2024","180006","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Wed Mar 27 18:49:56 UTC 2024","Wed Mar 27 18:50:27 UTC 2024","31161","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Wed Mar 27 18:13:27 UTC 2024","Wed Mar 27 18:13:45 UTC 2024","18470","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Wed Mar 27 18:29:35 UTC 2024","Wed Mar 27 18:30:16 UTC 2024","40406","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Wed Mar 27 18:49:31 UTC 2024","Wed Mar 27 18:49:56 UTC 2024","24758","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Wed Mar 27 18:55:46 UTC 2024","Wed Mar 27 18:57:00 UTC 2024","74611","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Wed Mar 27 18:39:40 UTC 2024","Wed Mar 27 18:40:32 UTC 2024","51911","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Wed Mar 27 18:36:25 UTC 2024","Wed Mar 27 18:37:00 UTC 2024","34785","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"failed","Wed Mar 27 18:55:26 UTC 2024","Wed Mar 27 18:55:46 UTC 2024","19698","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Wed Mar 27 19:02:55 UTC 2024","Wed Mar 27 19:03:07 UTC 2024","11773","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Wed Mar 27 18:26:12 UTC 2024","Wed Mar 27 18:26:32 UTC 2024","19534","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Wed Mar 27 19:19:58 UTC 2024","Wed Mar 27 19:20:47 UTC 2024","48451","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Wed Mar 27 18:57:32 UTC 2024","Wed Mar 27 18:57:50 UTC 2024","18314","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Wed Mar 27 18:20:24 UTC 2024","Wed Mar 27 18:21:22 UTC 2024","57721","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Wed Mar 27 18:30:33 UTC 2024","Wed Mar 27 18:31:20 UTC 2024","46506","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Wed Mar 27 18:42:33 UTC 2024","Wed Mar 27 18:42:49 UTC 2024","16337","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"passed","Wed Mar 27 19:06:53 UTC 2024","Wed Mar 27 19:07:37 UTC 2024","44214","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Wed Mar 27 18:27:59 UTC 2024","Wed Mar 27 18:28:53 UTC 2024","53919","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Wed Mar 27 18:36:06 UTC 2024","Wed Mar 27 18:36:25 UTC 2024","19379","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Wed Mar 27 18:42:49 UTC 2024","Wed Mar 27 18:43:07 UTC 2024","17508","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"broken","Wed Mar 27 19:10:15 UTC 2024","Wed Mar 27 19:10:45 UTC 2024","29744","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Wed Mar 27 18:41:43 UTC 2024","Wed Mar 27 18:42:09 UTC 2024","26167","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"broken","Wed Mar 27 18:34:17 UTC 2024","Wed Mar 27 18:34:45 UTC 2024","27782","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Wed Mar 27 19:19:37 UTC 2024","Wed Mar 27 19:19:58 UTC 2024","21171","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"broken","Wed Mar 27 19:17:12 UTC 2024","Wed Mar 27 19:17:37 UTC 2024","25486","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Wed Mar 27 19:15:17 UTC 2024","Wed Mar 27 19:15:45 UTC 2024","27497","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Wed Mar 27 18:57:50 UTC 2024","Wed Mar 27 18:58:05 UTC 2024","14969","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Wed Mar 27 19:21:34 UTC 2024","Wed Mar 27 19:21:42 UTC 2024","7450","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Wed Mar 27 19:13:01 UTC 2024","Wed Mar 27 19:13:52 UTC 2024","50623","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Wed Mar 27 18:51:47 UTC 2024","Wed Mar 27 18:52:40 UTC 2024","53160","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Wed Mar 27 18:21:30 UTC 2024","Wed Mar 27 18:21:41 UTC 2024","10963","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Wed Mar 27 19:08:56 UTC 2024","Wed Mar 27 19:09:47 UTC 2024","51870","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Wed Mar 27 18:10:38 UTC 2024","Wed Mar 27 18:10:52 UTC 2024","14485","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"broken","Wed Mar 27 19:11:14 UTC 2024","Wed Mar 27 19:11:37 UTC 2024","23757","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Wed Mar 27 18:44:06 UTC 2024","Wed Mar 27 18:44:28 UTC 2024","22102","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"broken","Wed Mar 27 19:16:20 UTC 2024","Wed Mar 27 19:16:46 UTC 2024","26098","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Wed Mar 27 19:20:47 UTC 2024","Wed Mar 27 19:21:34 UTC 2024","47246","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Wed Mar 27 18:30:18 UTC 2024","Wed Mar 27 18:30:22 UTC 2024","4004","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Wed Mar 27 19:01:28 UTC 2024","Wed Mar 27 19:01:57 UTC 2024","29178","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"broken","Wed Mar 27 18:34:45 UTC 2024","Wed Mar 27 18:35:12 UTC 2024","27524","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Wed Mar 27 19:23:08 UTC 2024","Wed Mar 27 19:23:48 UTC 2024","39777","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"broken","Wed Mar 27 19:18:03 UTC 2024","Wed Mar 27 19:18:29 UTC 2024","25978","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"broken","Wed Mar 27 18:32:38 UTC 2024","Wed Mar 27 18:33:48 UTC 2024","69872","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Wed Mar 27 19:09:47 UTC 2024","Wed Mar 27 19:09:54 UTC 2024","6128","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Wed Mar 27 19:22:57 UTC 2024","Wed Mar 27 19:23:08 UTC 2024","11129","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Wed Mar 27 19:15:45 UTC 2024","Wed Mar 27 19:16:20 UTC 2024","34846","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Wed Mar 27 18:30:22 UTC 2024","Wed Mar 27 18:30:25 UTC 2024","3069","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Wed Mar 27 18:21:22 UTC 2024","Wed Mar 27 18:21:30 UTC 2024","8050","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Wed Mar 27 18:24:27 UTC 2024","Wed Mar 27 18:24:33 UTC 2024","5744","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Wed Mar 27 18:44:28 UTC 2024","Wed Mar 27 18:44:54 UTC 2024","25783","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Wed Mar 27 19:14:50 UTC 2024","Wed Mar 27 19:15:17 UTC 2024","27126","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Wed Mar 27 18:10:52 UTC 2024","Wed Mar 27 18:11:04 UTC 2024","11842","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Wed Mar 27 19:09:59 UTC 2024","Wed Mar 27 19:10:15 UTC 2024","16576","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Wed Mar 27 18:59:07 UTC 2024","Wed Mar 27 19:00:02 UTC 2024","54862","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Wed Mar 27 19:21:42 UTC 2024","Wed Mar 27 19:22:57 UTC 2024","75215","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Wed Mar 27 18:53:50 UTC 2024","Wed Mar 27 18:54:08 UTC 2024","17441","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Wed Mar 27 18:42:09 UTC 2024","Wed Mar 27 18:42:33 UTC 2024","24031","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Wed Mar 27 18:52:40 UTC 2024","Wed Mar 27 18:53:50 UTC 2024","69852","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"broken","Wed Mar 27 19:17:37 UTC 2024","Wed Mar 27 19:18:03 UTC 2024","26070","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"broken","Wed Mar 27 18:48:19 UTC 2024","Wed Mar 27 18:49:07 UTC 2024","48122","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"passed","Wed Mar 27 18:25:15 UTC 2024","Wed Mar 27 18:26:12 UTC 2024","57858","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Wed Mar 27 18:14:24 UTC 2024","Wed Mar 27 18:14:54 UTC 2024","29864","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Wed Mar 27 19:24:34 UTC 2024","Wed Mar 27 19:24:41 UTC 2024","6634","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Wed Mar 27 19:12:02 UTC 2024","Wed Mar 27 19:12:11 UTC 2024","8961","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Wed Mar 27 18:30:25 UTC 2024","Wed Mar 27 18:30:28 UTC 2024","2184","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Wed Mar 27 18:43:07 UTC 2024","Wed Mar 27 18:43:29 UTC 2024","22207","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"passed","Wed Mar 27 18:22:20 UTC 2024","Wed Mar 27 18:23:08 UTC 2024","48035","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Wed Mar 27 19:09:54 UTC 2024","Wed Mar 27 19:09:59 UTC 2024","5138","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Wed Mar 27 18:57:00 UTC 2024","Wed Mar 27 18:57:32 UTC 2024","31752","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Wed Mar 27 18:13:10 UTC 2024","Wed Mar 27 18:13:27 UTC 2024","16546","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"broken","Wed Mar 27 18:47:02 UTC 2024","Wed Mar 27 18:47:49 UTC 2024","46191","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"passed","Wed Mar 27 19:00:02 UTC 2024","Wed Mar 27 19:00:58 UTC 2024","55781","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Wed Mar 27 18:09:38 UTC 2024","Wed Mar 27 18:10:24 UTC 2024","46172","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Wed Mar 27 18:27:00 UTC 2024","Wed Mar 27 18:27:15 UTC 2024","14602","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Wed Mar 27 18:49:07 UTC 2024","Wed Mar 27 18:49:31 UTC 2024","23524","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Wed Mar 27 18:46:28 UTC 2024","Wed Mar 27 18:47:02 UTC 2024","34666","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"passed","Wed Mar 27 18:35:54 UTC 2024","Wed Mar 27 18:36:06 UTC 2024","12090","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Wed Mar 27 18:26:32 UTC 2024","Wed Mar 27 18:27:00 UTC 2024","28492","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Wed Mar 27 18:44:54 UTC 2024","Wed Mar 27 18:45:19 UTC 2024","25123","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"passed","Wed Mar 27 18:11:16 UTC 2024","Wed Mar 27 18:12:29 UTC 2024","72914","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Wed Mar 27 18:08:29 UTC 2024","Wed Mar 27 18:08:54 UTC 2024","24796","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Wed Mar 27 19:04:06 UTC 2024","Wed Mar 27 19:05:06 UTC 2024","60193","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Wed Mar 27 18:47:49 UTC 2024","Wed Mar 27 18:48:19 UTC 2024","30655","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"passed","Wed Mar 27 18:10:24 UTC 2024","Wed Mar 27 18:10:38 UTC 2024","13866","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Wed Mar 27 18:30:28 UTC 2024","Wed Mar 27 18:30:30 UTC 2024","2468","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Wed Mar 27 18:45:19 UTC 2024","Wed Mar 27 18:45:53 UTC 2024","34264","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"broken","Wed Mar 27 19:10:45 UTC 2024","Wed Mar 27 19:11:14 UTC 2024","28690","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Wed Mar 27 19:16:46 UTC 2024","Wed Mar 27 19:17:12 UTC 2024","25902","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Wed Mar 27 18:58:05 UTC 2024","Wed Mar 27 18:59:07 UTC 2024","61895","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Wed Mar 27 18:30:30 UTC 2024","Wed Mar 27 18:30:33 UTC 2024","3178","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Wed Mar 27 18:54:08 UTC 2024","Wed Mar 27 18:55:26 UTC 2024","78349","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Wed Mar 27 18:50:27 UTC 2024","Wed Mar 27 18:51:00 UTC 2024","33047","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525]",""
"passed","Wed Mar 27 18:37:46 UTC 2024","Wed Mar 27 18:38:39 UTC 2024","52570","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Wed Mar 27 18:43:29 UTC 2024","Wed Mar 27 18:44:06 UTC 2024","37242","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
