"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 08 16:29:45 UTC 2024","Thu Feb 08 16:30:02 UTC 2024","17076","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"passed","Thu Feb 08 17:26:18 UTC 2024","Thu Feb 08 17:26:37 UTC 2024","18978","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"passed","Thu Feb 08 16:52:19 UTC 2024","Thu Feb 08 16:52:47 UTC 2024","27775","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"broken","Thu Feb 08 17:36:43 UTC 2024","Thu Feb 08 17:37:19 UTC 2024","35845","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"failed","Thu Feb 08 17:01:24 UTC 2024","Thu Feb 08 17:01:39 UTC 2024","14937","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"passed","Thu Feb 08 16:18:41 UTC 2024","Thu Feb 08 16:20:02 UTC 2024","80661","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
"passed","Thu Feb 08 16:47:34 UTC 2024","Thu Feb 08 16:48:00 UTC 2024","26488","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Thu Feb 08 17:11:39 UTC 2024","Thu Feb 08 17:12:30 UTC 2024","50795","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
"passed","Thu Feb 08 17:27:42 UTC 2024","Thu Feb 08 17:28:06 UTC 2024","24619","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2581]",""
"passed","Thu Feb 08 16:35:33 UTC 2024","Thu Feb 08 16:35:46 UTC 2024","13500","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Thu Feb 08 16:51:48 UTC 2024","Thu Feb 08 16:52:19 UTC 2024","31613","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"passed","Thu Feb 08 17:31:39 UTC 2024","Thu Feb 08 17:32:12 UTC 2024","33216","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Thu Feb 08 17:12:30 UTC 2024","Thu Feb 08 17:12:52 UTC 2024","22684","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"passed","Thu Feb 08 16:22:46 UTC 2024","Thu Feb 08 16:23:30 UTC 2024","43856","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3331]",""
"broken","Thu Feb 08 17:35:31 UTC 2024","Thu Feb 08 17:36:06 UTC 2024","35806","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"passed","Thu Feb 08 16:55:00 UTC 2024","Thu Feb 08 16:55:29 UTC 2024","29467","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Thu Feb 08 16:21:06 UTC 2024","Thu Feb 08 16:22:00 UTC 2024","54122","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324]",""
"passed","Thu Feb 08 16:48:23 UTC 2024","Thu Feb 08 16:48:46 UTC 2024","23164","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"passed","Thu Feb 08 17:04:57 UTC 2024","Thu Feb 08 17:05:41 UTC 2024","44365","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"passed","Thu Feb 08 16:50:01 UTC 2024","Thu Feb 08 16:50:24 UTC 2024","22681","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status in process [MOBILE2-3123]",""
"broken","Thu Feb 08 17:36:06 UTC 2024","Thu Feb 08 17:36:43 UTC 2024","36305","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to transaction history USD page when click see all [MOBILE2-2571]",""
"passed","Thu Feb 08 17:02:23 UTC 2024","Thu Feb 08 17:02:42 UTC 2024","19093","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"passed","Thu Feb 08 17:10:33 UTC 2024","Thu Feb 08 17:10:57 UTC 2024","24104","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"passed","Thu Feb 08 17:37:55 UTC 2024","Thu Feb 08 17:39:01 UTC 2024","66595","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Thu Feb 08 16:27:47 UTC 2024","Thu Feb 08 16:28:12 UTC 2024","24852","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"passed","Thu Feb 08 17:13:17 UTC 2024","Thu Feb 08 17:13:41 UTC 2024","23664","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"broken","Thu Feb 08 17:34:54 UTC 2024","Thu Feb 08 17:35:31 UTC 2024","36285","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Thu Feb 08 16:49:08 UTC 2024","Thu Feb 08 16:49:32 UTC 2024","23805","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Thu Feb 08 17:06:35 UTC 2024","Thu Feb 08 17:07:35 UTC 2024","59856","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"passed","Thu Feb 08 17:32:49 UTC 2024","Thu Feb 08 17:33:07 UTC 2024","18508","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"passed","Thu Feb 08 16:16:17 UTC 2024","Thu Feb 08 16:17:04 UTC 2024","46518","","Wallet - Crypto Wallet - Send Coin","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"passed","Thu Feb 08 17:31:12 UTC 2024","Thu Feb 08 17:31:39 UTC 2024","26536","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"passed","Thu Feb 08 16:32:30 UTC 2024","Thu Feb 08 16:33:15 UTC 2024","45363","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"broken","Thu Feb 08 16:08:38 UTC 2024","Thu Feb 08 16:09:45 UTC 2024","67317","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Thu Feb 08 16:55:29 UTC 2024","Thu Feb 08 16:55:51 UTC 2024","21900","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"broken","Thu Feb 08 16:44:21 UTC 2024","Thu Feb 08 16:45:38 UTC 2024","76334","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"broken","Thu Feb 08 17:22:27 UTC 2024","Thu Feb 08 17:23:04 UTC 2024","36463","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"broken","Thu Feb 08 16:05:08 UTC 2024","Thu Feb 08 16:05:43 UTC 2024","35195","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"broken","Thu Feb 08 16:13:23 UTC 2024","Thu Feb 08 16:14:03 UTC 2024","40154","","Sign Up","","","","BETA User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3]",""
"broken","Thu Feb 08 16:42:06 UTC 2024","Thu Feb 08 16:43:21 UTC 2024","75268","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"passed","Thu Feb 08 16:28:12 UTC 2024","Thu Feb 08 16:28:30 UTC 2024","18802","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"passed","Thu Feb 08 17:03:54 UTC 2024","Thu Feb 08 17:04:11 UTC 2024","17052","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Thu Feb 08 17:14:32 UTC 2024","Thu Feb 08 17:15:00 UTC 2024","28334","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"failed","Thu Feb 08 17:28:06 UTC 2024","Thu Feb 08 17:28:26 UTC 2024","19394","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Dividend transaction history [MOBILE2-2582]",""
"passed","Thu Feb 08 17:00:26 UTC 2024","Thu Feb 08 17:00:42 UTC 2024","15681","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"passed","Thu Feb 08 17:15:56 UTC 2024","Thu Feb 08 17:16:26 UTC 2024","29831","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Thu Feb 08 17:28:26 UTC 2024","Thu Feb 08 17:28:48 UTC 2024","21837","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579]",""
"passed","Thu Feb 08 16:50:24 UTC 2024","Thu Feb 08 16:50:47 UTC 2024","23584","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"passed","Thu Feb 08 17:09:20 UTC 2024","Thu Feb 08 17:09:45 UTC 2024","25205","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status failed [MOBILE2-3043]",""
"passed","Thu Feb 08 16:35:59 UTC 2024","Thu Feb 08 16:36:07 UTC 2024","7869","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Thu Feb 08 17:03:23 UTC 2024","Thu Feb 08 17:03:38 UTC 2024","15138","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"passed","Thu Feb 08 16:59:00 UTC 2024","Thu Feb 08 16:59:17 UTC 2024","16567","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"passed","Thu Feb 08 17:25:21 UTC 2024","Thu Feb 08 17:26:18 UTC 2024","56539","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"passed","Thu Feb 08 17:14:03 UTC 2024","Thu Feb 08 17:14:32 UTC 2024","28415","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"passed","Thu Feb 08 16:26:51 UTC 2024","Thu Feb 08 16:27:47 UTC 2024","55545","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Thu Feb 08 17:00:06 UTC 2024","Thu Feb 08 17:00:26 UTC 2024","20588","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"broken","Thu Feb 08 17:20:36 UTC 2024","Thu Feb 08 17:21:15 UTC 2024","38327","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"passed","Thu Feb 08 16:49:32 UTC 2024","Thu Feb 08 16:50:01 UTC 2024","29413","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Thu Feb 08 16:36:07 UTC 2024","Thu Feb 08 16:36:15 UTC 2024","8175","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"passed","Thu Feb 08 16:22:00 UTC 2024","Thu Feb 08 16:22:46 UTC 2024","46063","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"broken","Thu Feb 08 17:17:11 UTC 2024","Thu Feb 08 17:18:18 UTC 2024","67403","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Thu Feb 08 16:38:16 UTC 2024","Thu Feb 08 16:39:00 UTC 2024","44306","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Thu Feb 08 16:58:15 UTC 2024","Thu Feb 08 16:58:34 UTC 2024","19213","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"passed","Thu Feb 08 16:48:46 UTC 2024","Thu Feb 08 16:49:08 UTC 2024","21531","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Thu Feb 08 16:51:20 UTC 2024","Thu Feb 08 16:51:48 UTC 2024","27763","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"broken","Thu Feb 08 17:19:21 UTC 2024","Thu Feb 08 17:20:36 UTC 2024","74910","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"passed","Thu Feb 08 17:00:42 UTC 2024","Thu Feb 08 17:00:56 UTC 2024","14097","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"passed","Thu Feb 08 16:28:50 UTC 2024","Thu Feb 08 16:29:06 UTC 2024","16658","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Thu Feb 08 17:26:37 UTC 2024","Thu Feb 08 17:27:18 UTC 2024","41262","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583]",""
"passed","Thu Feb 08 17:03:10 UTC 2024","Thu Feb 08 17:03:23 UTC 2024","12630","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"passed","Thu Feb 08 16:40:57 UTC 2024","Thu Feb 08 16:42:06 UTC 2024","68534","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"passed","Thu Feb 08 16:50:47 UTC 2024","Thu Feb 08 16:51:20 UTC 2024","32781","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"passed","Thu Feb 08 17:12:52 UTC 2024","Thu Feb 08 17:13:17 UTC 2024","24869","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"passed","Thu Feb 08 16:30:44 UTC 2024","Thu Feb 08 16:31:46 UTC 2024","62045","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"passed","Thu Feb 08 17:39:44 UTC 2024","Thu Feb 08 17:40:21 UTC 2024","37477","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"passed","Thu Feb 08 16:36:15 UTC 2024","Thu Feb 08 16:36:56 UTC 2024","41453","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"broken","Thu Feb 08 17:07:55 UTC 2024","Thu Feb 08 17:08:33 UTC 2024","37680","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"passed","Thu Feb 08 16:59:17 UTC 2024","Thu Feb 08 16:59:33 UTC 2024","16062","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Thu Feb 08 16:57:38 UTC 2024","Thu Feb 08 16:57:57 UTC 2024","19636","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Thu Feb 08 17:18:18 UTC 2024","Thu Feb 08 17:19:21 UTC 2024","63120","","Wallet - Transaction History - USD","","","","BETA-V3 User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076]",""
"passed","Thu Feb 08 16:12:05 UTC 2024","Thu Feb 08 16:12:41 UTC 2024","36169","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"passed","Thu Feb 08 17:02:42 UTC 2024","Thu Feb 08 17:02:56 UTC 2024","14491","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"passed","Thu Feb 08 17:24:23 UTC 2024","Thu Feb 08 17:25:21 UTC 2024","58162","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"passed","Thu Feb 08 16:06:30 UTC 2024","Thu Feb 08 16:06:45 UTC 2024","14877","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"passed","Thu Feb 08 17:09:45 UTC 2024","Thu Feb 08 17:10:13 UTC 2024","27235","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"passed","Thu Feb 08 16:20:02 UTC 2024","Thu Feb 08 16:21:06 UTC 2024","63626","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"passed","Thu Feb 08 16:17:04 UTC 2024","Thu Feb 08 16:17:57 UTC 2024","53140","","Wallet - Crypto Wallet - Send Coin","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Thu Feb 08 16:25:52 UTC 2024","Thu Feb 08 16:26:51 UTC 2024","59486","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"passed","Thu Feb 08 16:53:31 UTC 2024","Thu Feb 08 16:54:16 UTC 2024","45044","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Thu Feb 08 17:27:18 UTC 2024","Thu Feb 08 17:27:42 UTC 2024","23734","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"passed","Thu Feb 08 16:10:36 UTC 2024","Thu Feb 08 16:11:17 UTC 2024","40909","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Thu Feb 08 16:39:59 UTC 2024","Thu Feb 08 16:40:57 UTC 2024","58516","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"passed","Thu Feb 08 16:35:46 UTC 2024","Thu Feb 08 16:35:59 UTC 2024","12760","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560]",""
"passed","Thu Feb 08 17:00:56 UTC 2024","Thu Feb 08 17:01:11 UTC 2024","14893","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"passed","Thu Feb 08 17:01:54 UTC 2024","Thu Feb 08 17:02:08 UTC 2024","13878","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"passed","Thu Feb 08 17:15:00 UTC 2024","Thu Feb 08 17:15:28 UTC 2024","28009","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"passed","Thu Feb 08 16:14:46 UTC 2024","Thu Feb 08 16:15:33 UTC 2024","46996","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"passed","Thu Feb 08 17:15:28 UTC 2024","Thu Feb 08 17:15:56 UTC 2024","28101","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"broken","Thu Feb 08 17:33:47 UTC 2024","Thu Feb 08 17:34:54 UTC 2024","67528","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"broken","Thu Feb 08 17:30:35 UTC 2024","Thu Feb 08 17:31:12 UTC 2024","37063","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point USD page [MOBILE2-2591]",""
"passed","Thu Feb 08 16:07:32 UTC 2024","Thu Feb 08 16:08:38 UTC 2024","65840","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"passed","Thu Feb 08 17:07:35 UTC 2024","Thu Feb 08 17:07:55 UTC 2024","20098","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039]",""
"passed","Thu Feb 08 16:57:57 UTC 2024","Thu Feb 08 16:58:15 UTC 2024","17637","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Thu Feb 08 16:47:12 UTC 2024","Thu Feb 08 16:47:34 UTC 2024","22104","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"passed","Thu Feb 08 16:43:21 UTC 2024","Thu Feb 08 16:44:21 UTC 2024","60623","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"broken","Thu Feb 08 17:23:04 UTC 2024","Thu Feb 08 17:23:39 UTC 2024","35670","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"broken","Thu Feb 08 17:37:19 UTC 2024","Thu Feb 08 17:37:55 UTC 2024","36100","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"passed","Thu Feb 08 16:30:02 UTC 2024","Thu Feb 08 16:30:24 UTC 2024","21244","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Staking Reward transaction history [MOBILE2-2558]",""
