"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 02 19:03:11 UTC 2024","Tue Apr 02 19:03:29 UTC 2024","18422","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Tue Apr 02 18:35:43 UTC 2024","Tue Apr 02 18:35:46 UTC 2024","2687","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Tue Apr 02 18:41:54 UTC 2024","Tue Apr 02 18:42:29 UTC 2024","34847","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Tue Apr 02 18:31:43 UTC 2024","Tue Apr 02 18:32:03 UTC 2024","19817","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Tue Apr 02 19:09:52 UTC 2024","Tue Apr 02 19:10:52 UTC 2024","60035","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Tue Apr 02 18:50:22 UTC 2024","Tue Apr 02 18:50:47 UTC 2024","24974","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"passed","Tue Apr 02 19:08:11 UTC 2024","Tue Apr 02 19:08:40 UTC 2024","29656","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"broken","Tue Apr 02 19:16:31 UTC 2024","Tue Apr 02 19:16:58 UTC 2024","27841","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Tue Apr 02 19:23:15 UTC 2024","Tue Apr 02 19:23:34 UTC 2024","18846","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Tue Apr 02 18:48:58 UTC 2024","Tue Apr 02 18:49:35 UTC 2024","37755","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"broken","Tue Apr 02 18:53:43 UTC 2024","Tue Apr 02 18:54:29 UTC 2024","46486","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"broken","Tue Apr 02 18:16:25 UTC 2024","Tue Apr 02 18:17:52 UTC 2024","86208","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Tue Apr 02 19:19:46 UTC 2024","Tue Apr 02 19:20:05 UTC 2024","19470","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Tue Apr 02 18:51:54 UTC 2024","Tue Apr 02 18:52:27 UTC 2024","32919","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"passed","Tue Apr 02 18:09:19 UTC 2024","Tue Apr 02 18:10:25 UTC 2024","66651","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"broken","Tue Apr 02 19:16:01 UTC 2024","Tue Apr 02 19:16:31 UTC 2024","29139","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Tue Apr 02 18:55:15 UTC 2024","Tue Apr 02 18:55:46 UTC 2024","30675","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Tue Apr 02 18:25:50 UTC 2024","Tue Apr 02 18:26:48 UTC 2024","57788","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Tue Apr 02 18:45:08 UTC 2024","Tue Apr 02 18:45:59 UTC 2024","51579","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Tue Apr 02 18:45:59 UTC 2024","Tue Apr 02 18:47:11 UTC 2024","71156","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Tue Apr 02 19:01:24 UTC 2024","Tue Apr 02 19:02:39 UTC 2024","75083","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"broken","Tue Apr 02 18:40:18 UTC 2024","Tue Apr 02 18:40:45 UTC 2024","27272","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Tue Apr 02 19:08:40 UTC 2024","Tue Apr 02 19:08:52 UTC 2024","11824","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Tue Apr 02 19:04:49 UTC 2024","Tue Apr 02 19:05:45 UTC 2024","56113","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Tue Apr 02 18:35:52 UTC 2024","Tue Apr 02 18:35:54 UTC 2024","2175","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Tue Apr 02 19:15:44 UTC 2024","Tue Apr 02 19:16:01 UTC 2024","17421","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Tue Apr 02 18:59:11 UTC 2024","Tue Apr 02 18:59:28 UTC 2024","17633","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Tue Apr 02 19:03:29 UTC 2024","Tue Apr 02 19:03:45 UTC 2024","15820","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Tue Apr 02 18:35:54 UTC 2024","Tue Apr 02 18:35:57 UTC 2024","2574","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Tue Apr 02 18:27:47 UTC 2024","Tue Apr 02 18:28:35 UTC 2024","48060","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Tue Apr 02 19:17:46 UTC 2024","Tue Apr 02 19:17:54 UTC 2024","8453","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Tue Apr 02 18:49:58 UTC 2024","Tue Apr 02 18:50:22 UTC 2024","24223","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Tue Apr 02 18:48:35 UTC 2024","Tue Apr 02 18:48:58 UTC 2024","22353","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"passed","Tue Apr 02 19:22:09 UTC 2024","Tue Apr 02 19:22:31 UTC 2024","22188","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Tue Apr 02 19:22:31 UTC 2024","Tue Apr 02 19:22:50 UTC 2024","18738","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Tue Apr 02 18:26:48 UTC 2024","Tue Apr 02 18:26:57 UTC 2024","8557","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Tue Apr 02 18:50:47 UTC 2024","Tue Apr 02 18:51:21 UTC 2024","34007","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"passed","Tue Apr 02 18:35:49 UTC 2024","Tue Apr 02 18:35:52 UTC 2024","3094","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Tue Apr 02 19:27:57 UTC 2024","Tue Apr 02 19:28:08 UTC 2024","11254","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Tue Apr 02 18:32:03 UTC 2024","Tue Apr 02 18:32:32 UTC 2024","28901","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
