"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 20 19:14:33 UTC 2024","Wed Mar 20 19:15:21 UTC 2024","48694","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"broken","Wed Mar 20 18:46:09 UTC 2024","Wed Mar 20 18:47:19 UTC 2024","70013","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246]",""
"passed","Wed Mar 20 19:25:01 UTC 2024","Wed Mar 20 19:25:51 UTC 2024","49510","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"broken","Wed Mar 20 18:29:22 UTC 2024","Wed Mar 20 18:29:29 UTC 2024","6291","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Wed Mar 20 19:08:07 UTC 2024","Wed Mar 20 19:08:34 UTC 2024","27517","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Wed Mar 20 19:09:43 UTC 2024","Wed Mar 20 19:10:43 UTC 2024","59267","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"broken","Wed Mar 20 18:44:59 UTC 2024","Wed Mar 20 18:46:09 UTC 2024","69530","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"passed","Wed Mar 20 19:01:36 UTC 2024","Wed Mar 20 19:02:50 UTC 2024","74277","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Wed Mar 20 19:26:39 UTC 2024","Wed Mar 20 19:26:45 UTC 2024","6842","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Wed Mar 20 19:07:11 UTC 2024","Wed Mar 20 19:07:39 UTC 2024","27989","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Wed Mar 20 19:17:36 UTC 2024","Wed Mar 20 19:17:45 UTC 2024","8943","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Wed Mar 20 19:20:42 UTC 2024","Wed Mar 20 19:21:08 UTC 2024","26632","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Wed Mar 20 18:41:16 UTC 2024","Wed Mar 20 18:41:39 UTC 2024","22907","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
"passed","Wed Mar 20 18:58:21 UTC 2024","Wed Mar 20 18:59:27 UTC 2024","66072","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Wed Mar 20 19:28:12 UTC 2024","Wed Mar 20 19:28:52 UTC 2024","39639","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Wed Mar 20 19:04:56 UTC 2024","Wed Mar 20 19:05:51 UTC 2024","55317","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"broken","Wed Mar 20 18:29:02 UTC 2024","Wed Mar 20 18:29:04 UTC 2024","2235","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Wed Mar 20 19:08:34 UTC 2024","Wed Mar 20 19:08:45 UTC 2024","11084","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Wed Mar 20 19:08:45 UTC 2024","Wed Mar 20 19:09:43 UTC 2024","57883","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"broken","Wed Mar 20 18:29:10 UTC 2024","Wed Mar 20 18:29:16 UTC 2024","6300","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"broken","Wed Mar 20 18:53:06 UTC 2024","Wed Mar 20 18:54:16 UTC 2024","69437","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Wed Mar 20 19:02:50 UTC 2024","Wed Mar 20 19:03:21 UTC 2024","30782","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Wed Mar 20 18:08:58 UTC 2024","Wed Mar 20 18:09:41 UTC 2024","42432","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Wed Mar 20 18:20:38 UTC 2024","Wed Mar 20 18:20:57 UTC 2024","19177","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Wed Mar 20 18:34:06 UTC 2024","Wed Mar 20 18:34:18 UTC 2024","11692","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Wed Mar 20 18:11:49 UTC 2024","Wed Mar 20 18:12:06 UTC 2024","16601","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Wed Mar 20 18:09:41 UTC 2024","Wed Mar 20 18:09:54 UTC 2024","13181","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Wed Mar 20 18:36:47 UTC 2024","Wed Mar 20 18:37:04 UTC 2024","17066","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Wed Mar 20 18:29:04 UTC 2024","Wed Mar 20 18:29:10 UTC 2024","5477","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Wed Mar 20 18:13:36 UTC 2024","Wed Mar 20 18:13:55 UTC 2024","18963","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Wed Mar 20 19:12:30 UTC 2024","Wed Mar 20 19:13:13 UTC 2024","42981","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Wed Mar 20 18:10:32 UTC 2024","Wed Mar 20 18:11:09 UTC 2024","37395","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Wed Mar 20 19:21:38 UTC 2024","Wed Mar 20 19:22:03 UTC 2024","24350","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Wed Mar 20 18:10:20 UTC 2024","Wed Mar 20 18:10:32 UTC 2024","11508","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Wed Mar 20 18:13:05 UTC 2024","Wed Mar 20 18:13:36 UTC 2024","30620","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Wed Mar 20 18:18:18 UTC 2024","Wed Mar 20 18:18:56 UTC 2024","37924","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Wed Mar 20 18:12:06 UTC 2024","Wed Mar 20 18:12:25 UTC 2024","18789","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Wed Mar 20 19:29:44 UTC 2024","Wed Mar 20 19:30:37 UTC 2024","52849","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"broken","Wed Mar 20 18:47:19 UTC 2024","Wed Mar 20 18:48:29 UTC 2024","69889","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"passed","Wed Mar 20 19:18:29 UTC 2024","Wed Mar 20 19:19:19 UTC 2024","49495","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Wed Mar 20 18:34:37 UTC 2024","Wed Mar 20 18:35:13 UTC 2024","35362","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"broken","Wed Mar 20 18:54:16 UTC 2024","Wed Mar 20 18:55:26 UTC 2024","69718","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Wed Mar 20 18:16:00 UTC 2024","Wed Mar 20 18:16:11 UTC 2024","10274","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Wed Mar 20 19:22:25 UTC 2024","Wed Mar 20 19:22:43 UTC 2024","18692","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Wed Mar 20 18:59:44 UTC 2024","Wed Mar 20 19:01:01 UTC 2024","77058","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Wed Mar 20 19:23:09 UTC 2024","Wed Mar 20 19:23:27 UTC 2024","18272","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Wed Mar 20 19:19:57 UTC 2024","Wed Mar 20 19:20:15 UTC 2024","18081","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"passed","Wed Mar 20 18:41:39 UTC 2024","Wed Mar 20 18:42:16 UTC 2024","37759","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Wed Mar 20 19:25:51 UTC 2024","Wed Mar 20 19:26:39 UTC 2024","47789","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Wed Mar 20 18:34:18 UTC 2024","Wed Mar 20 18:34:37 UTC 2024","19318","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Wed Mar 20 19:13:53 UTC 2024","Wed Mar 20 19:14:33 UTC 2024","39772","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Wed Mar 20 18:21:26 UTC 2024","Wed Mar 20 18:21:41 UTC 2024","15378","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Wed Mar 20 18:59:27 UTC 2024","Wed Mar 20 18:59:44 UTC 2024","17281","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"broken","Wed Mar 20 18:30:49 UTC 2024","Wed Mar 20 18:31:58 UTC 2024","69748","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Wed Mar 20 18:39:50 UTC 2024","Wed Mar 20 18:40:17 UTC 2024","27437","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Wed Mar 20 18:10:08 UTC 2024","Wed Mar 20 18:10:20 UTC 2024","11897","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Wed Mar 20 18:57:29 UTC 2024","Wed Mar 20 18:58:21 UTC 2024","51686","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Wed Mar 20 19:21:08 UTC 2024","Wed Mar 20 19:21:38 UTC 2024","29855","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"broken","Wed Mar 20 18:50:48 UTC 2024","Wed Mar 20 18:51:57 UTC 2024","69664","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"broken","Wed Mar 20 18:32:55 UTC 2024","Wed Mar 20 18:33:22 UTC 2024","27583","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Wed Mar 20 18:37:46 UTC 2024","Wed Mar 20 18:38:39 UTC 2024","52116","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Wed Mar 20 18:18:56 UTC 2024","Wed Mar 20 18:19:01 UTC 2024","5624","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"broken","Wed Mar 20 18:27:39 UTC 2024","Wed Mar 20 18:29:02 UTC 2024","82614","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Wed Mar 20 19:07:39 UTC 2024","Wed Mar 20 19:08:07 UTC 2024","28218","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Wed Mar 20 18:23:59 UTC 2024","Wed Mar 20 18:24:39 UTC 2024","39785","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Wed Mar 20 19:24:39 UTC 2024","Wed Mar 20 19:25:01 UTC 2024","22014","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Wed Mar 20 18:14:56 UTC 2024","Wed Mar 20 18:15:52 UTC 2024","55910","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"broken","Wed Mar 20 19:16:20 UTC 2024","Wed Mar 20 19:16:49 UTC 2024","28147","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Wed Mar 20 19:03:54 UTC 2024","Wed Mar 20 19:04:56 UTC 2024","62308","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Wed Mar 20 18:07:52 UTC 2024","Wed Mar 20 18:08:16 UTC 2024","24766","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Wed Mar 20 19:29:37 UTC 2024","Wed Mar 20 19:29:44 UTC 2024","6801","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"broken","Wed Mar 20 18:29:16 UTC 2024","Wed Mar 20 18:29:22 UTC 2024","6340","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Wed Mar 20 19:20:15 UTC 2024","Wed Mar 20 19:20:42 UTC 2024","26384","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Wed Mar 20 19:03:21 UTC 2024","Wed Mar 20 19:03:38 UTC 2024","17738","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Wed Mar 20 19:01:01 UTC 2024","Wed Mar 20 19:01:36 UTC 2024","34511","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Wed Mar 20 18:09:54 UTC 2024","Wed Mar 20 18:10:08 UTC 2024","14349","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Wed Mar 20 19:28:52 UTC 2024","Wed Mar 20 19:29:37 UTC 2024","44950","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"broken","Wed Mar 20 18:31:58 UTC 2024","Wed Mar 20 18:32:27 UTC 2024","28436","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"broken","Wed Mar 20 19:17:12 UTC 2024","Wed Mar 20 19:17:36 UTC 2024","23782","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Wed Mar 20 18:40:58 UTC 2024","Wed Mar 20 18:41:16 UTC 2024","17338","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"passed","Wed Mar 20 18:13:55 UTC 2024","Wed Mar 20 18:14:10 UTC 2024","15164","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Wed Mar 20 19:06:46 UTC 2024","Wed Mar 20 19:07:11 UTC 2024","24544","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"broken","Wed Mar 20 18:42:41 UTC 2024","Wed Mar 20 18:43:50 UTC 2024","69437","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"broken","Wed Mar 20 18:51:57 UTC 2024","Wed Mar 20 18:53:06 UTC 2024","69130","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Wed Mar 20 18:15:52 UTC 2024","Wed Mar 20 18:16:00 UTC 2024","8154","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Wed Mar 20 18:38:39 UTC 2024","Wed Mar 20 18:39:50 UTC 2024","71457","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"broken","Wed Mar 20 18:42:16 UTC 2024","Wed Mar 20 18:42:41 UTC 2024","24449","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"passed","Wed Mar 20 18:22:23 UTC 2024","Wed Mar 20 18:23:18 UTC 2024","54825","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Wed Mar 20 18:40:42 UTC 2024","Wed Mar 20 18:40:58 UTC 2024","16419","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"broken","Wed Mar 20 18:24:39 UTC 2024","Wed Mar 20 18:27:39 UTC 2024","180006","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Wed Mar 20 19:05:51 UTC 2024","Wed Mar 20 19:06:46 UTC 2024","54599","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Wed Mar 20 19:22:03 UTC 2024","Wed Mar 20 19:22:25 UTC 2024","21957","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Wed Mar 20 19:26:45 UTC 2024","Wed Mar 20 19:28:01 UTC 2024","75564","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"broken","Wed Mar 20 19:16:49 UTC 2024","Wed Mar 20 19:17:12 UTC 2024","23806","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
