"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 18:40:52 UTC 2024","Mon Mar 11 18:41:15 UTC 2024","23526","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"broken","Mon Mar 11 19:07:21 UTC 2024","Mon Mar 11 19:07:43 UTC 2024","22320","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Mon Mar 11 18:10:40 UTC 2024","Mon Mar 11 18:11:12 UTC 2024","32029","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Mon Mar 11 18:20:59 UTC 2024","Mon Mar 11 18:21:28 UTC 2024","28377","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Mon Mar 11 18:38:26 UTC 2024","Mon Mar 11 18:38:45 UTC 2024","18848","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"broken","Mon Mar 11 18:27:04 UTC 2024","Mon Mar 11 18:28:10 UTC 2024","66087","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"passed","Mon Mar 11 19:08:51 UTC 2024","Mon Mar 11 19:09:39 UTC 2024","48177","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"broken","Mon Mar 11 19:06:34 UTC 2024","Mon Mar 11 19:06:58 UTC 2024","24582","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Mon Mar 11 18:57:33 UTC 2024","Mon Mar 11 18:58:54 UTC 2024","80902","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Mon Mar 11 18:39:46 UTC 2024","Mon Mar 11 18:40:12 UTC 2024","26856","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"passed","Mon Mar 11 19:13:03 UTC 2024","Mon Mar 11 19:13:27 UTC 2024","24650","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"broken","Mon Mar 11 18:40:12 UTC 2024","Mon Mar 11 18:40:52 UTC 2024","39500","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"passed","Mon Mar 11 19:05:20 UTC 2024","Mon Mar 11 19:05:26 UTC 2024","6160","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Mon Mar 11 18:24:49 UTC 2024","Mon Mar 11 18:24:51 UTC 2024","2306","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Mon Mar 11 18:11:52 UTC 2024","Mon Mar 11 18:12:09 UTC 2024","17555","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Mon Mar 11 18:51:12 UTC 2024","Mon Mar 11 18:51:43 UTC 2024","31336","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"broken","Mon Mar 11 19:06:58 UTC 2024","Mon Mar 11 19:07:21 UTC 2024","22576","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Mon Mar 11 18:33:18 UTC 2024","Mon Mar 11 18:33:35 UTC 2024","16824","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Mon Mar 11 19:11:02 UTC 2024","Mon Mar 11 19:11:28 UTC 2024","26447","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Mon Mar 11 19:10:17 UTC 2024","Mon Mar 11 19:10:35 UTC 2024","17863","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"passed","Mon Mar 11 18:13:41 UTC 2024","Mon Mar 11 18:13:59 UTC 2024","18846","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Mon Mar 11 19:19:50 UTC 2024","Mon Mar 11 19:20:42 UTC 2024","51674","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"broken","Mon Mar 11 18:28:39 UTC 2024","Mon Mar 11 18:29:06 UTC 2024","27738","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Mon Mar 11 19:12:44 UTC 2024","Mon Mar 11 19:13:03 UTC 2024","18577","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034]",""
"passed","Mon Mar 11 18:22:24 UTC 2024","Mon Mar 11 18:23:19 UTC 2024","54938","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Mon Mar 11 18:07:53 UTC 2024","Mon Mar 11 18:08:18 UTC 2024","24759","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Mon Mar 11 19:18:59 UTC 2024","Mon Mar 11 19:19:43 UTC 2024","44207","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Mon Mar 11 18:55:33 UTC 2024","Mon Mar 11 18:56:02 UTC 2024","28853","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Mon Mar 11 19:11:28 UTC 2024","Mon Mar 11 19:11:58 UTC 2024","30348","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"broken","Mon Mar 11 18:56:59 UTC 2024","Mon Mar 11 18:57:33 UTC 2024","34063","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Mon Mar 11 18:36:37 UTC 2024","Mon Mar 11 18:36:55 UTC 2024","18219","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Mon Mar 11 18:10:16 UTC 2024","Mon Mar 11 18:10:28 UTC 2024","11739","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Mon Mar 11 19:03:53 UTC 2024","Mon Mar 11 19:04:31 UTC 2024","37972","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Mon Mar 11 19:16:45 UTC 2024","Mon Mar 11 19:16:53 UTC 2024","7428","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Mon Mar 11 18:30:47 UTC 2024","Mon Mar 11 18:31:21 UTC 2024","34245","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Mon Mar 11 18:38:08 UTC 2024","Mon Mar 11 18:38:26 UTC 2024","18541","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Mon Mar 11 18:14:56 UTC 2024","Mon Mar 11 18:15:52 UTC 2024","55724","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Mon Mar 11 18:37:37 UTC 2024","Mon Mar 11 18:37:52 UTC 2024","14046","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"passed","Mon Mar 11 18:16:50 UTC 2024","Mon Mar 11 18:17:35 UTC 2024","44785","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Mon Mar 11 18:49:57 UTC 2024","Mon Mar 11 18:51:12 UTC 2024","74326","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"broken","Mon Mar 11 18:41:57 UTC 2024","Mon Mar 11 18:42:34 UTC 2024","37668","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Mon Mar 11 18:49:23 UTC 2024","Mon Mar 11 18:49:57 UTC 2024","34683","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"broken","Mon Mar 11 18:42:34 UTC 2024","Mon Mar 11 18:43:12 UTC 2024","37332","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Mon Mar 11 18:54:11 UTC 2024","Mon Mar 11 18:55:07 UTC 2024","55819","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Mon Mar 11 18:37:08 UTC 2024","Mon Mar 11 18:37:21 UTC 2024","13495","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"passed","Mon Mar 11 18:24:43 UTC 2024","Mon Mar 11 18:24:46 UTC 2024","2848","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Mon Mar 11 19:18:07 UTC 2024","Mon Mar 11 19:18:18 UTC 2024","10895","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"passed","Mon Mar 11 19:19:43 UTC 2024","Mon Mar 11 19:19:50 UTC 2024","6647","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Mon Mar 11 18:19:44 UTC 2024","Mon Mar 11 18:20:41 UTC 2024","57002","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"broken","Mon Mar 11 19:07:43 UTC 2024","Mon Mar 11 19:08:06 UTC 2024","22526","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Mon Mar 11 18:36:18 UTC 2024","Mon Mar 11 18:36:37 UTC 2024","19642","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Mon Mar 11 18:21:28 UTC 2024","Mon Mar 11 18:21:43 UTC 2024","15034","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Mon Mar 11 19:02:27 UTC 2024","Mon Mar 11 19:03:11 UTC 2024","43102","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Mon Mar 11 18:24:51 UTC 2024","Mon Mar 11 18:24:54 UTC 2024","2657","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Mon Mar 11 18:45:00 UTC 2024","Mon Mar 11 18:46:41 UTC 2024","100943","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Mon Mar 11 19:15:11 UTC 2024","Mon Mar 11 19:15:59 UTC 2024","47551","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Mon Mar 11 18:46:41 UTC 2024","Mon Mar 11 18:47:48 UTC 2024","67044","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Mon Mar 11 18:34:24 UTC 2024","Mon Mar 11 18:35:12 UTC 2024","47810","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Mon Mar 11 18:43:12 UTC 2024","Mon Mar 11 18:43:36 UTC 2024","24260","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Mon Mar 11 19:04:31 UTC 2024","Mon Mar 11 19:05:20 UTC 2024","48642","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Mon Mar 11 19:09:39 UTC 2024","Mon Mar 11 19:09:58 UTC 2024","18793","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Mon Mar 11 19:14:50 UTC 2024","Mon Mar 11 19:15:11 UTC 2024","20933","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"broken","Mon Mar 11 18:32:11 UTC 2024","Mon Mar 11 18:33:18 UTC 2024","67630","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Mon Mar 11 18:53:18 UTC 2024","Mon Mar 11 18:54:11 UTC 2024","53504","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Mon Mar 11 19:09:58 UTC 2024","Mon Mar 11 19:10:17 UTC 2024","19256","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Mon Mar 11 18:09:45 UTC 2024","Mon Mar 11 18:09:59 UTC 2024","13527","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Mon Mar 11 19:16:53 UTC 2024","Mon Mar 11 19:18:07 UTC 2024","74750","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"broken","Mon Mar 11 18:29:06 UTC 2024","Mon Mar 11 18:29:34 UTC 2024","27598","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Mon Mar 11 18:24:02 UTC 2024","Mon Mar 11 18:24:40 UTC 2024","37897","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"broken","Mon Mar 11 19:06:09 UTC 2024","Mon Mar 11 19:06:34 UTC 2024","24600","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Mon Mar 11 18:26:27 UTC 2024","Mon Mar 11 18:27:04 UTC 2024","37201","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Mon Mar 11 19:15:59 UTC 2024","Mon Mar 11 19:16:45 UTC 2024","46566","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Mon Mar 11 18:24:46 UTC 2024","Mon Mar 11 18:24:49 UTC 2024","3235","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"broken","Mon Mar 11 18:28:10 UTC 2024","Mon Mar 11 18:28:39 UTC 2024","28477","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Mon Mar 11 18:20:41 UTC 2024","Mon Mar 11 18:20:59 UTC 2024","18461","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Mon Mar 11 18:16:00 UTC 2024","Mon Mar 11 18:16:10 UTC 2024","10485","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Mon Mar 11 18:10:28 UTC 2024","Mon Mar 11 18:10:40 UTC 2024","12088","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Mon Mar 11 18:55:07 UTC 2024","Mon Mar 11 18:55:33 UTC 2024","26612","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"broken","Mon Mar 11 19:00:16 UTC 2024","Mon Mar 11 19:01:41 UTC 2024","85621","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Mon Mar 11 19:05:26 UTC 2024","Mon Mar 11 19:05:31 UTC 2024","5151","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Mon Mar 11 18:43:36 UTC 2024","Mon Mar 11 18:44:01 UTC 2024","25309","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525]",""
"passed","Mon Mar 11 18:09:02 UTC 2024","Mon Mar 11 18:09:45 UTC 2024","42561","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
