"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 16:42:21 UTC 2024","Mon Mar 18 16:43:16 UTC 2024","55519","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
"passed","Mon Mar 18 16:30:41 UTC 2024","Mon Mar 18 16:31:12 UTC 2024","30485","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Mon Mar 18 17:00:54 UTC 2024","Mon Mar 18 17:01:14 UTC 2024","19885","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to transaction history USD page when click see all [MOBILE2-2571]",""
"broken","Mon Mar 18 14:18:47 UTC 2024","Mon Mar 18 14:19:47 UTC 2024","59549","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status failed [MOBILE2-3166]",""
"passed","Mon Mar 18 17:09:57 UTC 2024","Mon Mar 18 17:11:01 UTC 2024","63922","","Watchlist","","","","BETA-V3 User can see watchlist asset crypto page [MOBILE2-3613]",""
"broken","Mon Mar 18 17:01:57 UTC 2024","Mon Mar 18 17:03:04 UTC 2024","67328","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"broken","Mon Mar 18 15:11:19 UTC 2024","Mon Mar 18 15:11:21 UTC 2024","1594","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"broken","Mon Mar 18 17:03:47 UTC 2024","Mon Mar 18 17:04:47 UTC 2024","60477","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"passed","Mon Mar 18 14:20:36 UTC 2024","Mon Mar 18 14:21:26 UTC 2024","49851","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"passed","Mon Mar 18 14:34:52 UTC 2024","Mon Mar 18 14:35:33 UTC 2024","41664","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Mon Mar 18 17:17:37 UTC 2024","Mon Mar 18 17:18:58 UTC 2024","81370","","Watchlist","","","","BETA-V3 User can remove asset crypto from watchlist page [MOBILE2-3642]",""
"passed","Mon Mar 18 15:38:17 UTC 2024","Mon Mar 18 15:38:25 UTC 2024","8036","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Mon Mar 18 16:06:25 UTC 2024","Mon Mar 18 16:06:47 UTC 2024","21908","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250]",""
"passed","Mon Mar 18 14:40:16 UTC 2024","Mon Mar 18 14:40:22 UTC 2024","6266","","US Stock - Discovery","","","","BETA-V3 User can see Market status [MOBILE2-3559]",""
"passed","Mon Mar 18 16:47:00 UTC 2024","Mon Mar 18 16:47:30 UTC 2024","29714","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2580]",""
"passed","Mon Mar 18 16:21:52 UTC 2024","Mon Mar 18 16:22:15 UTC 2024","22809","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"broken","Mon Mar 18 15:54:07 UTC 2024","Mon Mar 18 15:54:43 UTC 2024","35753","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"failed","Mon Mar 18 15:46:40 UTC 2024","Mon Mar 18 15:47:40 UTC 2024","59906","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"passed","Mon Mar 18 16:23:31 UTC 2024","Mon Mar 18 16:23:52 UTC 2024","21463","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"passed","Mon Mar 18 16:07:45 UTC 2024","Mon Mar 18 16:08:02 UTC 2024","16984","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Mon Mar 18 16:29:35 UTC 2024","Mon Mar 18 16:30:07 UTC 2024","31979","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"passed","Mon Mar 18 16:22:38 UTC 2024","Mon Mar 18 16:23:03 UTC 2024","24554","","Wallet - Transaction History - IDR","","","","BETA-V3 User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258]",""
"passed","Mon Mar 18 15:03:12 UTC 2024","Mon Mar 18 15:04:43 UTC 2024","90962","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269]",""
"passed","Mon Mar 18 16:53:00 UTC 2024","Mon Mar 18 16:53:27 UTC 2024","26983","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"passed","Mon Mar 18 14:07:27 UTC 2024","Mon Mar 18 14:07:43 UTC 2024","16214","","Crypto - Market","","","","BETA-V3 User can't search asset crypto when the coin isn't in the list [MOBILE2-3588]",""
"broken","Mon Mar 18 15:59:30 UTC 2024","Mon Mar 18 16:00:06 UTC 2024","35681","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"broken","Mon Mar 18 15:52:20 UTC 2024","Mon Mar 18 15:52:55 UTC 2024","35801","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Mon Mar 18 17:13:30 UTC 2024","Mon Mar 18 17:14:51 UTC 2024","81641","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639]",""
"passed","Mon Mar 18 16:10:13 UTC 2024","Mon Mar 18 16:10:27 UTC 2024","13961","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"broken","Mon Mar 18 15:30:00 UTC 2024","Mon Mar 18 15:30:07 UTC 2024","7459","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"broken","Mon Mar 18 15:14:56 UTC 2024","Mon Mar 18 15:16:13 UTC 2024","76135","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Mon Mar 18 16:25:55 UTC 2024","Mon Mar 18 16:26:33 UTC 2024","38428","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock transaction detail page [MOBILE2-3129]",""
"passed","Mon Mar 18 14:11:18 UTC 2024","Mon Mar 18 14:12:32 UTC 2024","74048","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2733]",""
"passed","Mon Mar 18 15:32:43 UTC 2024","Mon Mar 18 15:33:18 UTC 2024","34645","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310]",""
"passed","Mon Mar 18 14:42:00 UTC 2024","Mon Mar 18 14:43:29 UTC 2024","88356","","US Stock - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3563]",""
"passed","Mon Mar 18 14:21:26 UTC 2024","Mon Mar 18 14:22:18 UTC 2024","52380","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"broken","Mon Mar 18 16:27:48 UTC 2024","Mon Mar 18 16:28:32 UTC 2024","43466","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"passed","Mon Mar 18 17:07:07 UTC 2024","Mon Mar 18 17:07:26 UTC 2024","18801","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356]",""
"passed","Mon Mar 18 16:23:52 UTC 2024","Mon Mar 18 16:24:22 UTC 2024","29947","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"passed","Mon Mar 18 16:47:55 UTC 2024","Mon Mar 18 16:48:15 UTC 2024","19920","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579]",""
"passed","Mon Mar 18 16:05:25 UTC 2024","Mon Mar 18 16:05:45 UTC 2024","19861","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Mon Mar 18 14:26:25 UTC 2024","Mon Mar 18 14:27:20 UTC 2024","54362","","Crypto - Trading History","","","","BETA-V3 User can reset filter the pending order history crypto [MOBILE2-3190]",""
"passed","Mon Mar 18 14:30:40 UTC 2024","Mon Mar 18 14:30:56 UTC 2024","15918","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"broken","Mon Mar 18 15:20:25 UTC 2024","Mon Mar 18 15:21:00 UTC 2024","35577","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Staking Reward transaction history [MOBILE2-2558]",""
"broken","Mon Mar 18 15:57:43 UTC 2024","Mon Mar 18 15:58:18 UTC 2024","35907","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"passed","Mon Mar 18 17:08:37 UTC 2024","Mon Mar 18 17:09:17 UTC 2024","40087","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"broken","Mon Mar 18 15:51:44 UTC 2024","Mon Mar 18 15:52:20 UTC 2024","35776","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"broken","Mon Mar 18 16:44:23 UTC 2024","Mon Mar 18 16:45:23 UTC 2024","59846","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"broken","Mon Mar 18 15:16:49 UTC 2024","Mon Mar 18 15:17:24 UTC 2024","35609","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"passed","Mon Mar 18 16:25:02 UTC 2024","Mon Mar 18 16:25:55 UTC 2024","52556","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock wallet transaction history [MOBILE2-3127]",""
"passed","Mon Mar 18 15:42:51 UTC 2024","Mon Mar 18 15:43:37 UTC 2024","46453","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Mon Mar 18 16:18:02 UTC 2024","Mon Mar 18 16:18:41 UTC 2024","39624","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR transaction detail page [MOBILE2-2684]",""
"passed","Mon Mar 18 14:03:48 UTC 2024","Mon Mar 18 14:03:56 UTC 2024","8317","","Crypto - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3617]",""
"passed","Mon Mar 18 17:16:15 UTC 2024","Mon Mar 18 17:17:37 UTC 2024","81923","","Watchlist","","","","BETA-V3 User can remove asset stock from watchlist page [MOBILE2-3641]",""
"passed","Mon Mar 18 14:06:15 UTC 2024","Mon Mar 18 14:06:39 UTC 2024","24086","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3463]",""
"broken","Mon Mar 18 17:05:11 UTC 2024","Mon Mar 18 17:05:35 UTC 2024","23708","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"broken","Mon Mar 18 15:58:18 UTC 2024","Mon Mar 18 15:58:54 UTC 2024","35626","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"broken","Mon Mar 18 15:01:08 UTC 2024","Mon Mar 18 15:02:06 UTC 2024","57412","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"broken","Mon Mar 18 16:11:50 UTC 2024","Mon Mar 18 16:12:23 UTC 2024","33388","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"broken","Mon Mar 18 15:13:57 UTC 2024","Mon Mar 18 15:14:56 UTC 2024","59055","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"passed","Mon Mar 18 16:06:05 UTC 2024","Mon Mar 18 16:06:25 UTC 2024","19472","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"passed","Mon Mar 18 17:00:33 UTC 2024","Mon Mar 18 17:00:54 UTC 2024","20771","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"broken","Mon Mar 18 16:09:39 UTC 2024","Mon Mar 18 16:10:13 UTC 2024","34171","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"passed","Mon Mar 18 16:35:22 UTC 2024","Mon Mar 18 16:35:49 UTC 2024","27260","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"broken","Mon Mar 18 15:09:31 UTC 2024","Mon Mar 18 15:10:07 UTC 2024","35621","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"failed","Mon Mar 18 16:11:35 UTC 2024","Mon Mar 18 16:11:50 UTC 2024","14994","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"broken","Mon Mar 18 15:43:37 UTC 2024","Mon Mar 18 15:44:21 UTC 2024","43637","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207]",""
"broken","Mon Mar 18 15:30:15 UTC 2024","Mon Mar 18 15:30:22 UTC 2024","6521","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198]",""
"passed","Mon Mar 18 16:37:26 UTC 2024","Mon Mar 18 16:38:03 UTC 2024","37110","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"broken","Mon Mar 18 15:19:49 UTC 2024","Mon Mar 18 15:20:25 UTC 2024","36116","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"passed","Mon Mar 18 16:26:33 UTC 2024","Mon Mar 18 16:26:57 UTC 2024","23832","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131]",""
"passed","Mon Mar 18 17:12:09 UTC 2024","Mon Mar 18 17:13:30 UTC 2024","80262","","Watchlist","","","","BETA-V3 Ensure default 3 coin at watchlist when first open app [MOBILE2-3610]",""
"passed","Mon Mar 18 16:26:57 UTC 2024","Mon Mar 18 16:27:23 UTC 2024","26525","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"broken","Mon Mar 18 14:32:56 UTC 2024","Mon Mar 18 14:34:10 UTC 2024","73556","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Mon Mar 18 16:34:25 UTC 2024","Mon Mar 18 16:34:54 UTC 2024","28347","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"passed","Mon Mar 18 16:07:29 UTC 2024","Mon Mar 18 16:07:45 UTC 2024","16467","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Mon Mar 18 14:24:40 UTC 2024","Mon Mar 18 14:25:32 UTC 2024","51408","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"broken","Mon Mar 18 15:29:51 UTC 2024","Mon Mar 18 15:30:00 UTC 2024","8428","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"passed","Mon Mar 18 16:03:58 UTC 2024","Mon Mar 18 16:04:55 UTC 2024","57283","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"passed","Mon Mar 18 14:53:26 UTC 2024","Mon Mar 18 14:55:50 UTC 2024","143936","","US Stock - Market","","","","BETA-V3 User can remove asset us stock from watchlist [MOBILE2-3627]",""
"passed","Mon Mar 18 16:15:52 UTC 2024","Mon Mar 18 16:16:13 UTC 2024","21101","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256]",""
"passed","Mon Mar 18 14:22:18 UTC 2024","Mon Mar 18 14:23:03 UTC 2024","44721","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"broken","Mon Mar 18 16:08:49 UTC 2024","Mon Mar 18 16:09:23 UTC 2024","33574","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"broken","Mon Mar 18 15:02:06 UTC 2024","Mon Mar 18 15:03:12 UTC 2024","66061","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"broken","Mon Mar 18 15:21:00 UTC 2024","Mon Mar 18 15:21:36 UTC 2024","35884","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"broken","Mon Mar 18 16:03:08 UTC 2024","Mon Mar 18 16:03:33 UTC 2024","25147","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Mon Mar 18 16:14:47 UTC 2024","Mon Mar 18 16:15:09 UTC 2024","21514","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Mon Mar 18 15:06:57 UTC 2024","Mon Mar 18 15:07:41 UTC 2024","43375","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with not receive full amount [MOBILE2-2290]",""
"passed","Mon Mar 18 14:29:41 UTC 2024","Mon Mar 18 14:29:56 UTC 2024","14931","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"broken","Mon Mar 18 16:13:18 UTC 2024","Mon Mar 18 16:13:51 UTC 2024","33642","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"broken","Mon Mar 18 15:18:36 UTC 2024","Mon Mar 18 15:19:13 UTC 2024","36935","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Receive page when click Receive [MOBILE2-2576]",""
"broken","Mon Mar 18 15:56:30 UTC 2024","Mon Mar 18 15:57:06 UTC 2024","35699","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"broken","Mon Mar 18 16:18:41 UTC 2024","Mon Mar 18 16:19:47 UTC 2024","65672","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"broken","Mon Mar 18 15:38:34 UTC 2024","Mon Mar 18 15:41:34 UTC 2024","180006","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"broken","Mon Mar 18 16:10:27 UTC 2024","Mon Mar 18 16:11:01 UTC 2024","33941","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"passed","Mon Mar 18 16:06:47 UTC 2024","Mon Mar 18 16:07:12 UTC 2024","25527","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937]",""
"passed","Mon Mar 18 15:04:43 UTC 2024","Mon Mar 18 15:05:28 UTC 2024","44754","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin internal (2FA active) [MOBILE2-2267]",""
"passed","Mon Mar 18 15:32:03 UTC 2024","Mon Mar 18 15:32:43 UTC 2024","40299","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308]",""
"broken","Mon Mar 18 15:11:57 UTC 2024","Mon Mar 18 15:13:16 UTC 2024","79262","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"passed","Mon Mar 18 16:34:54 UTC 2024","Mon Mar 18 16:35:22 UTC 2024","28281","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"passed","Mon Mar 18 16:15:30 UTC 2024","Mon Mar 18 16:15:52 UTC 2024","21534","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255]",""
"passed","Mon Mar 18 16:29:04 UTC 2024","Mon Mar 18 16:29:35 UTC 2024","30977","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"passed","Mon Mar 18 16:19:47 UTC 2024","Mon Mar 18 16:20:52 UTC 2024","64444","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"broken","Mon Mar 18 16:02:19 UTC 2024","Mon Mar 18 16:02:44 UTC 2024","24868","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Mon Mar 18 14:03:56 UTC 2024","Mon Mar 18 14:04:10 UTC 2024","13913","","Crypto - Discovery","","","","BETA-V3 User can see market movers [MOBILE2-3555]",""
"broken","Mon Mar 18 15:16:13 UTC 2024","Mon Mar 18 15:16:49 UTC 2024","36233","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"passed","Mon Mar 18 16:21:12 UTC 2024","Mon Mar 18 16:21:29 UTC 2024","17667","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"passed","Mon Mar 18 14:04:10 UTC 2024","Mon Mar 18 14:04:33 UTC 2024","22820","","Crypto - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3556]",""
"broken","Mon Mar 18 15:54:43 UTC 2024","Mon Mar 18 15:55:19 UTC 2024","35771","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
