"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 16:07:11 UTC 2024","Fri Apr 26 16:07:31 UTC 2024","20331","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Fri Apr 26 15:57:34 UTC 2024","Fri Apr 26 15:57:51 UTC 2024","16788","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Fri Apr 26 15:07:54 UTC 2024","Fri Apr 26 15:08:10 UTC 2024","15882","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Fri Apr 26 15:52:30 UTC 2024","Fri Apr 26 15:53:32 UTC 2024","62082","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Fri Apr 26 14:09:39 UTC 2024","Fri Apr 26 14:10:12 UTC 2024","32706","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Fri Apr 26 14:52:56 UTC 2024","Fri Apr 26 14:54:00 UTC 2024","64618","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Fri Apr 26 16:53:25 UTC 2024","Fri Apr 26 16:54:14 UTC 2024","48134","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Fri Apr 26 15:04:50 UTC 2024","Fri Apr 26 15:05:55 UTC 2024","65344","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Fri Apr 26 16:34:24 UTC 2024","Fri Apr 26 16:35:41 UTC 2024","76746","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Fri Apr 26 15:45:20 UTC 2024","Fri Apr 26 15:45:59 UTC 2024","39290","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Fri Apr 26 16:50:02 UTC 2024","Fri Apr 26 16:50:31 UTC 2024","28872","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"passed","Fri Apr 26 14:38:36 UTC 2024","Fri Apr 26 14:39:21 UTC 2024","44872","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Fri Apr 26 16:24:30 UTC 2024","Fri Apr 26 16:25:06 UTC 2024","36690","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Fri Apr 26 14:07:18 UTC 2024","Fri Apr 26 14:07:33 UTC 2024","14875","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Fri Apr 26 16:13:57 UTC 2024","Fri Apr 26 16:14:21 UTC 2024","24589","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"broken","Fri Apr 26 16:55:58 UTC 2024","Fri Apr 26 16:56:57 UTC 2024","58369","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Fri Apr 26 15:21:46 UTC 2024","Fri Apr 26 15:22:16 UTC 2024","30119","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Fri Apr 26 14:11:37 UTC 2024","Fri Apr 26 14:12:11 UTC 2024","34361","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Fri Apr 26 15:53:48 UTC 2024","Fri Apr 26 15:54:01 UTC 2024","12977","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Fri Apr 26 15:56:23 UTC 2024","Fri Apr 26 15:56:44 UTC 2024","20850","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"passed","Fri Apr 26 15:51:03 UTC 2024","Fri Apr 26 15:51:15 UTC 2024","12306","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Fri Apr 26 16:56:57 UTC 2024","Fri Apr 26 16:57:39 UTC 2024","42145","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Fri Apr 26 14:12:11 UTC 2024","Fri Apr 26 14:12:48 UTC 2024","37484","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Fri Apr 26 15:53:32 UTC 2024","Fri Apr 26 15:53:48 UTC 2024","15938","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"passed","Fri Apr 26 15:14:53 UTC 2024","Fri Apr 26 15:16:29 UTC 2024","96319","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Fri Apr 26 15:35:59 UTC 2024","Fri Apr 26 15:37:12 UTC 2024","72220","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Fri Apr 26 14:33:36 UTC 2024","Fri Apr 26 14:34:58 UTC 2024","82127","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Fri Apr 26 16:42:26 UTC 2024","Fri Apr 26 16:43:11 UTC 2024","45784","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Fri Apr 26 15:58:33 UTC 2024","Fri Apr 26 15:58:53 UTC 2024","19482","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Fri Apr 26 16:05:23 UTC 2024","Fri Apr 26 16:06:19 UTC 2024","56090","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Fri Apr 26 14:15:34 UTC 2024","Fri Apr 26 14:16:10 UTC 2024","35830","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Fri Apr 26 14:04:08 UTC 2024","Fri Apr 26 14:04:19 UTC 2024","11398","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Fri Apr 26 15:22:58 UTC 2024","Fri Apr 26 15:23:43 UTC 2024","45127","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Fri Apr 26 14:14:08 UTC 2024","Fri Apr 26 14:14:52 UTC 2024","44213","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Fri Apr 26 16:16:22 UTC 2024","Fri Apr 26 16:16:55 UTC 2024","33414","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Fri Apr 26 14:40:04 UTC 2024","Fri Apr 26 14:40:50 UTC 2024","45299","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"broken","Fri Apr 26 16:04:07 UTC 2024","Fri Apr 26 16:04:41 UTC 2024","33658","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"broken","Fri Apr 26 14:43:21 UTC 2024","Fri Apr 26 14:43:51 UTC 2024","30250","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Fri Apr 26 16:59:20 UTC 2024","Fri Apr 26 17:00:02 UTC 2024","41532","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Fri Apr 26 14:42:48 UTC 2024","Fri Apr 26 14:42:54 UTC 2024","6383","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Fri Apr 26 14:28:41 UTC 2024","Fri Apr 26 14:29:38 UTC 2024","56948","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Fri Apr 26 15:42:05 UTC 2024","Fri Apr 26 15:42:30 UTC 2024","25217","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"passed","Fri Apr 26 14:04:00 UTC 2024","Fri Apr 26 14:04:08 UTC 2024","8173","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Fri Apr 26 15:58:53 UTC 2024","Fri Apr 26 15:59:08 UTC 2024","15602","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"passed","Fri Apr 26 15:41:42 UTC 2024","Fri Apr 26 15:42:05 UTC 2024","22556","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"passed","Fri Apr 26 14:22:31 UTC 2024","Fri Apr 26 14:24:52 UTC 2024","141591","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Fri Apr 26 14:06:32 UTC 2024","Fri Apr 26 14:07:18 UTC 2024","46080","","Crypto - Market","","","","User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612] | BETA-V3",""
"passed","Fri Apr 26 15:05:55 UTC 2024","Fri Apr 26 15:06:58 UTC 2024","62852","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Fri Apr 26 16:32:23 UTC 2024","Fri Apr 26 16:32:51 UTC 2024","27997","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Fri Apr 26 14:43:51 UTC 2024","Fri Apr 26 14:44:55 UTC 2024","64043","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Fri Apr 26 15:58:04 UTC 2024","Fri Apr 26 15:58:19 UTC 2024","15410","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Fri Apr 26 15:52:04 UTC 2024","Fri Apr 26 15:52:30 UTC 2024","25989","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Fri Apr 26 15:51:36 UTC 2024","Fri Apr 26 15:52:04 UTC 2024","27753","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Fri Apr 26 14:21:49 UTC 2024","Fri Apr 26 14:22:31 UTC 2024","41810","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Fri Apr 26 15:02:45 UTC 2024","Fri Apr 26 15:03:26 UTC 2024","40744","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"passed","Fri Apr 26 15:22:16 UTC 2024","Fri Apr 26 15:22:58 UTC 2024","42222","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"broken","Fri Apr 26 15:47:28 UTC 2024","Fri Apr 26 15:48:46 UTC 2024","78742","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Fri Apr 26 15:31:53 UTC 2024","Fri Apr 26 15:33:11 UTC 2024","78142","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Fri Apr 26 16:07:31 UTC 2024","Fri Apr 26 16:07:52 UTC 2024","20926","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Fri Apr 26 15:47:04 UTC 2024","Fri Apr 26 15:47:28 UTC 2024","23732","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Fri Apr 26 15:07:38 UTC 2024","Fri Apr 26 15:07:54 UTC 2024","16854","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Fri Apr 26 15:23:43 UTC 2024","Fri Apr 26 15:24:25 UTC 2024","41807","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"passed","Fri Apr 26 16:21:11 UTC 2024","Fri Apr 26 16:21:35 UTC 2024","24154","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Fri Apr 26 16:18:15 UTC 2024","Fri Apr 26 16:18:51 UTC 2024","36390","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"passed","Fri Apr 26 16:25:46 UTC 2024","Fri Apr 26 16:27:06 UTC 2024","79573","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Fri Apr 26 16:06:19 UTC 2024","Fri Apr 26 16:06:30 UTC 2024","11171","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Fri Apr 26 16:12:31 UTC 2024","Fri Apr 26 16:13:09 UTC 2024","37699","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Fri Apr 26 14:02:53 UTC 2024","Fri Apr 26 14:03:50 UTC 2024","57151","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Fri Apr 26 16:58:37 UTC 2024","Fri Apr 26 16:59:20 UTC 2024","43206","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Fri Apr 26 16:23:59 UTC 2024","Fri Apr 26 16:24:30 UTC 2024","30555","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Fri Apr 26 15:11:35 UTC 2024","Fri Apr 26 15:13:00 UTC 2024","84575","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Fri Apr 26 16:22:03 UTC 2024","Fri Apr 26 16:22:28 UTC 2024","25043","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Fri Apr 26 15:56:06 UTC 2024","Fri Apr 26 15:56:23 UTC 2024","16637","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"passed","Fri Apr 26 15:26:35 UTC 2024","Fri Apr 26 15:26:44 UTC 2024","8851","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Fri Apr 26 15:30:46 UTC 2024","Fri Apr 26 15:31:53 UTC 2024","66629","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Fri Apr 26 14:47:06 UTC 2024","Fri Apr 26 14:47:39 UTC 2024","32424","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Fri Apr 26 16:45:14 UTC 2024","Fri Apr 26 16:45:34 UTC 2024","19991","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Fri Apr 26 14:56:25 UTC 2024","Fri Apr 26 14:57:55 UTC 2024","90537","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Fri Apr 26 16:22:55 UTC 2024","Fri Apr 26 16:23:27 UTC 2024","31801","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Fri Apr 26 16:00:18 UTC 2024","Fri Apr 26 16:00:38 UTC 2024","20643","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Fri Apr 26 14:12:48 UTC 2024","Fri Apr 26 14:13:24 UTC 2024","35109","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Fri Apr 26 16:08:08 UTC 2024","Fri Apr 26 16:08:31 UTC 2024","23118","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Fri Apr 26 14:13:24 UTC 2024","Fri Apr 26 14:14:08 UTC 2024","44012","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Fri Apr 26 15:28:48 UTC 2024","Fri Apr 26 15:29:39 UTC 2024","51162","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Fri Apr 26 16:30:42 UTC 2024","Fri Apr 26 16:31:45 UTC 2024","63234","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"passed","Fri Apr 26 15:40:43 UTC 2024","Fri Apr 26 15:41:42 UTC 2024","59589","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Fri Apr 26 16:49:34 UTC 2024","Fri Apr 26 16:50:02 UTC 2024","27896","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Fri Apr 26 15:42:30 UTC 2024","Fri Apr 26 15:42:53 UTC 2024","22761","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Fri Apr 26 16:21:35 UTC 2024","Fri Apr 26 16:22:03 UTC 2024","27760","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Fri Apr 26 15:21:10 UTC 2024","Fri Apr 26 15:21:46 UTC 2024","36263","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"broken","Fri Apr 26 16:57:39 UTC 2024","Fri Apr 26 16:58:37 UTC 2024","58301","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"passed","Fri Apr 26 16:08:49 UTC 2024","Fri Apr 26 16:09:12 UTC 2024","23662","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"passed","Fri Apr 26 16:09:36 UTC 2024","Fri Apr 26 16:10:00 UTC 2024","23840","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"passed","Fri Apr 26 15:01:50 UTC 2024","Fri Apr 26 15:02:45 UTC 2024","54930","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"passed","Fri Apr 26 14:04:19 UTC 2024","Fri Apr 26 14:04:38 UTC 2024","18712","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"passed","Fri Apr 26 14:55:36 UTC 2024","Fri Apr 26 14:56:25 UTC 2024","48699","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Fri Apr 26 15:44:47 UTC 2024","Fri Apr 26 15:45:20 UTC 2024","32660","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Fri Apr 26 16:31:45 UTC 2024","Fri Apr 26 16:32:03 UTC 2024","18156","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Fri Apr 26 16:54:55 UTC 2024","Fri Apr 26 16:55:25 UTC 2024","29464","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"passed","Fri Apr 26 15:57:20 UTC 2024","Fri Apr 26 15:57:34 UTC 2024","14074","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Fri Apr 26 16:33:19 UTC 2024","Fri Apr 26 16:33:38 UTC 2024","18898","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Fri Apr 26 15:14:34 UTC 2024","Fri Apr 26 15:14:53 UTC 2024","18823","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Fri Apr 26 16:37:33 UTC 2024","Fri Apr 26 16:38:38 UTC 2024","64514","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Fri Apr 26 15:55:52 UTC 2024","Fri Apr 26 15:56:06 UTC 2024","13937","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Fri Apr 26 16:06:30 UTC 2024","Fri Apr 26 16:07:11 UTC 2024","40108","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Fri Apr 26 16:45:34 UTC 2024","Fri Apr 26 16:45:53 UTC 2024","19167","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"passed","Fri Apr 26 16:27:06 UTC 2024","Fri Apr 26 16:28:05 UTC 2024","59140","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"passed","Fri Apr 26 14:52:02 UTC 2024","Fri Apr 26 14:52:56 UTC 2024","53841","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Fri Apr 26 16:11:31 UTC 2024","Fri Apr 26 16:12:31 UTC 2024","59984","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"passed","Fri Apr 26 15:19:25 UTC 2024","Fri Apr 26 15:20:31 UTC 2024","66127","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Fri Apr 26 14:47:39 UTC 2024","Fri Apr 26 14:48:20 UTC 2024","41387","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"passed","Fri Apr 26 16:20:34 UTC 2024","Fri Apr 26 16:21:11 UTC 2024","36404","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Fri Apr 26 15:59:39 UTC 2024","Fri Apr 26 15:59:59 UTC 2024","20596","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Fri Apr 26 15:26:27 UTC 2024","Fri Apr 26 15:26:35 UTC 2024","7950","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Fri Apr 26 14:14:52 UTC 2024","Fri Apr 26 14:15:34 UTC 2024","42139","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
