"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 04 05:53:37 UTC 2024","Thu Apr 04 05:53:56 UTC 2024","19068","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | PROD_ISS",""
"passed","Thu Apr 04 05:27:51 UTC 2024","Thu Apr 04 05:28:25 UTC 2024","33620","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Thu Apr 04 05:50:13 UTC 2024","Thu Apr 04 05:50:30 UTC 2024","17432","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"broken","Thu Apr 04 05:22:47 UTC 2024","Thu Apr 04 05:23:52 UTC 2024","65037","","Market - Price Alert","","","","User successfully set price alert [MOBILE2-2633] | PROD_ISS",""
"passed","Thu Apr 04 05:58:25 UTC 2024","Thu Apr 04 05:58:30 UTC 2024","5098","","Wallet My Assets","","","","User successfully redirected to receive coin page when click receive [MOBILE2-1110]",""
"passed","Thu Apr 04 06:16:14 UTC 2024","Thu Apr 04 06:16:18 UTC 2024","4413","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-637]",""
"passed","Thu Apr 04 06:19:27 UTC 2024","Thu Apr 04 06:19:33 UTC 2024","6037","","Wallet Withdraw IDR","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Thu Apr 04 05:54:32 UTC 2024","Thu Apr 04 05:55:19 UTC 2024","46327","","Wallet Deposit IDR","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Thu Apr 04 06:17:12 UTC 2024","Thu Apr 04 06:17:17 UTC 2024","4661","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-1087] | PROD_ISS",""
"passed","Thu Apr 04 05:43:13 UTC 2024","Thu Apr 04 05:44:13 UTC 2024","59863","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | PROD_ISS",""
"passed","Thu Apr 04 06:15:29 UTC 2024","Thu Apr 04 06:16:02 UTC 2024","33648","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-649] | PROD_ISS",""
"passed","Thu Apr 04 05:28:25 UTC 2024","Thu Apr 04 05:28:31 UTC 2024","6028","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Thu Apr 04 05:59:22 UTC 2024","Thu Apr 04 05:59:59 UTC 2024","37065","","Wallet Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Thu Apr 04 05:35:27 UTC 2024","Thu Apr 04 05:35:57 UTC 2024","30767","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Thu Apr 04 05:42:57 UTC 2024","Thu Apr 04 05:43:13 UTC 2024","16051","","Wallet Deposit IDR","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | PROD_ISS",""
"broken","Thu Apr 04 06:13:30 UTC 2024","Thu Apr 04 06:14:09 UTC 2024","38439","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Ewallet is is successful [MOBILE2-258]",""
"passed","Thu Apr 04 06:04:26 UTC 2024","Thu Apr 04 06:04:53 UTC 2024","26783","","Wallet - Staking","","","","User shoud be able see total stake at coin detail page [MOBILE2-1509 MOBILE2-1497 MOBILE2-1504 MOBILE2-1505] | PROD_ISS",""
"passed","Thu Apr 04 05:58:17 UTC 2024","Thu Apr 04 05:58:25 UTC 2024","7408","","Wallet My Assets","","","","User successfully redirected to send coin page when click send [MOBILE2-1665]",""
"broken","Thu Apr 04 06:12:52 UTC 2024","Thu Apr 04 06:13:30 UTC 2024","38595","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Bank Transfer is failed [MOBILE2-255]",""
"passed","Thu Apr 04 05:58:11 UTC 2024","Thu Apr 04 05:58:17 UTC 2024","6624","","Wallet My Assets","","","","User should be able to see open order balance [MOBILE2-2342]",""
"passed","Thu Apr 04 05:25:29 UTC 2024","Thu Apr 04 05:25:37 UTC 2024","8651","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"broken","Thu Apr 04 06:06:02 UTC 2024","Thu Apr 04 06:07:11 UTC 2024","68874","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is successful [MOBILE2-178 MOBILE2-247 MOBILE2-249]",""
"passed","Thu Apr 04 06:18:42 UTC 2024","Thu Apr 04 06:19:27 UTC 2024","45052","","Wallet Withdraw IDR","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Thu Apr 04 06:16:18 UTC 2024","Thu Apr 04 06:16:23 UTC 2024","4974","","Wallet Home","","","","User successfully redirected to withdraw page when click withdraw idr [MOBILE2-638]",""
"passed","Thu Apr 04 05:26:31 UTC 2024","Thu Apr 04 05:27:12 UTC 2024","40980","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Thu Apr 04 05:19:53 UTC 2024","Thu Apr 04 05:20:10 UTC 2024","17633","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Thu Apr 04 05:33:59 UTC 2024","Thu Apr 04 05:34:01 UTC 2024","2344","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"broken","Thu Apr 04 06:07:50 UTC 2024","Thu Apr 04 06:08:28 UTC 2024","38018","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Expired [MOBILE2-181]",""
"passed","Thu Apr 04 05:30:02 UTC 2024","Thu Apr 04 05:30:21 UTC 2024","19605","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"broken","Thu Apr 04 06:09:05 UTC 2024","Thu Apr 04 06:09:43 UTC 2024","37646","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via e-wallet is successful [MOBILE2-185]",""
"passed","Thu Apr 04 05:36:46 UTC 2024","Thu Apr 04 05:37:03 UTC 2024","16921","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"failed","Thu Apr 04 05:15:47 UTC 2024","Thu Apr 04 05:16:07 UTC 2024","19469","","Deeplink Reset Password","","","","User access deeplink reset password | PROD_ISS",""
"passed","Thu Apr 04 05:52:57 UTC 2024","Thu Apr 04 05:53:17 UTC 2024","19944","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | PROD_ISS",""
"passed","Thu Apr 04 06:02:07 UTC 2024","Thu Apr 04 06:02:17 UTC 2024","10220","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Thu Apr 04 06:16:27 UTC 2024","Thu Apr 04 06:17:05 UTC 2024","37840","","Wallet Home","","","","User successfully redirected to receive coin page when click receive coin [MOBILE2-643]",""
"passed","Thu Apr 04 05:56:03 UTC 2024","Thu Apr 04 05:56:52 UTC 2024","48892","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"broken","Thu Apr 04 06:07:11 UTC 2024","Thu Apr 04 06:07:50 UTC 2024","38957","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Canceled [MOBILE2-180]",""
"passed","Thu Apr 04 05:31:44 UTC 2024","Thu Apr 04 05:32:32 UTC 2024","47682","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Thu Apr 04 05:18:37 UTC 2024","Thu Apr 04 05:18:41 UTC 2024","4132","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Thu Apr 04 06:04:53 UTC 2024","Thu Apr 04 06:05:11 UTC 2024","18228","","Wallet - Staking","","","","User should be able to see the rewards distribution when have a staked coin and past the reward payout period [MOBILE2-1510] | PROD_ISS",""
"passed","Thu Apr 04 05:25:37 UTC 2024","Thu Apr 04 05:25:48 UTC 2024","10590","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"broken","Thu Apr 04 06:11:35 UTC 2024","Thu Apr 04 06:12:14 UTC 2024","38596","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Internal Transfer is successful [MOBILE2-250]",""
"passed","Thu Apr 04 06:19:33 UTC 2024","Thu Apr 04 06:19:38 UTC 2024","4789","","Wallet Withdraw IDR","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Thu Apr 04 06:09:43 UTC 2024","Thu Apr 04 06:10:20 UTC 2024","37789","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via e-wallet is expired [MOBILE2-186]",""
"passed","Thu Apr 04 06:02:17 UTC 2024","Thu Apr 04 06:02:27 UTC 2024","9217","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Thu Apr 04 05:49:22 UTC 2024","Thu Apr 04 05:50:13 UTC 2024","50796","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"passed","Thu Apr 04 06:17:05 UTC 2024","Thu Apr 04 06:17:12 UTC 2024","7102","","Wallet Home","","","","User should be able to see open order balance [MOBILE2-1583] | PROD_ISS",""
"passed","Thu Apr 04 05:34:08 UTC 2024","Thu Apr 04 05:34:46 UTC 2024","37139","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Thu Apr 04 05:16:48 UTC 2024","Thu Apr 04 05:17:01 UTC 2024","13290","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Thu Apr 04 06:17:17 UTC 2024","Thu Apr 04 06:17:22 UTC 2024","5133","","Wallet Home","","","","User successfully redirected to withdraw page when click withdraw idr [MOBILE2-1088] | PROD_ISS",""
"passed","Thu Apr 04 05:18:14 UTC 2024","Thu Apr 04 05:18:18 UTC 2024","3937","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Thu Apr 04 05:55:19 UTC 2024","Thu Apr 04 05:56:03 UTC 2024","44816","","Wallet Deposit IDR","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Thu Apr 04 06:16:23 UTC 2024","Thu Apr 04 06:16:27 UTC 2024","3842","","Wallet Home","","","","User successfully redirected to send coin page when click send coin [MOBILE2-640]",""
"passed","Thu Apr 04 05:58:30 UTC 2024","Thu Apr 04 05:58:43 UTC 2024","13273","","Wallet My Assets","","","","User successfully redirected to trade coin page when click trade [MOBILE2-2116]",""
"passed","Thu Apr 04 06:17:22 UTC 2024","Thu Apr 04 06:17:30 UTC 2024","7639","","Wallet Home","","","","User successfully redirected to idr transaction history page when click history icon [MOBILE2-1585] | PROD_ISS",""
"passed","Thu Apr 04 05:17:42 UTC 2024","Thu Apr 04 05:18:14 UTC 2024","31951","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Thu Apr 04 05:53:56 UTC 2024","Thu Apr 04 05:54:22 UTC 2024","26564","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | PROD_ISS",""
"passed","Thu Apr 04 05:37:14 UTC 2024","Thu Apr 04 05:37:24 UTC 2024","9391","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Thu Apr 04 05:52:16 UTC 2024","Thu Apr 04 05:52:57 UTC 2024","41387","","Wallet Deposit IDR","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Thu Apr 04 06:01:19 UTC 2024","Thu Apr 04 06:02:07 UTC 2024","48593","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Thu Apr 04 05:39:22 UTC 2024","Thu Apr 04 05:41:00 UTC 2024","98637","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Thu Apr 04 05:24:37 UTC 2024","Thu Apr 04 05:25:29 UTC 2024","51162","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Thu Apr 04 05:47:50 UTC 2024","Thu Apr 04 05:48:53 UTC 2024","62823","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Thu Apr 04 05:21:30 UTC 2024","Thu Apr 04 05:21:49 UTC 2024","18572","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"broken","Thu Apr 04 05:18:41 UTC 2024","Thu Apr 04 05:19:03 UTC 2024","22080","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Thu Apr 04 05:29:11 UTC 2024","Thu Apr 04 05:30:02 UTC 2024","51297","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Thu Apr 04 05:21:08 UTC 2024","Thu Apr 04 05:21:30 UTC 2024","22105","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Thu Apr 04 05:34:04 UTC 2024","Thu Apr 04 05:34:08 UTC 2024","4200","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Thu Apr 04 06:20:07 UTC 2024","Thu Apr 04 06:20:15 UTC 2024","8513","","Wallet Withdraw IDR","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Thu Apr 04 06:18:10 UTC 2024","Thu Apr 04 06:18:42 UTC 2024","31793","","Wallet Withdraw IDR","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"broken","Thu Apr 04 06:08:28 UTC 2024","Thu Apr 04 06:09:05 UTC 2024","37183","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Failed [MOBILE2-182]",""
"passed","Thu Apr 04 05:54:22 UTC 2024","Thu Apr 04 05:54:32 UTC 2024","9877","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Thu Apr 04 05:30:21 UTC 2024","Thu Apr 04 05:30:50 UTC 2024","28144","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Thu Apr 04 05:21:49 UTC 2024","Thu Apr 04 05:22:04 UTC 2024","15357","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Thu Apr 04 06:20:30 UTC 2024","Thu Apr 04 06:20:38 UTC 2024","8035","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Thu Apr 04 05:34:01 UTC 2024","Thu Apr 04 05:34:04 UTC 2024","2915","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Thu Apr 04 05:45:01 UTC 2024","Thu Apr 04 05:45:18 UTC 2024","16661","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | PROD_ISS",""
"passed","Thu Apr 04 05:53:17 UTC 2024","Thu Apr 04 05:53:37 UTC 2024","19706","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | PROD_ISS",""
"passed","Thu Apr 04 05:18:31 UTC 2024","Thu Apr 04 05:18:37 UTC 2024","5636","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Thu Apr 04 05:50:30 UTC 2024","Thu Apr 04 05:50:44 UTC 2024","14190","","Wallet Deposit IDR","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Thu Apr 04 05:33:56 UTC 2024","Thu Apr 04 05:33:59 UTC 2024","3170","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"passed","Thu Apr 04 05:18:18 UTC 2024","Thu Apr 04 05:18:24 UTC 2024","5778","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Thu Apr 04 06:03:15 UTC 2024","Thu Apr 04 06:04:01 UTC 2024","46417","","Wallet - Staking","","","","User should be able to see total stake [MOBILE2-1474 MOBILE2-2417 MOBILE2-2418 MOBILE2-1484 MOBILE2-2419 MOBILE2-2420] | PROD_ISS",""
"passed","Thu Apr 04 05:45:18 UTC 2024","Thu Apr 04 05:46:42 UTC 2024","84512","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Thu Apr 04 05:38:18 UTC 2024","Thu Apr 04 05:38:41 UTC 2024","23470","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Thu Apr 04 05:50:44 UTC 2024","Thu Apr 04 05:51:35 UTC 2024","50789","","Wallet Deposit IDR","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Thu Apr 04 05:33:50 UTC 2024","Thu Apr 04 05:33:53 UTC 2024","3016","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
