"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 13 00:25:08 UTC 2024","Sat Jan 13 00:25:25 UTC 2024","17642","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Sat Jan 13 00:41:54 UTC 2024","Sat Jan 13 00:42:37 UTC 2024","42892","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Sat Jan 13 00:21:40 UTC 2024","Sat Jan 13 00:21:43 UTC 2024","2917","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"broken","Sat Jan 13 00:45:07 UTC 2024","Sat Jan 13 00:46:20 UTC 2024","73269","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Sat Jan 13 00:36:45 UTC 2024","Sat Jan 13 00:36:59 UTC 2024","13918","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Sat Jan 13 00:32:25 UTC 2024","Sat Jan 13 00:33:13 UTC 2024","48863","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Sat Jan 13 00:19:43 UTC 2024","Sat Jan 13 00:20:29 UTC 2024","46307","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Sat Jan 13 00:08:34 UTC 2024","Sat Jan 13 00:08:50 UTC 2024","16337","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"broken","Sat Jan 13 00:51:32 UTC 2024","Sat Jan 13 00:52:21 UTC 2024","48846","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Sat Jan 13 00:50:25 UTC 2024","Sat Jan 13 00:50:43 UTC 2024","17711","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Sat Jan 13 00:21:50 UTC 2024","Sat Jan 13 00:21:53 UTC 2024","3302","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Sat Jan 13 00:21:53 UTC 2024","Sat Jan 13 00:21:57 UTC 2024","3994","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Sat Jan 13 01:00:54 UTC 2024","Sat Jan 13 01:01:03 UTC 2024","8468","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"broken","Sat Jan 13 01:04:00 UTC 2024","Sat Jan 13 01:04:15 UTC 2024","15198","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"broken","Sat Jan 13 00:39:45 UTC 2024","Sat Jan 13 00:40:28 UTC 2024","42665","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Sat Jan 13 00:18:20 UTC 2024","Sat Jan 13 00:18:45 UTC 2024","25229","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Sat Jan 13 00:21:47 UTC 2024","Sat Jan 13 00:21:50 UTC 2024","3029","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Sat Jan 13 00:18:45 UTC 2024","Sat Jan 13 00:19:01 UTC 2024","15378","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Sat Jan 13 00:17:25 UTC 2024","Sat Jan 13 00:18:03 UTC 2024","37112","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Sat Jan 13 00:16:41 UTC 2024","Sat Jan 13 00:16:45 UTC 2024","4280","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Sat Jan 13 00:06:18 UTC 2024","Sat Jan 13 00:06:22 UTC 2024","4309","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"broken","Sat Jan 13 00:50:43 UTC 2024","Sat Jan 13 00:51:32 UTC 2024","49292","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"broken","Sat Jan 13 00:50:22 UTC 2024","Sat Jan 13 00:50:25 UTC 2024","3550","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Sat Jan 13 01:01:03 UTC 2024","Sat Jan 13 01:02:12 UTC 2024","68967","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Sat Jan 13 00:31:41 UTC 2024","Sat Jan 13 00:32:25 UTC 2024","43246","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"passed","Sat Jan 13 00:36:28 UTC 2024","Sat Jan 13 00:36:45 UTC 2024","16602","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"broken","Sat Jan 13 00:26:09 UTC 2024","Sat Jan 13 00:27:30 UTC 2024","81282","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"broken","Sat Jan 13 01:02:12 UTC 2024","Sat Jan 13 01:02:27 UTC 2024","15230","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"broken","Sat Jan 13 01:03:28 UTC 2024","Sat Jan 13 01:03:44 UTC 2024","15923","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Sat Jan 13 00:21:36 UTC 2024","Sat Jan 13 00:21:40 UTC 2024","4083","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"broken","Sat Jan 13 00:40:28 UTC 2024","Sat Jan 13 00:41:10 UTC 2024","42713","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"broken","Sat Jan 13 00:12:17 UTC 2024","Sat Jan 13 00:13:00 UTC 2024","43234","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Sat Jan 13 00:44:42 UTC 2024","Sat Jan 13 00:44:49 UTC 2024","7468","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"broken","Sat Jan 13 00:39:02 UTC 2024","Sat Jan 13 00:39:45 UTC 2024","42776","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"broken","Sat Jan 13 00:58:51 UTC 2024","Sat Jan 13 01:00:15 UTC 2024","83892","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Sat Jan 13 00:21:11 UTC 2024","Sat Jan 13 00:21:36 UTC 2024","24715","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Sat Jan 13 00:04:42 UTC 2024","Sat Jan 13 00:04:48 UTC 2024","6254","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Sat Jan 13 00:21:43 UTC 2024","Sat Jan 13 00:21:47 UTC 2024","3811","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"broken","Sat Jan 13 00:56:58 UTC 2024","Sat Jan 13 00:57:55 UTC 2024","57100","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"broken","Sat Jan 13 01:03:44 UTC 2024","Sat Jan 13 01:04:00 UTC 2024","15575","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Sat Jan 13 00:53:49 UTC 2024","Sat Jan 13 00:53:57 UTC 2024","8151","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Sat Jan 13 00:24:30 UTC 2024","Sat Jan 13 00:25:08 UTC 2024","37948","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Sat Jan 13 00:05:58 UTC 2024","Sat Jan 13 00:06:05 UTC 2024","6466","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"broken","Sat Jan 13 00:48:25 UTC 2024","Sat Jan 13 00:49:42 UTC 2024","77247","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Sat Jan 13 00:35:59 UTC 2024","Sat Jan 13 00:36:28 UTC 2024","29104","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Sat Jan 13 00:36:59 UTC 2024","Sat Jan 13 00:37:42 UTC 2024","43268","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"broken","Sat Jan 13 00:37:42 UTC 2024","Sat Jan 13 00:39:02 UTC 2024","80170","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"broken","Sat Jan 13 00:57:55 UTC 2024","Sat Jan 13 00:58:51 UTC 2024","55758","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"passed","Sat Jan 13 00:35:02 UTC 2024","Sat Jan 13 00:35:59 UTC 2024","56804","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Sat Jan 13 00:44:57 UTC 2024","Sat Jan 13 00:45:07 UTC 2024","9489","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"broken","Sat Jan 13 00:09:05 UTC 2024","Sat Jan 13 00:09:20 UTC 2024","14692","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Sat Jan 13 00:33:13 UTC 2024","Sat Jan 13 00:33:30 UTC 2024","16722","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Sat Jan 13 00:33:30 UTC 2024","Sat Jan 13 00:34:30 UTC 2024","59788","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"broken","Sat Jan 13 00:14:55 UTC 2024","Sat Jan 13 00:16:13 UTC 2024","77509","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Sat Jan 13 00:16:13 UTC 2024","Sat Jan 13 00:16:41 UTC 2024","27750","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Sat Jan 13 00:34:30 UTC 2024","Sat Jan 13 00:35:02 UTC 2024","32289","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Sat Jan 13 00:18:03 UTC 2024","Sat Jan 13 00:18:20 UTC 2024","17459","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"broken","Sat Jan 13 00:47:08 UTC 2024","Sat Jan 13 00:48:25 UTC 2024","77278","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"broken","Sat Jan 13 00:52:21 UTC 2024","Sat Jan 13 00:53:05 UTC 2024","43761","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"broken","Sat Jan 13 01:03:13 UTC 2024","Sat Jan 13 01:03:28 UTC 2024","15222","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"broken","Sat Jan 13 00:29:33 UTC 2024","Sat Jan 13 00:30:16 UTC 2024","42704","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Sat Jan 13 00:44:03 UTC 2024","Sat Jan 13 00:44:42 UTC 2024","38079","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551]",""
"passed","Sat Jan 13 00:49:42 UTC 2024","Sat Jan 13 00:50:16 UTC 2024","33330","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"broken","Sat Jan 13 01:02:58 UTC 2024","Sat Jan 13 01:03:13 UTC 2024","15139","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Sat Jan 13 00:50:16 UTC 2024","Sat Jan 13 00:50:22 UTC 2024","5947","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"broken","Sat Jan 13 01:02:27 UTC 2024","Sat Jan 13 01:02:42 UTC 2024","14923","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"broken","Sat Jan 13 00:54:36 UTC 2024","Sat Jan 13 00:56:02 UTC 2024","86256","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568]",""
"broken","Sat Jan 13 00:56:02 UTC 2024","Sat Jan 13 00:56:58 UTC 2024","55883","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Sat Jan 13 00:06:12 UTC 2024","Sat Jan 13 00:06:18 UTC 2024","6069","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"broken","Sat Jan 13 01:02:42 UTC 2024","Sat Jan 13 01:02:58 UTC 2024","15825","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
