"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 04 18:53:11 UTC 2024","Thu Apr 04 18:53:34 UTC 2024","23304","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Thu Apr 04 18:45:49 UTC 2024","Thu Apr 04 18:46:14 UTC 2024","25694","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Thu Apr 04 19:21:38 UTC 2024","Thu Apr 04 19:21:57 UTC 2024","18953","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Thu Apr 04 18:56:01 UTC 2024","Thu Apr 04 18:57:11 UTC 2024","70333","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Thu Apr 04 19:13:52 UTC 2024","Thu Apr 04 19:14:09 UTC 2024","16776","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Thu Apr 04 19:23:04 UTC 2024","Thu Apr 04 19:23:25 UTC 2024","20673","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Thu Apr 04 18:27:40 UTC 2024","Thu Apr 04 18:27:46 UTC 2024","5763","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Thu Apr 04 18:08:41 UTC 2024","Thu Apr 04 18:09:06 UTC 2024","25085","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Thu Apr 04 18:24:30 UTC 2024","Thu Apr 04 18:24:41 UTC 2024","10352","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Thu Apr 04 19:28:02 UTC 2024","Thu Apr 04 19:28:09 UTC 2024","6794","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Thu Apr 04 18:16:08 UTC 2024","Thu Apr 04 18:16:25 UTC 2024","17544","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"broken","Thu Apr 04 18:17:58 UTC 2024","Thu Apr 04 18:20:58 UTC 2024","180007","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Thu Apr 04 19:04:41 UTC 2024","Thu Apr 04 19:05:10 UTC 2024","29476","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Thu Apr 04 18:25:25 UTC 2024","Thu Apr 04 18:26:16 UTC 2024","51863","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Thu Apr 04 19:12:10 UTC 2024","Thu Apr 04 19:12:49 UTC 2024","39328","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Thu Apr 04 18:30:15 UTC 2024","Thu Apr 04 18:30:31 UTC 2024","16079","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"broken","Thu Apr 04 19:15:06 UTC 2024","Thu Apr 04 19:15:30 UTC 2024","23648","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Thu Apr 04 18:57:11 UTC 2024","Thu Apr 04 18:57:29 UTC 2024","17722","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Thu Apr 04 19:28:09 UTC 2024","Thu Apr 04 19:29:02 UTC 2024","52792","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"broken","Thu Apr 04 18:37:11 UTC 2024","Thu Apr 04 18:37:40 UTC 2024","29278","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Thu Apr 04 19:19:34 UTC 2024","Thu Apr 04 19:20:05 UTC 2024","30906","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Thu Apr 04 19:06:53 UTC 2024","Thu Apr 04 19:07:53 UTC 2024","60817","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Thu Apr 04 19:13:41 UTC 2024","Thu Apr 04 19:13:47 UTC 2024","6137","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Thu Apr 04 19:25:00 UTC 2024","Thu Apr 04 19:25:07 UTC 2024","7410","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Thu Apr 04 18:46:14 UTC 2024","Thu Apr 04 18:46:31 UTC 2024","16872","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"broken","Thu Apr 04 18:53:34 UTC 2024","Thu Apr 04 18:53:57 UTC 2024","22383","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Thu Apr 04 19:18:20 UTC 2024","Thu Apr 04 19:18:39 UTC 2024","18536","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014]",""
"broken","Thu Apr 04 18:15:18 UTC 2024","Thu Apr 04 18:15:20 UTC 2024","2163","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Thu Apr 04 18:33:53 UTC 2024","Thu Apr 04 18:34:40 UTC 2024","46823","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Thu Apr 04 18:47:50 UTC 2024","Thu Apr 04 18:48:14 UTC 2024","23832","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"passed","Thu Apr 04 19:06:40 UTC 2024","Thu Apr 04 19:06:53 UTC 2024","12250","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Thu Apr 04 18:58:48 UTC 2024","Thu Apr 04 18:59:24 UTC 2024","36115","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Thu Apr 04 19:18:01 UTC 2024","Thu Apr 04 19:18:20 UTC 2024","19627","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"passed","Thu Apr 04 19:25:07 UTC 2024","Thu Apr 04 19:26:23 UTC 2024","75481","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Thu Apr 04 19:16:51 UTC 2024","Thu Apr 04 19:17:41 UTC 2024","49876","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Thu Apr 04 18:29:46 UTC 2024","Thu Apr 04 18:30:15 UTC 2024","28764","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Thu Apr 04 19:23:25 UTC 2024","Thu Apr 04 19:24:13 UTC 2024","48460","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Thu Apr 04 18:09:54 UTC 2024","Thu Apr 04 18:10:44 UTC 2024","49337","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Thu Apr 04 19:20:05 UTC 2024","Thu Apr 04 19:20:30 UTC 2024","24660","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Thu Apr 04 18:33:46 UTC 2024","Thu Apr 04 18:33:48 UTC 2024","2376","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Thu Apr 04 19:27:15 UTC 2024","Thu Apr 04 19:28:02 UTC 2024","47005","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Thu Apr 04 19:05:39 UTC 2024","Thu Apr 04 19:06:10 UTC 2024","30183","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Thu Apr 04 18:48:39 UTC 2024","Thu Apr 04 18:49:04 UTC 2024","25842","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"passed","Thu Apr 04 19:05:10 UTC 2024","Thu Apr 04 19:05:39 UTC 2024","29210","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Thu Apr 04 19:00:39 UTC 2024","Thu Apr 04 19:01:12 UTC 2024","32595","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Thu Apr 04 19:01:46 UTC 2024","Thu Apr 04 19:02:48 UTC 2024","62455","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Thu Apr 04 18:24:22 UTC 2024","Thu Apr 04 18:24:30 UTC 2024","7910","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Thu Apr 04 18:33:39 UTC 2024","Thu Apr 04 18:33:42 UTC 2024","3184","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"broken","Thu Apr 04 18:50:46 UTC 2024","Thu Apr 04 18:51:40 UTC 2024","53993","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"passed","Thu Apr 04 18:28:27 UTC 2024","Thu Apr 04 18:29:27 UTC 2024","60332","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Thu Apr 04 18:47:11 UTC 2024","Thu Apr 04 18:47:50 UTC 2024","38842","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"broken","Thu Apr 04 18:15:16 UTC 2024","Thu Apr 04 18:15:18 UTC 2024","1388","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"broken","Thu Apr 04 18:51:40 UTC 2024","Thu Apr 04 18:52:03 UTC 2024","22341","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"broken","Thu Apr 04 18:10:44 UTC 2024","Thu Apr 04 18:13:44 UTC 2024","180009","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Thu Apr 04 19:07:53 UTC 2024","Thu Apr 04 19:08:54 UTC 2024","60170","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Thu Apr 04 18:33:36 UTC 2024","Thu Apr 04 18:33:39 UTC 2024","2842","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Thu Apr 04 18:29:27 UTC 2024","Thu Apr 04 18:29:46 UTC 2024","19348","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Thu Apr 04 19:01:12 UTC 2024","Thu Apr 04 19:01:30 UTC 2024","18341","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Thu Apr 04 18:16:25 UTC 2024","Thu Apr 04 18:16:44 UTC 2024","18870","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Thu Apr 04 18:53:57 UTC 2024","Thu Apr 04 18:54:19 UTC 2024","22450","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525]",""
"passed","Thu Apr 04 19:26:23 UTC 2024","Thu Apr 04 19:26:35 UTC 2024","12005","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541]",""
"broken","Thu Apr 04 18:37:40 UTC 2024","Thu Apr 04 18:38:08 UTC 2024","27836","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"broken","Thu Apr 04 19:15:30 UTC 2024","Thu Apr 04 19:15:53 UTC 2024","23636","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Thu Apr 04 19:24:13 UTC 2024","Thu Apr 04 19:25:00 UTC 2024","46942","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Thu Apr 04 19:17:41 UTC 2024","Thu Apr 04 19:18:01 UTC 2024","19477","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Thu Apr 04 18:44:10 UTC 2024","Thu Apr 04 18:45:22 UTC 2024","71172","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Thu Apr 04 19:12:49 UTC 2024","Thu Apr 04 19:13:41 UTC 2024","51679","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192]",""
"passed","Thu Apr 04 18:41:18 UTC 2024","Thu Apr 04 18:42:11 UTC 2024","53168","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"broken","Thu Apr 04 18:36:02 UTC 2024","Thu Apr 04 18:37:11 UTC 2024","69446","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"broken","Thu Apr 04 18:52:03 UTC 2024","Thu Apr 04 18:52:26 UTC 2024","23312","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
"passed","Thu Apr 04 18:39:34 UTC 2024","Thu Apr 04 18:39:54 UTC 2024","20132","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"broken","Thu Apr 04 18:13:44 UTC 2024","Thu Apr 04 18:15:16 UTC 2024","92319","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Thu Apr 04 18:39:22 UTC 2024","Thu Apr 04 18:39:34 UTC 2024","11844","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Thu Apr 04 18:59:24 UTC 2024","Thu Apr 04 19:00:39 UTC 2024","75175","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Thu Apr 04 18:31:12 UTC 2024","Thu Apr 04 18:32:12 UTC 2024","59507","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Thu Apr 04 19:21:13 UTC 2024","Thu Apr 04 19:21:38 UTC 2024","24741","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035]",""
"passed","Thu Apr 04 18:17:28 UTC 2024","Thu Apr 04 18:17:58 UTC 2024","29939","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Thu Apr 04 18:46:31 UTC 2024","Thu Apr 04 18:46:48 UTC 2024","17268","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221]",""
"failed","Thu Apr 04 18:20:58 UTC 2024","Thu Apr 04 18:22:36 UTC 2024","98091","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"broken","Thu Apr 04 19:14:09 UTC 2024","Thu Apr 04 19:14:38 UTC 2024","29014","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"broken","Thu Apr 04 18:49:59 UTC 2024","Thu Apr 04 18:50:46 UTC 2024","47216","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246]",""
"passed","Thu Apr 04 19:26:35 UTC 2024","Thu Apr 04 19:27:15 UTC 2024","39970","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Thu Apr 04 18:33:50 UTC 2024","Thu Apr 04 18:33:53 UTC 2024","2963","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"broken","Thu Apr 04 19:14:38 UTC 2024","Thu Apr 04 19:15:06 UTC 2024","27928","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Thu Apr 04 19:19:07 UTC 2024","Thu Apr 04 19:19:34 UTC 2024","26892","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028]",""
"passed","Thu Apr 04 18:23:20 UTC 2024","Thu Apr 04 18:24:22 UTC 2024","62053","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"passed","Thu Apr 04 18:35:23 UTC 2024","Thu Apr 04 18:36:02 UTC 2024","38430","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Thu Apr 04 19:20:30 UTC 2024","Thu Apr 04 19:20:53 UTC 2024","23394","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033]",""
"passed","Thu Apr 04 18:33:42 UTC 2024","Thu Apr 04 18:33:46 UTC 2024","3261","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
"broken","Thu Apr 04 18:38:08 UTC 2024","Thu Apr 04 18:38:36 UTC 2024","27744","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Thu Apr 04 18:55:08 UTC 2024","Thu Apr 04 18:56:01 UTC 2024","53537","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"broken","Thu Apr 04 18:52:26 UTC 2024","Thu Apr 04 18:52:49 UTC 2024","22659","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"passed","Thu Apr 04 18:32:55 UTC 2024","Thu Apr 04 18:33:36 UTC 2024","40765","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Thu Apr 04 18:48:14 UTC 2024","Thu Apr 04 18:48:39 UTC 2024","24766","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253]",""
"passed","Thu Apr 04 18:39:54 UTC 2024","Thu Apr 04 18:40:29 UTC 2024","35025","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Thu Apr 04 19:02:48 UTC 2024","Thu Apr 04 19:03:44 UTC 2024","55350","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Thu Apr 04 18:42:11 UTC 2024","Thu Apr 04 18:42:29 UTC 2024","17561","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Thu Apr 04 19:10:45 UTC 2024","Thu Apr 04 19:11:28 UTC 2024","43563","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Thu Apr 04 18:33:48 UTC 2024","Thu Apr 04 18:33:50 UTC 2024","2557","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Thu Apr 04 19:15:53 UTC 2024","Thu Apr 04 19:16:03 UTC 2024","9777","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Thu Apr 04 19:06:10 UTC 2024","Thu Apr 04 19:06:40 UTC 2024","30801","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Thu Apr 04 18:45:22 UTC 2024","Thu Apr 04 18:45:49 UTC 2024","26905","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Thu Apr 04 18:26:59 UTC 2024","Thu Apr 04 18:27:40 UTC 2024","40586","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Thu Apr 04 18:43:18 UTC 2024","Thu Apr 04 18:44:10 UTC 2024","52106","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Thu Apr 04 19:01:30 UTC 2024","Thu Apr 04 19:01:46 UTC 2024","15695","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
