"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 09 15:56:47 UTC 2024","Tue Apr 09 15:57:56 UTC 2024","69139","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"broken","Tue Apr 09 17:13:21 UTC 2024","Tue Apr 09 17:14:20 UTC 2024","59297","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"broken","Tue Apr 09 15:51:17 UTC 2024","Tue Apr 09 15:52:25 UTC 2024","68720","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"broken","Tue Apr 09 15:10:39 UTC 2024","Tue Apr 09 15:13:39 UTC 2024","180006","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with not receive full amount [MOBILE2-2290]",""
"failed","Tue Apr 09 17:01:07 UTC 2024","Tue Apr 09 17:02:30 UTC 2024","83135","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"broken","Tue Apr 09 16:07:12 UTC 2024","Tue Apr 09 16:08:12 UTC 2024","59611","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"broken","Tue Apr 09 15:25:56 UTC 2024","Tue Apr 09 15:26:32 UTC 2024","36166","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"broken","Tue Apr 09 15:23:32 UTC 2024","Tue Apr 09 15:24:08 UTC 2024","35855","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"passed","Tue Apr 09 14:14:17 UTC 2024","Tue Apr 09 14:14:45 UTC 2024","28785","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no pending order history crypto [MOBILE2-2735]",""
"passed","Tue Apr 09 16:19:50 UTC 2024","Tue Apr 09 16:20:06 UTC 2024","16069","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"broken","Tue Apr 09 16:41:27 UTC 2024","Tue Apr 09 16:42:05 UTC 2024","37856","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"broken","Tue Apr 09 17:16:26 UTC 2024","Tue Apr 09 17:17:04 UTC 2024","38018","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349]",""
"passed","Tue Apr 09 17:20:54 UTC 2024","Tue Apr 09 17:21:28 UTC 2024","34270","","Watchlist","","","","BETA-V3 User can see watchlist asset stocks page [MOBILE2-3638]",""
"passed","Tue Apr 09 16:13:24 UTC 2024","Tue Apr 09 16:13:40 UTC 2024","16064","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"passed","Tue Apr 09 14:25:44 UTC 2024","Tue Apr 09 14:26:41 UTC 2024","57197","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the order history crypto [MOBILE2-3185]",""
"passed","Tue Apr 09 16:10:16 UTC 2024","Tue Apr 09 16:11:13 UTC 2024","56940","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"failed","Tue Apr 09 15:29:45 UTC 2024","Tue Apr 09 15:31:02 UTC 2024","77093","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"broken","Tue Apr 09 15:35:01 UTC 2024","Tue Apr 09 15:36:14 UTC 2024","72826","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"broken","Tue Apr 09 15:22:56 UTC 2024","Tue Apr 09 15:23:32 UTC 2024","36503","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"broken","Tue Apr 09 16:49:43 UTC 2024","Tue Apr 09 16:50:51 UTC 2024","68505","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
"passed","Tue Apr 09 14:08:04 UTC 2024","Tue Apr 09 14:08:20 UTC 2024","15423","","Crypto - Market","","","","BETA-V3 User can't search asset crypto when the coin isn't in the list [MOBILE2-3588]",""
"passed","Tue Apr 09 15:44:32 UTC 2024","Tue Apr 09 15:44:44 UTC 2024","11908","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"passed","Tue Apr 09 16:27:03 UTC 2024","Tue Apr 09 16:27:20 UTC 2024","17252","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"passed","Tue Apr 09 16:18:22 UTC 2024","Tue Apr 09 16:18:45 UTC 2024","22633","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"broken","Tue Apr 09 14:11:19 UTC 2024","Tue Apr 09 14:12:14 UTC 2024","55139","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"passed","Tue Apr 09 16:53:51 UTC 2024","Tue Apr 09 16:54:11 UTC 2024","19261","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"broken","Tue Apr 09 14:44:28 UTC 2024","Tue Apr 09 14:45:33 UTC 2024","64247","","US Stock - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3633]",""
"passed","Tue Apr 09 15:49:31 UTC 2024","Tue Apr 09 15:50:17 UTC 2024","46739","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Tue Apr 09 16:12:21 UTC 2024","Tue Apr 09 16:12:40 UTC 2024","19016","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"broken","Tue Apr 09 16:15:42 UTC 2024","Tue Apr 09 16:16:15 UTC 2024","33057","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"broken","Tue Apr 09 16:58:07 UTC 2024","Tue Apr 09 17:01:07 UTC 2024","180009","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point USD page [MOBILE2-2591]",""
"broken","Tue Apr 09 14:17:14 UTC 2024","Tue Apr 09 14:19:00 UTC 2024","106196","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type buy [MOBILE2-3162]",""
"passed","Tue Apr 09 15:44:55 UTC 2024","Tue Apr 09 15:45:04 UTC 2024","8197","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Tue Apr 09 16:35:07 UTC 2024","Tue Apr 09 16:35:40 UTC 2024","33180","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history  Stock with status failed [MOBILE2-3137]",""
"passed","Tue Apr 09 16:35:40 UTC 2024","Tue Apr 09 16:36:12 UTC 2024","31901","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261]",""
"broken","Tue Apr 09 16:24:34 UTC 2024","Tue Apr 09 16:25:39 UTC 2024","64925","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"broken","Tue Apr 09 17:08:24 UTC 2024","Tue Apr 09 17:09:02 UTC 2024","38021","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"broken","Tue Apr 09 16:16:28 UTC 2024","Tue Apr 09 16:17:01 UTC 2024","32705","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"passed","Tue Apr 09 16:13:56 UTC 2024","Tue Apr 09 16:14:12 UTC 2024","15405","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Tue Apr 09 17:23:39 UTC 2024","Tue Apr 09 17:24:20 UTC 2024","41574","","Watchlist","","","","BETA-V3 User can remove asset stock from watchlist page [MOBILE2-3641]",""
"broken","Tue Apr 09 16:09:52 UTC 2024","Tue Apr 09 16:10:16 UTC 2024","24775","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"passed","Tue Apr 09 14:23:08 UTC 2024","Tue Apr 09 14:24:05 UTC 2024","57297","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"broken","Tue Apr 09 15:52:25 UTC 2024","Tue Apr 09 15:53:14 UTC 2024","48686","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"failed","Tue Apr 09 16:50:51 UTC 2024","Tue Apr 09 16:51:10 UTC 2024","18776","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340]",""
"passed","Tue Apr 09 14:13:01 UTC 2024","Tue Apr 09 14:14:17 UTC 2024","75073","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2733]",""
"broken","Tue Apr 09 17:07:10 UTC 2024","Tue Apr 09 17:08:24 UTC 2024","73786","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Tue Apr 09 14:19:42 UTC 2024","Tue Apr 09 14:20:27 UTC 2024","44616","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"passed","Tue Apr 09 16:29:23 UTC 2024","Tue Apr 09 16:29:45 UTC 2024","22194","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052]",""
"broken","Tue Apr 09 15:57:56 UTC 2024","Tue Apr 09 15:58:32 UTC 2024","36320","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"broken","Tue Apr 09 15:27:08 UTC 2024","Tue Apr 09 15:27:43 UTC 2024","35560","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Reward transaction history [MOBILE2-2562]",""
"broken","Tue Apr 09 16:43:57 UTC 2024","Tue Apr 09 16:44:35 UTC 2024","37673","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"passed","Tue Apr 09 14:02:23 UTC 2024","Tue Apr 09 14:03:00 UTC 2024","37410","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"broken","Tue Apr 09 15:17:27 UTC 2024","Tue Apr 09 15:18:03 UTC 2024","35999","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325]",""
"passed","Tue Apr 09 15:33:32 UTC 2024","Tue Apr 09 15:33:51 UTC 2024","19046","","Wallet - IDR Wallet - Deposit","","","","BETA User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176]",""
"passed","Tue Apr 09 17:22:10 UTC 2024","Tue Apr 09 17:22:54 UTC 2024","44085","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639]",""
"broken","Tue Apr 09 17:14:44 UTC 2024","Tue Apr 09 17:15:07 UTC 2024","23597","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"passed","Tue Apr 09 16:37:06 UTC 2024","Tue Apr 09 16:37:41 UTC 2024","34723","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"passed","Tue Apr 09 14:06:50 UTC 2024","Tue Apr 09 14:07:17 UTC 2024","26541","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3463]",""
"passed","Tue Apr 09 16:16:15 UTC 2024","Tue Apr 09 16:16:28 UTC 2024","12887","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"passed","Tue Apr 09 14:24:54 UTC 2024","Tue Apr 09 14:25:44 UTC 2024","49805","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter order history crypto [MOBILE2-3187]",""
"passed","Tue Apr 09 14:38:00 UTC 2024","Tue Apr 09 14:38:41 UTC 2024","40436","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Tue Apr 09 17:22:54 UTC 2024","Tue Apr 09 17:23:39 UTC 2024","44905","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640]",""
"broken","Tue Apr 09 15:59:44 UTC 2024","Tue Apr 09 16:00:20 UTC 2024","36013","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"broken","Tue Apr 09 15:24:08 UTC 2024","Tue Apr 09 15:24:44 UTC 2024","35662","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Tue Apr 09 16:43:19 UTC 2024","Tue Apr 09 16:43:57 UTC 2024","37785","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077]",""
"broken","Tue Apr 09 14:48:47 UTC 2024","Tue Apr 09 14:51:47 UTC 2024","180005","","US Stock - Discovery","","","","BETA-V3 User can see recommend user to some coins with predefined algo [MOBILE2-3563]",""
"passed","Tue Apr 09 16:22:08 UTC 2024","Tue Apr 09 16:22:29 UTC 2024","21688","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257]",""
"passed","Tue Apr 09 16:12:40 UTC 2024","Tue Apr 09 16:13:01 UTC 2024","20961","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250]",""
"broken","Tue Apr 09 16:33:50 UTC 2024","Tue Apr 09 16:34:34 UTC 2024","44278","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"passed","Tue Apr 09 16:55:22 UTC 2024","Tue Apr 09 16:55:49 UTC 2024","27032","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2581]",""
"passed","Tue Apr 09 16:32:56 UTC 2024","Tue Apr 09 16:33:24 UTC 2024","27833","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"passed","Tue Apr 09 16:11:42 UTC 2024","Tue Apr 09 16:12:02 UTC 2024","19822","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"broken","Tue Apr 09 16:00:56 UTC 2024","Tue Apr 09 16:01:33 UTC 2024","36587","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Tue Apr 09 16:27:43 UTC 2024","Tue Apr 09 16:28:07 UTC 2024","23364","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"broken","Tue Apr 09 16:05:12 UTC 2024","Tue Apr 09 16:05:49 UTC 2024","36593","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can unselect filter the transaction history Crypto [MOBILE2-3119]",""
"failed","Tue Apr 09 15:39:02 UTC 2024","Tue Apr 09 15:39:39 UTC 2024","37062","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308]",""
"passed","Tue Apr 09 17:20:24 UTC 2024","Tue Apr 09 17:20:54 UTC 2024","30298","","Watchlist","","","","BETA-V3 User can see watchlist asset crypto page [MOBILE2-3613]",""
"broken","Tue Apr 09 14:59:04 UTC 2024","Tue Apr 09 15:00:28 UTC 2024","84431","","US Stock - Market","","","","BETA-V3 User can remove asset us stock from watchlist [MOBILE2-3627]",""
"passed","Tue Apr 09 14:31:55 UTC 2024","Tue Apr 09 14:32:09 UTC 2024","14816","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"failed","Tue Apr 09 16:17:34 UTC 2024","Tue Apr 09 16:17:49 UTC 2024","14678","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"passed","Tue Apr 09 16:29:45 UTC 2024","Tue Apr 09 16:30:15 UTC 2024","30270","","Wallet - Transaction History - IDR","","","","BETA-V3 User can unselect filter the transaction history IDR [MOBILE2-3051]",""
"broken","Tue Apr 09 16:54:11 UTC 2024","Tue Apr 09 16:54:53 UTC 2024","41924","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583]",""
"passed","Tue Apr 09 14:24:05 UTC 2024","Tue Apr 09 14:24:54 UTC 2024","48788","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"passed","Tue Apr 09 14:34:53 UTC 2024","Tue Apr 09 14:36:05 UTC 2024","72062","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"broken","Tue Apr 09 16:03:21 UTC 2024","Tue Apr 09 16:03:58 UTC 2024","36316","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260]",""
"passed","Tue Apr 09 16:52:55 UTC 2024","Tue Apr 09 16:53:51 UTC 2024","56563","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"passed","Tue Apr 09 16:27:20 UTC 2024","Tue Apr 09 16:27:43 UTC 2024","23227","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
"broken","Tue Apr 09 16:05:49 UTC 2024","Tue Apr 09 16:06:25 UTC 2024","36574","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"passed","Tue Apr 09 16:34:34 UTC 2024","Tue Apr 09 16:35:07 UTC 2024","32315","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with status success [MOBILE2-3136]",""
"broken","Tue Apr 09 16:00:20 UTC 2024","Tue Apr 09 16:00:56 UTC 2024","36152","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Tue Apr 09 15:39:39 UTC 2024","Tue Apr 09 15:40:12 UTC 2024","33353","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310]",""
"passed","Tue Apr 09 16:36:12 UTC 2024","Tue Apr 09 16:36:49 UTC 2024","37291","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"broken","Tue Apr 09 16:04:35 UTC 2024","Tue Apr 09 16:05:12 UTC 2024","36834","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120]",""
"broken","Tue Apr 09 16:08:12 UTC 2024","Tue Apr 09 16:08:37 UTC 2024","25346","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222]",""
"passed","Tue Apr 09 16:19:01 UTC 2024","Tue Apr 09 16:19:16 UTC 2024","14906","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Tue Apr 09 14:05:51 UTC 2024","Tue Apr 09 14:06:50 UTC 2024","59062","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3587]",""
"passed","Tue Apr 09 17:21:28 UTC 2024","Tue Apr 09 17:22:10 UTC 2024","41444","","Watchlist","","","","BETA-V3 Ensure default 3 coin at watchlist when first open app [MOBILE2-3610]",""
"failed","Tue Apr 09 16:36:49 UTC 2024","Tue Apr 09 16:37:06 UTC 2024","17266","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144]",""
"broken","Tue Apr 09 16:17:49 UTC 2024","Tue Apr 09 16:18:22 UTC 2024","33002","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"passed","Tue Apr 09 16:20:06 UTC 2024","Tue Apr 09 16:20:24 UTC 2024","18519","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"broken","Tue Apr 09 14:55:49 UTC 2024","Tue Apr 09 14:57:26 UTC 2024","96715","","US Stock - Market","","","","BETA-V3 User cant search asset us stock when the coin isnt in the list [MOBILE2-3623]",""
"broken","Tue Apr 09 14:36:05 UTC 2024","Tue Apr 09 14:37:18 UTC 2024","73260","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"broken","Tue Apr 09 15:16:12 UTC 2024","Tue Apr 09 15:16:48 UTC 2024","36247","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321]",""
"broken","Tue Apr 09 15:06:14 UTC 2024","Tue Apr 09 15:07:54 UTC 2024","99457","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269]",""
"broken","Tue Apr 09 16:51:56 UTC 2024","Tue Apr 09 16:52:55 UTC 2024","59391","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"broken","Tue Apr 09 15:59:09 UTC 2024","Tue Apr 09 15:59:44 UTC 2024","35687","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110]",""
"broken","Tue Apr 09 15:14:26 UTC 2024","Tue Apr 09 15:15:36 UTC 2024","69570","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
"broken","Tue Apr 09 17:04:36 UTC 2024","Tue Apr 09 17:05:14 UTC 2024","38355","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"passed","Tue Apr 09 16:23:10 UTC 2024","Tue Apr 09 16:23:54 UTC 2024","43920","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"passed","Tue Apr 09 16:55:49 UTC 2024","Tue Apr 09 16:56:09 UTC 2024","19709","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579]",""
"passed","Tue Apr 09 16:11:29 UTC 2024","Tue Apr 09 16:11:42 UTC 2024","13619","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"passed","Tue Apr 09 16:11:13 UTC 2024","Tue Apr 09 16:11:29 UTC 2024","15546","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"broken","Tue Apr 09 15:02:35 UTC 2024","Tue Apr 09 15:03:32 UTC 2024","56999","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"broken","Tue Apr 09 15:22:20 UTC 2024","Tue Apr 09 15:22:56 UTC 2024","36030","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"broken","Tue Apr 09 16:42:05 UTC 2024","Tue Apr 09 16:42:42 UTC 2024","37272","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
