"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 13 14:21:24 UTC 2024","Wed Mar 13 14:22:13 UTC 2024","48408","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"passed","Wed Mar 13 16:27:55 UTC 2024","Wed Mar 13 16:28:25 UTC 2024","30075","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"passed","Wed Mar 13 16:31:27 UTC 2024","Wed Mar 13 16:32:02 UTC 2024","35242","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132]",""
"passed","Wed Mar 13 15:19:41 UTC 2024","Wed Mar 13 15:20:01 UTC 2024","19091","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"passed","Wed Mar 13 15:34:29 UTC 2024","Wed Mar 13 15:35:30 UTC 2024","61154","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3304]",""
"passed","Wed Mar 13 14:02:27 UTC 2024","Wed Mar 13 14:03:01 UTC 2024","33776","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"passed","Wed Mar 13 16:02:01 UTC 2024","Wed Mar 13 16:03:14 UTC 2024","73368","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Wed Mar 13 15:57:43 UTC 2024","Wed Mar 13 15:58:11 UTC 2024","27936","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status failed [MOBILE2-3113]",""
"passed","Wed Mar 13 16:14:59 UTC 2024","Wed Mar 13 16:15:22 UTC 2024","23484","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253]",""
"passed","Wed Mar 13 15:54:18 UTC 2024","Wed Mar 13 15:54:48 UTC 2024","30770","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161]",""
"passed","Wed Mar 13 16:37:09 UTC 2024","Wed Mar 13 16:37:40 UTC 2024","31071","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with status success [MOBILE2-3082]",""
"passed","Wed Mar 13 15:47:47 UTC 2024","Wed Mar 13 15:49:04 UTC 2024","76793","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"passed","Wed Mar 13 15:22:25 UTC 2024","Wed Mar 13 15:22:48 UTC 2024","23204","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Staking Reward transaction history [MOBILE2-2558]",""
"passed","Wed Mar 13 17:04:44 UTC 2024","Wed Mar 13 17:05:09 UTC 2024","24453","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"passed","Wed Mar 13 17:08:30 UTC 2024","Wed Mar 13 17:09:03 UTC 2024","33109","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
"passed","Wed Mar 13 16:47:54 UTC 2024","Wed Mar 13 16:48:54 UTC 2024","60355","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able to see the current balance of us stock owned in USD [MOBILE2-2578]",""
"passed","Wed Mar 13 15:56:13 UTC 2024","Wed Mar 13 15:56:44 UTC 2024","31280","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121]",""
"passed","Wed Mar 13 16:26:46 UTC 2024","Wed Mar 13 16:27:27 UTC 2024","40774","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock transaction detail page [MOBILE2-3129]",""
"passed","Wed Mar 13 15:42:21 UTC 2024","Wed Mar 13 15:42:30 UTC 2024","9242","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Wed Mar 13 15:22:03 UTC 2024","Wed Mar 13 15:22:25 UTC 2024","22365","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"passed","Wed Mar 13 15:01:53 UTC 2024","Wed Mar 13 15:02:50 UTC 2024","56508","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Wed Mar 13 16:06:27 UTC 2024","Wed Mar 13 16:06:46 UTC 2024","19174","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"passed","Wed Mar 13 14:40:26 UTC 2024","Wed Mar 13 14:42:03 UTC 2024","96760","","US Stock - Discovery","","","","BETA-V3 User can see Market Movers [MOBILE2-3562]",""
"passed","Wed Mar 13 14:45:47 UTC 2024","Wed Mar 13 14:47:36 UTC 2024","108843","","US Stock - Market","","","","BETA-V3 User successfully redirected to market us stock page [MOBILE2-3622]",""
"passed","Wed Mar 13 16:08:53 UTC 2024","Wed Mar 13 16:09:10 UTC 2024","17017","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"broken","Wed Mar 13 14:03:57 UTC 2024","Wed Mar 13 14:04:29 UTC 2024","32012","","Crypto - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3617]",""
"passed","Wed Mar 13 15:56:44 UTC 2024","Wed Mar 13 15:57:16 UTC 2024","31516","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Wed Mar 13 17:05:34 UTC 2024","Wed Mar 13 17:06:44 UTC 2024","69498","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"passed","Wed Mar 13 15:50:06 UTC 2024","Wed Mar 13 15:51:17 UTC 2024","70840","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"passed","Wed Mar 13 16:10:48 UTC 2024","Wed Mar 13 16:11:04 UTC 2024","15873","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"broken","Wed Mar 13 15:05:58 UTC 2024","Wed Mar 13 15:06:33 UTC 2024","34760","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with not receive full amount [MOBILE2-2290]",""
"failed","Wed Mar 13 16:41:21 UTC 2024","Wed Mar 13 16:43:02 UTC 2024","100723","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334]",""
"broken","Wed Mar 13 14:07:08 UTC 2024","Wed Mar 13 14:08:05 UTC 2024","56621","","Crypto - Market","","","","BETA-V3 User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612]",""
"passed","Wed Mar 13 16:21:55 UTC 2024","Wed Mar 13 16:22:13 UTC 2024","17591","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type reward [MOBILE2-3040]",""
"passed","Wed Mar 13 16:57:10 UTC 2024","Wed Mar 13 16:58:59 UTC 2024","108701","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy USD [MOBILE2-3315]",""
"passed","Wed Mar 13 15:37:51 UTC 2024","Wed Mar 13 15:38:41 UTC 2024","50179","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312]",""
"passed","Wed Mar 13 15:26:37 UTC 2024","Wed Mar 13 15:28:04 UTC 2024","86511","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Wed Mar 13 16:07:01 UTC 2024","Wed Mar 13 16:07:22 UTC 2024","21558","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Wed Mar 13 15:13:01 UTC 2024","Wed Mar 13 15:13:51 UTC 2024","50310","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Giveaway [MOBILE2-3331]",""
"passed","Wed Mar 13 17:11:40 UTC 2024","Wed Mar 13 17:12:11 UTC 2024","31404","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on transaction history [MOBILE2-3357]",""
"passed","Wed Mar 13 15:52:56 UTC 2024","Wed Mar 13 15:53:50 UTC 2024","54074","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto wallet transaction history [MOBILE2-3103]",""
"passed","Wed Mar 13 14:24:02 UTC 2024","Wed Mar 13 14:24:57 UTC 2024","54549","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"broken","Wed Mar 13 16:51:39 UTC 2024","Wed Mar 13 16:52:54 UTC 2024","75205","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully buy USD from entry point wallet [MOBILE2-2590]",""
"passed","Wed Mar 13 17:09:03 UTC 2024","Wed Mar 13 17:09:37 UTC 2024","33602","","Wallet - USD Wallet - Yield","","","","BETA-V3 User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350]",""
"passed","Wed Mar 13 16:11:34 UTC 2024","Wed Mar 13 16:11:52 UTC 2024","17406","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"failed","Wed Mar 13 15:08:45 UTC 2024","Wed Mar 13 15:09:58 UTC 2024","73430","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"passed","Wed Mar 13 15:19:21 UTC 2024","Wed Mar 13 15:19:41 UTC 2024","20176","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"passed","Wed Mar 13 16:39:24 UTC 2024","Wed Mar 13 16:40:04 UTC 2024","39457","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"passed","Wed Mar 13 14:04:29 UTC 2024","Wed Mar 13 14:04:43 UTC 2024","14661","","Crypto - Discovery","","","","BETA-V3 User can see market movers [MOBILE2-3555]",""
"passed","Wed Mar 13 16:04:01 UTC 2024","Wed Mar 13 16:04:25 UTC 2024","23585","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655]",""
"passed","Wed Mar 13 14:52:22 UTC 2024","Wed Mar 13 14:54:32 UTC 2024","130564","","US Stock - Market","","","","BETA-V3 User can adding asset us stock to watchlist [MOBILE2-3626]",""
"passed","Wed Mar 13 16:19:34 UTC 2024","Wed Mar 13 16:20:31 UTC 2024","57271","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"passed","Wed Mar 13 14:14:28 UTC 2024","Wed Mar 13 14:15:18 UTC 2024","50760","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736]",""
"passed","Wed Mar 13 16:14:20 UTC 2024","Wed Mar 13 16:14:38 UTC 2024","18657","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"passed","Wed Mar 13 15:55:47 UTC 2024","Wed Mar 13 15:56:13 UTC 2024","25918","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"passed","Wed Mar 13 14:20:32 UTC 2024","Wed Mar 13 14:21:24 UTC 2024","52629","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740]",""
"passed","Wed Mar 13 16:10:07 UTC 2024","Wed Mar 13 16:10:30 UTC 2024","22671","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"passed","Wed Mar 13 17:18:12 UTC 2024","Wed Mar 13 17:18:54 UTC 2024","41725","","Watchlist","","","","BETA-V3 User can remove asset crypto from watchlist page [MOBILE2-3642]",""
"passed","Wed Mar 13 17:14:18 UTC 2024","Wed Mar 13 17:14:48 UTC 2024","29947","","Watchlist","","","","BETA-V3 User can see watchlist asset crypto page [MOBILE2-3613]",""
"passed","Wed Mar 13 16:15:22 UTC 2024","Wed Mar 13 16:15:45 UTC 2024","22553","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Wed Mar 13 16:13:06 UTC 2024","Wed Mar 13 16:13:25 UTC 2024","19384","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"passed","Wed Mar 13 16:13:25 UTC 2024","Wed Mar 13 16:13:43 UTC 2024","17425","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Wed Mar 13 16:12:40 UTC 2024","Wed Mar 13 16:13:06 UTC 2024","25477","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"passed","Wed Mar 13 14:05:46 UTC 2024","Wed Mar 13 14:06:45 UTC 2024","59024","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3587]",""
"passed","Wed Mar 13 16:36:39 UTC 2024","Wed Mar 13 16:37:09 UTC 2024","30085","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"passed","Wed Mar 13 16:07:43 UTC 2024","Wed Mar 13 16:08:05 UTC 2024","21443","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"passed","Wed Mar 13 14:59:40 UTC 2024","Wed Mar 13 15:00:25 UTC 2024","44368","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"passed","Wed Mar 13 14:27:48 UTC 2024","Wed Mar 13 14:28:41 UTC 2024","53269","","Home","","","","BETA-V3 User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Wed Mar 13 14:34:35 UTC 2024","Wed Mar 13 14:35:17 UTC 2024","41963","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Wed Mar 13 14:10:05 UTC 2024","Wed Mar 13 14:10:38 UTC 2024","32423","","Crypto - Trading History","","","","BETA-V3 User can see a list of all my crypto order history [MOBILE2-2727]",""
"passed","Wed Mar 13 15:45:34 UTC 2024","Wed Mar 13 15:46:37 UTC 2024","62411","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207]",""
"passed","Wed Mar 13 14:09:03 UTC 2024","Wed Mar 13 14:10:05 UTC 2024","62677","","Crypto - Trading History","","","","BETA-V3 User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726]",""
"passed","Wed Mar 13 14:16:48 UTC 2024","Wed Mar 13 14:17:31 UTC 2024","43676","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with transaction type sell [MOBILE2-3163]",""
"passed","Wed Mar 13 16:04:58 UTC 2024","Wed Mar 13 16:05:29 UTC 2024","31277","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"passed","Wed Mar 13 14:17:31 UTC 2024","Wed Mar 13 14:18:12 UTC 2024","40803","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"passed","Wed Mar 13 16:12:24 UTC 2024","Wed Mar 13 16:12:40 UTC 2024","16471","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956]",""
"passed","Wed Mar 13 16:48:54 UTC 2024","Wed Mar 13 16:49:17 UTC 2024","22934","","Wallet - US Stock Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2586]",""
"passed","Wed Mar 13 17:09:37 UTC 2024","Wed Mar 13 17:10:43 UTC 2024","65862","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on USD Card page [MOBILE2-3348]",""
"passed","Wed Mar 13 15:42:07 UTC 2024","Wed Mar 13 15:42:21 UTC 2024","13875","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560]",""
"passed","Wed Mar 13 16:16:31 UTC 2024","Wed Mar 13 16:16:55 UTC 2024","23895","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256]",""
"failed","Wed Mar 13 16:43:02 UTC 2024","Wed Mar 13 16:43:58 UTC 2024","56161","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"passed","Wed Mar 13 16:09:27 UTC 2024","Wed Mar 13 16:09:45 UTC 2024","17581","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Wed Mar 13 16:14:38 UTC 2024","Wed Mar 13 16:14:59 UTC 2024","20411","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"passed","Wed Mar 13 16:07:22 UTC 2024","Wed Mar 13 16:07:43 UTC 2024","20839","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"broken","Wed Mar 13 16:54:13 UTC 2024","Wed Mar 13 16:55:07 UTC 2024","54175","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Wed Mar 13 15:53:50 UTC 2024","Wed Mar 13 15:54:18 UTC 2024","27121","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107]",""
"broken","Wed Mar 13 16:28:54 UTC 2024","Wed Mar 13 16:29:41 UTC 2024","47037","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145]",""
"passed","Wed Mar 13 15:44:44 UTC 2024","Wed Mar 13 15:45:34 UTC 2024","50267","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Wed Mar 13 16:09:10 UTC 2024","Wed Mar 13 16:09:27 UTC 2024","17427","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Wed Mar 13 15:37:00 UTC 2024","Wed Mar 13 15:37:51 UTC 2024","50185","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311]",""
"passed","Wed Mar 13 15:42:30 UTC 2024","Wed Mar 13 15:42:41 UTC 2024","10740","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"passed","Wed Mar 13 16:23:49 UTC 2024","Wed Mar 13 16:24:18 UTC 2024","29110","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690]",""
"passed","Wed Mar 13 15:39:33 UTC 2024","Wed Mar 13 15:40:27 UTC 2024","53664","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314]",""
"passed","Wed Mar 13 14:19:42 UTC 2024","Wed Mar 13 14:20:32 UTC 2024","49955","","Crypto - Trading History","","","","BETA-V3 User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263]",""
"passed","Wed Mar 13 14:22:13 UTC 2024","Wed Mar 13 14:23:03 UTC 2024","50368","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter order history crypto [MOBILE2-3187]",""
"passed","Wed Mar 13 14:30:24 UTC 2024","Wed Mar 13 14:30:40 UTC 2024","15422","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"broken","Wed Mar 13 15:02:50 UTC 2024","Wed Mar 13 15:04:04 UTC 2024","74652","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269]",""
"passed","Wed Mar 13 15:17:36 UTC 2024","Wed Mar 13 15:18:40 UTC 2024","63405","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"passed","Wed Mar 13 17:03:32 UTC 2024","Wed Mar 13 17:03:55 UTC 2024","22550","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Wed Mar 13 16:38:50 UTC 2024","Wed Mar 13 16:39:24 UTC 2024","34130","","Wallet - Transaction History - USD","","","","BETA-V3 User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090]",""
"passed","Wed Mar 13 15:28:04 UTC 2024","Wed Mar 13 15:29:40 UTC 2024","96370","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Wed Mar 13 16:04:25 UTC 2024","Wed Mar 13 16:04:58 UTC 2024","33150","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Wed Mar 13 17:07:24 UTC 2024","Wed Mar 13 17:08:30 UTC 2024","66560","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"passed","Wed Mar 13 17:02:39 UTC 2024","Wed Mar 13 17:03:32 UTC 2024","53595","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"broken","Wed Mar 13 16:13:43 UTC 2024","Wed Mar 13 16:14:20 UTC 2024","36918","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"passed","Wed Mar 13 14:18:12 UTC 2024","Wed Mar 13 14:18:53 UTC 2024","41232","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status failed [MOBILE2-3166]",""
"passed","Wed Mar 13 16:10:30 UTC 2024","Wed Mar 13 16:10:48 UTC 2024","18132","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"passed","Wed Mar 13 16:22:37 UTC 2024","Wed Mar 13 16:23:00 UTC 2024","23311","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"passed","Wed Mar 13 16:18:00 UTC 2024","Wed Mar 13 16:18:46 UTC 2024","45587","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"passed","Wed Mar 13 14:12:54 UTC 2024","Wed Mar 13 14:14:28 UTC 2024","93890","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto order history [MOBILE2-2734]",""
"passed","Wed Mar 13 15:42:41 UTC 2024","Wed Mar 13 15:43:25 UTC 2024","44032","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Wed Mar 13 16:11:20 UTC 2024","Wed Mar 13 16:11:34 UTC 2024","14382","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"passed","Wed Mar 13 14:03:01 UTC 2024","Wed Mar 13 14:03:47 UTC 2024","46245","","Crypto - Discovery","","","","BETA-V3 User successfully redirected to discover crypto page [MOBILE2-3615]",""
"passed","Wed Mar 13 15:35:30 UTC 2024","Wed Mar 13 15:36:14 UTC 2024","44062","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308]",""
"passed","Wed Mar 13 17:14:48 UTC 2024","Wed Mar 13 17:15:22 UTC 2024","33877","","Watchlist","","","","BETA-V3 User can see watchlist asset stocks page [MOBILE2-3638]",""
"passed","Wed Mar 13 15:25:12 UTC 2024","Wed Mar 13 15:26:37 UTC 2024","85622","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
