"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 10:05:51 UTC 2024","Mon Jan 29 10:06:20 UTC 2024","29143","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Canceled [MOBILE2-180]",""
"broken","Mon Jan 29 10:16:05 UTC 2024","Mon Jan 29 10:16:36 UTC 2024","30525","","Wallet Home","","","","User should be able to see open order balance [MOBILE2-1583]",""
"passed","Mon Jan 29 09:36:32 UTC 2024","Mon Jan 29 09:37:11 UTC 2024","38921","","Wallet Deposit IDR","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"broken","Mon Jan 29 09:54:43 UTC 2024","Mon Jan 29 09:55:12 UTC 2024","28712","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Mon Jan 29 09:08:11 UTC 2024","Mon Jan 29 09:08:25 UTC 2024","13685","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Mon Jan 29 10:10:32 UTC 2024","Mon Jan 29 10:10:58 UTC 2024","26111","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Ewallet is is successful [MOBILE2-258]",""
"passed","Mon Jan 29 09:57:54 UTC 2024","Mon Jan 29 09:58:01 UTC 2024","6997","","Wallet My Assets","","","","User should be able to see open order balance [MOBILE2-2342]",""
"passed","Mon Jan 29 09:57:10 UTC 2024","Mon Jan 29 09:57:54 UTC 2024","43841","","Wallet My Assets","","","","User should be able to see total coin asset [MOBILE2-1103]",""
"broken","Mon Jan 29 09:31:43 UTC 2024","Mon Jan 29 09:32:07 UTC 2024","23738","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"broken","Mon Jan 29 10:21:30 UTC 2024","Mon Jan 29 10:21:53 UTC 2024","22956","","Wallet Withdraw IDR","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Mon Jan 29 09:09:34 UTC 2024","Mon Jan 29 09:09:38 UTC 2024","4012","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Mon Jan 29 09:09:53 UTC 2024","Mon Jan 29 09:09:59 UTC 2024","5984","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Mon Jan 29 10:14:09 UTC 2024","Mon Jan 29 10:14:36 UTC 2024","27149","","Wallet Home","","","","User successfully redirected to staking page when click staking [MOBILE2-1077 MOBILE2-1570]",""
"passed","Mon Jan 29 09:11:06 UTC 2024","Mon Jan 29 09:11:22 UTC 2024","16756","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Mon Jan 29 09:11:22 UTC 2024","Mon Jan 29 09:11:41 UTC 2024","18741","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"broken","Mon Jan 29 09:20:16 UTC 2024","Mon Jan 29 09:21:22 UTC 2024","65513","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Mon Jan 29 10:08:11 UTC 2024","Mon Jan 29 10:08:55 UTC 2024","43553","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via e-wallet is cancelled [MOBILE2-1633]",""
"passed","Mon Jan 29 10:14:57 UTC 2024","Mon Jan 29 10:15:17 UTC 2024","19661","","Wallet Home","","","","User successfully redirected to withdraw page when click withdraw idr [MOBILE2-638]",""
"passed","Mon Jan 29 09:27:34 UTC 2024","Mon Jan 29 09:27:37 UTC 2024","2940","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Mon Jan 29 10:14:36 UTC 2024","Mon Jan 29 10:14:57 UTC 2024","21063","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-637]",""
"broken","Mon Jan 29 09:30:12 UTC 2024","Mon Jan 29 09:30:35 UTC 2024","22828","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Mon Jan 29 09:43:45 UTC 2024","Mon Jan 29 09:45:08 UTC 2024","82588","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Mon Jan 29 10:10:07 UTC 2024","Mon Jan 29 10:10:32 UTC 2024","24473","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Bank Transfer is failed [MOBILE2-255]",""
"broken","Mon Jan 29 09:37:11 UTC 2024","Mon Jan 29 09:38:41 UTC 2024","90003","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"broken","Mon Jan 29 10:22:16 UTC 2024","Mon Jan 29 10:22:39 UTC 2024","22834","","Wallet Withdraw IDR","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Mon Jan 29 09:32:43 UTC 2024","Mon Jan 29 09:32:55 UTC 2024","12241","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"broken","Mon Jan 29 10:17:36 UTC 2024","Mon Jan 29 10:18:07 UTC 2024","30456","","Wallet Home","","","","User successfully redirected to idr transaction history page when click history icon [MOBILE2-1585]",""
"broken","Mon Jan 29 09:55:12 UTC 2024","Mon Jan 29 09:55:38 UTC 2024","26635","","Wallet Deposit IDR","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Mon Jan 29 10:13:40 UTC 2024","Mon Jan 29 10:14:09 UTC 2024","28976","","Wallet Home","","","","User successfully redirected to total IDR balance when click balance [MOBILE2-1075 MOBILE2-1080 MOBILE2-1579 MOBILE2-2337]",""
"broken","Mon Jan 29 10:15:35 UTC 2024","Mon Jan 29 10:16:05 UTC 2024","30221","","Wallet Home","","","","User successfully redirected to receive coin page when click receive coin [MOBILE2-643]",""
"passed","Mon Jan 29 10:09:12 UTC 2024","Mon Jan 29 10:09:36 UTC 2024","24193","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Internal Transfer is successful [MOBILE2-250]",""
"broken","Mon Jan 29 09:40:58 UTC 2024","Mon Jan 29 09:42:28 UTC 2024","90002","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"broken","Mon Jan 29 10:02:55 UTC 2024","Mon Jan 29 10:03:21 UTC 2024","26138","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Mon Jan 29 09:23:58 UTC 2024","Mon Jan 29 09:24:27 UTC 2024","28754","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Mon Jan 29 09:09:45 UTC 2024","Mon Jan 29 09:09:53 UTC 2024","8393","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Mon Jan 29 09:09:59 UTC 2024","Mon Jan 29 09:10:04 UTC 2024","5061","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"broken","Mon Jan 29 10:22:39 UTC 2024","Mon Jan 29 10:23:02 UTC 2024","23025","","Wallet Withdraw IDR","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Mon Jan 29 09:55:38 UTC 2024","Mon Jan 29 09:56:07 UTC 2024","28258","","Wallet Deposit IDR","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Mon Jan 29 10:06:46 UTC 2024","Mon Jan 29 10:07:14 UTC 2024","27362","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Failed [MOBILE2-182]",""
"broken","Mon Jan 29 09:14:33 UTC 2024","Mon Jan 29 09:16:03 UTC 2024","90009","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198]",""
"broken","Mon Jan 29 09:17:52 UTC 2024","Mon Jan 29 09:18:18 UTC 2024","26391","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Mon Jan 29 09:23:38 UTC 2024","Mon Jan 29 09:23:58 UTC 2024","19495","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"broken","Mon Jan 29 09:53:46 UTC 2024","Mon Jan 29 09:54:15 UTC 2024","29184","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"broken","Mon Jan 29 10:19:17 UTC 2024","Mon Jan 29 10:20:22 UTC 2024","64997","","Wallet Withdraw IDR","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Mon Jan 29 09:09:38 UTC 2024","Mon Jan 29 09:09:45 UTC 2024","6885","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Mon Jan 29 09:27:31 UTC 2024","Mon Jan 29 09:27:34 UTC 2024","3181","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Mon Jan 29 09:27:00 UTC 2024","Mon Jan 29 09:27:31 UTC 2024","30984","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Mon Jan 29 09:49:21 UTC 2024","Mon Jan 29 09:50:25 UTC 2024","63750","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"broken","Mon Jan 29 09:29:07 UTC 2024","Mon Jan 29 09:30:12 UTC 2024","65100","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"broken","Mon Jan 29 10:23:02 UTC 2024","Mon Jan 29 10:23:25 UTC 2024","22914","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"broken","Mon Jan 29 09:51:28 UTC 2024","Mon Jan 29 09:51:55 UTC 2024","27236","","Wallet Deposit IDR","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"passed","Mon Jan 29 09:40:11 UTC 2024","Mon Jan 29 09:40:58 UTC 2024","46650","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"passed","Mon Jan 29 09:58:14 UTC 2024","Mon Jan 29 09:58:26 UTC 2024","12359","","Wallet My Assets","","","","User successfully redirected to trade coin page when click trade [MOBILE2-2116]",""
"broken","Mon Jan 29 09:54:15 UTC 2024","Mon Jan 29 09:54:43 UTC 2024","27651","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Mon Jan 29 09:22:50 UTC 2024","Mon Jan 29 09:23:38 UTC 2024","48953","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"broken","Mon Jan 29 09:21:22 UTC 2024","Mon Jan 29 09:21:45 UTC 2024","23767","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"broken","Mon Jan 29 10:20:22 UTC 2024","Mon Jan 29 10:20:45 UTC 2024","22979","","Wallet Withdraw IDR","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Mon Jan 29 09:24:27 UTC 2024","Mon Jan 29 09:24:42 UTC 2024","15106","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"broken","Mon Jan 29 09:56:07 UTC 2024","Mon Jan 29 09:56:33 UTC 2024","26485","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Mon Jan 29 09:27:45 UTC 2024","Mon Jan 29 09:27:48 UTC 2024","3278","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Mon Jan 29 10:06:20 UTC 2024","Mon Jan 29 10:06:46 UTC 2024","25972","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Expired [MOBILE2-181]",""
"broken","Mon Jan 29 09:21:45 UTC 2024","Mon Jan 29 09:22:09 UTC 2024","23621","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Mon Jan 29 10:07:51 UTC 2024","Mon Jan 29 10:08:11 UTC 2024","19808","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via e-wallet is expired [MOBILE2-186]",""
"broken","Mon Jan 29 09:45:08 UTC 2024","Mon Jan 29 09:46:38 UTC 2024","90004","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Mon Jan 29 09:09:04 UTC 2024","Mon Jan 29 09:09:34 UTC 2024","29546","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Mon Jan 29 09:58:09 UTC 2024","Mon Jan 29 09:58:14 UTC 2024","4718","","Wallet My Assets","","","","User successfully redirected to receive coin page when click receive [MOBILE2-1110]",""
"broken","Mon Jan 29 10:17:06 UTC 2024","Mon Jan 29 10:17:36 UTC 2024","30523","","Wallet Home","","","","User successfully redirected to withdraw page when click withdraw idr [MOBILE2-1088]",""
"passed","Mon Jan 29 10:12:17 UTC 2024","Mon Jan 29 10:13:40 UTC 2024","83146","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-649]",""
"broken","Mon Jan 29 09:31:20 UTC 2024","Mon Jan 29 09:31:43 UTC 2024","22884","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"broken","Mon Jan 29 10:03:21 UTC 2024","Mon Jan 29 10:03:47 UTC 2024","26010","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Mon Jan 29 09:33:15 UTC 2024","Mon Jan 29 09:33:54 UTC 2024","39020","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"broken","Mon Jan 29 10:01:26 UTC 2024","Mon Jan 29 10:02:55 UTC 2024","88340","","Wallet Send Coin","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Mon Jan 29 10:08:55 UTC 2024","Mon Jan 29 10:09:12 UTC 2024","17501","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via internal transfer is successful [MOBILE2-1384]",""
"broken","Mon Jan 29 09:30:58 UTC 2024","Mon Jan 29 09:31:20 UTC 2024","22720","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"broken","Mon Jan 29 10:21:53 UTC 2024","Mon Jan 29 10:22:16 UTC 2024","23223","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"broken","Mon Jan 29 09:38:41 UTC 2024","Mon Jan 29 09:40:11 UTC 2024","90003","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Mon Jan 29 10:00:30 UTC 2024","Mon Jan 29 10:01:26 UTC 2024","56665","","Wallet Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"broken","Mon Jan 29 09:51:00 UTC 2024","Mon Jan 29 09:51:28 UTC 2024","27575","","Wallet Deposit IDR","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Mon Jan 29 10:04:51 UTC 2024","Mon Jan 29 10:05:51 UTC 2024","60257","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is successful [MOBILE2-178 MOBILE2-247 MOBILE2-249]",""
"broken","Mon Jan 29 10:23:25 UTC 2024","Mon Jan 29 10:23:48 UTC 2024","22930","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Mon Jan 29 09:18:54 UTC 2024","Mon Jan 29 09:19:37 UTC 2024","43199","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"broken","Mon Jan 29 09:25:19 UTC 2024","Mon Jan 29 09:26:23 UTC 2024","64709","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"broken","Mon Jan 29 09:52:50 UTC 2024","Mon Jan 29 09:53:18 UTC 2024","28382","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"broken","Mon Jan 29 09:35:02 UTC 2024","Mon Jan 29 09:36:32 UTC 2024","90008","","Wallet Deposit IDR","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Mon Jan 29 09:32:55 UTC 2024","Mon Jan 29 09:33:15 UTC 2024","20239","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"broken","Mon Jan 29 10:03:47 UTC 2024","Mon Jan 29 10:04:14 UTC 2024","26878","","Wallet Send Coin","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Mon Jan 29 09:16:03 UTC 2024","Mon Jan 29 09:16:24 UTC 2024","21156","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Mon Jan 29 09:59:01 UTC 2024","Mon Jan 29 09:59:36 UTC 2024","34194","","Wallet Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Mon Jan 29 09:27:48 UTC 2024","Mon Jan 29 09:28:29 UTC 2024","41387","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"broken","Mon Jan 29 09:52:22 UTC 2024","Mon Jan 29 09:52:50 UTC 2024","27827","","Wallet Deposit IDR","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"broken","Mon Jan 29 10:21:07 UTC 2024","Mon Jan 29 10:21:30 UTC 2024","22865","","Wallet Withdraw IDR","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Mon Jan 29 10:15:17 UTC 2024","Mon Jan 29 10:15:35 UTC 2024","18086","","Wallet Home","","","","User successfully redirected to send coin page when click send coin [MOBILE2-640]",""
"passed","Mon Jan 29 09:12:50 UTC 2024","Mon Jan 29 09:13:10 UTC 2024","19437","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Mon Jan 29 09:50:25 UTC 2024","Mon Jan 29 09:51:00 UTC 2024","35544","","Wallet Deposit IDR","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Mon Jan 29 09:58:01 UTC 2024","Mon Jan 29 09:58:09 UTC 2024","7528","","Wallet My Assets","","","","User successfully redirected to send coin page when click send [MOBILE2-1665]",""
"passed","Mon Jan 29 09:27:37 UTC 2024","Mon Jan 29 09:27:40 UTC 2024","3118","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050]",""
