"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 16:41:43 UTC 2024","Thu Jan 25 16:41:58 UTC 2024","15447","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927]",""
"passed","Thu Jan 25 16:23:02 UTC 2024","Thu Jan 25 16:23:19 UTC 2024","17225","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to transaction history page when click see all [MOBILE2-2563]",""
"passed","Thu Jan 25 16:47:47 UTC 2024","Thu Jan 25 16:48:49 UTC 2024","61482","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"passed","Thu Jan 25 16:26:31 UTC 2024","Thu Jan 25 16:27:21 UTC 2024","50315","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198]",""
"passed","Thu Jan 25 16:23:36 UTC 2024","Thu Jan 25 16:23:52 UTC 2024","16656","","Wallet - Crypto Wallet","","","","BETA-V3 User successfully redirected to Receive page when click Receive [MOBILE2-2576]",""
"passed","Thu Jan 25 16:05:19 UTC 2024","Thu Jan 25 16:05:34 UTC 2024","15333","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"passed","Thu Jan 25 16:58:30 UTC 2024","Thu Jan 25 16:59:06 UTC 2024","35296","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Thu Jan 25 16:44:22 UTC 2024","Thu Jan 25 16:44:42 UTC 2024","20648","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"passed","Thu Jan 25 16:07:25 UTC 2024","Thu Jan 25 16:08:32 UTC 2024","67320","","Profile - Change Password","","","","BETA User successfully change and create new password [MOBILE2-2356]",""
"passed","Thu Jan 25 16:38:32 UTC 2024","Thu Jan 25 16:39:19 UTC 2024","47161","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"passed","Thu Jan 25 16:19:38 UTC 2024","Thu Jan 25 16:20:29 UTC 2024","50343","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the current balance of crypto owned [MOBILE2-2553]",""
"broken","Thu Jan 25 16:54:02 UTC 2024","Thu Jan 25 16:54:09 UTC 2024","6715","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977]",""
"passed","Thu Jan 25 16:12:35 UTC 2024","Thu Jan 25 16:13:14 UTC 2024","38786","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"passed","Thu Jan 25 16:46:48 UTC 2024","Thu Jan 25 16:47:47 UTC 2024","59522","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"passed","Thu Jan 25 16:44:42 UTC 2024","Thu Jan 25 16:44:57 UTC 2024","14293","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948]",""
"passed","Thu Jan 25 16:46:16 UTC 2024","Thu Jan 25 16:46:32 UTC 2024","16325","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952]",""
"passed","Thu Jan 25 16:32:44 UTC 2024","Thu Jan 25 16:35:21 UTC 2024","156187","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210]",""
"passed","Thu Jan 25 16:44:05 UTC 2024","Thu Jan 25 16:44:22 UTC 2024","17068","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with status success [MOBILE2-2942]",""
"passed","Thu Jan 25 16:20:29 UTC 2024","Thu Jan 25 16:20:45 UTC 2024","16629","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Buy coins transaction history [MOBILE2-2555]",""
"passed","Thu Jan 25 16:17:11 UTC 2024","Thu Jan 25 16:17:59 UTC 2024","48181","","Wallet - Crypto Wallet - Send Coin","","","","BETA User can not send coin if user not yet add phone number but verifed [MOBILE2-2225]",""
"passed","Thu Jan 25 16:42:31 UTC 2024","Thu Jan 25 16:42:49 UTC 2024","17846","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status in process [MOBILE2-2931]",""
"passed","Thu Jan 25 16:57:23 UTC 2024","Thu Jan 25 16:58:30 UTC 2024","67767","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"passed","Thu Jan 25 16:40:24 UTC 2024","Thu Jan 25 16:40:46 UTC 2024","21585","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"passed","Thu Jan 25 16:59:47 UTC 2024","Thu Jan 25 17:00:06 UTC 2024","19802","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully sell when input amount above available balance [MOBILE2-2622]",""
"passed","Thu Jan 25 16:46:32 UTC 2024","Thu Jan 25 16:46:48 UTC 2024","15366","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"broken","Thu Jan 25 16:53:44 UTC 2024","Thu Jan 25 16:53:48 UTC 2024","4363","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964]",""
"passed","Thu Jan 25 16:42:12 UTC 2024","Thu Jan 25 16:42:31 UTC 2024","19112","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Thu Jan 25 16:17:59 UTC 2024","Thu Jan 25 16:18:55 UTC 2024","55229","","Wallet - Crypto Wallet - Send Coin","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Thu Jan 25 16:25:43 UTC 2024","Thu Jan 25 16:26:31 UTC 2024","47627","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"passed","Thu Jan 25 16:40:02 UTC 2024","Thu Jan 25 16:40:24 UTC 2024","22093","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656]",""
"passed","Thu Jan 25 16:40:46 UTC 2024","Thu Jan 25 16:41:43 UTC 2024","56905","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"passed","Thu Jan 25 17:02:37 UTC 2024","Thu Jan 25 17:02:57 UTC 2024","19834","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"passed","Thu Jan 25 16:30:33 UTC 2024","Thu Jan 25 16:31:34 UTC 2024","61022","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"passed","Thu Jan 25 16:43:32 UTC 2024","Thu Jan 25 16:43:48 UTC 2024","16267","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938]",""
"passed","Thu Jan 25 16:22:02 UTC 2024","Thu Jan 25 16:23:02 UTC 2024","60466","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"passed","Thu Jan 25 16:28:07 UTC 2024","Thu Jan 25 16:28:46 UTC 2024","38304","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090]",""
"passed","Thu Jan 25 16:43:08 UTC 2024","Thu Jan 25 16:43:32 UTC 2024","24241","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937]",""
"passed","Thu Jan 25 16:21:44 UTC 2024","Thu Jan 25 16:22:02 UTC 2024","17273","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"passed","Thu Jan 25 16:31:35 UTC 2024","Thu Jan 25 16:32:44 UTC 2024","69939","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188]",""
"passed","Thu Jan 25 17:02:57 UTC 2024","Thu Jan 25 17:03:17 UTC 2024","20325","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"passed","Thu Jan 25 16:15:42 UTC 2024","Thu Jan 25 16:16:31 UTC 2024","49041","","Wallet - Crypto Wallet - Receive Coin","","","","BETA User cant receive coin when doesnt have phone number but verified [MOBILE2-1627]",""
"passed","Thu Jan 25 16:23:52 UTC 2024","Thu Jan 25 16:25:00 UTC 2024","67890","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577]",""
"passed","Thu Jan 25 16:06:22 UTC 2024","Thu Jan 25 16:06:37 UTC 2024","14982","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"broken","Thu Jan 25 16:53:55 UTC 2024","Thu Jan 25 16:54:02 UTC 2024","7702","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"passed","Thu Jan 25 16:20:45 UTC 2024","Thu Jan 25 16:21:44 UTC 2024","59143","","Wallet - Crypto Wallet","","","","BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"passed","Thu Jan 25 16:44:57 UTC 2024","Thu Jan 25 16:45:58 UTC 2024","61400","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"broken","Thu Jan 25 16:08:32 UTC 2024","Thu Jan 25 16:09:41 UTC 2024","69099","","Profile - Change Password","","","","BETA User successfully change and create new password (using SMS OTP) [MOBILE2-1197]",""
"passed","Thu Jan 25 16:41:58 UTC 2024","Thu Jan 25 16:42:12 UTC 2024","13225","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"passed","Thu Jan 25 16:35:21 UTC 2024","Thu Jan 25 16:36:27 UTC 2024","66251","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"passed","Thu Jan 25 16:29:33 UTC 2024","Thu Jan 25 16:30:33 UTC 2024","60565","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207]",""
"passed","Thu Jan 25 17:00:49 UTC 2024","Thu Jan 25 17:01:39 UTC 2024","50164","","Wallet - USD Wallet","","","","BETA-V3 User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Thu Jan 25 16:39:32 UTC 2024","Thu Jan 25 16:39:45 UTC 2024","12976","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Thu Jan 25 16:42:49 UTC 2024","Thu Jan 25 16:43:08 UTC 2024","19203","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
