"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 18:21:00 UTC 2024","Thu Mar 28 18:21:08 UTC 2024","7961","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Thu Mar 28 18:42:17 UTC 2024","Thu Mar 28 18:42:33 UTC 2024","16022","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"passed","Thu Mar 28 18:21:08 UTC 2024","Thu Mar 28 18:21:19 UTC 2024","10320","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Thu Mar 28 19:23:44 UTC 2024","Thu Mar 28 19:23:51 UTC 2024","6690","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"broken","Thu Mar 28 19:09:56 UTC 2024","Thu Mar 28 19:10:25 UTC 2024","29188","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Thu Mar 28 18:30:19 UTC 2024","Thu Mar 28 18:31:04 UTC 2024","45671","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Thu Mar 28 18:55:27 UTC 2024","Thu Mar 28 18:56:42 UTC 2024","74288","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Thu Mar 28 19:14:23 UTC 2024","Thu Mar 28 19:14:50 UTC 2024","26985","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Thu Mar 28 19:12:35 UTC 2024","Thu Mar 28 19:13:25 UTC 2024","49520","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"broken","Thu Mar 28 18:14:40 UTC 2024","Thu Mar 28 18:17:40 UTC 2024","180007","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Thu Mar 28 18:57:46 UTC 2024","Thu Mar 28 18:58:47 UTC 2024","61379","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Thu Mar 28 19:15:47 UTC 2024","Thu Mar 28 19:16:12 UTC 2024","24962","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"broken","Thu Mar 28 18:33:59 UTC 2024","Thu Mar 28 18:34:26 UTC 2024","27578","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Thu Mar 28 19:06:29 UTC 2024","Thu Mar 28 19:07:14 UTC 2024","44524","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Thu Mar 28 19:20:51 UTC 2024","Thu Mar 28 19:22:07 UTC 2024","76152","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Thu Mar 28 19:11:42 UTC 2024","Thu Mar 28 19:11:50 UTC 2024","8952","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Thu Mar 28 18:49:38 UTC 2024","Thu Mar 28 18:50:10 UTC 2024","31926","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"passed","Thu Mar 28 19:01:34 UTC 2024","Thu Mar 28 19:02:03 UTC 2024","28369","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"broken","Thu Mar 28 19:10:53 UTC 2024","Thu Mar 28 19:11:17 UTC 2024","23971","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"failed","Thu Mar 28 18:46:45 UTC 2024","Thu Mar 28 18:47:17 UTC 2024","31396","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275]",""
"passed","Thu Mar 28 18:41:53 UTC 2024","Thu Mar 28 18:42:17 UTC 2024","24278","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Thu Mar 28 18:26:20 UTC 2024","Thu Mar 28 18:26:48 UTC 2024","28553","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Thu Mar 28 18:11:13 UTC 2024","Thu Mar 28 18:11:24 UTC 2024","11353","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Thu Mar 28 18:26:00 UTC 2024","Thu Mar 28 18:26:20 UTC 2024","19928","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Thu Mar 28 19:02:42 UTC 2024","Thu Mar 28 19:03:42 UTC 2024","59566","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Thu Mar 28 18:57:13 UTC 2024","Thu Mar 28 18:57:31 UTC 2024","17563","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Thu Mar 28 18:47:17 UTC 2024","Thu Mar 28 18:47:47 UTC 2024","29978","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244]",""
