"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 18:17:49 UTC 2024","Fri Mar 01 18:18:15 UTC 2024","26264","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340]",""
"passed","Fri Mar 01 18:25:09 UTC 2024","Fri Mar 01 18:25:36 UTC 2024","26627","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User unsuccessfully buy when input amount above available balance [MOBILE2-2618]",""
"failed","Fri Mar 01 16:44:31 UTC 2024","Fri Mar 01 16:45:35 UTC 2024","63753","","Wallet - Crypto - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320]",""
"passed","Fri Mar 01 17:01:32 UTC 2024","Fri Mar 01 17:03:05 UTC 2024","92912","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"broken","Fri Mar 01 17:23:38 UTC 2024","Fri Mar 01 17:23:48 UTC 2024","9584","","Wallet - IDR Wallet - Withdraw","","","","BETA User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208]",""
"passed","Fri Mar 01 17:39:45 UTC 2024","Fri Mar 01 17:40:01 UTC 2024","16676","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Fri Mar 01 17:45:50 UTC 2024","Fri Mar 01 17:46:11 UTC 2024","20756","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254]",""
"passed","Fri Mar 01 18:34:10 UTC 2024","Fri Mar 01 18:34:30 UTC 2024","20004","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Fri Mar 01 17:27:06 UTC 2024","Fri Mar 01 17:27:33 UTC 2024","27196","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"passed","Fri Mar 01 16:12:34 UTC 2024","Fri Mar 01 16:14:10 UTC 2024","96573","","Crypto - Trading History","","","","BETA-V3 User can see empty state when no transaction on filter crypto order history [MOBILE2-2734]",""
"passed","Fri Mar 01 17:44:37 UTC 2024","Fri Mar 01 17:44:53 UTC 2024","16197","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
