"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 13 11:51:24 UTC 2024","Sat Jan 13 11:52:42 UTC 2024","78237","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"broken","Sat Jan 13 11:02:48 UTC 2024","Sat Jan 13 11:03:07 UTC 2024","19162","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"passed","Sat Jan 13 11:42:27 UTC 2024","Sat Jan 13 11:42:36 UTC 2024","8134","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Sat Jan 13 10:59:07 UTC 2024","Sat Jan 13 10:59:17 UTC 2024","10072","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Sat Jan 13 11:20:28 UTC 2024","Sat Jan 13 11:21:27 UTC 2024","59127","","Wallet - Crypto Wallet - Send Coin","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Sat Jan 13 11:19:19 UTC 2024","Sat Jan 13 11:20:04 UTC 2024","45277","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"broken","Sat Jan 13 11:14:20 UTC 2024","Sat Jan 13 11:15:07 UTC 2024","47618","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Sat Jan 13 11:52:52 UTC 2024","Sat Jan 13 11:53:32 UTC 2024","40456","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"broken","Sat Jan 13 10:59:17 UTC 2024","Sat Jan 13 11:00:44 UTC 2024","87058","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356]",""
"broken","Sat Jan 13 11:39:23 UTC 2024","Sat Jan 13 11:40:12 UTC 2024","48848","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"broken","Sat Jan 13 11:43:18 UTC 2024","Sat Jan 13 11:44:48 UTC 2024","89773","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568]",""
"passed","Sat Jan 13 11:08:56 UTC 2024","Sat Jan 13 11:08:59 UTC 2024","2232","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052]",""
"passed","Sat Jan 13 11:32:24 UTC 2024","Sat Jan 13 11:33:13 UTC 2024","48305","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Sat Jan 13 11:10:46 UTC 2024","Sat Jan 13 11:11:23 UTC 2024","37312","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"passed","Sat Jan 13 10:58:59 UTC 2024","Sat Jan 13 10:59:07 UTC 2024","7936","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Sat Jan 13 10:57:11 UTC 2024","Sat Jan 13 10:57:26 UTC 2024","15308","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Sat Jan 13 11:29:58 UTC 2024","Sat Jan 13 11:30:38 UTC 2024","40637","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Sat Jan 13 11:35:54 UTC 2024","Sat Jan 13 11:36:34 UTC 2024","40016","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567]",""
"passed","Sat Jan 13 11:05:29 UTC 2024","Sat Jan 13 11:05:54 UTC 2024","24772","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Sat Jan 13 10:55:14 UTC 2024","Sat Jan 13 10:55:30 UTC 2024","15947","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Sat Jan 13 10:53:22 UTC 2024","Sat Jan 13 10:53:53 UTC 2024","30734","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Sat Jan 13 11:03:41 UTC 2024","Sat Jan 13 11:03:46 UTC 2024","4316","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Sat Jan 13 11:09:02 UTC 2024","Sat Jan 13 11:09:45 UTC 2024","42984","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Sat Jan 13 11:05:54 UTC 2024","Sat Jan 13 11:06:08 UTC 2024","14225","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Sat Jan 13 11:03:07 UTC 2024","Sat Jan 13 11:03:41 UTC 2024","34633","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Sat Jan 13 11:06:43 UTC 2024","Sat Jan 13 11:07:33 UTC 2024","49860","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Sat Jan 13 10:54:18 UTC 2024","Sat Jan 13 10:54:33 UTC 2024","14720","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Sat Jan 13 11:26:02 UTC 2024","Sat Jan 13 11:26:33 UTC 2024","31977","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Sat Jan 13 11:05:12 UTC 2024","Sat Jan 13 11:05:29 UTC 2024","17173","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Sat Jan 13 11:37:34 UTC 2024","Sat Jan 13 11:38:11 UTC 2024","37577","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"passed","Sat Jan 13 11:24:52 UTC 2024","Sat Jan 13 11:26:02 UTC 2024","69184","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Sat Jan 13 11:27:40 UTC 2024","Sat Jan 13 11:28:10 UTC 2024","29917","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"broken","Sat Jan 13 11:41:43 UTC 2024","Sat Jan 13 11:42:27 UTC 2024","44472","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Sat Jan 13 11:35:38 UTC 2024","Sat Jan 13 11:35:46 UTC 2024","8071","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565]",""
"passed","Sat Jan 13 10:56:30 UTC 2024","Sat Jan 13 10:56:53 UTC 2024","22245","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Sat Jan 13 11:18:18 UTC 2024","Sat Jan 13 11:18:36 UTC 2024","18374","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Sat Jan 13 11:15:49 UTC 2024","Sat Jan 13 11:16:00 UTC 2024","11163","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Sat Jan 13 10:54:14 UTC 2024","Sat Jan 13 10:54:18 UTC 2024","3901","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"broken","Sat Jan 13 11:11:23 UTC 2024","Sat Jan 13 11:12:44 UTC 2024","81240","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"broken","Sat Jan 13 11:37:15 UTC 2024","Sat Jan 13 11:37:34 UTC 2024","18804","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Sat Jan 13 11:04:26 UTC 2024","Sat Jan 13 11:05:12 UTC 2024","45386","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"passed","Sat Jan 13 11:28:42 UTC 2024","Sat Jan 13 11:29:34 UTC 2024","52433","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Sat Jan 13 11:23:35 UTC 2024","Sat Jan 13 11:24:36 UTC 2024","60971","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"passed","Sat Jan 13 11:08:49 UTC 2024","Sat Jan 13 11:08:51 UTC 2024","2704","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Sat Jan 13 10:56:53 UTC 2024","Sat Jan 13 10:57:11 UTC 2024","18246","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279]",""
"passed","Sat Jan 13 11:08:45 UTC 2024","Sat Jan 13 11:08:49 UTC 2024","3875","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Sat Jan 13 10:53:57 UTC 2024","Sat Jan 13 10:54:03 UTC 2024","6002","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"broken","Sat Jan 13 11:20:04 UTC 2024","Sat Jan 13 11:20:28 UTC 2024","23430","","Wallet - Crypto Wallet - Send Coin","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Sat Jan 13 11:31:24 UTC 2024","Sat Jan 13 11:31:34 UTC 2024","10623","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"broken","Sat Jan 13 11:46:40 UTC 2024","Sat Jan 13 11:47:36 UTC 2024","55945","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573]",""
"broken","Sat Jan 13 11:10:28 UTC 2024","Sat Jan 13 11:10:46 UTC 2024","18256","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
