"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 11 16:26:48 UTC 2024","Thu Apr 11 16:27:26 UTC 2024","37709","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type buy [MOBILE2-3078]",""
"broken","Thu Apr 11 14:58:56 UTC 2024","Thu Apr 11 15:00:42 UTC 2024","105794","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User can send coin internal/external with receive full amount [MOBILE2-2288]",""
"passed","Thu Apr 11 14:02:09 UTC 2024","Thu Apr 11 14:02:42 UTC 2024","33704","","Crypto - Discovery","","","","BETA-V3 User hasn't sign in click entry point staking [MOBILE2-3620]",""
"broken","Thu Apr 11 16:33:43 UTC 2024","Thu Apr 11 16:34:57 UTC 2024","73931","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336]",""
"broken","Thu Apr 11 15:40:08 UTC 2024","Thu Apr 11 15:41:48 UTC 2024","100196","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186]",""
"broken","Thu Apr 11 15:13:03 UTC 2024","Thu Apr 11 15:13:39 UTC 2024","35569","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Sell coins transaction history [MOBILE2-2556]",""
"broken","Thu Apr 11 17:01:21 UTC 2024","Thu Apr 11 17:02:40 UTC 2024","79393","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see total yield earned on USD Card page [MOBILE2-3348]",""
"passed","Thu Apr 11 17:05:25 UTC 2024","Thu Apr 11 17:06:05 UTC 2024","39936","","Wallet Home","","","","BETA-V3 User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546]",""
"broken","Thu Apr 11 15:54:35 UTC 2024","Thu Apr 11 15:54:59 UTC 2024","24719","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history pending order [MOBILE2-2652]",""
"passed","Thu Apr 11 15:58:19 UTC 2024","Thu Apr 11 15:58:38 UTC 2024","18458","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status failed [MOBILE2-2932]",""
"failed","Thu Apr 11 16:34:57 UTC 2024","Thu Apr 11 16:35:48 UTC 2024","51372","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Success [MOBILE2-3337]",""
"passed","Thu Apr 11 14:31:33 UTC 2024","Thu Apr 11 14:31:48 UTC 2024","14932","","Login","","","","BETA User can not sign in with email and password when registered by Google [MOBILE2-289]",""
"broken","Thu Apr 11 16:05:25 UTC 2024","Thu Apr 11 16:06:00 UTC 2024","34203","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966]",""
"broken","Thu Apr 11 15:45:51 UTC 2024","Thu Apr 11 15:46:27 UTC 2024","36250","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111]",""
"broken","Thu Apr 11 14:55:14 UTC 2024","Thu Apr 11 14:56:21 UTC 2024","66944","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA User cant send coin when doesnt have phone number and unverified [MOBILE2-2227]",""
"passed","Thu Apr 11 16:18:12 UTC 2024","Thu Apr 11 16:18:54 UTC 2024","41542","","Wallet - Transaction History - US Stock","","","","BETA-V3 User successfully redirected to Stock transaction detail page [MOBILE2-3129]",""
"passed","Thu Apr 11 14:26:18 UTC 2024","Thu Apr 11 14:27:16 UTC 2024","58531","","Crypto - Trading History","","","","BETA-V3 User can reset filter the order history crypto [MOBILE2-3186]",""
"broken","Thu Apr 11 16:56:22 UTC 2024","Thu Apr 11 16:56:59 UTC 2024","37627","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to Buy page when click Buy [MOBILE2-2572]",""
"passed","Thu Apr 11 16:04:52 UTC 2024","Thu Apr 11 16:05:09 UTC 2024","17023","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963]",""
"broken","Thu Apr 11 16:24:20 UTC 2024","Thu Apr 11 16:25:31 UTC 2024","71586","","Wallet - Transaction History - USD","","","","BETA-V3 User successfully redirected to USD wallet transaction history [MOBILE2-3072]",""
"passed","Thu Apr 11 14:08:49 UTC 2024","Thu Apr 11 14:09:54 UTC 2024","64806","","Crypto - Trading History","","","","BETA-V3 User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726]",""
"broken","Thu Apr 11 16:03:05 UTC 2024","Thu Apr 11 16:03:39 UTC 2024","34156","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954]",""
"passed","Thu Apr 11 14:11:37 UTC 2024","Thu Apr 11 14:12:52 UTC 2024","75336","","Crypto - Trading History","","","","BETA-V3 User successfully redirected to order history crypto transaction detail page [MOBILE2-2733]",""
"passed","Thu Apr 11 16:00:10 UTC 2024","Thu Apr 11 16:00:31 UTC 2024","20923","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251]",""
"failed","Thu Apr 11 15:25:45 UTC 2024","Thu Apr 11 15:26:20 UTC 2024","34942","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308]",""
"passed","Thu Apr 11 15:56:14 UTC 2024","Thu Apr 11 15:57:11 UTC 2024","56945","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663]",""
"broken","Thu Apr 11 16:10:51 UTC 2024","Thu Apr 11 16:11:56 UTC 2024","65135","","Wallet - Transaction History - IDR","","","","BETA-V3 User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686]",""
"broken","Thu Apr 11 15:02:04 UTC 2024","Thu Apr 11 15:03:14 UTC 2024","70659","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Staking Earned [MOBILE2-3332]",""
"passed","Thu Apr 11 15:57:41 UTC 2024","Thu Apr 11 15:58:00 UTC 2024","19696","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with status success [MOBILE2-2929]",""
"passed","Thu Apr 11 15:31:16 UTC 2024","Thu Apr 11 15:31:28 UTC 2024","11801","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557]",""
"broken","Thu Apr 11 16:02:31 UTC 2024","Thu Apr 11 16:03:05 UTC 2024","33955","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953]",""
"broken","Thu Apr 11 16:50:37 UTC 2024","Thu Apr 11 16:51:15 UTC 2024","37610","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Sell USD [MOBILE2-3317]",""
"broken","Thu Apr 11 15:51:52 UTC 2024","Thu Apr 11 15:52:28 UTC 2024","36267","","Wallet - Transaction History - Crypto","","","","BETA-V3 User successfully redirected to Crypto transaction detail page [MOBILE2-3105]",""
"broken","Thu Apr 11 14:50:40 UTC 2024","Thu Apr 11 14:51:56 UTC 2024","75914","","US Stock - Market","","","","BETA-V3 User can sorting asset us stock [MOBILE2-3483]",""
"passed","Thu Apr 11 14:22:48 UTC 2024","Thu Apr 11 14:23:37 UTC 2024","49527","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184]",""
"broken","Thu Apr 11 16:27:26 UTC 2024","Thu Apr 11 16:28:04 UTC 2024","38491","","Wallet - Transaction History - USD","","","","BETA-V3 User can filter the transaction history USD with transaction type sell [MOBILE2-3079]",""
"failed","Thu Apr 11 15:27:40 UTC 2024","Thu Apr 11 15:28:19 UTC 2024","39038","","Wallet - IDR Wallet - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312]",""
"passed","Thu Apr 11 16:06:00 UTC 2024","Thu Apr 11 16:06:16 UTC 2024","16299","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969]",""
"broken","Thu Apr 11 14:19:14 UTC 2024","Thu Apr 11 14:20:14 UTC 2024","59941","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status failed [MOBILE2-3166]",""
"broken","Thu Apr 11 15:18:52 UTC 2024","Thu Apr 11 15:21:52 UTC 2024","180006","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Thu Apr 11 16:04:29 UTC 2024","Thu Apr 11 16:04:52 UTC 2024","23814","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962]",""
"broken","Thu Apr 11 15:11:52 UTC 2024","Thu Apr 11 15:12:27 UTC 2024","35690","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User successfully redirected to Send page when click Send [MOBILE2-2575]",""
"broken","Thu Apr 11 16:35:48 UTC 2024","Thu Apr 11 16:36:57 UTC 2024","68920","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339]",""
"broken","Thu Apr 11 16:47:12 UTC 2024","Thu Apr 11 16:48:37 UTC 2024","84304","","Wallet - USD Wallet - Buy/Sell","","","","BETA-V3 User successfully sell USD from entry point wallet [MOBILE2-2619]",""
"passed","Thu Apr 11 16:06:16 UTC 2024","Thu Apr 11 16:06:35 UTC 2024","19175","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset  US Stock with status failed [MOBILE2-2970]",""
"failed","Thu Apr 11 16:03:39 UTC 2024","Thu Apr 11 16:03:55 UTC 2024","15360","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955]",""
"broken","Thu Apr 11 15:23:54 UTC 2024","Thu Apr 11 15:24:01 UTC 2024","6480","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190]",""
"passed","Thu Apr 11 14:05:36 UTC 2024","Thu Apr 11 14:06:38 UTC 2024","61955","","Crypto - Market","","","","BETA-V3 User successfully redirected to market crypto page [MOBILE2-3587]",""
"broken","Thu Apr 11 16:51:53 UTC 2024","Thu Apr 11 16:52:31 UTC 2024","37785","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of USD Dividend [MOBILE2-3316]",""
"broken","Thu Apr 11 14:57:58 UTC 2024","Thu Apr 11 14:58:56 UTC 2024","57660","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin internal (2FA active) [MOBILE2-2267]",""
"passed","Thu Apr 11 14:30:35 UTC 2024","Thu Apr 11 14:30:50 UTC 2024","14466","","Forgot Password","","","","BETA User can not submit forget password when registered by Google [MOBILE2-290]",""
"broken","Thu Apr 11 15:13:39 UTC 2024","Thu Apr 11 15:14:15 UTC 2024","36102","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Send coin transaction history [MOBILE2-2559]",""
"passed","Thu Apr 11 16:11:56 UTC 2024","Thu Apr 11 16:13:02 UTC 2024","65550","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038]",""
"passed","Thu Apr 11 16:19:46 UTC 2024","Thu Apr 11 16:20:11 UTC 2024","25923","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type sell [MOBILE2-3134]",""
"broken","Thu Apr 11 16:28:42 UTC 2024","Thu Apr 11 16:29:20 UTC 2024","38137","","Wallet - Transaction History - USD","","","","BETA-V3 User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259]",""
"broken","Thu Apr 11 14:56:21 UTC 2024","Thu Apr 11 14:57:58 UTC 2024","97634","","Wallet - Crypto Wallet - Send Coin #1","","","","BETA-V3 User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269]",""
"passed","Thu Apr 11 14:04:10 UTC 2024","Thu Apr 11 14:04:28 UTC 2024","18259","","Crypto - Discovery","","","","BETA-V3 User can see market movers [MOBILE2-3555]",""
"broken","Thu Apr 11 15:47:38 UTC 2024","Thu Apr 11 15:48:14 UTC 2024","35772","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with status success [MOBILE2-3112]",""
"passed","Thu Apr 11 15:31:47 UTC 2024","Thu Apr 11 15:31:55 UTC 2024","8637","","Wallet - IDR Wallet","","","","BETA-V3 User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566]",""
"broken","Thu Apr 11 14:46:33 UTC 2024","Thu Apr 11 14:47:30 UTC 2024","57390","","US Stock - Market","","","","BETA-V3 User can search asset us stock [MOBILE2-3479]",""
"broken","Thu Apr 11 16:30:38 UTC 2024","Thu Apr 11 16:31:17 UTC 2024","38974","","Wallet - Transaction History - USD","","","","BETA-V3 User can unselect filter the transaction history USD [MOBILE2-3089]",""
"passed","Thu Apr 11 16:14:02 UTC 2024","Thu Apr 11 16:14:25 UTC 2024","22759","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status in process [MOBILE2-3041]",""
"broken","Thu Apr 11 16:37:58 UTC 2024","Thu Apr 11 16:38:57 UTC 2024","59274","","Wallet - US Stock Wallet","","","","BETA-V3 User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589]",""
"passed","Thu Apr 11 16:00:31 UTC 2024","Thu Apr 11 16:00:53 UTC 2024","21697","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947]",""
"broken","Thu Apr 11 15:55:49 UTC 2024","Thu Apr 11 15:56:14 UTC 2024","24884","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657]",""
"passed","Thu Apr 11 14:03:30 UTC 2024","Thu Apr 11 14:03:41 UTC 2024","10236","","Crypto - Discovery","","","","BETA-V3 User can see staking entry point [MOBILE2-3552]",""
"passed","Thu Apr 11 17:15:39 UTC 2024","Thu Apr 11 17:17:31 UTC 2024","111900","","Watchlist","","","","BETA-V3 User can remove asset stock from watchlist page [MOBILE2-3641]",""
"broken","Thu Apr 11 15:15:26 UTC 2024","Thu Apr 11 15:16:46 UTC 2024","80206","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the Receive coin transaction history [MOBILE2-2561]",""
"broken","Thu Apr 11 16:55:06 UTC 2024","Thu Apr 11 16:55:44 UTC 2024","37954","","Wallet - USD Wallet","","","","BETA-V3 User should be able see last 10 transaction history on USD Card page [MOBILE2-2570]",""
"broken","Thu Apr 11 15:05:43 UTC 2024","Thu Apr 11 15:07:09 UTC 2024","85875","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Receive Crypto [MOBILE2-3329]",""
"passed","Thu Apr 11 14:25:25 UTC 2024","Thu Apr 11 14:26:18 UTC 2024","52496","","Crypto - Trading History","","","","BETA-V3 User can unselect filter the pending order history crypto [MOBILE2-3189]",""
"broken","Thu Apr 11 15:46:27 UTC 2024","Thu Apr 11 15:47:03 UTC 2024","35568","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122]",""
"broken","Thu Apr 11 15:53:10 UTC 2024","Thu Apr 11 15:54:10 UTC 2024","59965","","Wallet - Transaction History - General","","","","BETA-V3 User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221]",""
"broken","Thu Apr 11 17:00:32 UTC 2024","Thu Apr 11 17:00:56 UTC 2024","24130","","Wallet - USD Wallet - Yield","","","","BETA-V3 User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346]",""
"passed","Thu Apr 11 15:36:16 UTC 2024","Thu Apr 11 15:37:08 UTC 2024","51512","","Wallet - IDR Wallet - Withdraw","","","","BETA User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091]",""
"passed","Thu Apr 11 14:37:04 UTC 2024","Thu Apr 11 14:37:42 UTC 2024","38086","","Profile - Setup Withdrawal Account","","","","BETA Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"failed","Thu Apr 11 15:30:29 UTC 2024","Thu Apr 11 15:31:16 UTC 2024","46650","","Wallet - IDR Wallet","","","","BETA-V3 User should be able see total balance IDR owned [MOBILE2-2551]",""
"passed","Thu Apr 11 17:13:45 UTC 2024","Thu Apr 11 17:15:39 UTC 2024","114486","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640]",""
"passed","Thu Apr 11 17:11:51 UTC 2024","Thu Apr 11 17:13:45 UTC 2024","113841","","Watchlist","","","","BETA-V3 User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639]",""
"passed","Thu Apr 11 16:06:35 UTC 2024","Thu Apr 11 16:06:57 UTC 2024","21758","","Wallet - Transaction History - General","","","","BETA-V3 User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253]",""
"passed","Thu Apr 11 15:57:27 UTC 2024","Thu Apr 11 15:57:41 UTC 2024","13986","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928]",""
"broken","Thu Apr 11 16:54:28 UTC 2024","Thu Apr 11 16:55:06 UTC 2024","38052","","Wallet - USD Wallet","","","","BETA-V3 User should be able see balance breakdown USD [MOBILE2-2569]",""
"passed","Thu Apr 11 16:01:27 UTC 2024","Thu Apr 11 16:01:43 UTC 2024","16501","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950]",""
"failed","Thu Apr 11 16:36:57 UTC 2024","Thu Apr 11 16:37:16 UTC 2024","18807","","Wallet - US Stock - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340]",""
"passed","Thu Apr 11 17:17:31 UTC 2024","Thu Apr 11 17:19:24 UTC 2024","112794","","Watchlist","","","","BETA-V3 User can remove asset crypto from watchlist page [MOBILE2-3642]",""
"broken","Thu Apr 11 14:03:41 UTC 2024","Thu Apr 11 14:04:10 UTC 2024","29662","","Crypto - Discovery","","","","BETA-V3 User can see pocket entry point [MOBILE2-3617]",""
"passed","Thu Apr 11 14:35:42 UTC 2024","Thu Apr 11 14:36:23 UTC 2024","41466","","Profile - My Account","","","","BETA Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135]",""
"broken","Thu Apr 11 16:59:31 UTC 2024","Thu Apr 11 17:00:32 UTC 2024","61379","","Wallet - USD Wallet - Yield","","","","BETA-V3 User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343]",""
"broken","Thu Apr 11 16:55:44 UTC 2024","Thu Apr 11 16:56:22 UTC 2024","37657","","Wallet - USD Wallet","","","","BETA-V3 User successfully redirected to transaction history USD page when click see all [MOBILE2-2571]",""
"passed","Thu Apr 11 16:19:18 UTC 2024","Thu Apr 11 16:19:46 UTC 2024","27124","","Wallet - Transaction History - US Stock","","","","BETA-V3 User can filter the transaction history Stock with transaction type buy [MOBILE2-3133]",""
"broken","Thu Apr 11 16:49:27 UTC 2024","Thu Apr 11 16:50:37 UTC 2024","70570","","Wallet - USD - Transaction Detail","","","","BETA-V3 User should be able to see transaction detail of Buy USD [MOBILE2-3315]",""
"failed","Thu Apr 11 15:17:33 UTC 2024","Thu Apr 11 15:18:52 UTC 2024","78987","","Wallet - IDR Wallet - Deposit","","","","BETA-V3 (VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175]",""
"passed","Thu Apr 11 15:59:39 UTC 2024","Thu Apr 11 15:59:55 UTC 2024","16081","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939]",""
"passed","Thu Apr 11 14:42:12 UTC 2024","Thu Apr 11 14:42:18 UTC 2024","6424","","US Stock - Discovery","","","","BETA-V3 User can see Market status [MOBILE2-3559]",""
"broken","Thu Apr 11 14:47:30 UTC 2024","Thu Apr 11 14:48:31 UTC 2024","61070","","US Stock - Market","","","","BETA-V3 User cant search asset us stock when the coin isnt in the list [MOBILE2-3623]",""
"passed","Thu Apr 11 16:13:39 UTC 2024","Thu Apr 11 16:14:02 UTC 2024","23460","","Wallet - Transaction History - IDR","","","","BETA-V3 User can filter the transaction history IDR with status success [MOBILE2-3042]",""
"passed","Thu Apr 11 16:09:27 UTC 2024","Thu Apr 11 16:10:11 UTC 2024","44246","","Wallet - Transaction History - IDR","","","","BETA-V3 User successfully redirected to IDR wallet transaction history [MOBILE2-2675]",""
"passed","Thu Apr 11 14:18:27 UTC 2024","Thu Apr 11 14:19:14 UTC 2024","47088","","Crypto - Trading History","","","","BETA-V3 User can filter the order history Crypto with status success [MOBILE2-3164]",""
"broken","Thu Apr 11 16:57:37 UTC 2024","Thu Apr 11 16:58:44 UTC 2024","66738","","Wallet - USD Wallet","","","","BETA-V3 User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574]",""
"broken","Thu Apr 11 15:24:01 UTC 2024","Thu Apr 11 15:24:07 UTC 2024","6377","","Wallet - IDR Wallet - Deposit","","","","BETA User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198]",""
"broken","Thu Apr 11 15:05:04 UTC 2024","Thu Apr 11 15:05:06 UTC 2024","1739","","Wallet - Crypto - Transaction Detail","","","","EXPECTED FAIL - BETA-V3 User should be able to see transaction detail of Send Crypto [MOBILE2-3328]",""
"broken","Thu Apr 11 15:50:02 UTC 2024","Thu Apr 11 15:50:39 UTC 2024","36320","","Wallet - Transaction History - Crypto","","","","BETA-V3 User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108]",""
"broken","Thu Apr 11 15:10:41 UTC 2024","Thu Apr 11 15:11:16 UTC 2024","35320","","Wallet - Crypto Wallet","","","","EXPECTED FAIL - BETA-V3 User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554]",""
"broken","Thu Apr 11 16:01:43 UTC 2024","Thu Apr 11 16:02:17 UTC 2024","34245","","Wallet - Transaction History - General","","","","BETA-V3 User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951]",""
"broken","Thu Apr 11 15:42:07 UTC 2024","Thu Apr 11 15:42:13 UTC 2024","6305","","Wallet - IDR Wallet - Withdraw","","","","BETA User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213]",""
"passed","Thu Apr 11 14:23:37 UTC 2024","Thu Apr 11 14:24:26 UTC 2024","48757","","Crypto - Trading History","","","","BETA-V3 User can see total filter notification in the icon filter order history crypto [MOBILE2-3187]",""
