"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 25 14:08:35 UTC 2023","Mon Dec 25 14:09:35 UTC 2023","60025","","Profile","","Profile","TEST User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]","TEST User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
