"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 12 18:46:08 UTC 2024","Fri Apr 12 18:47:00 UTC 2024","52043","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242]",""
"broken","Fri Apr 12 18:49:16 UTC 2024","Fri Apr 12 18:49:38 UTC 2024","22394","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525]",""
"passed","Fri Apr 12 18:54:09 UTC 2024","Fri Apr 12 18:54:45 UTC 2024","35906","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"passed","Fri Apr 12 18:29:30 UTC 2024","Fri Apr 12 18:29:32 UTC 2024","2221","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051]",""
"passed","Fri Apr 12 19:13:13 UTC 2024","Fri Apr 12 19:13:32 UTC 2024","18935","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767]",""
"passed","Fri Apr 12 18:25:41 UTC 2024","Fri Apr 12 18:26:10 UTC 2024","28550","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Fri Apr 12 19:01:12 UTC 2024","Fri Apr 12 19:01:44 UTC 2024","31982","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231]",""
"passed","Fri Apr 12 18:40:50 UTC 2024","Fri Apr 12 18:41:17 UTC 2024","26943","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281]",""
"passed","Fri Apr 12 19:18:58 UTC 2024","Fri Apr 12 19:19:46 UTC 2024","48022","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630]",""
"passed","Fri Apr 12 18:41:17 UTC 2024","Fri Apr 12 18:41:41 UTC 2024","24481","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282]",""
"passed","Fri Apr 12 19:15:06 UTC 2024","Fri Apr 12 19:15:37 UTC 2024","31194","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030]",""
"passed","Fri Apr 12 19:09:15 UTC 2024","Fri Apr 12 19:09:21 UTC 2024","6129","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195]",""
"passed","Fri Apr 12 18:20:27 UTC 2024","Fri Apr 12 18:20:36 UTC 2024","8232","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207]",""
"passed","Fri Apr 12 18:44:03 UTC 2024","Fri Apr 12 18:44:28 UTC 2024","24722","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252]",""
"passed","Fri Apr 12 19:18:37 UTC 2024","Fri Apr 12 19:18:58 UTC 2024","21263","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831]",""
"passed","Fri Apr 12 18:29:21 UTC 2024","Fri Apr 12 18:29:24 UTC 2024","2944","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"broken","Fri Apr 12 18:33:22 UTC 2024","Fri Apr 12 18:33:49 UTC 2024","27711","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179]",""
"passed","Fri Apr 12 18:10:27 UTC 2024","Fri Apr 12 18:11:42 UTC 2024","74431","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350]",""
"passed","Fri Apr 12 18:59:12 UTC 2024","Fri Apr 12 19:00:08 UTC 2024","56802","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Fri Apr 12 18:24:22 UTC 2024","Fri Apr 12 18:25:21 UTC 2024","58502","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353]",""
"broken","Fri Apr 12 19:10:13 UTC 2024","Fri Apr 12 19:10:40 UTC 2024","27791","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"passed","Fri Apr 12 18:51:22 UTC 2024","Fri Apr 12 18:52:32 UTC 2024","70589","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"broken","Fri Apr 12 18:48:53 UTC 2024","Fri Apr 12 18:49:16 UTC 2024","23007","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526]",""
"broken","Fri Apr 12 18:32:53 UTC 2024","Fri Apr 12 18:33:22 UTC 2024","28365","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157]",""
"passed","Fri Apr 12 18:21:27 UTC 2024","Fri Apr 12 18:22:15 UTC 2024","48418","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"broken","Fri Apr 12 18:48:30 UTC 2024","Fri Apr 12 18:48:53 UTC 2024","22427","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249]",""
"passed","Fri Apr 12 18:52:32 UTC 2024","Fri Apr 12 18:52:50 UTC 2024","17596","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767]",""
"broken","Fri Apr 12 19:10:40 UTC 2024","Fri Apr 12 19:11:04 UTC 2024","23547","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"passed","Fri Apr 12 19:17:11 UTC 2024","Fri Apr 12 19:17:31 UTC 2024","19835","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036]",""
"passed","Fri Apr 12 18:22:54 UTC 2024","Fri Apr 12 18:23:34 UTC 2024","39962","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054]",""
"passed","Fri Apr 12 18:25:21 UTC 2024","Fri Apr 12 18:25:41 UTC 2024","20215","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Fri Apr 12 19:23:34 UTC 2024","Fri Apr 12 19:23:41 UTC 2024","6519","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548]",""
"passed","Fri Apr 12 18:13:45 UTC 2024","Fri Apr 12 18:14:14 UTC 2024","29969","","Login","","","","User successfully sign in using 2FA [MOBILE2-283]",""
"passed","Fri Apr 12 18:54:45 UTC 2024","Fri Apr 12 18:56:00 UTC 2024","75201","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Fri Apr 12 18:35:09 UTC 2024","Fri Apr 12 18:35:29 UTC 2024","19564","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"broken","Fri Apr 12 19:09:43 UTC 2024","Fri Apr 12 19:10:13 UTC 2024","29213","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"passed","Fri Apr 12 18:28:40 UTC 2024","Fri Apr 12 18:29:21 UTC 2024","40751","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Fri Apr 12 18:56:00 UTC 2024","Fri Apr 12 18:56:32 UTC 2024","32338","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Fri Apr 12 18:09:50 UTC 2024","Fri Apr 12 18:10:04 UTC 2024","13932","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533]",""
"passed","Fri Apr 12 19:02:28 UTC 2024","Fri Apr 12 19:03:29 UTC 2024","60862","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Fri Apr 12 18:27:04 UTC 2024","Fri Apr 12 18:27:58 UTC 2024","54986","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Fri Apr 12 19:19:46 UTC 2024","Fri Apr 12 19:20:33 UTC 2024","46646","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540]",""
"passed","Fri Apr 12 19:13:32 UTC 2024","Fri Apr 12 19:13:52 UTC 2024","20260","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766]",""
"broken","Fri Apr 12 18:44:28 UTC 2024","Fri Apr 12 18:45:21 UTC 2024","53308","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239]",""
"passed","Fri Apr 12 18:12:43 UTC 2024","Fri Apr 12 18:13:02 UTC 2024","18974","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Fri Apr 12 19:09:21 UTC 2024","Fri Apr 12 19:09:26 UTC 2024","5036","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"passed","Fri Apr 12 19:22:47 UTC 2024","Fri Apr 12 19:23:34 UTC 2024","47058","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534]",""
"passed","Fri Apr 12 19:12:22 UTC 2024","Fri Apr 12 19:13:13 UTC 2024","50763","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647]",""
"passed","Fri Apr 12 18:08:52 UTC 2024","Fri Apr 12 18:09:37 UTC 2024","45074","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529]",""
"passed","Fri Apr 12 18:23:34 UTC 2024","Fri Apr 12 18:23:41 UTC 2024","6320","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Fri Apr 12 19:22:07 UTC 2024","Fri Apr 12 19:22:47 UTC 2024","39888","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545]",""
"passed","Fri Apr 12 18:43:16 UTC 2024","Fri Apr 12 18:43:38 UTC 2024","22671","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247]",""
"broken","Fri Apr 12 18:45:21 UTC 2024","Fri Apr 12 18:46:08 UTC 2024","46906","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246]",""
"passed","Fri Apr 12 19:01:44 UTC 2024","Fri Apr 12 19:02:15 UTC 2024","31400","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232]",""
"passed","Fri Apr 12 18:10:16 UTC 2024","Fri Apr 12 18:10:27 UTC 2024","11406","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Fri Apr 12 18:35:29 UTC 2024","Fri Apr 12 18:36:03 UTC 2024","34834","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Fri Apr 12 19:20:40 UTC 2024","Fri Apr 12 19:21:56 UTC 2024","75697","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537]",""
"passed","Fri Apr 12 18:39:38 UTC 2024","Fri Apr 12 18:40:50 UTC 2024","72102","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277]",""
"passed","Fri Apr 12 18:42:38 UTC 2024","Fri Apr 12 18:43:16 UTC 2024","37854","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236]",""
"broken","Fri Apr 12 18:33:49 UTC 2024","Fri Apr 12 18:34:17 UTC 2024","27367","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Fri Apr 12 19:15:37 UTC 2024","Fri Apr 12 19:16:03 UTC 2024","25206","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032]",""
"passed","Fri Apr 12 18:37:43 UTC 2024","Fri Apr 12 18:38:01 UTC 2024","17461","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"passed","Fri Apr 12 19:03:29 UTC 2024","Fri Apr 12 19:04:30 UTC 2024","61028","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Fri Apr 12 18:58:14 UTC 2024","Fri Apr 12 18:59:12 UTC 2024","57710","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188]",""
"passed","Fri Apr 12 19:20:33 UTC 2024","Fri Apr 12 19:20:40 UTC 2024","7544","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646]",""
"passed","Fri Apr 12 18:29:35 UTC 2024","Fri Apr 12 18:29:38 UTC 2024","3173","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"broken","Fri Apr 12 18:47:45 UTC 2024","Fri Apr 12 18:48:08 UTC 2024","22636","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280]",""
"broken","Fri Apr 12 19:11:04 UTC 2024","Fri Apr 12 19:11:28 UTC 2024","23663","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Fri Apr 12 18:09:37 UTC 2024","Fri Apr 12 18:09:50 UTC 2024","12883","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
"passed","Fri Apr 12 18:57:07 UTC 2024","Fri Apr 12 18:58:14 UTC 2024","66470","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"passed","Fri Apr 12 18:29:24 UTC 2024","Fri Apr 12 18:29:27 UTC 2024","3058","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049]",""
"passed","Fri Apr 12 18:10:04 UTC 2024","Fri Apr 12 18:10:16 UTC 2024","11967","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Fri Apr 12 18:56:32 UTC 2024","Fri Apr 12 18:56:51 UTC 2024","19221","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Fri Apr 12 18:41:41 UTC 2024","Fri Apr 12 18:41:58 UTC 2024","16315","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219]",""
"passed","Fri Apr 12 18:38:45 UTC 2024","Fri Apr 12 18:39:38 UTC 2024","52438","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226]",""
"passed","Fri Apr 12 18:31:07 UTC 2024","Fri Apr 12 18:31:44 UTC 2024","37945","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115]",""
"broken","Fri Apr 12 18:17:14 UTC 2024","Fri Apr 12 18:18:51 UTC 2024","96130","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297]",""
"passed","Fri Apr 12 18:29:38 UTC 2024","Fri Apr 12 18:30:24 UTC 2024","45913","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Fri Apr 12 19:09:26 UTC 2024","Fri Apr 12 19:09:43 UTC 2024","17522","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216]",""
"passed","Fri Apr 12 19:07:45 UTC 2024","Fri Apr 12 19:08:24 UTC 2024","39247","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"broken","Fri Apr 12 18:48:08 UTC 2024","Fri Apr 12 18:48:30 UTC 2024","22488","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524]",""
"passed","Fri Apr 12 19:14:11 UTC 2024","Fri Apr 12 19:14:38 UTC 2024","27318","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025]",""
"passed","Fri Apr 12 18:52:50 UTC 2024","Fri Apr 12 18:54:09 UTC 2024","78842","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769]",""
"passed","Fri Apr 12 19:23:41 UTC 2024","Fri Apr 12 19:24:34 UTC 2024","52633","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547]",""
"passed","Fri Apr 12 19:00:41 UTC 2024","Fri Apr 12 19:01:12 UTC 2024","31217","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Fri Apr 12 18:12:26 UTC 2024","Fri Apr 12 18:12:43 UTC 2024","16956","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310]",""
"passed","Fri Apr 12 19:02:15 UTC 2024","Fri Apr 12 19:02:28 UTC 2024","12573","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234]",""
"passed","Fri Apr 12 19:06:21 UTC 2024","Fri Apr 12 19:07:06 UTC 2024","44174","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552]",""
"passed","Fri Apr 12 18:26:10 UTC 2024","Fri Apr 12 18:26:24 UTC 2024","14699","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Fri Apr 12 18:20:36 UTC 2024","Fri Apr 12 18:20:46 UTC 2024","10852","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Fri Apr 12 18:34:57 UTC 2024","Fri Apr 12 18:35:09 UTC 2024","11676","","Sign Up","","","","User can click sign up [MOBILE2-1379]",""
"passed","Fri Apr 12 19:11:28 UTC 2024","Fri Apr 12 19:11:36 UTC 2024","8771","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"passed","Fri Apr 12 19:00:08 UTC 2024","Fri Apr 12 19:00:41 UTC 2024","32236","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"passed","Fri Apr 12 18:36:50 UTC 2024","Fri Apr 12 18:37:43 UTC 2024","53327","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621]",""
"passed","Fri Apr 12 18:42:15 UTC 2024","Fri Apr 12 18:42:38 UTC 2024","22512","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220]",""
