"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 11:21:27 UTC 2024","Mon Jan 29 11:21:32 UTC 2024","4807","","Wallet My Assets","","","","User successfully redirected to receive coin page when click receive [MOBILE2-1110]",""
"broken","Mon Jan 29 11:18:40 UTC 2024","Mon Jan 29 11:18:46 UTC 2024","6470","","Wallet Deposit IDR","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774]",""
"passed","Mon Jan 29 11:08:19 UTC 2024","Mon Jan 29 11:08:54 UTC 2024","34915","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15]",""
"passed","Mon Jan 29 10:48:33 UTC 2024","Mon Jan 29 10:48:47 UTC 2024","13818","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534]",""
"passed","Mon Jan 29 10:50:46 UTC 2024","Mon Jan 29 10:51:15 UTC 2024","28936","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652]",""
"passed","Mon Jan 29 10:57:38 UTC 2024","Mon Jan 29 10:57:44 UTC 2024","6105","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137]",""
"passed","Mon Jan 29 11:21:32 UTC 2024","Mon Jan 29 11:21:50 UTC 2024","17692","","Wallet My Assets","","","","User successfully redirected to trade coin page when click trade [MOBILE2-2116]",""
"passed","Mon Jan 29 11:03:02 UTC 2024","Mon Jan 29 11:03:07 UTC 2024","4368","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131]",""
"passed","Mon Jan 29 11:38:43 UTC 2024","Mon Jan 29 11:38:51 UTC 2024","8504","","Wallet Withdraw IDR","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103]",""
"broken","Mon Jan 29 11:18:14 UTC 2024","Mon Jan 29 11:18:20 UTC 2024","6445","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771]",""
"passed","Mon Jan 29 11:37:51 UTC 2024","Mon Jan 29 11:37:56 UTC 2024","5119","","Wallet Withdraw IDR","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196]",""
"broken","Mon Jan 29 11:12:02 UTC 2024","Mon Jan 29 11:13:32 UTC 2024","90005","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707]",""
"broken","Mon Jan 29 11:18:27 UTC 2024","Mon Jan 29 11:18:33 UTC 2024","6411","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772]",""
"passed","Mon Jan 29 11:03:07 UTC 2024","Mon Jan 29 11:03:42 UTC 2024","35553","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281]",""
"passed","Mon Jan 29 11:02:16 UTC 2024","Mon Jan 29 11:02:46 UTC 2024","30263","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119]",""
"passed","Mon Jan 29 11:11:06 UTC 2024","Mon Jan 29 11:12:02 UTC 2024","55797","","Wallet Deposit IDR","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765]",""
"broken","Mon Jan 29 11:05:39 UTC 2024","Mon Jan 29 11:06:01 UTC 2024","22790","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180]",""
"broken","Mon Jan 29 11:18:59 UTC 2024","Mon Jan 29 11:19:06 UTC 2024","7006","","Wallet Deposit IDR","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224]",""
"passed","Mon Jan 29 11:34:48 UTC 2024","Mon Jan 29 11:34:52 UTC 2024","4243","","Wallet Home","","","","User successfully redirected to send coin page when click send coin [MOBILE2-640]",""
"passed","Mon Jan 29 11:32:50 UTC 2024","Mon Jan 29 11:33:15 UTC 2024","24939","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Ewallet is is failed [MOBILE2-261]",""
"broken","Mon Jan 29 11:19:06 UTC 2024","Mon Jan 29 11:19:13 UTC 2024","6472","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227]",""
"broken","Mon Jan 29 11:19:52 UTC 2024","Mon Jan 29 11:19:58 UTC 2024","6442","","Wallet Deposit IDR","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242]",""
"passed","Mon Jan 29 10:46:53 UTC 2024","Mon Jan 29 10:47:45 UTC 2024","51664","","Home","","","","User should see section favorite, market, and learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344]",""
"passed","Mon Jan 29 11:34:37 UTC 2024","Mon Jan 29 11:34:42 UTC 2024","5225","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-637]",""
"broken","Mon Jan 29 11:18:20 UTC 2024","Mon Jan 29 11:18:27 UTC 2024","6424","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770]",""
"passed","Mon Jan 29 10:59:13 UTC 2024","Mon Jan 29 10:59:32 UTC 2024","19405","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128]",""
"passed","Mon Jan 29 11:00:51 UTC 2024","Mon Jan 29 11:01:38 UTC 2024","46680","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211]",""
"passed","Mon Jan 29 10:59:32 UTC 2024","Mon Jan 29 11:00:01 UTC 2024","28121","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130]",""
"passed","Mon Jan 29 11:35:43 UTC 2024","Mon Jan 29 11:35:51 UTC 2024","7601","","Wallet Home","","","","User successfully redirected to idr transaction history page when click history icon [MOBILE2-1585]",""
"broken","Mon Jan 29 11:38:51 UTC 2024","Mon Jan 29 11:39:15 UTC 2024","23703","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203]",""
"failed","Mon Jan 29 11:16:32 UTC 2024","Mon Jan 29 11:18:02 UTC 2024","89566","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768]",""
"passed","Mon Jan 29 11:28:16 UTC 2024","Mon Jan 29 11:28:41 UTC 2024","25102","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is Expired [MOBILE2-181]",""
"broken","Mon Jan 29 11:18:07 UTC 2024","Mon Jan 29 11:18:14 UTC 2024","6925","","Wallet Deposit IDR","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712]",""
"broken","Mon Jan 29 11:19:13 UTC 2024","Mon Jan 29 11:19:19 UTC 2024","6445","","Wallet Deposit IDR","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183]",""
"passed","Mon Jan 29 11:30:04 UTC 2024","Mon Jan 29 11:30:46 UTC 2024","42135","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via e-wallet is cancelled [MOBILE2-1633]",""
"passed","Mon Jan 29 11:32:25 UTC 2024","Mon Jan 29 11:32:50 UTC 2024","25285","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Ewallet is is successful [MOBILE2-258]",""
"broken","Mon Jan 29 11:18:46 UTC 2024","Mon Jan 29 11:18:53 UTC 2024","6573","","Wallet Deposit IDR","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777]",""
"broken","Mon Jan 29 11:04:24 UTC 2024","Mon Jan 29 11:05:16 UTC 2024","51494","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114]",""
"passed","Mon Jan 29 11:35:38 UTC 2024","Mon Jan 29 11:35:43 UTC 2024","5509","","Wallet Home","","","","User successfully redirected to withdraw page when click withdraw idr [MOBILE2-1088]",""
"broken","Mon Jan 29 11:38:13 UTC 2024","Mon Jan 29 11:38:43 UTC 2024","29516","","Wallet Withdraw IDR","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102]",""
"broken","Mon Jan 29 11:13:32 UTC 2024","Mon Jan 29 11:15:02 UTC 2024","90006","","Wallet Deposit IDR","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766]",""
"passed","Mon Jan 29 11:39:15 UTC 2024","Mon Jan 29 11:39:23 UTC 2024","8731","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204]",""
"passed","Mon Jan 29 11:23:00 UTC 2024","Mon Jan 29 11:23:07 UTC 2024","7580","","Wallet Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622]",""
"broken","Mon Jan 29 11:06:47 UTC 2024","Mon Jan 29 11:07:10 UTC 2024","23002","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168]",""
"passed","Mon Jan 29 11:31:29 UTC 2024","Mon Jan 29 11:32:00 UTC 2024","30518","","Wallet Transaction Detail / History","","","","User should be able see the status withdraw via Bank Transfer is successful [MOBILE2-253]",""
"passed","Mon Jan 29 11:29:45 UTC 2024","Mon Jan 29 11:30:04 UTC 2024","19379","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via e-wallet is expired [MOBILE2-186]",""
"passed","Mon Jan 29 11:35:33 UTC 2024","Mon Jan 29 11:35:38 UTC 2024","4701","","Wallet Home","","","","User successfully redirected to transfer from page when click deposit idr [MOBILE2-1087]",""
"broken","Mon Jan 29 11:19:45 UTC 2024","Mon Jan 29 11:19:52 UTC 2024","6842","","Wallet Deposit IDR","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235]",""
"passed","Mon Jan 29 11:21:21 UTC 2024","Mon Jan 29 11:21:27 UTC 2024","6463","","Wallet My Assets","","","","User successfully redirected to send coin page when click send [MOBILE2-1665]",""
"passed","Mon Jan 29 10:55:17 UTC 2024","Mon Jan 29 10:56:30 UTC 2024","73171","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187]",""
"passed","Mon Jan 29 11:00:01 UTC 2024","Mon Jan 29 11:00:15 UTC 2024","14693","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751]",""
"passed","Mon Jan 29 10:46:01 UTC 2024","Mon Jan 29 10:46:14 UTC 2024","12961","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381]",""
"passed","Mon Jan 29 10:48:47 UTC 2024","Mon Jan 29 10:48:58 UTC 2024","11415","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535]",""
"passed","Mon Jan 29 10:54:26 UTC 2024","Mon Jan 29 10:54:36 UTC 2024","10682","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357]",""
"passed","Mon Jan 29 11:26:55 UTC 2024","Mon Jan 29 11:27:48 UTC 2024","53533","","Wallet Transaction Detail / History","","","","User should be able see the status deposit via Bank Transfer is successful [MOBILE2-178 MOBILE2-247 MOBILE2-249]",""
"passed","Mon Jan 29 11:07:59 UTC 2024","Mon Jan 29 11:08:19 UTC 2024","19680","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16]",""
"passed","Mon Jan 29 11:02:46 UTC 2024","Mon Jan 29 11:02:50 UTC 2024","3222","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672]",""
"passed","Mon Jan 29 11:21:14 UTC 2024","Mon Jan 29 11:21:21 UTC 2024","6536","","Wallet My Assets","","","","User should be able to see open order balance [MOBILE2-2342]",""
"passed","Mon Jan 29 11:36:32 UTC 2024","Mon Jan 29 11:37:04 UTC 2024","31106","","Wallet Withdraw IDR","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092]",""
"broken","Mon Jan 29 11:18:33 UTC 2024","Mon Jan 29 11:18:40 UTC 2024","6608","","Wallet Deposit IDR","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773]",""
"passed","Mon Jan 29 11:39:23 UTC 2024","Mon Jan 29 11:39:32 UTC 2024","8750","","Wallet Withdraw IDR","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205]",""
"broken","Mon Jan 29 11:19:39 UTC 2024","Mon Jan 29 11:19:45 UTC 2024","6467","","Wallet Deposit IDR","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233]",""
"passed","Mon Jan 29 10:47:55 UTC 2024","Mon Jan 29 10:48:13 UTC 2024","18081","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532]",""
